timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776408001.039,1.039,0.43,11.63,0.42,9.52,0.48,2.39,0.49,15.0,0.52,12.81,0.51,15.0,0.57,11.63,0.58,9.52,0.05,0.05,2326.98853,1776407999000
1776408001.482,1.482,0.43,11.63,0.42,9.52,0.48,2.39,0.49,15.0,0.52,2.39,0.51,15.0,0.57,11.63,0.58,9.52,0.05,0.05,2326.780615,1776408000000
1776408001.692,1.692,0.43,8.12,0.42,9.52,0.48,2.39,0.49,85.0,0.52,2.39,0.51,85.0,0.57,8.12,0.58,9.52,0.05,0.05,2326.780615,1776408000000
1776408001.943,1.943,0.42,143.24,0.41,70.0,0.44,54.0,0.48,2.39,0.56,59.0,0.52,2.39,0.58,78.24,0.59,70.0,0.02,0.02,2326.780615,1776408000000
1776408002.145,2.145,0.42,143.24,0.41,70.0,0.44,43.59,0.48,2.39,0.56,43.59,0.52,2.39,0.58,148.24,0.59,70.0,0.02,0.02,2326.780615,1776408000000
1776408002.377,2.377,0.42,135.0,0.41,70.0,0.44,33.59,0.48,2.39,0.56,43.59,0.52,2.39,0.58,135.0,0.59,70.0,0.02,0.02,2326.780615,1776408000000
1776408002.981,2.981,0.43,5.0,0.42,135.0,0.44,22.36,0.45,5.0,0.56,33.59,0.52,2.39,0.58,135.0,0.59,70.0,0.01,0.02,2326.780615,1776408001000
1776408003.235,3.235,0.42,139.74,0.41,85.0,0.44,10.9,0.47,5.0,0.56,16.36,0.53,5.0,0.58,134.74,0.59,75.0,0.02,0.02,2326.780615,1776408001000
1776408003.831,3.831,0.48,6.11,0.47,10.0,0.5,115.7,0.51,10.0,0.5,110.7,0.49,10.0,0.51,1.11,0.52,10.0,0.02,0.01,2326.504373,1776408002000
1776408004.115,4.115,0.49,15.0,0.48,6.11,0.5,60.8,0.51,10.0,0.5,105.4,0.49,10.0,0.52,6.11,0.53,10.0,0.01,0.02,2326.504373,1776408002000
1776408004.44,4.44,0.49,10.0,0.48,6.11,0.5,54.8,0.51,10.0,0.5,54.8,0.49,10.0,0.51,10.0,0.52,6.11,0.01,0.01,2326.504373,1776408002000
1776408004.836,4.836,0.46,85.0,0.45,15.0,0.47,31.89,0.5,34.28,0.5,34.28,0.49,10.0,0.51,5.0,0.52,6.11,0.01,0.01,2326.487596,1776408003000
1776408005.292,5.292,0.46,85.0,0.45,15.0,0.47,10.06,0.48,104.3,0.53,15.06,0.5,34.28,0.54,85.0,0.55,15.0,0.01,0.01,2326.487596,1776408003000
1776408005.55,5.55,0.46,85.0,0.45,15.0,0.48,71.77,0.49,5.0,0.52,85.17,0.51,5.0,0.54,85.0,0.55,15.0,0.02,0.02,2326.465019,1776408004000
1776408005.996,5.996,0.47,15.0,0.46,135.0,0.53,6.38,0.54,5.0,0.52,71.77,0.51,5.0,0.54,85.0,0.55,15.0,0.06,0.02,2326.465019,1776408004000
1776408006.397,6.397,0.54,6.58,0.53,10.0,0.55,176.76,0.56,75.0,0.45,71.16,0.44,75.0,0.53,15.0,0.54,205.0,0.01,0.08,2326.619821,1776408005000
1776408006.817,6.817,0.46,9.9,0.45,210.0,0.5,5.0,0.51,10.0,0.45,105.6,0.44,50.0,0.46,2.17,0.54,10.0,0.04,0.01,2326.619821,1776408005000
1776408007.358,7.358,0.49,4.15,0.48,10.0,0.5,25.0,0.51,5.0,0.5,5.0,0.49,10.0,0.52,7.17,0.54,9.9,0.01,0.02,2326.619821,1776408005000
1776408008.064,8.064,0.49,215.0,0.48,1.85,0.5,35.78,0.51,105.87,0.5,33.0,0.49,5.0,0.51,12.05,0.52,1.85,0.01,0.01,2326.733191,1776408006000
1776408008.5,8.5,0.49,227.04,0.48,1.85,0.5,54.35,0.51,118.87,0.5,35.78,0.49,105.87,0.51,215.0,0.52,1.85,0.01,0.01,2326.733191,1776408006000
1776408008.917,8.917,0.49,210.0,0.48,1.85,0.5,210.57,0.51,130.87,0.5,29.57,0.49,105.87,0.51,212.84,0.52,14.85,0.01,0.01,2326.721635,1776408007000
1776408009.132,9.132,0.49,202.84,0.48,1.85,0.5,113.57,0.51,128.87,0.5,128.57,0.49,118.87,0.51,202.84,0.52,1.85,0.01,0.01,2326.721635,1776408007000
1776408009.506,9.506,0.49,215.68,0.48,1.85,0.5,43.57,0.51,128.87,0.5,113.57,0.49,128.87,0.51,202.84,0.52,1.85,0.01,0.01,2326.721635,1776408007000
1776408009.961,9.961,0.49,215.68,0.48,1.85,0.5,37.57,0.51,133.87,0.5,43.57,0.49,128.87,0.51,215.68,0.52,1.85,0.01,0.01,2326.631359,1776408008000
1776408010.372,10.372,0.49,20.0,0.48,1.85,0.5,42.57,0.51,143.87,0.5,37.57,0.49,133.87,0.51,213.52,0.52,1.85,0.01,0.01,2326.631359,1776408008000
1776408010.788,10.788,0.49,245.0,0.48,1.85,0.5,0.57,0.51,138.87,0.5,42.57,0.49,143.87,0.51,20.0,0.52,1.85,0.01,0.01,2326.642267,1776408009000
1776408011.045,11.045,0.5,10.0,0.49,210.0,0.51,207.87,0.52,93.0,0.5,0.57,0.49,138.87,0.51,245.0,0.52,1.85,0.01,0.01,2326.642267,1776408009000
1776408011.25,11.25,0.43,9.9,0.42,10.0,0.5,15.0,0.51,123.0,0.5,5.0,0.49,133.0,0.57,10.0,0.58,10.0,0.07,0.07,2326.642267,1776408009000
1776408011.659,11.659,0.45,13.0,0.44,15.0,0.46,5.0,0.47,21.0,0.5,15.0,0.49,123.0,0.57,9.9,0.58,10.0,0.01,0.07,2326.65157,1776408010000
1776408012.009,12.009,0.45,189.36,0.44,15.0,0.46,50.1,0.47,34.0,0.54,43.0,0.53,34.0,0.55,3.0,0.56,15.0,0.01,0.01,2326.65157,1776408010000
1776408012.326,12.326,0.44,5.0,0.39,75.0,0.46,114.38,0.47,34.0,0.54,47.92,0.53,34.0,0.55,192.36,0.56,15.0,0.02,0.01,2326.65157,1776408010000
1776408012.878,12.878,0.39,75.0,0.38,75.0,0.45,30.0,0.46,93.38,0.55,42.68,0.54,86.38,0.56,5.0,0.6,132.35,0.06,0.01,2326.544833,1776408011000
1776408013.592,13.592,0.39,95.0,0.38,75.0,0.41,10.0,0.42,10.0,0.55,30.0,0.54,93.38,0.61,75.0,0.62,75.0,0.02,0.06,2326.416047,1776408012000
1776408013.812,13.812,0.39,75.95,0.38,75.0,0.4,10.0,0.41,10.0,0.59,10.0,0.58,10.0,0.61,95.0,0.62,75.0,0.01,0.02,2326.416047,1776408012000
1776408014.199,14.199,0.39,57.13,0.38,75.0,0.4,10.0,0.41,10.0,0.6,10.0,0.59,10.0,0.61,75.95,0.62,75.0,0.01,0.01,2326.416047,1776408012000
1776408014.939,14.939,0.39,200.0,0.36,50.0,0.4,12.5,0.41,10.0,0.6,10.0,0.59,10.0,0.61,57.13,0.62,75.0,0.01,0.01,2326.347237,1776408013000
1776408015.454,15.454,0.38,6.38,0.37,5.0,0.39,178.55,0.4,45.0,0.6,207.75,0.59,7.5,0.62,8.0,0.64,55.0,0.01,0.02,2326.422309,1776408014000
1776408016.164,16.164,0.38,33.67,0.37,30.0,0.39,177.13,0.4,50.0,0.61,173.55,0.6,45.0,0.62,25.67,0.63,30.0,0.01,0.01,2326.422309,1776408014000
1776408016.38,16.38,0.38,28.67,0.37,35.0,0.39,178.13,0.4,55.0,0.61,173.13,0.6,55.0,0.62,33.67,0.63,35.0,0.01,0.01,2326.422309,1776408014000
1776408017.721,17.721,0.38,128.67,0.37,130.0,0.39,163.13,0.4,203.22,0.61,178.13,0.6,55.0,0.62,28.67,0.63,35.0,0.01,0.01,2326.212602,1776408016000
1776408019.575,19.575,0.38,133.3,0.37,137.0,0.39,149.71,0.4,55.0,0.61,149.66,0.6,203.22,0.62,125.67,0.63,142.0,0.01,0.01,2326.144981,1776408018000
1776408020.198,20.198,0.38,3.3,0.37,25.0,0.39,323.64,0.4,55.0,0.61,149.71,0.6,55.0,0.62,133.3,0.63,137.0,0.01,0.01,2326.144981,1776408018000
1776408020.595,20.595,0.37,20.06,0.36,25.0,0.39,334.64,0.4,125.0,0.61,323.64,0.6,55.0,0.62,3.3,0.63,25.0,0.02,0.01,2326.10122,1776408019000
1776408021.507,21.507,0.34,9.0,0.33,100.0,0.35,179.65,0.36,20.0,0.63,45.11,0.62,20.0,0.66,32.0,0.67,110.65,0.01,0.03,2326.130142,1776408020000
1776408022.3,22.3,0.32,136.63,0.3,75.0,0.34,39.99,0.35,48.0,0.65,150.65,0.64,15.0,0.66,4.0,0.68,135.65,0.02,0.01,2326.130142,1776408020000
1776408023.235,23.235,0.3,75.0,0.29,5.0,0.31,178.54,0.32,10.0,0.67,23.99,0.66,28.0,0.68,141.63,0.7,80.35,0.01,0.01,2326.099817,1776408022000
1776408023.648,23.648,0.3,75.0,0.29,10.0,0.31,315.4,0.32,10.0,0.69,178.54,0.68,10.0,0.7,75.0,0.71,5.0,0.01,0.01,2326.099817,1776408022000
1776408025.913,25.913,0.3,28.49,0.29,5.0,0.31,310.4,0.32,15.0,0.69,315.4,0.68,10.0,0.7,75.0,0.71,10.0,0.01,0.01,2325.851024,1776408024000
1776408026.178,26.178,0.3,26.77,0.29,20.65,0.31,315.4,0.32,15.0,0.69,310.4,0.68,15.0,0.7,28.49,0.71,5.0,0.01,0.01,2325.851024,1776408024000
1776408027.543,27.543,0.3,20.18,0.29,33.0,0.31,315.4,0.32,15.0,0.69,315.4,0.68,15.0,0.7,26.77,0.71,20.65,0.01,0.01,2325.911515,1776408026000
1776408028.747,28.747,0.3,15.86,0.29,33.0,0.31,310.4,0.32,15.0,0.69,315.4,0.68,15.0,0.7,20.18,0.71,33.0,0.01,0.01,2325.907842,1776408027000
1776408031.491,31.491,0.3,15.86,0.29,20.65,0.31,308.94,0.32,15.0,0.69,310.4,0.68,15.0,0.7,15.86,0.71,33.0,0.01,0.01,2325.830074,1776408029000
1776408032.919,32.919,0.28,29.21,0.27,91.0,0.29,195.54,0.3,26.0,0.69,308.94,0.68,15.0,0.7,15.86,0.71,20.65,0.01,0.01,2325.829057,1776408031000
1776408034.216,34.216,0.26,50.0,0.25,22.0,0.28,189.54,0.29,61.0,0.71,195.54,0.7,26.0,0.72,18.0,0.73,91.0,0.02,0.01,2325.824002,1776408033000
1776408034.518,34.518,0.24,63.43,0.23,70.0,0.25,53.99,0.26,21.0,0.72,189.54,0.71,61.0,0.74,50.0,0.75,22.0,0.01,0.02,2325.824002,1776408033000
1776408035.886,35.886,0.24,167.64,0.23,195.35,0.25,33.99,0.26,10.0,0.75,53.99,0.74,21.0,0.76,63.43,0.77,70.0,0.01,0.01,2325.821957,1776408034000
1776408036.455,36.455,0.26,40.01,0.25,30.0,0.27,127.13,0.28,25.0,0.73,149.28,0.72,25.0,0.74,6.01,0.76,172.64,0.01,0.01,2325.782864,1776408035000
1776408037.128,37.128,0.26,15.01,0.25,30.0,0.27,271.12,0.28,25.0,0.73,127.13,0.72,25.0,0.74,27.01,0.75,30.0,0.01,0.01,2325.566949,1776408036000
1776408038.073,38.073,0.26,20.01,0.25,30.0,0.27,146.57,0.28,20.0,0.73,271.12,0.72,25.0,0.74,15.01,0.75,30.0,0.01,0.01,2325.497323,1776408037000
1776408038.67,38.67,0.26,57.87,0.25,5.0,0.27,235.41,0.28,20.0,0.73,110.57,0.72,20.0,0.74,20.01,0.75,30.0,0.01,0.01,2325.497323,1776408037000
1776408039.431,39.431,0.26,69.87,0.25,10.35,0.27,231.7,0.28,20.0,0.73,235.41,0.72,20.0,0.74,57.87,0.75,5.0,0.01,0.01,2325.531937,1776408038000
1776408040.118,40.118,0.26,161.21,0.25,67.0,0.27,53.15,0.28,50.0,0.73,231.7,0.72,20.0,0.74,69.87,0.75,10.35,0.01,0.01,2325.531937,1776408038000
1776408040.417,40.417,0.3,70.86,0.29,133.35,0.31,18.66,0.32,15.0,0.69,18.66,0.68,15.0,0.71,70.0,0.72,16.0,0.01,0.02,2325.605995,1776408039000
1776408041.326,41.326,0.33,35.86,0.32,128.0,0.34,5.26,0.35,16.0,0.69,18.66,0.68,15.0,0.7,70.86,0.71,133.35,0.01,0.01,2325.729781,1776408040000
1776408042.499,42.499,0.34,120.16,0.33,65.35,0.35,0.85,0.37,108.9,0.66,5.26,0.65,16.0,0.67,82.86,0.68,130.0,0.01,0.01,2325.805935,1776408041000
1776408042.74,42.74,0.34,110.16,0.33,71.0,0.35,119.4,0.37,108.9,0.65,0.85,0.63,108.9,0.66,120.16,0.67,65.35,0.01,0.01,2325.805935,1776408041000
1776408043.98,43.98,0.34,119.57,0.33,271.0,0.35,113.68,0.37,108.9,0.65,119.4,0.63,108.9,0.66,107.92,0.67,71.0,0.01,0.01,2325.92161,1776408042000
1776408045.129,45.129,0.37,71.0,0.36,38.0,0.38,10.0,0.39,48.39,0.65,113.68,0.63,108.9,0.67,309.53,0.68,139.0,0.01,0.02,2326.108783,1776408043000
1776408045.455,45.455,0.37,84.0,0.36,38.0,0.38,10.0,0.39,58.39,0.62,10.0,0.61,48.39,0.63,71.0,0.64,38.0,0.01,0.01,2326.138498,1776408044000
1776408047.406,47.406,0.37,200.63,0.36,38.0,0.38,10.0,0.39,48.39,0.62,10.0,0.61,58.39,0.63,84.0,0.64,38.0,0.01,0.01,2326.262551,1776408046000
1776408047.741,47.741,0.37,197.31,0.36,38.0,0.38,10.0,0.39,53.39,0.62,10.0,0.61,48.39,0.63,200.63,0.64,38.0,0.01,0.01,2326.262551,1776408046000
1776408049.712,49.712,0.38,133.0,0.37,179.66,0.39,2.89,0.4,6.0,0.62,10.0,0.61,53.39,0.63,197.31,0.64,38.0,0.01,0.01,2326.146012,1776408048000
1776408050.014,50.014,0.43,59.86,0.42,41.0,0.44,15.0,0.45,32.47,0.56,3.0,0.55,32.47,0.57,17.05,0.58,61.0,0.01,0.01,2326.146012,1776408048000
1776408051.17,51.17,0.44,318.52,0.43,41.86,0.46,11.0,0.47,27.0,0.56,15.0,0.55,32.47,0.57,59.86,0.58,41.0,0.02,0.01,2326.152107,1776408050000
1776408051.657,51.657,0.45,99.52,0.44,50.0,0.46,3.82,0.47,21.0,0.54,6.0,0.53,21.0,0.55,99.52,0.56,250.0,0.01,0.01,2326.152107,1776408050000
1776408052.168,52.168,0.45,305.03,0.44,50.0,0.46,3.82,0.47,21.0,0.54,3.82,0.53,21.0,0.55,99.52,0.56,50.0,0.01,0.01,2326.279034,1776408051000
1776408052.76,52.76,0.45,141.4,0.44,60.0,0.46,8.82,0.47,21.0,0.54,3.82,0.53,21.0,0.55,305.03,0.56,50.0,0.01,0.01,2326.279034,1776408051000
1776408054.293,54.293,0.45,18.19,0.44,55.0,0.46,8.82,0.47,21.0,0.54,8.82,0.53,21.0,0.55,141.4,0.56,60.0,0.01,0.01,2326.48,1776408053000
1776408055.001,55.001,0.45,190.59,0.44,50.0,0.46,18.82,0.47,21.0,0.54,8.82,0.53,21.0,0.55,18.19,0.56,55.0,0.01,0.01,2326.477494,1776408054000
1776408056.382,56.382,0.44,5.0,0.43,5.0,0.45,75.99,0.46,30.82,0.54,18.82,0.53,21.0,0.55,178.42,0.56,50.0,0.01,0.01,2326.473475,1776408055000
1776408056.63,56.63,0.43,4.91,0.42,5.0,0.45,80.99,0.46,30.82,0.55,75.99,0.54,30.82,0.56,5.0,0.57,5.0,0.02,0.01,2326.473475,1776408055000
1776408056.931,56.931,0.43,4.91,0.42,5.0,0.44,87.7,0.45,38.64,0.55,80.99,0.54,30.82,0.57,4.91,0.58,5.0,0.01,0.02,2326.473475,1776408055000
1776408057.354,57.354,0.43,2.13,0.42,5.0,0.44,80.43,0.45,215.46,0.56,80.43,0.55,33.64,0.57,4.91,0.58,5.0,0.01,0.01,2326.478454,1776408056000
1776408058.353,58.353,0.41,75.0,0.4,10.0,0.44,259.0,0.45,33.64,0.56,80.43,0.55,215.46,0.57,2.13,0.58,5.0,0.03,0.01,2326.478454,1776408056000
1776408059.257,59.257,0.41,86.0,0.4,5.0,0.42,203.4,0.43,15.0,0.56,259.0,0.55,33.64,0.59,75.0,0.6,10.0,0.01,0.03,2326.379719,1776408058000
1776408061.678,61.678,0.41,0.43,0.4,5.0,0.42,211.4,0.43,15.0,0.58,203.4,0.57,15.0,0.59,86.0,0.6,5.0,0.01,0.01,2326.511163,1776408060000
1776408062.207,62.207,0.39,29.0,0.38,39.0,0.41,25.99,0.42,182.41,0.58,211.4,0.57,15.0,0.59,0.43,0.6,5.0,0.02,0.01,2326.369861,1776408061000
1776408064.207,64.207,0.4,26.0,0.39,24.0,0.41,9.89,0.42,10.0,0.59,25.99,0.58,182.41,0.61,29.0,0.62,39.0,0.01,0.02,2326.385915,1776408063000
1776408064.639,64.639,0.4,40.0,0.39,215.0,0.41,2.09,0.42,10.0,0.59,9.89,0.58,10.0,0.6,26.0,0.61,24.0,0.01,0.01,2326.385915,1776408063000
1776408064.979,64.979,0.4,45.0,0.39,285.0,0.42,7.04,0.43,10.0,0.59,2.09,0.58,10.0,0.6,40.0,0.61,215.0,0.02,0.01,2326.385915,1776408063000
1776408065.762,65.762,0.42,264.5,0.41,35.08,0.43,10.0,0.44,35.0,0.57,10.0,0.56,35.0,0.59,10.08,0.6,115.0,0.01,0.02,2326.381495,1776408064000
1776408066.467,66.467,0.42,264.5,0.41,35.08,0.43,7.67,0.44,35.0,0.57,10.0,0.56,35.0,0.58,264.5,0.59,35.08,0.01,0.01,2326.392142,1776408065000
