timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776251411.343,11.343,0.44,137.24,0.43,130.0,0.45,44.5,0.46,78.0,0.55,44.5,0.54,78.0,0.56,136.97,0.57,130.0,0.01,0.01,2322.6185,1776251409000
1776251411.688,11.688,0.44,136.97,0.43,135.0,0.45,45.5,0.46,83.5,0.55,44.5,0.54,78.0,0.56,136.97,0.57,130.0,0.01,0.01,2322.62268,1776251410000
1776251411.933,11.933,0.44,135.18,0.43,135.0,0.45,40.5,0.46,83.5,0.55,45.5,0.54,83.5,0.56,136.97,0.57,135.0,0.01,0.01,2322.62268,1776251410000
1776251412.161,12.161,0.44,124.68,0.43,135.0,0.45,38.27,0.46,83.5,0.55,40.5,0.54,83.5,0.56,135.18,0.57,135.0,0.01,0.01,2322.58959,1776251411000
1776251413.067,13.067,0.44,124.68,0.43,135.0,0.45,38.27,0.46,83.5,0.55,38.27,0.54,83.5,0.56,124.68,0.57,135.0,0.01,0.01,2322.525496,1776251412000
1776251413.44,13.44,0.44,150.18,0.43,145.5,0.45,0.5,0.46,39.0,0.55,38.27,0.54,83.5,0.56,124.68,0.57,135.0,0.01,0.01,2322.525496,1776251412000
1776251414.264,14.264,0.44,150.18,0.43,145.5,0.45,0.5,0.46,39.0,0.55,0.5,0.54,39.0,0.56,150.18,0.57,145.5,0.01,0.01,2322.548818,1776251413000
1776251414.731,14.731,0.42,60.0,0.41,65.0,0.44,9.88,0.45,138.0,0.55,0.5,0.54,39.0,0.56,150.18,0.57,145.5,0.02,0.01,2322.548818,1776251413000
1776251415.47,15.47,0.41,75.5,0.4,70.5,0.43,110.0,0.44,53.38,0.57,110.0,0.56,53.38,0.59,75.5,0.6,70.5,0.02,0.02,2322.54705,1776251414000
1776251416.67,16.67,0.41,75.5,0.4,70.5,0.43,110.0,0.44,53.38,0.57,110.0,0.56,53.38,0.59,75.5,0.6,70.5,0.02,0.02,2322.59602,1776251415000
1776251417.263,17.263,0.41,75.5,0.4,70.5,0.43,110.0,0.44,53.38,0.57,110.0,0.56,53.38,0.59,75.5,0.6,70.5,0.02,0.02,2322.4544,1776251416000
1776251417.91,17.91,0.45,118.68,0.44,100.5,0.46,10.0,0.47,33.5,0.57,110.0,0.56,53.38,0.59,75.5,0.6,70.5,0.01,0.02,2322.4544,1776251416000
1776251418.357,18.357,0.45,118.68,0.44,100.5,0.46,10.0,0.47,33.5,0.54,10.0,0.53,33.5,0.55,118.68,0.56,100.5,0.01,0.01,2322.441059,1776251417000
1776251419.071,19.071,0.45,118.68,0.44,100.5,0.46,10.0,0.47,33.5,0.54,10.0,0.53,33.5,0.55,118.68,0.56,100.5,0.01,0.01,2322.480304,1776251418000
1776251420.207,20.207,0.45,118.68,0.44,100.5,0.46,10.0,0.47,33.5,0.54,10.0,0.53,33.5,0.55,118.68,0.56,100.5,0.01,0.01,2322.564505,1776251419000
1776251420.633,20.633,0.47,60.0,0.46,137.5,0.48,5.5,0.49,158.5,0.54,10.0,0.53,33.5,0.55,118.68,0.56,100.5,0.01,0.01,2322.564505,1776251419000
1776251421.505,21.505,0.47,60.0,0.46,137.5,0.48,5.5,0.49,158.5,0.52,5.5,0.51,158.5,0.53,60.0,0.54,137.5,0.01,0.01,2322.540325,1776251420000
1776251422.176,22.176,0.46,10.0,0.45,63.18,0.48,133.3,0.49,158.5,0.52,133.3,0.51,158.5,0.54,10.0,0.55,63.18,0.02,0.02,2322.55587,1776251421000
1776251423.271,23.271,0.46,10.0,0.45,63.18,0.48,133.3,0.49,158.5,0.52,133.3,0.51,158.5,0.54,10.0,0.55,63.18,0.02,0.02,2322.65458,1776251422000
1776251424.377,24.377,0.46,108.14,0.45,83.68,0.47,31.31,0.48,87.5,0.53,31.31,0.52,87.5,0.54,108.14,0.55,83.68,0.01,0.01,2322.51765,1776251423000
1776251424.659,24.659,0.46,3.14,0.45,63.18,0.47,100.5,0.48,103.5,0.53,31.31,0.52,87.5,0.54,108.14,0.55,83.68,0.01,0.01,2322.51765,1776251423000
1776251425.022,25.022,0.46,3.14,0.45,63.18,0.47,100.5,0.48,103.5,0.53,100.5,0.52,103.5,0.54,3.14,0.55,63.18,0.01,0.01,2322.54765,1776251424000
1776251425.595,25.595,0.45,14.08,0.44,75.0,0.46,35.5,0.47,106.5,0.53,100.5,0.52,103.5,0.54,3.14,0.55,63.18,0.01,0.01,2322.54765,1776251424000
1776251426.32,26.32,0.45,7.26,0.44,65.0,0.46,80.5,0.47,96.5,0.54,80.5,0.53,96.5,0.55,7.26,0.56,65.0,0.01,0.01,2322.650575,1776251425000
1776251427.535,27.535,0.45,7.26,0.44,65.0,0.46,80.5,0.47,96.5,0.54,80.5,0.53,96.5,0.55,7.26,0.56,65.0,0.01,0.01,2322.620964,1776251426000
1776251428.058,28.058,0.46,48.51,0.45,112.76,0.47,26.0,0.48,34.0,0.53,26.0,0.52,34.0,0.54,48.51,0.55,112.76,0.01,0.01,2322.6252,1776251427000
1776251428.379,28.379,0.47,5.0,0.46,109.51,0.48,31.77,0.49,163.5,0.53,10.0,0.52,34.0,0.54,99.51,0.55,112.76,0.01,0.01,2322.6252,1776251427000
1776251429.232,29.232,0.47,5.0,0.46,109.51,0.48,31.77,0.49,163.5,0.52,31.77,0.51,163.5,0.53,5.0,0.54,109.51,0.01,0.01,2322.64889,1776251428000
1776251430.05,30.05,0.47,103.07,0.46,104.51,0.48,25.77,0.49,169.5,0.52,31.77,0.51,163.5,0.53,5.0,0.54,109.51,0.01,0.01,2322.64889,1776251428000
1776251430.708,30.708,0.47,103.07,0.46,104.51,0.48,25.77,0.49,169.5,0.52,25.77,0.51,169.5,0.53,103.07,0.54,104.51,0.01,0.01,2322.6279,1776251429000
1776251431.247,31.247,0.47,103.07,0.46,104.51,0.48,25.77,0.49,169.5,0.52,25.77,0.51,169.5,0.53,103.07,0.54,104.51,0.01,0.01,2322.64861,1776251430000
1776251432.358,32.358,0.47,103.07,0.46,104.51,0.48,25.77,0.49,169.5,0.52,25.77,0.51,169.5,0.53,103.07,0.54,104.51,0.01,0.01,2322.758945,1776251431000
1776251433.302,33.302,0.49,30.0,0.48,60.5,0.5,43.71,0.51,87.5,0.52,25.77,0.51,169.5,0.53,103.07,0.54,104.51,0.01,0.01,2322.758945,1776251431000
1776251433.912,33.912,0.49,30.0,0.48,60.5,0.5,33.71,0.51,87.5,0.5,33.71,0.49,87.5,0.51,30.0,0.52,60.5,0.01,0.01,2322.721065,1776251433000
1776251434.401,34.401,0.49,147.5,0.48,125.5,0.5,6.92,0.51,5.0,0.5,33.71,0.49,87.5,0.51,30.0,0.52,60.5,0.01,0.01,2322.721065,1776251433000
1776251434.93,34.93,0.49,147.5,0.48,125.5,0.5,6.92,0.51,5.0,0.5,6.92,0.49,5.0,0.51,147.5,0.52,125.5,0.01,0.01,2322.76793,1776251434000
1776251436.079,36.079,0.49,147.5,0.48,125.5,0.5,6.92,0.51,5.0,0.5,6.92,0.49,5.0,0.51,147.5,0.52,125.5,0.01,0.01,2322.83848,1776251435000
1776251437.164,37.164,0.46,65.0,0.45,79.76,0.47,12.87,0.48,85.5,0.5,6.92,0.49,5.0,0.51,147.5,0.52,125.5,0.01,0.01,2322.83848,1776251435000
1776251438.296,38.296,0.46,65.0,0.45,79.76,0.47,10.74,0.48,85.5,0.53,10.74,0.52,85.5,0.54,65.0,0.55,79.76,0.01,0.01,2322.69075,1776251437000
1776251439.037,39.037,0.43,55.0,0.42,80.5,0.44,5.0,0.45,97.5,0.53,10.74,0.52,85.5,0.54,65.0,0.55,79.76,0.01,0.01,2322.69075,1776251437000
1776251439.429,39.429,0.43,35.0,0.42,80.5,0.44,27.72,0.45,87.5,0.56,27.72,0.55,87.5,0.57,35.0,0.58,80.5,0.01,0.01,2322.6218,1776251438000
1776251439.771,39.771,0.39,60.01,0.38,85.5,0.4,20.0,0.41,29.0,0.56,27.72,0.55,87.5,0.57,35.0,0.58,80.5,0.01,0.01,2322.6218,1776251438000
