timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776376800.639,0.639,0.5,10.0,0.48,5.0,0.51,4.03,0.52,5.0,0.49,4.03,0.48,5.0,0.5,15.0,0.52,5.0,0.01,0.01,2341.543379,1776376799000
1776376800.904,0.904,0.51,25.38,0.5,10.0,0.52,5.0,0.54,70.0,0.49,4.03,0.48,5.0,0.5,10.0,0.52,5.0,0.01,0.01,2341.543379,1776376799000
1776376801.164,1.164,0.51,15.38,0.5,10.0,0.52,5.0,0.54,140.0,0.48,5.0,0.46,140.0,0.49,20.38,0.5,10.0,0.01,0.01,2341.543379,1776376799000
1776376801.455,1.455,0.51,8.33,0.5,234.0,0.54,11.0,0.59,70.0,0.48,5.0,0.44,70.0,0.49,8.33,0.5,80.0,0.03,0.01,2341.543379,1776376800000
1776376802.027,2.027,0.51,8.33,0.5,220.0,0.53,8.11,0.54,11.0,0.47,2.0,0.46,11.0,0.49,8.33,0.5,234.0,0.02,0.02,2341.543379,1776376800000
1776376802.665,2.665,0.51,9.23,0.5,220.0,0.53,8.11,0.54,11.0,0.47,8.11,0.46,11.0,0.49,6.28,0.5,220.0,0.02,0.02,2341.540602,1776376801000
1776376803.023,3.023,0.51,5.13,0.5,150.0,0.53,23.28,0.54,11.0,0.47,25.32,0.46,11.0,0.49,5.13,0.5,150.0,0.02,0.02,2341.540602,1776376801000
1776376803.3,3.3,0.64,63.14,0.62,8.06,0.69,375.0,0.73,450.0,0.47,23.28,0.46,11.0,0.49,5.13,0.5,150.0,0.05,0.02,2341.540602,1776376801000
1776376803.55,3.55,0.67,7.46,0.66,10.0,0.68,20.65,0.69,370.69,0.34,1.5,0.33,12.0,0.39,8.19,0.41,8.47,0.01,0.05,2341.540602,1776376801000
1776376803.796,3.796,0.68,227.0,0.67,19.0,0.69,10.69,0.73,450.0,0.31,20.79,0.27,450.0,0.32,227.0,0.33,19.0,0.01,0.01,2341.675541,1776376802000
1776376804.279,4.279,0.72,165.0,0.71,59.31,0.73,289.48,0.74,7.0,0.27,336.42,0.26,7.0,0.28,155.0,0.29,59.31,0.01,0.01,2341.675541,1776376802000
1776376804.482,4.482,0.72,165.0,0.71,59.31,0.73,46.37,0.74,7.0,0.27,52.94,0.26,7.0,0.28,165.0,0.29,59.31,0.01,0.01,2341.672843,1776376803000
1776376805.511,5.511,0.72,155.0,0.71,20.0,0.73,60.24,0.74,147.0,0.27,43.63,0.26,7.0,0.28,165.0,0.29,59.31,0.01,0.01,2341.858972,1776376804000
