timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776264000.975,0.975,0.5,13.73,0.49,20.4,0.54,150.0,0.6,38.0,0.46,150.0,0.4,38.0,0.5,13.73,0.51,20.4,0.04,0.04,2330.3269,1776264000000
1776264001.216,1.216,0.53,41.72,0.52,17.0,0.54,150.0,0.6,12.0,0.46,150.0,0.4,38.0,0.5,13.73,0.51,20.4,0.01,0.04,2330.3269,1776264000000
1776264001.423,1.423,0.53,14.5,0.51,13.0,0.54,130.92,0.55,5.0,0.46,150.0,0.4,12.0,0.47,41.72,0.48,17.0,0.01,0.01,2330.3269,1776264000000
1776264001.956,1.956,0.52,5.87,0.51,57.21,0.54,5.0,0.55,10.0,0.46,135.92,0.45,5.0,0.49,52.21,0.5,25.73,0.02,0.03,2330.3269,1776264000000
1776264002.189,2.189,0.51,44.21,0.5,26.73,0.53,4.18,0.54,7.46,0.46,7.46,0.45,12.0,0.49,57.21,0.5,26.73,0.02,0.03,2330.3269,1776264000000
1776264002.432,2.432,0.51,34.74,0.5,31.73,0.54,12.46,0.55,5.0,0.47,4.18,0.46,7.46,0.49,44.21,0.5,26.73,0.03,0.02,2330.3269,1776264000000
1776264002.708,2.708,0.51,42.12,0.5,36.73,0.53,5.0,0.54,5.0,0.43,10.0,0.42,28.81,0.49,34.74,0.5,31.73,0.02,0.06,2330.3269,1776264000000
1776264003.225,3.225,0.54,15.0,0.53,10.0,0.58,33.81,0.59,5.0,0.47,5.0,0.46,5.0,0.49,42.12,0.5,36.73,0.04,0.02,2330.650078,1776264001000
1776264003.468,3.468,0.56,5.0,0.55,5.0,0.58,5.8,0.59,15.0,0.42,16.56,0.41,10.0,0.46,15.0,0.47,10.0,0.02,0.04,2330.650078,1776264001000
1776264003.867,3.867,0.56,2.47,0.55,10.0,0.59,0.8,0.61,50.0,0.42,0.8,0.41,10.0,0.44,2.47,0.45,5.0,0.03,0.02,2330.757868,1776264002000
1776264004.164,4.164,0.62,8.28,0.61,10.0,0.64,13.89,0.65,5.0,0.37,5.0,0.36,18.89,0.38,3.28,0.39,10.0,0.02,0.01,2330.757868,1776264002000
1776264004.575,4.575,0.63,14.47,0.62,13.28,0.64,18.89,0.65,19.0,0.36,13.89,0.35,5.0,0.38,8.28,0.39,10.0,0.01,0.02,2330.68744,1776264003000
