timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776184511.355,11.355,,,,,,,,,,,,,,,,,,,2350.06851,1776184510000
1776184512.047,12.047,0.31,168.4,0.3,205.0,0.32,75.39,0.33,10.0,0.68,113.04,0.67,15.0,0.69,79.0,0.7,185.0,0.01,0.01,2350.06851,1776184510000
1776184512.286,12.286,0.31,164.31,0.3,205.0,0.32,61.14,0.33,10.0,0.68,61.14,0.67,10.0,0.69,168.4,0.7,205.0,0.01,0.01,2350.06851,1776184510000
1776184512.503,12.503,0.31,164.31,0.3,200.0,0.33,10.0,0.34,10.0,0.67,10.0,0.66,10.0,0.69,164.31,0.7,200.0,0.02,0.02,2350.0668,1776184511000
1776184513.089,13.089,0.31,279.31,0.3,200.0,0.32,5.0,0.33,10.0,0.68,5.0,0.67,10.0,0.69,279.31,0.7,200.0,0.01,0.01,2349.73309,1776184512000
1776184513.387,13.387,0.32,144.3,0.31,169.31,0.33,36.0,0.34,21.0,0.67,31.0,0.66,21.0,0.69,284.31,0.7,200.0,0.01,0.02,2349.73309,1776184512000
1776184513.615,13.615,0.32,217.27,0.31,184.31,0.33,21.0,0.34,21.0,0.67,36.0,0.66,21.0,0.68,144.3,0.69,169.31,0.01,0.01,2349.73309,1776184512000
1776184514.156,14.156,0.32,207.27,0.31,184.31,0.33,21.0,0.34,21.0,0.67,21.0,0.66,21.0,0.68,207.27,0.69,184.31,0.01,0.01,2349.581145,1776184513000
1776184514.849,14.849,0.32,383.29,0.31,210.31,0.33,33.0,0.34,21.0,0.67,21.0,0.66,21.0,0.68,207.27,0.69,184.31,0.01,0.01,2349.581145,1776184513000
1776184515.252,15.252,0.32,383.29,0.31,210.31,0.34,21.0,0.35,46.0,0.66,21.0,0.65,46.0,0.68,383.29,0.69,210.31,0.02,0.02,2349.616415,1776184514000
1776184515.518,15.518,0.34,285.0,0.33,230.0,0.35,8.84,0.37,10.0,0.66,21.0,0.65,46.0,0.68,383.29,0.69,210.31,0.01,0.02,2349.616415,1776184514000
1776184515.829,15.829,0.34,300.0,0.33,230.0,0.39,85.0,0.4,125.0,0.65,8.84,0.61,85.0,0.66,305.0,0.67,230.0,0.05,0.01,2349.616415,1776184514000
1776184516.332,16.332,0.34,300.0,0.33,230.0,0.39,85.0,0.4,125.0,0.61,85.0,0.6,125.0,0.66,300.0,0.67,230.0,0.05,0.05,2349.68674,1776184515000
1776184516.917,16.917,0.38,173.0,0.37,110.0,0.39,107.0,0.4,135.0,0.61,107.0,0.6,135.0,0.62,173.0,0.63,110.0,0.01,0.01,2349.71353,1776184516000
1776184517.188,17.188,0.38,18.0,0.37,288.0,0.39,82.0,0.4,145.0,0.61,107.0,0.6,145.0,0.62,163.0,0.63,131.96,0.01,0.01,2349.71353,1776184516000
1776184518.008,18.008,0.38,18.0,0.37,288.0,0.39,82.0,0.4,145.0,0.61,82.0,0.6,145.0,0.62,18.0,0.63,288.0,0.01,0.01,2349.960595,1776184517000
1776184519.007,19.007,0.35,324.56,0.34,194.0,0.36,64.96,0.37,111.0,0.63,43.0,0.62,15.0,0.64,16.99,0.65,225.0,0.01,0.01,2349.960595,1776184517000
1776184519.343,19.343,0.35,131.57,0.34,320.99,0.36,64.4,0.37,111.0,0.64,64.96,0.63,111.0,0.65,324.56,0.66,194.0,0.01,0.01,2349.974675,1776184518000
1776184520.067,20.067,0.35,136.57,0.34,320.99,0.36,66.4,0.37,106.0,0.64,66.4,0.63,106.0,0.65,136.57,0.66,320.99,0.01,0.01,2349.89036,1776184519000
1776184520.521,20.521,0.35,85.03,0.34,308.95,0.36,61.4,0.37,106.0,0.64,66.4,0.63,106.0,0.65,136.57,0.66,320.99,0.01,0.01,2349.89036,1776184519000
1776184521.179,21.179,0.35,78.18,0.34,308.95,0.36,61.4,0.37,106.0,0.64,61.4,0.63,106.0,0.65,78.18,0.66,308.95,0.01,0.01,2349.843645,1776184520000
1776184521.862,21.862,0.35,246.53,0.34,207.96,0.37,19.24,0.38,221.0,0.64,61.4,0.63,106.0,0.65,78.18,0.66,308.95,0.02,0.01,2349.843645,1776184520000
1776184522.111,22.111,0.36,22.96,0.35,231.53,0.37,24.24,0.38,221.0,0.63,19.24,0.62,221.0,0.65,246.53,0.66,207.96,0.01,0.02,2349.843645,1776184520000
1776184522.721,22.721,0.38,11.0,0.37,10.0,0.39,16.84,0.4,60.0,0.63,24.24,0.62,221.0,0.64,107.96,0.65,231.53,0.01,0.01,2349.83426,1776184521000
1776184523.42,23.42,0.38,12.0,0.36,15.0,0.39,37.0,0.4,21.0,0.61,16.84,0.6,60.0,0.62,11.0,0.63,10.0,0.01,0.01,2349.83426,1776184521000
1776184523.763,23.763,0.36,10.0,0.35,18.57,0.37,10.0,0.38,10.0,0.62,8.92,0.61,146.0,0.64,15.0,0.65,18.57,0.01,0.02,2349.88327,1776184522000
1776184523.969,23.969,0.35,12.57,0.34,20.0,0.37,10.0,0.38,15.0,0.63,10.0,0.62,15.0,0.65,12.57,0.66,20.0,0.02,0.02,2349.826635,1776184523000
1776184524.197,24.197,0.34,15.0,0.32,15.62,0.36,71.0,0.37,10.0,0.63,10.0,0.62,15.0,0.65,12.57,0.66,20.0,0.02,0.02,2349.826635,1776184523000
1776184524.936,24.936,0.32,15.62,0.31,24.0,0.33,10.0,0.34,19.79,0.66,19.79,0.65,15.0,0.68,15.62,0.69,45.0,0.01,0.02,2349.826635,1776184523000
1776184525.184,25.184,0.32,15.62,0.31,24.0,0.33,0.9,0.34,19.79,0.67,0.9,0.66,19.79,0.68,15.62,0.69,24.0,0.01,0.01,2349.94328,1776184524000
1776184525.629,25.629,0.32,10.62,0.31,24.0,0.33,10.0,0.34,30.79,0.66,24.79,0.65,21.0,0.68,15.62,0.69,24.0,0.01,0.02,2349.94328,1776184524000
1776184525.842,25.842,0.32,10.62,0.31,24.0,0.34,20.79,0.35,15.0,0.67,5.0,0.66,30.79,0.68,15.62,0.69,24.0,0.02,0.01,2349.94328,1776184524000
1776184526.252,26.252,0.3,70.0,0.29,75.0,0.33,197.0,0.34,111.24,0.66,20.79,0.65,15.0,0.68,10.62,0.69,24.0,0.03,0.02,2349.94328,1776184524000
1776184526.502,26.502,0.3,70.0,0.29,75.0,0.33,197.0,0.34,111.24,0.67,197.0,0.66,111.24,0.7,70.0,0.71,75.0,0.03,0.03,2349.47636,1776184525000
1776184527.032,27.032,0.3,45.0,0.29,85.0,0.31,125.0,0.32,10.0,0.67,197.0,0.66,111.24,0.7,70.0,0.71,75.0,0.01,0.03,2349.47636,1776184525000
1776184527.428,27.428,0.3,55.0,0.29,75.0,0.31,116.77,0.32,10.0,0.69,125.0,0.68,10.0,0.7,45.0,0.71,85.0,0.01,0.01,2349.32487,1776184526000
1776184527.635,27.635,0.3,5.0,0.29,75.0,0.31,121.77,0.32,10.0,0.69,116.77,0.68,10.0,0.7,55.0,0.71,75.0,0.01,0.01,2349.32487,1776184526000
1776184528.129,28.129,0.3,30.0,0.29,85.0,0.32,120.59,0.33,42.0,0.69,121.77,0.68,10.0,0.7,5.0,0.71,75.0,0.02,0.01,2349.32487,1776184526000
1776184528.362,28.362,0.3,149.58,0.29,305.0,0.32,26.0,0.33,36.0,0.69,10.0,0.68,5.59,0.7,71.0,0.71,95.0,0.02,0.01,2349.059944,1776184527000
1776184528.732,28.732,0.3,124.0,0.29,205.0,0.32,14.0,0.33,47.0,0.68,26.0,0.67,36.0,0.7,149.58,0.71,305.0,0.02,0.02,2349.059944,1776184527000
1776184529.15,29.15,0.3,111.96,0.29,200.0,0.31,4.83,0.32,19.0,0.69,10.0,0.68,14.0,0.7,94.0,0.71,200.0,0.01,0.01,2349.059944,1776184527000
1776184529.382,29.382,0.3,117.96,0.29,200.0,0.31,39.83,0.32,19.0,0.69,39.83,0.68,19.0,0.7,117.96,0.71,200.0,0.01,0.01,2349.056236,1776184528000
1776184529.631,29.631,0.3,94.0,0.29,200.0,0.31,44.83,0.32,19.0,0.69,39.83,0.68,19.0,0.7,117.96,0.71,200.0,0.01,0.01,2349.056236,1776184528000
1776184529.987,29.987,0.3,239.55,0.29,220.0,0.31,45.0,0.32,55.0,0.69,44.83,0.68,19.0,0.7,94.0,0.71,200.0,0.01,0.01,2349.056236,1776184528000
1776184530.553,30.553,0.3,239.55,0.29,220.0,0.31,45.0,0.32,55.0,0.69,45.0,0.68,55.0,0.7,239.55,0.71,220.0,0.01,0.01,2349.156556,1776184529000
1776184531.171,31.171,0.33,85.0,0.32,154.0,0.34,64.79,0.35,127.0,0.66,64.79,0.65,127.0,0.67,85.0,0.68,154.0,0.01,0.01,2349.13094,1776184530000
1776184531.603,31.603,0.33,92.26,0.31,110.0,0.34,215.79,0.35,151.0,0.66,120.79,0.65,121.0,0.67,91.0,0.68,115.0,0.01,0.01,2349.13094,1776184530000
1776184532.112,32.112,0.31,115.0,0.3,98.0,0.32,31.87,0.33,20.0,0.66,215.79,0.65,151.0,0.69,104.99,0.7,103.0,0.01,0.03,2349.13094,1776184530000
1776184532.341,32.341,0.31,115.0,0.3,98.0,0.32,31.87,0.33,20.0,0.68,31.87,0.67,20.0,0.69,115.0,0.7,98.0,0.01,0.01,2349.269437,1776184531000
1776184532.625,32.625,0.29,157.84,0.28,179.0,0.31,131.0,0.32,91.0,0.68,31.87,0.67,20.0,0.69,115.0,0.7,98.0,0.02,0.01,2349.269437,1776184531000
1776184532.975,32.975,0.29,100.84,0.28,184.0,0.3,183.0,0.31,156.0,0.69,131.0,0.68,91.0,0.71,157.84,0.72,179.0,0.01,0.02,2349.269437,1776184531000
1776184533.338,33.338,0.29,94.29,0.28,179.0,0.3,197.0,0.31,151.0,0.7,183.0,0.69,156.0,0.71,100.84,0.72,184.0,0.01,0.01,2349.269437,1776184531000
1776184533.604,33.604,0.29,89.29,0.28,179.0,0.3,197.0,0.31,126.0,0.7,197.0,0.69,151.0,0.71,94.29,0.72,179.0,0.01,0.01,2349.359759,1776184532000
1776184533.836,33.836,0.29,99.29,0.28,184.0,0.31,54.0,0.32,80.0,0.7,197.0,0.69,126.0,0.71,89.29,0.72,179.0,0.02,0.01,2349.359759,1776184532000
1776184534.038,34.038,0.29,99.29,0.28,184.0,0.31,54.0,0.32,80.0,0.69,54.0,0.68,80.0,0.71,99.29,0.72,184.0,0.02,0.02,2349.21442,1776184533000
1776184535.011,35.011,0.28,220.0,0.27,165.0,0.29,189.65,0.3,160.77,0.7,180.77,0.69,96.0,0.72,180.96,0.73,194.0,0.01,0.02,2349.21442,1776184533000
1776184535.723,35.723,0.28,345.0,0.27,215.0,0.29,13.0,0.3,10.0,0.71,189.65,0.7,160.77,0.72,220.0,0.73,165.0,0.01,0.01,2348.9751,1776184534000
1776184536.245,36.245,0.29,287.6,0.28,295.0,0.3,10.0,0.31,10.0,0.71,13.0,0.7,10.0,0.72,345.0,0.73,215.0,0.01,0.01,2348.9751,1776184534000
1776184536.496,36.496,0.29,220.0,0.28,290.0,0.31,39.0,0.32,70.0,0.7,10.0,0.69,10.0,0.71,361.06,0.72,320.0,0.02,0.01,2348.865924,1776184535000
1776184537.39,37.39,0.3,178.57,0.29,222.0,0.31,173.21,0.32,190.0,0.69,39.0,0.68,70.0,0.71,220.0,0.72,290.0,0.01,0.02,2348.865924,1776184535000
1776184537.662,37.662,0.28,180.0,0.27,160.0,0.3,3.33,0.31,200.21,0.69,173.21,0.68,190.0,0.7,178.57,0.71,222.0,0.02,0.01,2348.86711,1776184536000
1776184538.253,38.253,0.28,180.0,0.27,160.0,0.3,3.33,0.31,200.21,0.7,3.33,0.69,200.21,0.72,180.0,0.73,160.0,0.02,0.02,2349.102726,1776184537000
1776184539.365,39.365,0.28,350.0,0.27,220.0,0.29,124.8,0.3,70.0,0.71,124.8,0.7,70.0,0.72,350.0,0.73,220.0,0.01,0.01,2349.097265,1776184538000
1776184539.584,39.584,0.28,158.47,0.27,225.0,0.29,58.41,0.3,75.0,0.71,124.8,0.7,70.0,0.72,350.0,0.73,220.0,0.01,0.01,2349.097265,1776184538000
1776184540.631,40.631,0.28,158.47,0.27,225.0,0.29,58.41,0.3,75.0,0.71,58.41,0.7,75.0,0.72,158.47,0.73,225.0,0.01,0.01,2348.92941,1776184539000
1776184541.021,41.021,0.28,108.47,0.27,225.0,0.29,210.0,0.3,109.0,0.71,58.41,0.7,75.0,0.72,158.47,0.73,225.0,0.01,0.01,2348.92941,1776184539000
1776184541.314,41.314,0.28,101.47,0.27,225.0,0.29,108.0,0.3,261.51,0.71,250.0,0.7,109.0,0.72,106.47,0.73,175.0,0.01,0.01,2348.92685,1776184540000
1776184541.943,41.943,0.27,50.0,0.26,151.54,0.28,264.42,0.29,137.0,0.71,229.48,0.7,146.51,0.72,101.47,0.73,175.0,0.01,0.01,2348.92685,1776184540000
1776184542.319,42.319,0.26,27.54,0.25,185.0,0.28,255.34,0.29,367.7,0.72,229.34,0.71,137.0,0.73,50.0,0.74,161.54,0.02,0.01,2348.92685,1776184540000
1776184542.565,42.565,0.26,1.29,0.25,160.0,0.27,232.0,0.28,120.0,0.72,255.34,0.71,367.7,0.74,27.54,0.75,185.0,0.01,0.02,2348.92685,1776184540000
1776184542.964,42.964,0.22,45.0,0.21,105.0,0.23,151.65,0.24,134.0,0.73,242.0,0.72,120.0,0.77,80.0,0.78,70.0,0.01,0.04,2348.905895,1776184541000
1776184543.218,43.218,0.21,13.69,0.2,130.0,0.22,26.89,0.23,130.0,0.78,26.89,0.77,130.0,0.79,13.69,0.8,130.0,0.01,0.01,2348.8741,1776184542000
1776184543.457,43.457,0.21,16.42,0.2,95.05,0.23,15.0,0.24,24.0,0.77,15.0,0.76,29.0,0.79,23.69,0.8,95.05,0.02,0.02,2348.8741,1776184542000
1776184543.884,43.884,0.21,25.0,0.2,15.05,0.22,3.0,0.23,7.21,0.77,7.21,0.76,29.0,0.8,85.05,0.81,125.0,0.01,0.03,2348.8741,1776184542000
1776184544.403,44.403,0.23,161.93,0.22,245.02,0.24,5.0,0.25,88.8,0.77,42.0,0.76,19.0,0.78,105.02,0.79,147.0,0.01,0.01,2348.8741,1776184542000
1776184544.678,44.678,0.23,171.93,0.22,135.02,0.25,98.73,0.26,20.0,0.75,98.73,0.74,20.0,0.77,171.93,0.78,135.02,0.02,0.02,2347.938079,1776184543000
1776184545.302,45.302,0.24,130.0,0.23,163.0,0.25,126.0,0.26,70.0,0.75,98.73,0.74,20.0,0.77,171.93,0.78,135.02,0.01,0.02,2347.938079,1776184543000
1776184545.509,45.509,0.24,119.93,0.23,163.0,0.25,130.0,0.26,70.0,0.75,126.0,0.74,70.0,0.76,130.0,0.77,163.0,0.01,0.01,2347.69339,1776184544000
1776184545.827,45.827,0.24,97.18,0.23,163.0,0.25,185.0,0.26,125.0,0.75,130.0,0.74,70.0,0.76,97.18,0.77,163.0,0.01,0.01,2347.69339,1776184544000
1776184546.069,46.069,0.24,97.18,0.23,163.0,0.25,185.0,0.26,125.0,0.75,185.0,0.74,125.0,0.76,97.18,0.77,163.0,0.01,0.01,2347.69339,1776184545000
1776184546.338,46.338,0.24,82.04,0.23,153.0,0.25,235.0,0.26,151.0,0.75,253.0,0.74,151.0,0.76,83.66,0.77,163.0,0.01,0.01,2347.69339,1776184545000
1776184546.628,46.628,0.23,143.0,0.22,130.02,0.25,245.0,0.26,201.0,0.75,235.0,0.74,151.0,0.76,82.04,0.77,153.0,0.02,0.01,2347.69339,1776184545000
1776184546.939,46.939,0.21,20.13,0.2,39.0,0.22,20.0,0.23,80.0,0.75,245.0,0.74,201.0,0.77,143.0,0.78,130.02,0.01,0.02,2347.69339,1776184545000
1776184547.291,47.291,0.2,34.06,0.19,125.0,0.21,25.0,0.22,105.0,0.78,20.0,0.77,80.0,0.79,20.13,0.8,39.0,0.01,0.01,2347.69339,1776184545000
1776184548.529,48.529,0.19,168.31,0.18,160.0,0.2,10.0,0.21,78.29,0.79,25.0,0.78,105.0,0.8,34.06,0.81,125.0,0.01,0.01,2348.120498,1776184546000
1776184549.099,49.099,0.18,5.0,0.17,295.0,0.19,35.0,0.2,75.0,0.8,90.0,0.79,128.29,0.82,150.0,0.83,395.5,0.01,0.02,2348.016486,1776184547000
1776184549.325,49.325,0.17,240.07,0.16,310.0,0.18,50.0,0.19,132.36,0.81,107.36,0.8,75.0,0.83,240.07,0.84,310.0,0.01,0.02,2348.016486,1776184547000
1776184549.812,49.812,0.17,163.86,0.16,310.0,0.18,197.0,0.19,100.0,0.82,32.0,0.81,147.36,0.83,240.07,0.84,310.0,0.01,0.01,2347.71739,1776184548000
1776184550.064,50.064,0.17,163.86,0.16,310.0,0.18,197.0,0.19,100.0,0.82,197.0,0.81,100.0,0.83,163.86,0.84,310.0,0.01,0.01,2347.63245,1776184549000
1776184550.303,50.303,0.16,260.0,0.15,80.0,0.18,97.0,0.19,95.0,0.82,135.61,0.81,95.0,0.84,270.0,0.85,45.0,0.02,0.02,2347.63245,1776184549000
1776184550.539,50.539,0.16,327.31,0.15,215.0,0.18,172.0,0.19,95.0,0.82,57.0,0.81,95.0,0.84,321.0,0.85,165.0,0.02,0.02,2347.63245,1776184549000
1776184551.333,51.333,0.17,51.51,0.16,396.31,0.18,182.0,0.19,60.0,0.82,197.0,0.81,95.0,0.83,0.51,0.84,307.31,0.01,0.01,2347.63245,1776184549000
1776184551.571,51.571,0.17,46.46,0.16,396.31,0.18,263.57,0.19,104.0,0.82,263.57,0.81,104.0,0.83,46.46,0.84,396.31,0.01,0.01,2347.3627,1776184550000
1776184552.016,52.016,0.17,40.27,0.16,391.31,0.18,299.57,0.19,126.0,0.82,260.0,0.81,125.0,0.83,40.26,0.84,396.31,0.01,0.01,2347.3627,1776184550000
1776184552.423,52.423,0.18,49.0,0.17,255.51,0.2,63.25,0.21,293.29,0.82,299.57,0.81,126.0,0.83,40.27,0.84,391.31,0.02,0.01,2347.139994,1776184551000
1776184552.855,52.855,0.19,110.0,0.18,230.0,0.2,67.25,0.21,298.29,0.8,63.25,0.79,293.29,0.82,49.0,0.83,255.51,0.01,0.02,2347.139994,1776184551000
1776184553.505,53.505,0.17,71.89,0.16,339.0,0.18,10.0,0.19,25.0,0.8,67.25,0.79,298.29,0.81,110.0,0.82,230.0,0.01,0.01,2347.359985,1776184552000
1776184553.968,53.968,0.16,255.21,0.15,225.0,0.17,189.57,0.18,87.0,0.82,10.0,0.81,25.0,0.83,71.89,0.84,339.0,0.01,0.01,2347.359985,1776184552000
1776184554.181,54.181,0.16,251.28,0.15,225.0,0.17,189.57,0.18,137.0,0.83,189.57,0.82,137.0,0.84,251.28,0.85,225.0,0.01,0.01,2347.451983,1776184553000
1776184554.863,54.863,0.16,322.59,0.15,227.0,0.17,165.57,0.18,312.0,0.83,189.57,0.82,137.0,0.84,251.28,0.85,225.0,0.01,0.01,2347.451983,1776184553000
1776184555.233,55.233,0.16,319.31,0.15,227.0,0.17,165.57,0.18,312.0,0.83,165.57,0.82,312.0,0.84,319.31,0.85,227.0,0.01,0.01,2347.567125,1776184554000
1776184555.921,55.921,0.16,336.31,0.15,232.0,0.17,119.57,0.18,241.44,0.83,165.57,0.82,312.0,0.84,319.31,0.85,227.0,0.01,0.01,2347.567125,1776184554000
1776184556.184,56.184,0.16,321.31,0.15,113.0,0.17,118.57,0.18,151.0,0.83,119.57,0.82,241.44,0.84,336.31,0.85,232.0,0.01,0.01,2347.567125,1776184554000
1776184556.756,56.756,0.16,276.31,0.15,113.0,0.17,295.57,0.18,181.0,0.83,118.57,0.82,151.0,0.84,321.31,0.85,113.0,0.01,0.01,2347.34527,1776184555000
1776184557.325,57.325,0.16,276.31,0.15,113.0,0.17,295.57,0.18,181.0,0.83,295.57,0.82,181.0,0.84,276.31,0.85,113.0,0.01,0.01,2347.19251,1776184556000
1776184558.274,58.274,0.16,219.88,0.15,95.0,0.17,1488.75,0.18,371.75,0.83,1488.75,0.82,371.75,0.84,219.88,0.85,95.0,0.01,0.01,2347.208835,1776184557000
1776184558.725,58.725,0.15,10.0,0.14,230.0,0.17,312.56,0.18,232.87,0.83,1488.75,0.82,371.75,0.84,219.88,0.85,95.0,0.02,0.01,2347.208835,1776184557000
1776184559.141,59.141,0.14,277.21,0.13,136.0,0.16,5.0,0.17,65.0,0.84,15.0,0.83,153.0,0.85,4.94,0.86,180.0,0.02,0.01,2347.208835,1776184557000
1776184559.419,59.419,0.14,277.21,0.13,136.0,0.17,64.11,0.18,150.0,0.83,64.11,0.82,150.0,0.86,277.21,0.87,136.0,0.03,0.03,2347.108356,1776184558000
1776184559.651,59.651,0.14,55.0,0.13,110.0,0.15,77.0,0.16,201.0,0.83,64.11,0.82,150.0,0.86,277.21,0.87,136.0,0.01,0.03,2347.108356,1776184558000
1776184559.908,59.908,0.14,55.0,0.13,110.0,0.15,77.0,0.16,201.0,0.85,77.0,0.84,201.0,0.86,55.0,0.87,110.0,0.01,0.01,2347.092649,1776184559000
1776184560.182,60.182,0.13,10.0,0.12,165.09,0.14,171.0,0.15,121.0,0.85,77.0,0.84,201.0,0.86,55.0,0.87,110.0,0.01,0.01,2347.092649,1776184559000
1776184560.425,60.425,0.12,61.52,0.11,211.0,0.13,181.0,0.14,76.0,0.87,163.0,0.86,88.0,0.88,66.52,0.89,211.0,0.01,0.01,2347.092649,1776184559000
1776184560.781,60.781,0.11,86.0,0.1,192.99,0.13,220.0,0.14,75.0,0.87,181.0,0.86,76.0,0.88,61.52,0.89,211.0,0.02,0.01,2347.092649,1776184559000
1776184561.027,61.027,0.11,66.0,0.1,192.99,0.13,225.0,0.14,75.0,0.87,225.0,0.86,75.0,0.89,66.0,0.9,192.99,0.02,0.02,2346.967685,1776184560000
1776184561.242,61.242,0.12,7.97,0.11,86.0,0.13,237.39,0.14,130.0,0.87,225.0,0.86,75.0,0.89,66.0,0.9,192.99,0.01,0.02,2346.967685,1776184560000
