timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776337500.745,0.745,0.5,55.1,0.47,15.0,0.53,22.6,0.54,165.0,0.47,26.38,0.46,165.0,0.5,55.1,0.53,15.0,0.03,0.03,2334.024554,1776337499000
1776337503.165,3.165,0.5,50.1,0.46,17.0,0.51,36.0,0.52,23.0,0.47,22.6,0.46,165.0,0.5,55.1,0.53,15.0,0.01,0.03,2333.995999,1776337501000
1776337503.763,3.763,0.5,5.48,0.49,12.0,0.51,140.0,0.52,35.0,0.49,41.0,0.48,23.0,0.5,35.1,0.54,17.0,0.01,0.01,2333.989793,1776337502000
1776337503.981,3.981,0.43,13.0,0.42,13.0,0.44,12.04,0.45,77.52,0.55,57.52,0.49,135.0,0.57,13.0,0.58,13.0,0.01,0.02,2333.989793,1776337502000
1776337504.234,4.234,0.43,13.0,0.42,13.0,0.44,1.81,0.45,77.52,0.56,12.04,0.55,77.52,0.57,13.0,0.58,13.0,0.01,0.01,2333.989793,1776337502000
1776337505.083,5.083,0.4,17.62,0.39,18.0,0.41,15.0,0.42,27.0,0.55,72.81,0.54,97.0,0.57,13.0,0.58,18.0,0.01,0.02,2334.011354,1776337503000
1776337505.599,5.599,0.4,65.28,0.39,33.0,0.41,6.0,0.42,12.0,0.59,8.8,0.58,32.0,0.6,17.0,0.61,23.0,0.01,0.01,2333.897439,1776337504000
1776337505.886,5.886,0.4,79.0,0.39,28.0,0.42,8.0,0.44,5.0,0.59,1.0,0.58,12.0,0.6,65.28,0.61,33.0,0.02,0.01,2333.897439,1776337504000
1776337506.217,6.217,0.43,39.0,0.42,45.0,0.45,79.3,0.46,5.0,0.57,11.7,0.56,5.0,0.59,5.0,0.6,91.0,0.02,0.02,2333.8702,1776337505000
1776337506.714,6.714,0.44,25.0,0.43,28.0,0.45,57.52,0.46,17.0,0.55,79.3,0.54,5.0,0.57,39.0,0.58,45.0,0.01,0.02,2333.8702,1776337505000
1776337507.726,7.726,0.44,20.0,0.43,168.0,0.45,47.52,0.46,12.0,0.55,57.52,0.54,17.0,0.56,30.0,0.57,28.0,0.01,0.01,2333.747185,1776337506000
1776337508.005,8.005,0.44,82.0,0.43,168.0,0.45,27.52,0.46,12.0,0.55,47.52,0.54,12.0,0.56,20.0,0.57,168.0,0.01,0.01,2333.747185,1776337506000
1776337510.221,10.221,0.44,132.0,0.43,178.0,0.45,7.58,0.46,12.0,0.55,27.52,0.54,12.0,0.56,82.0,0.57,168.0,0.01,0.01,2333.91955,1776337509000
1776337513.29,13.29,0.44,140.5,0.43,216.63,0.45,7.58,0.46,12.0,0.55,7.58,0.54,12.0,0.56,132.0,0.57,178.0,0.01,0.01,2334.028597,1776337512000
1776337515.801,15.801,0.44,174.86,0.43,203.15,0.45,0.44,0.46,12.0,0.55,7.58,0.54,12.0,0.56,140.5,0.57,216.63,0.01,0.01,2333.94453,1776337514000
1776337518.474,18.474,0.44,154.86,0.43,212.99,0.46,12.0,0.47,10.5,0.55,0.44,0.54,12.0,0.56,174.86,0.57,203.15,0.02,0.01,2334.011168,1776337517000
1776337518.829,18.829,0.46,83.61,0.45,53.5,0.47,10.5,0.48,22.5,0.54,12.0,0.53,10.5,0.56,154.86,0.57,212.99,0.01,0.02,2334.011168,1776337517000
1776337519.642,19.642,0.46,95.61,0.45,38.0,0.47,0.39,0.48,22.5,0.53,5.39,0.52,22.5,0.54,88.61,0.55,53.5,0.01,0.01,2333.98541,1776337518000
1776337520.442,20.442,0.44,9.06,0.43,12.0,0.45,78.5,0.46,99.22,0.53,0.39,0.52,22.5,0.54,95.61,0.55,38.0,0.01,0.01,2334.048,1776337519000
1776337520.853,20.853,0.39,22.0,0.38,25.5,0.4,20.08,0.41,15.0,0.56,25.5,0.55,78.5,0.57,9.63,0.58,26.0,0.01,0.01,2334.048,1776337519000
1776337521.067,21.067,0.39,12.0,0.38,25.5,0.4,20.08,0.41,30.5,0.6,20.08,0.59,30.5,0.61,17.0,0.62,25.5,0.01,0.01,2334.048,1776337519000
