timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776246001.466,1.466,0.53,20.4,0.52,10.0,0.54,18.22,0.55,83.0,0.46,28.22,0.45,88.0,0.47,15.4,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776246001.791,1.791,0.53,15.4,0.52,10.0,0.54,23.22,0.55,88.0,0.46,28.22,0.45,88.0,0.47,15.4,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776246002.212,2.212,0.53,20.4,0.52,10.0,0.54,13.22,0.55,88.0,0.46,18.22,0.45,88.0,0.47,15.4,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776246002.537,2.537,0.53,15.4,0.52,10.0,0.54,6.22,0.55,88.0,0.46,13.22,0.45,88.0,0.47,20.4,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776246003.159,3.159,0.54,52.51,0.53,15.4,0.55,59.45,0.56,98.0,0.46,6.22,0.45,88.0,0.47,15.4,0.48,10.0,0.01,0.01,2324.874295,1776244517000
1776246003.499,3.499,0.54,52.51,0.53,15.4,0.55,4.93,0.56,23.0,0.45,59.45,0.44,98.0,0.46,52.51,0.47,15.4,0.01,0.01,2324.874295,1776244517000
1776246003.705,3.705,0.5,0.2,0.49,10.0,0.53,10.0,0.54,80.0,0.48,30.0,0.47,10.0,0.5,10.0,0.51,10.0,0.03,0.02,2324.874295,1776244517000
1776246003.907,3.907,0.49,15.0,0.48,85.0,0.5,9.8,0.51,15.0,0.49,15.0,0.46,5.4,0.5,0.2,0.51,15.0,0.01,0.01,2324.874295,1776244517000
1776246004.232,4.232,0.49,21.94,0.48,90.0,0.5,4.4,0.51,20.0,0.5,4.4,0.49,20.0,0.51,20.0,0.52,85.0,0.01,0.01,2324.874295,1776244517000
1776246004.546,4.546,0.49,21.94,0.48,85.0,0.51,11.92,0.52,5.0,0.49,6.92,0.48,5.0,0.51,21.94,0.52,90.0,0.02,0.02,2324.874295,1776244517000
1776246004.813,4.813,0.5,20.0,0.49,21.94,0.61,27.77,0.62,10.0,0.49,11.92,0.48,5.0,0.51,21.94,0.52,85.0,0.11,0.02,2324.874295,1776244517000
1776246005.237,5.237,0.57,20.0,0.54,29.88,0.58,15.0,0.59,15.0,0.39,27.77,0.38,10.0,0.5,20.0,0.51,21.94,0.01,0.11,2324.874295,1776244517000
1776246005.486,5.486,0.57,5.34,0.56,5.0,0.58,85.0,0.59,20.0,0.42,15.0,0.41,15.0,0.43,20.0,0.46,29.88,0.01,0.01,2324.874295,1776244517000
1776246005.976,5.976,0.57,0.34,0.56,5.0,0.58,111.85,0.59,20.0,0.42,85.0,0.41,20.0,0.43,5.34,0.44,5.0,0.01,0.01,2324.874295,1776244517000
1776246006.301,6.301,0.54,23.22,0.53,10.0,0.58,106.85,0.59,20.0,0.42,111.85,0.41,20.0,0.43,0.34,0.44,5.0,0.04,0.01,2324.874295,1776244517000
1776246007.196,7.196,0.54,16.56,0.53,15.0,0.55,20.0,0.56,62.0,0.45,15.0,0.44,10.0,0.46,18.22,0.47,10.0,0.01,0.01,2324.874295,1776244517000
1776246007.698,7.698,0.54,21.56,0.53,20.0,0.55,52.45,0.56,33.0,0.45,20.0,0.44,62.0,0.46,16.56,0.47,15.0,0.01,0.01,2324.874295,1776244517000
1776246008.674,8.674,0.54,0.9,0.53,10.0,0.55,52.0,0.56,38.0,0.45,47.9,0.44,33.0,0.46,11.12,0.47,20.0,0.01,0.01,2324.874295,1776244517000
1776246008.892,8.892,0.54,5.9,0.53,10.0,0.55,55.18,0.56,38.0,0.45,52.0,0.44,38.0,0.46,0.9,0.47,10.0,0.01,0.01,2324.874295,1776244517000
1776246009.398,9.398,0.54,5.9,0.53,10.0,0.55,120.25,0.56,33.0,0.45,55.18,0.44,38.0,0.46,5.9,0.47,10.0,0.01,0.01,2324.874295,1776244517000
1776246010.424,10.424,0.54,10.9,0.53,10.0,0.55,32.52,0.56,41.0,0.45,120.25,0.44,33.0,0.46,5.9,0.47,10.0,0.01,0.01,2324.874295,1776244517000
1776246010.91,10.91,0.54,50.9,0.53,200.0,0.58,52.26,0.59,15.0,0.45,32.52,0.44,41.0,0.46,10.9,0.47,10.0,0.04,0.01,2324.874295,1776244517000
1776246011.319,11.319,0.56,35.0,0.55,10.0,0.57,11.49,0.58,60.26,0.42,52.26,0.41,15.0,0.46,50.9,0.47,200.0,0.01,0.04,2324.874295,1776244517000
1776246011.535,11.535,0.47,0.24,0.46,5.0,0.5,10.0,0.51,10.0,0.45,10.0,0.44,15.0,0.51,5.0,0.52,5.0,0.03,0.06,2324.874295,1776244517000
1776246011.993,11.993,0.45,4.9,0.44,205.0,0.47,5.1,0.48,10.0,0.53,10.0,0.52,10.0,0.55,4.9,0.56,190.0,0.02,0.02,2324.874295,1776244517000
1776246012.438,12.438,0.45,24.9,0.44,205.0,0.47,4.14,0.48,10.0,0.53,5.1,0.52,10.0,0.55,4.9,0.56,205.0,0.02,0.02,2324.874295,1776244517000
1776246013.012,13.012,0.45,209.8,0.44,95.0,0.46,7.46,0.54,17.28,0.53,2.43,0.52,10.0,0.55,24.9,0.56,205.0,0.01,0.02,2324.874295,1776244517000
1776246013.305,13.305,0.52,10.0,0.5,10.0,0.56,7.32,0.57,5.0,0.46,17.28,0.44,10.0,0.55,198.11,0.56,95.0,0.04,0.09,2324.874295,1776244517000
1776246013.771,13.771,0.55,15.0,0.54,15.0,0.61,17.44,0.64,13.89,0.45,11.73,0.44,5.0,0.48,10.0,0.5,10.0,0.06,0.03,2324.874295,1776244517000
1776246014.289,14.289,0.6,15.0,0.59,15.0,0.61,11.6,0.63,10.0,0.39,17.44,0.36,13.89,0.45,15.0,0.46,15.0,0.01,0.06,2324.874295,1776244517000
1776246014.861,14.861,0.6,10.1,0.59,10.0,0.61,4.55,0.62,73.96,0.39,11.6,0.37,10.0,0.4,10.1,0.41,15.0,0.01,0.01,2324.874295,1776244517000
1776246015.088,15.088,0.59,5.0,0.58,10.0,0.61,17.0,0.62,83.96,0.38,73.96,0.37,10.0,0.4,20.0,0.41,10.0,0.02,0.02,2324.874295,1776244517000
1776246015.571,15.571,0.58,5.0,0.57,10.0,0.59,7.0,0.61,15.0,0.39,22.0,0.38,83.96,0.4,2.5,0.41,5.0,0.01,0.01,2324.874295,1776244517000
1776246015.776,15.776,0.58,10.0,0.57,10.0,0.6,13.0,0.61,15.0,0.41,7.0,0.39,15.0,0.43,10.0,0.44,60.0,0.02,0.02,2324.874295,1776244517000
1776246016.833,16.833,0.58,10.0,0.57,240.5,0.59,0.5,0.6,10.5,0.42,7.0,0.4,15.0,0.44,31.0,0.45,15.0,0.01,0.02,2324.874295,1776244517000
1776246017.387,17.387,0.58,15.0,0.57,55.5,0.6,3.13,0.61,45.25,0.4,10.5,0.39,12.47,0.41,2.39,0.42,190.0,0.02,0.01,2324.874295,1776244517000
1776246017.593,17.593,0.59,2.8,0.58,15.0,0.6,3.13,0.61,45.25,0.4,3.13,0.39,45.25,0.41,8.9,0.42,15.0,0.01,0.01,2324.874295,1776244517000
1776246018.305,18.305,0.57,10.0,0.56,190.0,0.58,25.0,0.59,40.5,0.4,3.13,0.39,45.25,0.42,16.78,0.43,65.5,0.01,0.02,2324.874295,1776244517000
1776246019.059,19.059,0.51,55.5,0.5,5.0,0.52,34.13,0.53,30.0,0.42,25.0,0.41,40.5,0.43,10.0,0.44,190.0,0.01,0.01,2324.874295,1776244517000
1776246019.282,19.282,0.51,35.5,0.5,5.0,0.52,34.13,0.53,30.0,0.48,34.13,0.47,30.0,0.49,55.5,0.5,5.0,0.01,0.01,2324.874295,1776244517000
1776246019.525,19.525,0.5,17.0,0.49,30.0,0.51,5.0,0.52,34.13,0.48,34.13,0.47,30.0,0.49,35.5,0.5,5.0,0.01,0.01,2324.874295,1776244517000
1776246019.781,19.781,0.45,24.89,0.44,14.42,0.46,15.0,0.47,25.5,0.49,42.5,0.48,44.63,0.56,18.7,0.57,77.0,0.01,0.07,2324.874295,1776244517000
1776246020.057,20.057,0.43,7.08,0.41,301.78,0.45,25.0,0.46,35.0,0.54,20.0,0.53,44.93,0.56,12.18,0.57,17.5,0.02,0.02,2324.874295,1776244517000
1776246020.519,20.519,0.43,17.08,0.42,237.0,0.44,16.0,0.45,20.0,0.56,16.0,0.55,20.0,0.57,12.08,0.58,57.0,0.01,0.01,2324.874295,1776244517000
1776246021.516,21.516,0.42,254.13,0.41,105.0,0.43,5.34,0.44,10.0,0.54,39.58,0.53,20.5,0.58,244.13,0.59,100.0,0.01,0.04,2324.874295,1776244517000
1776246021.781,21.781,0.43,30.5,0.42,79.13,0.44,7.72,0.45,10.0,0.57,0.34,0.56,10.0,0.58,254.13,0.59,105.0,0.01,0.01,2324.874295,1776244517000
1776246022.076,22.076,0.44,20.5,0.43,205.5,0.46,20.0,0.47,10.0,0.56,7.72,0.55,10.0,0.57,30.5,0.58,79.13,0.02,0.01,2324.874295,1776244517000
1776246022.507,22.507,0.45,16.26,0.44,27.5,0.46,20.0,0.47,15.0,0.54,20.0,0.53,10.0,0.56,20.5,0.57,205.5,0.01,0.02,2324.874295,1776244517000
1776246023.773,23.773,0.45,31.26,0.44,255.78,0.46,67.67,0.47,65.0,0.54,20.0,0.53,15.0,0.55,18.8,0.56,27.5,0.01,0.01,2324.874295,1776244517000
1776246027.82,27.82,0.46,275.5,0.45,85.5,0.48,60.0,0.49,75.5,0.54,67.67,0.53,65.0,0.55,31.26,0.56,255.78,0.02,0.01,2324.874295,1776244517000
1776246029.837,29.837,0.49,272.62,0.48,96.5,0.5,52.64,0.51,71.0,0.52,60.0,0.51,75.5,0.54,275.5,0.55,85.5,0.01,0.02,2324.874295,1776244517000
1776246030.339,30.339,0.49,253.14,0.48,96.5,0.5,0.26,0.51,71.0,0.5,0.26,0.49,71.0,0.51,267.62,0.52,96.5,0.01,0.01,2324.874295,1776244517000
1776246031.186,31.186,0.49,191.12,0.48,96.5,0.5,55.76,0.51,81.5,0.5,0.26,0.49,71.0,0.51,249.14,0.52,96.5,0.01,0.01,2324.874295,1776244517000
1776246031.909,31.909,0.49,234.12,0.48,96.5,0.5,55.76,0.51,81.5,0.5,55.76,0.49,81.5,0.51,191.12,0.52,96.5,0.01,0.01,2324.874295,1776244517000
1776246033.304,33.304,0.49,244.12,0.48,96.5,0.5,0.76,0.51,81.5,0.5,55.76,0.49,81.5,0.51,234.12,0.52,96.5,0.01,0.01,2324.874295,1776244517000
1776246033.674,33.674,0.5,9.24,0.49,284.12,0.53,50.0,0.54,56.0,0.5,0.76,0.49,81.5,0.51,244.12,0.52,96.5,0.03,0.01,2324.874295,1776244517000
1776246034.215,34.215,0.55,16.0,0.54,10.0,0.57,48.24,0.58,50.0,0.47,33.07,0.46,66.5,0.48,13.77,0.49,20.5,0.02,0.01,2324.874295,1776244517000
1776246034.671,34.671,0.56,18.72,0.55,211.5,0.57,88.52,0.58,80.5,0.43,44.02,0.42,50.0,0.44,51.5,0.45,211.5,0.01,0.01,2324.874295,1776244517000
1776246036.667,36.667,0.55,221.5,0.54,75.5,0.56,48.21,0.57,64.74,0.43,88.74,0.42,80.5,0.45,211.5,0.46,15.0,0.01,0.02,2324.874295,1776244517000
1776246038.217,38.217,0.5,70.5,0.49,61.12,0.51,76.78,0.52,85.5,0.44,48.21,0.43,64.74,0.45,219.27,0.46,75.5,0.01,0.01,2324.874295,1776244517000
1776246038.68,38.68,0.5,70.5,0.49,61.12,0.51,68.6,0.52,85.5,0.49,76.78,0.48,85.5,0.5,70.5,0.51,61.12,0.01,0.01,2324.874295,1776244517000
1776246040.607,40.607,0.5,50.5,0.49,61.12,0.51,88.6,0.52,85.5,0.49,68.6,0.48,85.5,0.5,70.5,0.51,61.12,0.01,0.01,2324.874295,1776244517000
1776246041.451,41.451,0.5,10.5,0.49,61.12,0.51,91.61,0.52,85.5,0.49,88.6,0.48,85.5,0.5,50.5,0.51,61.12,0.01,0.01,2324.874295,1776244517000
1776246042.155,42.155,0.5,10.5,0.49,61.12,0.51,84.61,0.52,85.5,0.49,91.61,0.48,85.5,0.5,10.5,0.51,61.12,0.01,0.01,2324.874295,1776244517000
1776246045.394,45.394,0.5,265.5,0.49,71.12,0.51,14.9,0.52,15.0,0.49,39.1,0.48,85.5,0.5,10.5,0.51,61.12,0.01,0.01,2324.874295,1776244517000
1776246046.482,46.482,0.5,364.49,0.49,76.33,0.51,4.9,0.52,5.0,0.49,14.9,0.48,15.0,0.5,265.5,0.51,71.12,0.01,0.01,2324.874295,1776244517000
1776246047.269,47.269,0.55,15.0,0.54,80.5,0.56,103.71,0.57,66.74,0.44,5.0,0.43,54.74,0.5,359.49,0.51,76.33,0.01,0.06,2324.874295,1776244517000
1776246048.266,48.266,0.53,3.51,0.52,85.5,0.54,25.5,0.55,25.5,0.44,83.14,0.43,66.74,0.45,15.0,0.46,80.5,0.01,0.01,2324.874295,1776244517000
1776246048.873,48.873,0.5,78.72,0.49,74.12,0.52,50.5,0.53,95.5,0.46,25.5,0.45,25.5,0.47,3.51,0.48,85.5,0.02,0.01,2324.874295,1776244517000
1776246049.929,49.929,0.49,286.62,0.48,75.5,0.5,17.96,0.51,5.0,0.48,50.5,0.47,95.5,0.5,38.72,0.51,74.12,0.01,0.02,2324.874295,1776244517000
1776246051.054,51.054,0.53,85.0,0.52,270.5,0.54,88.39,0.55,75.5,0.48,5.0,0.47,10.0,0.51,281.62,0.52,75.5,0.01,0.03,2324.874295,1776244517000
1776246051.421,51.421,0.52,255.0,0.51,80.5,0.54,145.25,0.55,82.5,0.46,88.39,0.45,75.5,0.47,85.0,0.48,270.5,0.02,0.01,2324.874295,1776244517000
1776246052.191,52.191,0.52,68.75,0.51,265.5,0.53,30.0,0.54,121.69,0.46,121.69,0.45,82.5,0.48,255.0,0.49,80.5,0.01,0.02,2324.874295,1776244517000
1776246054.254,54.254,0.52,269.25,0.51,135.5,0.55,55.0,0.56,99.78,0.47,30.0,0.46,121.69,0.48,68.75,0.49,265.5,0.03,0.01,2324.874295,1776244517000
1776246054.76,54.76,0.52,261.42,0.51,130.5,0.54,129.34,0.55,75.5,0.45,65.0,0.44,99.78,0.48,271.95,0.49,135.5,0.02,0.03,2324.874295,1776244517000
1776246055.035,55.035,0.53,2.57,0.52,261.42,0.54,114.34,0.55,75.5,0.46,129.34,0.45,75.5,0.48,261.42,0.49,130.5,0.01,0.02,2324.874295,1776244517000
1776246055.442,55.442,0.53,75.5,0.52,261.42,0.55,83.18,0.56,82.5,0.45,70.0,0.44,99.78,0.47,105.07,0.48,256.42,0.02,0.02,2324.874295,1776244517000
1776246056.416,56.416,0.54,301.55,0.53,105.5,0.55,103.43,0.56,89.28,0.45,83.18,0.44,82.5,0.47,75.5,0.48,261.42,0.01,0.02,2324.874295,1776244517000
1776246056.81,56.81,0.54,275.52,0.53,105.5,0.55,65.0,0.56,89.28,0.45,103.43,0.44,89.28,0.46,301.55,0.47,105.5,0.01,0.01,2324.874295,1776244517000
1776246057.318,57.318,0.55,130.5,0.54,265.52,0.56,5.85,0.58,62.0,0.45,65.0,0.44,89.28,0.46,275.52,0.47,105.5,0.01,0.01,2324.874295,1776244517000
1776246057.612,57.612,0.57,25.0,0.56,130.5,0.58,53.27,0.59,80.5,0.44,0.85,0.42,62.0,0.45,305.5,0.46,85.52,0.01,0.01,2324.874295,1776244517000
