timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776316800.526,0.526,0.46,44.9,0.45,8.88,0.54,290.0,0.55,70.0,0.49,10.0,0.48,14.23,0.51,10.0,0.52,31.34,0.08,0.02,2354.188885,1776316799000
1776316800.869,0.869,0.46,44.9,0.45,8.88,0.54,290.0,0.55,70.0,0.46,290.0,0.45,70.0,0.54,44.9,0.55,8.88,0.08,0.08,2354.18903,1776316800000
1776316801.508,1.508,0.51,5.0,0.5,5.0,0.52,9.48,0.53,18.0,0.46,290.0,0.45,70.0,0.54,44.9,0.55,8.88,0.01,0.08,2354.18903,1776316800000
1776316801.916,1.916,0.51,5.0,0.5,5.0,0.52,9.48,0.53,18.0,0.48,9.48,0.47,18.0,0.49,5.0,0.5,5.0,0.01,0.01,2354.333853,1776316801000
1776316802.157,2.157,0.41,5.0,0.4,5.0,0.45,61.12,0.46,220.0,0.48,9.48,0.47,18.0,0.55,8.88,0.59,5.0,0.04,0.07,2354.333853,1776316801000
1776316802.41,2.41,0.43,12.0,0.42,13.0,0.44,15.0,0.45,61.12,0.55,61.12,0.54,220.0,0.59,5.0,0.6,5.0,0.01,0.04,2354.333853,1776316801000
1776316802.81,2.81,0.42,13.0,0.41,5.0,0.44,5.0,0.45,61.12,0.56,15.0,0.55,61.12,0.57,7.0,0.58,13.0,0.02,0.01,2354.333853,1776316801000
1776316804.212,4.212,0.42,13.0,0.41,5.0,0.44,5.0,0.45,61.12,0.56,5.0,0.55,61.12,0.58,13.0,0.59,5.0,0.02,0.02,2353.970257,1776316803000
1776316804.641,4.641,0.43,8.24,0.42,96.76,0.44,15.0,0.45,71.12,0.56,5.0,0.55,61.12,0.58,13.0,0.59,5.0,0.01,0.02,2353.970257,1776316803000
1776316805.072,5.072,0.44,10.0,0.43,13.24,0.45,63.05,0.46,260.0,0.55,61.12,0.54,260.0,0.57,8.24,0.58,96.76,0.01,0.02,2353.970257,1776316803000
1776316805.653,5.653,0.44,20.0,0.43,8.24,0.45,41.93,0.46,70.0,0.55,56.93,0.54,260.0,0.56,15.0,0.57,13.24,0.01,0.01,2353.893535,1776316804000
1776316805.954,5.954,0.44,53.0,0.43,20.24,0.45,36.93,0.46,70.0,0.55,41.93,0.54,70.0,0.56,20.0,0.57,8.24,0.01,0.01,2353.893535,1776316804000
1776316806.204,6.204,0.44,53.0,0.43,20.24,0.45,22.95,0.46,70.0,0.55,22.95,0.54,70.0,0.56,53.0,0.57,20.24,0.01,0.01,2353.9496,1776316805000
1776316806.797,6.797,0.44,43.0,0.43,20.24,0.45,22.95,0.46,75.0,0.55,22.95,0.54,70.0,0.56,53.0,0.57,20.24,0.01,0.01,2353.9496,1776316805000
1776316807.234,7.234,0.44,43.0,0.43,20.24,0.45,22.95,0.46,75.0,0.55,22.95,0.54,75.0,0.56,43.0,0.57,20.24,0.01,0.01,2353.93715,1776316806000
1776316808.394,8.394,0.44,38.0,0.43,20.24,0.45,27.95,0.46,85.0,0.55,27.95,0.54,85.0,0.56,38.0,0.57,20.24,0.01,0.01,2354.036949,1776316807000
1776316808.907,8.907,0.44,38.0,0.43,20.24,0.45,27.95,0.46,85.0,0.55,27.95,0.54,85.0,0.56,38.0,0.57,20.24,0.01,0.01,2354.0449,1776316808000
1776316809.244,9.244,0.44,85.36,0.43,125.59,0.45,52.95,0.48,5.0,0.55,27.95,0.54,85.0,0.56,38.0,0.57,20.24,0.01,0.01,2354.0449,1776316808000
1776316809.5,9.5,0.44,132.36,0.43,290.07,0.51,65.34,0.52,75.0,0.55,45.72,0.49,75.0,0.56,127.36,0.57,265.59,0.07,0.01,2354.0449,1776316808000
1776316809.989,9.989,0.5,15.0,0.49,20.0,0.51,49.22,0.52,75.0,0.49,49.22,0.48,75.0,0.5,15.0,0.51,20.0,0.01,0.01,2354.055115,1776316809000
1776316810.486,10.486,0.5,106.86,0.49,28.0,0.51,44.22,0.52,75.0,0.49,49.22,0.48,75.0,0.5,15.0,0.51,20.0,0.01,0.01,2354.055115,1776316809000
1776316811.033,11.033,0.5,43.94,0.49,28.0,0.51,49.22,0.52,75.0,0.49,44.22,0.48,75.0,0.5,106.86,0.51,28.0,0.01,0.01,2354.055115,1776316809000
1776316811.396,11.396,0.5,95.75,0.49,28.0,0.51,40.23,0.52,75.0,0.49,40.23,0.48,75.0,0.5,43.94,0.51,28.0,0.01,0.01,2354.056225,1776316810000
1776316811.658,11.658,0.5,90.75,0.49,28.0,0.52,70.45,0.53,80.0,0.49,40.23,0.48,75.0,0.5,95.75,0.51,28.0,0.02,0.01,2354.056225,1776316810000
1776316812.207,12.207,0.51,11.81,0.5,69.75,0.52,85.45,0.53,80.0,0.48,70.45,0.47,80.0,0.5,90.75,0.51,28.0,0.01,0.02,2354.117125,1776316811000
1776316812.826,12.826,0.51,4.76,0.5,17.94,0.52,85.45,0.53,80.0,0.48,85.45,0.47,80.0,0.49,11.81,0.5,69.75,0.01,0.01,2354.117125,1776316811000
1776316815.196,15.196,0.5,1.94,0.49,10.0,0.52,97.45,0.53,85.0,0.48,85.45,0.47,80.0,0.49,4.76,0.5,17.94,0.02,0.01,2354.13645,1776316812000
1776316816.776,16.776,0.5,6.94,0.49,10.0,0.51,15.0,0.52,92.45,0.48,97.45,0.47,85.0,0.5,1.94,0.51,10.0,0.01,0.02,2354.125645,1776316814000
1776316818.038,18.038,0.51,25.0,0.5,16.94,0.52,87.45,0.53,100.0,0.49,15.0,0.48,92.45,0.5,6.94,0.51,10.0,0.01,0.01,2354.125035,1776316816000
1776316822.232,22.232,0.5,16.94,0.49,25.0,0.51,6.11,0.52,87.45,0.48,87.45,0.47,100.0,0.49,25.0,0.5,16.94,0.01,0.01,2354.171728,1776316820000
1776316823.327,23.327,0.57,5.0,0.56,20.0,0.59,22.85,0.6,22.0,0.49,6.11,0.48,87.45,0.5,16.94,0.51,25.0,0.02,0.01,2354.17214,1776316821000
1776316824.17,24.17,0.57,17.0,0.56,20.0,0.59,2.54,0.6,32.0,0.41,27.85,0.4,22.0,0.43,17.0,0.44,25.0,0.02,0.02,2354.229411,1776316822000
1776316824.699,24.699,0.59,10.0,0.58,10.0,0.61,4.39,0.62,15.0,0.41,2.54,0.4,32.0,0.43,17.0,0.44,20.0,0.02,0.02,2354.168025,1776316823000
1776316826.628,26.628,0.57,20.0,0.56,21.0,0.59,4.29,0.6,28.0,0.39,4.39,0.38,15.0,0.41,10.0,0.42,10.0,0.02,0.02,2354.379811,1776316824000
1776316827.631,27.631,0.58,17.0,0.57,15.0,0.59,4.29,0.6,38.0,0.41,4.29,0.4,28.0,0.43,15.0,0.44,26.0,0.01,0.02,2354.501482,1776316826000
1776316828.336,28.336,0.51,25.77,0.5,10.0,0.56,32.0,0.57,101.0,0.41,4.29,0.4,38.0,0.42,17.0,0.43,15.0,0.05,0.01,2354.605762,1776316827000
1776316833.309,33.309,0.53,59.0,0.52,94.0,0.54,5.0,0.55,5.0,0.44,47.0,0.43,101.0,0.49,25.77,0.5,10.0,0.01,0.05,2354.413349,1776316832000
1776316834.218,34.218,0.57,41.0,0.56,30.0,0.58,10.0,0.59,15.0,0.46,5.0,0.45,5.0,0.47,59.0,0.48,94.0,0.01,0.01,2354.56871,1776316833000
1776316835.536,35.536,0.57,9.37,0.56,25.0,0.58,15.0,0.59,10.0,0.42,10.0,0.41,15.0,0.43,41.0,0.44,30.0,0.01,0.01,2354.432758,1776316834000
1776316835.884,35.884,0.57,67.37,0.56,95.0,0.63,15.0,0.64,18.89,0.42,15.0,0.41,10.0,0.43,9.37,0.44,25.0,0.06,0.01,2354.432758,1776316834000
