timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776386100.566,0.566,0.5,5.0,0.4,5.0,0.55,8.88,0.59,6.0,0.49,30.0,0.48,60.0,0.5,13.14,0.51,15.0,0.05,0.01,2349.802911,1776386099000
1776386101.033,1.033,0.47,5.0,0.46,70.0,0.49,24.41,0.53,5.0,0.46,58.85,0.45,78.88,0.5,5.0,0.54,70.0,0.02,0.04,2349.802911,1776386099000
1776386102.447,2.447,0.48,7.28,0.47,10.0,0.49,24.41,0.5,10.0,0.51,24.41,0.47,5.0,0.53,5.0,0.54,70.0,0.01,0.02,2349.831789,1776386100000
1776386104.229,4.229,0.41,70.0,0.4,14.0,0.48,57.3,0.49,115.41,0.51,24.41,0.5,10.0,0.52,7.28,0.53,10.0,0.07,0.01,2349.831799,1776386102000
1776386105.347,5.347,0.32,70.0,0.31,70.0,0.39,135.0,0.41,50.0,0.52,57.3,0.51,115.41,0.59,70.0,0.6,14.0,0.07,0.07,2349.81108,1776386104000
1776386105.831,5.831,0.33,20.0,0.32,76.68,0.39,64.87,0.41,60.0,0.61,135.0,0.59,50.0,0.68,66.68,0.69,70.0,0.06,0.07,2349.81108,1776386104000
1776386106.215,6.215,0.32,38.84,0.31,91.0,0.38,14.61,0.39,78.87,0.62,17.0,0.61,78.87,0.68,38.84,0.69,70.0,0.06,0.06,2349.81108,1776386104000
1776386106.907,6.907,0.37,5.0,0.35,3.46,0.38,2.36,0.39,78.87,0.61,78.87,0.6,13.0,0.65,3.46,0.66,5.0,0.01,0.04,2349.467529,1776386105000
1776386107.852,7.852,0.35,2.89,0.33,25.0,0.38,2.36,0.39,64.87,0.62,2.36,0.61,78.87,0.63,1.0,0.65,3.46,0.03,0.01,2349.06588,1776386106000
1776386108.837,8.837,0.37,10.0,0.36,24.0,0.39,69.87,0.42,103.0,0.62,2.36,0.61,64.87,0.65,2.89,0.67,25.0,0.02,0.03,2348.894828,1776386107000
1776386110.202,10.202,0.37,17.0,0.36,24.0,0.39,9.87,0.42,90.0,0.61,69.87,0.58,103.0,0.63,10.0,0.64,24.0,0.02,0.02,2348.898622,1776386108000
1776386112.993,12.993,0.43,1.23,0.41,10.0,0.44,62.0,0.45,128.0,0.61,9.87,0.58,90.0,0.63,17.0,0.64,24.0,0.01,0.02,2349.044117,1776386111000
1776386113.837,13.837,0.43,1.23,0.4,5.0,0.44,98.72,0.45,168.0,0.56,62.0,0.55,128.0,0.57,1.23,0.59,10.0,0.01,0.01,2349.17981,1776386112000
1776386114.316,14.316,0.4,10.0,0.39,10.0,0.44,210.92,0.45,63.0,0.56,93.72,0.55,168.0,0.57,1.23,0.6,5.0,0.04,0.01,2349.254237,1776386113000
1776386114.521,14.521,0.32,5.0,0.31,129.0,0.36,35.93,0.37,34.0,0.56,210.92,0.55,63.0,0.6,10.0,0.61,10.0,0.04,0.04,2349.254237,1776386113000
1776386116.015,16.015,0.34,9.48,0.33,5.0,0.35,96.53,0.36,15.93,0.64,35.93,0.63,34.0,0.68,5.0,0.69,129.0,0.01,0.04,2349.190657,1776386114000
1776386116.529,16.529,0.34,1.0,0.33,8.0,0.35,57.55,0.36,41.93,0.65,96.53,0.64,15.93,0.66,9.48,0.67,5.0,0.01,0.01,2348.839624,1776386115000
1776386117.013,17.013,0.33,8.98,0.31,60.0,0.35,41.55,0.36,41.93,0.65,57.55,0.64,41.93,0.66,1.0,0.67,8.0,0.02,0.01,2348.839624,1776386115000
1776386117.953,17.953,0.32,13.0,0.31,50.0,0.33,16.0,0.34,61.87,0.65,41.55,0.64,41.93,0.67,8.98,0.69,60.0,0.01,0.02,2348.653851,1776386116000
1776386118.715,18.715,0.32,13.0,0.31,50.0,0.33,11.41,0.34,15.0,0.67,16.0,0.66,61.87,0.68,13.0,0.69,50.0,0.01,0.01,2348.636871,1776386117000
1776386119.765,19.765,0.31,23.4,0.3,20.0,0.32,26.0,0.33,166.72,0.67,11.41,0.66,15.0,0.68,13.0,0.69,50.0,0.01,0.01,2348.596427,1776386118000
1776386120.13,20.13,0.31,10.89,0.3,25.0,0.32,36.0,0.33,106.0,0.68,26.0,0.67,166.72,0.69,23.4,0.7,20.0,0.01,0.01,2348.596427,1776386118000
1776386121.502,21.502,0.31,5.0,0.3,29.0,0.32,42.0,0.33,90.0,0.68,36.0,0.67,106.0,0.69,10.89,0.7,25.0,0.01,0.01,2348.554024,1776386120000
1776386122.677,22.677,0.31,46.0,0.3,33.61,0.32,19.0,0.33,10.0,0.68,42.0,0.67,90.0,0.69,5.0,0.7,29.0,0.01,0.01,2348.501276,1776386121000
1776386122.884,22.884,0.31,43.43,0.3,33.61,0.32,71.94,0.33,10.0,0.68,19.0,0.67,10.0,0.69,46.0,0.7,33.61,0.01,0.01,2348.501276,1776386121000
1776386123.632,23.632,0.31,41.83,0.3,38.61,0.32,71.94,0.33,10.0,0.68,71.94,0.67,10.0,0.69,43.43,0.7,33.61,0.01,0.01,2348.501276,1776386121000
1776386123.922,23.922,0.31,94.44,0.3,178.61,0.32,65.94,0.33,10.0,0.68,71.94,0.67,10.0,0.69,41.83,0.7,38.61,0.01,0.01,2348.501276,1776386121000
1776386124.218,24.218,0.31,57.44,0.3,178.61,0.32,29.84,0.33,48.46,0.68,35.0,0.67,10.0,0.69,67.44,0.7,178.61,0.01,0.01,2348.438367,1776386123000
