timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776268800.503,0.503,0.46,155.0,0.4,38.0,0.54,141.0,0.56,5.0,0.49,10.0,0.46,150.0,0.54,155.0,0.57,6.0,0.08,0.05,2332.81706,1776268799000
1776268801.176,1.176,0.45,9.18,0.4,5.0,0.56,11.82,0.6,5.0,0.46,139.0,0.44,5.0,0.54,155.0,0.6,38.0,0.11,0.08,2332.81706,1776268799000
1776268801.75,1.75,0.44,19.21,0.43,14.0,0.48,13.0,0.49,16.15,0.44,11.82,0.36,13.89,0.56,4.15,0.64,13.89,0.04,0.12,2332.658738,1776268800000
1776268802.417,2.417,0.46,8.0,0.44,19.21,0.47,7.87,0.5,13.0,0.44,11.82,0.36,13.89,0.56,19.21,0.57,14.0,0.01,0.12,2332.419939,1776268801000
1776268803.14,3.14,0.46,19.0,0.45,11.0,0.47,4.87,0.48,23.0,0.53,7.87,0.5,13.0,0.54,8.0,0.56,19.21,0.01,0.01,2332.384635,1776268802000
1776268803.54,3.54,0.46,24.0,0.45,21.0,0.47,9.87,0.48,15.0,0.53,14.87,0.52,10.0,0.54,14.0,0.55,21.0,0.01,0.01,2332.384635,1776268802000
1776268804.04,4.04,0.46,24.34,0.45,25.0,0.47,9.87,0.48,20.0,0.53,9.87,0.52,15.0,0.54,24.0,0.55,21.0,0.01,0.01,2332.384635,1776268802000
1776268804.83,4.83,0.46,8.0,0.38,22.0,0.47,9.36,0.48,20.0,0.53,9.87,0.52,20.0,0.54,24.34,0.55,25.0,0.01,0.01,2332.345093,1776268803000
1776268805.121,5.121,0.37,10.0,0.36,13.89,0.38,10.0,0.41,10.0,0.53,14.36,0.52,20.0,0.64,13.89,0.65,30.0,0.01,0.11,2332.345093,1776268803000
1776268805.837,5.837,0.36,8.89,0.35,30.0,0.37,10.0,0.38,10.0,0.62,10.0,0.59,10.0,0.63,10.0,0.64,13.89,0.01,0.01,2332.345093,1776268803000
1776268806.063,6.063,0.35,3.83,0.27,450.0,0.37,20.0,0.38,10.0,0.63,10.0,0.62,10.0,0.64,8.89,0.65,30.0,0.02,0.01,2332.345093,1776268803000
1776268806.27,6.27,0.27,430.0,0.26,14.0,0.28,10.0,0.29,10.0,0.72,10.0,0.71,10.0,0.73,430.0,0.74,14.0,0.01,0.01,2332.289045,1776268805000
1776268806.926,6.926,0.27,425.0,0.26,24.0,0.28,10.0,0.29,15.0,0.72,10.0,0.71,10.0,0.73,420.0,0.74,14.0,0.01,0.01,2332.289045,1776268805000
1776268807.194,7.194,0.27,0.02,0.26,24.0,0.28,3.0,0.29,15.0,0.72,3.0,0.71,15.0,0.73,425.0,0.74,24.0,0.01,0.01,2332.289045,1776268805000
1776268807.673,7.673,0.25,605.0,0.24,5.0,0.27,15.0,0.28,8.0,0.72,3.0,0.71,15.0,0.74,4.84,0.75,605.0,0.02,0.02,2332.289045,1776268805000
1776268808.506,8.506,0.25,600.0,0.24,18.33,0.26,7.0,0.27,20.0,0.73,15.0,0.72,8.0,0.75,605.0,0.76,5.0,0.01,0.02,2330.827597,1776268807000
1776268809.08,9.08,0.24,23.33,0.22,10.0,0.27,20.0,0.28,11.0,0.74,2.0,0.73,20.0,0.75,552.87,0.76,23.33,0.03,0.01,2330.827597,1776268807000
1776268809.845,9.845,0.24,160.0,0.23,73.88,0.26,14.93,0.27,20.0,0.75,4.93,0.74,10.0,0.76,28.33,0.79,861.0,0.02,0.01,2330.588566,1776268808000
1776268810.322,10.322,0.25,128.0,0.24,40.0,0.26,0.46,0.27,20.0,0.74,0.46,0.73,20.0,0.75,5.0,0.76,150.0,0.01,0.01,2330.588566,1776268808000
1776268811.348,11.348,0.26,76.0,0.25,15.0,0.27,4.0,0.28,18.0,0.74,0.46,0.73,20.0,0.75,122.86,0.76,40.0,0.01,0.01,2330.332527,1776268809000
1776268811.585,11.585,0.26,120.08,0.25,45.0,0.28,16.0,0.29,10.0,0.73,4.0,0.72,18.0,0.74,125.08,0.75,45.0,0.02,0.01,2330.32695,1776268810000
1776268811.982,11.982,0.26,100.08,0.24,35.0,0.28,5.64,0.29,15.0,0.72,16.0,0.71,10.0,0.74,120.08,0.75,45.0,0.02,0.02,2330.32695,1776268810000
1776268812.547,12.547,0.26,186.0,0.24,45.0,0.27,23.18,0.28,29.21,0.72,4.21,0.71,15.0,0.74,62.79,0.76,35.0,0.01,0.02,2330.282555,1776268811000
1776268813.03,13.03,0.26,282.37,0.25,133.5,0.3,14.33,0.31,85.0,0.73,15.74,0.72,14.71,0.74,194.87,0.75,35.5,0.04,0.01,2330.282555,1776268811000
1776268813.696,13.696,0.27,271.73,0.26,257.37,0.28,17.42,0.29,31.5,0.71,20.5,0.7,30.5,0.73,66.73,0.74,187.37,0.01,0.02,2330.497325,1776268812000
1776268813.912,13.912,0.28,51.5,0.27,30.0,0.3,16.71,0.31,173.5,0.7,17.71,0.69,173.5,0.72,177.5,0.73,68.0,0.02,0.02,2330.497325,1776268812000
1776268814.175,14.175,0.29,145.0,0.28,132.0,0.3,8.69,0.31,45.5,0.69,95.88,0.68,136.0,0.71,155.0,0.72,32.0,0.01,0.02,2330.497325,1776268812000
1776268814.511,14.511,0.31,104.56,0.3,5.0,0.32,35.5,0.33,40.0,0.68,62.5,0.67,51.0,0.69,22.0,0.7,131.0,0.01,0.01,2330.497325,1776268812000
1776268814.798,14.798,0.29,142.96,0.28,10.0,0.3,26.0,0.31,16.0,0.68,35.5,0.67,40.0,0.69,104.56,0.7,5.0,0.01,0.01,2330.589758,1776268813000
1776268815.175,15.175,0.29,128.0,0.27,10.43,0.3,35.84,0.31,26.5,0.7,21.0,0.69,16.0,0.71,160.02,0.72,15.0,0.01,0.01,2330.589758,1776268813000
1776268815.92,15.92,0.29,149.0,0.28,125.5,0.3,8.0,0.31,66.84,0.7,29.0,0.69,26.5,0.71,117.0,0.73,10.43,0.01,0.01,2330.654232,1776268814000
1776268816.444,16.444,0.3,163.18,0.29,73.5,0.31,51.0,0.32,56.99,0.69,41.0,0.68,29.84,0.71,139.0,0.72,125.5,0.01,0.02,2330.646047,1776268815000
1776268816.739,16.739,0.3,159.88,0.29,63.0,0.31,56.0,0.32,56.99,0.69,56.0,0.68,56.99,0.7,164.88,0.71,63.0,0.01,0.01,2330.646047,1776268815000
1776268817.063,17.063,0.3,157.65,0.29,73.5,0.31,56.0,0.32,56.99,0.69,56.0,0.68,56.99,0.7,159.88,0.71,63.0,0.01,0.01,2330.646047,1776268815000
1776268817.351,17.351,0.3,150.83,0.29,63.0,0.31,66.0,0.32,32.0,0.69,56.0,0.68,56.99,0.7,157.65,0.71,73.5,0.01,0.01,2330.646047,1776268815000
