timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776379202.123,2.123,0.5,6.0,0.45,8.88,0.51,26.74,0.52,13.0,0.49,21.74,0.4,5.0,0.5,10.0,0.55,8.88,0.01,0.01,2343.813922,1776379200000
1776379202.498,2.498,0.5,1.0,0.45,8.88,0.51,45.74,0.52,83.0,0.49,26.74,0.48,13.0,0.5,6.0,0.55,8.88,0.01,0.01,2343.789027,1776379201000
1776379202.756,2.756,0.45,8.88,0.39,70.0,0.51,24.62,0.52,83.0,0.49,43.62,0.48,83.0,0.5,1.0,0.55,8.88,0.06,0.01,2343.789027,1776379201000
1776379202.991,2.991,0.45,8.88,0.41,14.0,0.47,67.87,0.48,70.0,0.49,24.62,0.48,83.0,0.55,8.88,0.61,70.0,0.02,0.06,2343.789027,1776379201000
1776379203.872,3.872,0.46,2.61,0.45,8.88,0.47,67.87,0.48,70.0,0.53,67.87,0.52,70.0,0.55,8.88,0.59,14.0,0.01,0.02,2343.814499,1776379202000
1776379205.08,5.08,0.43,5.0,0.41,10.0,0.47,77.87,0.48,150.0,0.53,67.87,0.52,70.0,0.54,2.61,0.55,8.88,0.04,0.01,2343.422688,1776379203000
1776379206.388,6.388,0.43,5.0,0.41,10.0,0.44,45.27,0.45,28.0,0.53,77.87,0.52,150.0,0.57,5.0,0.59,10.0,0.01,0.04,2343.422688,1776379204000
1776379206.674,6.674,0.41,10.0,0.39,76.0,0.42,5.0,0.43,21.0,0.56,45.27,0.55,28.0,0.57,5.0,0.59,10.0,0.01,0.01,2343.354332,1776379205000
1776379206.991,6.991,0.41,20.0,0.4,5.0,0.43,15.14,0.44,23.0,0.58,5.0,0.57,21.0,0.59,10.0,0.61,76.0,0.02,0.01,2343.354332,1776379205000
1776379207.397,7.397,0.43,12.91,0.42,73.48,0.44,20.0,0.45,10.0,0.57,15.48,0.56,23.0,0.58,20.0,0.59,19.05,0.01,0.01,2343.345114,1776379206000
1776379210.052,10.052,0.48,20.0,0.47,15.0,0.49,2.95,0.5,145.0,0.54,28.08,0.53,68.0,0.56,5.0,0.57,17.91,0.01,0.02,2343.445857,1776379208000
1776379210.737,10.737,0.49,11.88,0.48,20.0,0.5,165.0,0.51,52.62,0.5,145.0,0.49,52.62,0.52,25.0,0.53,15.0,0.01,0.02,2343.46838,1776379209000
1776379215.631,15.631,0.48,212.38,0.47,30.0,0.5,182.5,0.51,59.62,0.5,165.0,0.49,52.62,0.51,11.88,0.52,20.0,0.02,0.01,2343.700308,1776379214000
1776379217.145,17.145,0.48,233.07,0.47,40.5,0.49,30.5,0.5,177.5,0.51,15.0,0.5,177.5,0.52,240.61,0.53,30.0,0.01,0.01,2343.699652,1776379216000
1776379218.537,18.537,0.49,28.33,0.48,140.57,0.5,70.0,0.51,31.62,0.51,30.5,0.5,177.5,0.52,139.07,0.53,40.5,0.01,0.01,2343.6974,1776379217000
1776379223.013,23.013,0.5,32.0,0.49,54.33,0.51,198.36,0.52,100.0,0.5,70.0,0.49,31.62,0.51,28.33,0.52,140.57,0.01,0.01,2343.718355,1776379221000
1776379223.703,23.703,0.5,101.5,0.49,49.33,0.51,148.36,0.52,100.0,0.49,198.36,0.48,100.0,0.5,32.0,0.51,54.33,0.01,0.01,2343.718355,1776379221000
1776379223.916,23.916,0.5,101.5,0.49,49.33,0.51,115.36,0.52,100.0,0.49,120.36,0.48,100.0,0.5,101.5,0.51,49.33,0.01,0.01,2343.718355,1776379221000
1776379225.602,25.602,0.5,96.5,0.49,119.33,0.51,108.39,0.52,100.0,0.49,113.39,0.48,100.0,0.5,89.5,0.51,49.33,0.01,0.01,2343.848952,1776379224000
1776379225.913,25.913,0.5,106.5,0.49,119.33,0.51,61.96,0.52,100.0,0.49,91.96,0.48,100.0,0.5,106.5,0.51,119.33,0.01,0.01,2343.870253,1776379225000
1776379226.123,26.123,0.5,193.24,0.49,119.33,0.51,49.21,0.52,100.0,0.49,61.96,0.48,100.0,0.5,106.5,0.51,119.33,0.01,0.01,2343.870253,1776379225000
1776379226.449,26.449,0.5,214.24,0.49,119.33,0.52,100.0,0.53,10.0,0.49,49.21,0.48,100.0,0.5,193.24,0.51,119.33,0.02,0.01,2343.870253,1776379225000
1776379226.765,26.765,0.55,15.0,0.54,21.0,0.56,100.5,0.57,45.0,0.48,100.0,0.47,10.0,0.5,214.24,0.51,119.33,0.01,0.02,2343.870253,1776379225000
1776379227.483,27.483,0.57,41.0,0.56,116.5,0.58,0.11,0.59,35.0,0.44,100.5,0.43,45.0,0.45,15.0,0.46,21.0,0.01,0.01,2343.879738,1776379226000
1776379227.713,27.713,0.57,66.0,0.56,135.5,0.62,125.0,0.63,114.0,0.42,0.11,0.41,35.0,0.43,41.0,0.44,116.5,0.05,0.01,2343.879738,1776379226000
1776379227.932,27.932,0.61,10.0,0.6,10.0,0.62,75.5,0.63,100.0,0.38,125.0,0.37,114.0,0.43,66.0,0.44,135.5,0.01,0.05,2343.879738,1776379226000
1776379228.688,28.688,0.61,15.0,0.6,20.0,0.62,65.5,0.63,106.0,0.38,75.5,0.37,100.0,0.39,10.0,0.4,10.0,0.01,0.01,2343.967818,1776379227000
1776379232.133,32.133,0.61,12.18,0.6,30.0,0.62,81.0,0.63,108.0,0.38,65.5,0.37,106.0,0.39,15.0,0.4,20.0,0.01,0.01,2344.384781,1776379231000
1776379236.432,36.432,0.61,216.68,0.6,22.0,0.7,14.9,0.72,14.0,0.38,81.0,0.37,108.0,0.39,12.18,0.4,30.0,0.09,0.01,2344.451671,1776379235000
1776379236.866,36.866,0.79,36.75,0.77,76.49,0.8,8.62,0.83,8.0,0.2,10.0,0.17,78.0,0.21,55.51,0.23,70.0,0.01,0.01,2344.451671,1776379235000
1776379237.198,37.198,0.82,48.0,0.81,90.5,0.84,35.5,0.85,46.28,0.17,22.0,0.16,60.0,0.19,42.26,0.21,72.75,0.02,0.02,2344.419829,1776379236000
1776379237.482,37.482,0.85,10.0,0.84,15.0,0.86,94.11,0.87,55.0,0.14,54.61,0.13,10.0,0.17,40.0,0.18,53.0,0.01,0.03,2344.419829,1776379236000
1776379237.788,37.788,0.85,14.0,0.84,26.0,0.86,19.58,0.87,22.0,0.14,48.58,0.13,55.0,0.15,39.0,0.16,21.0,0.01,0.01,2344.419829,1776379236000
1776379238.082,38.082,0.85,10.0,0.84,40.0,0.86,10.48,0.88,35.0,0.14,15.48,0.13,22.0,0.15,82.09,0.16,125.13,0.01,0.01,2344.419829,1776379236000
1776379238.339,38.339,0.84,10.0,0.83,31.0,0.86,176.48,0.88,35.0,0.14,106.48,0.12,35.0,0.15,23.4,0.16,10.0,0.02,0.01,2344.574458,1776379237000
1776379238.762,38.762,0.83,4.11,0.82,30.0,0.84,139.69,0.85,70.0,0.16,139.69,0.15,70.0,0.17,10.0,0.18,30.0,0.01,0.01,2344.574458,1776379237000
1776379238.991,38.991,0.83,10.0,0.82,28.32,0.84,132.66,0.85,70.0,0.16,134.69,0.15,70.0,0.17,10.0,0.18,28.32,0.01,0.01,2344.574458,1776379237000
1776379239.266,39.266,0.83,10.0,0.82,28.32,0.84,134.66,0.85,70.0,0.16,132.66,0.15,70.0,0.17,10.0,0.18,28.32,0.01,0.01,2346.58368,1776379238000
1776379239.761,39.761,0.83,10.0,0.82,8.32,0.84,126.98,0.85,230.87,0.16,130.6,0.15,70.0,0.17,10.0,0.18,8.32,0.01,0.01,2346.58368,1776379238000
1776379240.319,40.319,0.83,10.0,0.82,18.32,0.84,174.5,0.85,290.37,0.16,126.98,0.15,230.87,0.17,10.0,0.18,8.32,0.01,0.01,2346.574799,1776379239000
1776379241.064,41.064,0.83,31.0,0.82,23.32,0.84,67.98,0.85,140.0,0.16,88.5,0.15,290.37,0.17,15.0,0.18,18.32,0.01,0.01,2346.574799,1776379239000
1776379242.334,42.334,0.83,20.0,0.82,18.32,0.84,116.89,0.85,290.58,0.16,78.35,0.15,140.0,0.17,27.0,0.18,18.32,0.01,0.01,2346.3515,1776379241000
1776379242.786,42.786,0.83,20.0,0.82,18.32,0.84,111.89,0.85,290.58,0.16,116.89,0.15,290.58,0.17,20.0,0.18,18.32,0.01,0.01,2346.3515,1776379241000
1776379243.427,43.427,0.83,63.37,0.82,18.32,0.84,145.16,0.85,145.0,0.16,109.89,0.15,140.0,0.17,20.0,0.18,18.32,0.01,0.01,2346.3515,1776379241000
1776379243.849,43.849,0.83,63.37,0.82,28.32,0.84,135.16,0.85,165.0,0.16,145.16,0.15,145.0,0.17,63.37,0.18,18.32,0.01,0.01,2346.28735,1776379242000
1776379244.693,44.693,0.83,123.36,0.82,59.32,0.84,63.66,0.85,165.0,0.16,135.16,0.15,165.0,0.17,63.37,0.18,28.32,0.01,0.01,2346.309863,1776379243000
