timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776271200.516,0.516,0.46,5.0,0.44,5.0,0.47,17.77,0.48,192.3,0.53,53.42,0.52,192.3,0.54,42.8,0.55,70.0,0.01,0.01,2343.971963,1776271199000
1776271200.758,0.758,0.46,3.0,0.44,5.0,0.47,9.36,0.48,192.3,0.53,17.77,0.52,192.3,0.54,3.0,0.56,5.0,0.01,0.01,2343.971963,1776271199000
1776271201.265,1.265,0.46,3.0,0.44,5.0,0.47,9.36,0.48,192.3,0.53,9.36,0.52,192.3,0.54,3.0,0.56,5.0,0.01,0.01,2343.98853,1776271200000
1776271201.763,1.763,0.46,247.0,0.45,24.0,0.47,3.36,0.49,5.0,0.53,9.36,0.52,192.3,0.54,3.0,0.56,5.0,0.01,0.01,2343.98853,1776271200000
1776271202.093,2.093,0.46,67.72,0.45,11.0,0.49,5.0,0.5,39.11,0.51,5.0,0.5,39.11,0.53,7.64,0.54,247.0,0.03,0.02,2343.98853,1776271200000
1776271202.381,2.381,0.48,10.0,0.46,20.0,0.49,2.12,0.5,39.11,0.51,5.0,0.5,39.11,0.54,67.72,0.55,11.0,0.01,0.03,2343.98853,1776271200000
1776271202.72,2.72,0.48,10.0,0.47,5.0,0.5,37.1,0.51,5.0,0.51,2.12,0.5,39.11,0.52,10.0,0.54,20.0,0.02,0.01,2344.00769,1776271201000
1776271203.045,3.045,0.49,6.17,0.48,10.0,0.51,5.0,0.52,5.0,0.49,5.0,0.47,105.0,0.52,15.0,0.53,5.0,0.02,0.03,2344.00769,1776271201000
1776271203.416,3.416,0.5,38.0,0.49,23.17,0.51,5.0,0.54,13.0,0.49,5.0,0.48,5.0,0.51,6.17,0.52,10.0,0.01,0.02,2344.00799,1776271202000
1776271203.787,3.787,0.5,75.0,0.49,28.17,0.54,13.0,0.55,100.0,0.49,5.0,0.46,13.0,0.5,38.0,0.51,23.17,0.04,0.01,2344.00799,1776271202000
1776271204.073,4.073,0.53,1.91,0.52,20.0,0.54,14.94,0.55,110.0,0.46,9.94,0.45,100.0,0.47,10.0,0.48,10.0,0.01,0.01,2344.00799,1776271202000
1776271204.87,4.87,0.53,38.91,0.52,43.0,0.57,105.0,0.58,105.0,0.46,14.94,0.45,110.0,0.47,1.91,0.48,20.0,0.04,0.01,2344.15796,1776271203000
1776271205.342,5.342,0.53,38.91,0.52,43.0,0.57,105.0,0.58,105.0,0.43,105.0,0.42,105.0,0.47,38.91,0.48,43.0,0.04,0.04,2344.17099,1776271204000
1776271206.416,6.416,0.53,38.91,0.52,43.0,0.57,105.0,0.58,105.0,0.43,105.0,0.42,105.0,0.47,38.91,0.48,43.0,0.04,0.04,2344.33329,1776271205000
1776271206.624,6.624,0.46,8.0,0.44,5.0,0.5,5.0,0.51,175.0,0.43,105.0,0.42,105.0,0.47,38.91,0.48,43.0,0.04,0.04,2344.33329,1776271205000
1776271206.914,6.914,0.44,0.97,0.43,16.0,0.45,110.0,0.46,115.0,0.55,110.0,0.54,115.0,0.56,0.97,0.57,16.0,0.01,0.01,2344.520595,1776271206000
1776271207.314,7.314,0.41,66.0,0.4,55.0,0.43,10.0,0.44,15.0,0.55,120.0,0.54,120.0,0.59,55.0,0.6,50.0,0.02,0.04,2344.520595,1776271206000
1776271207.744,7.744,0.37,45.0,0.36,73.89,0.41,10.0,0.42,25.0,0.57,10.0,0.56,15.0,0.59,66.0,0.6,55.0,0.04,0.02,2344.520595,1776271206000
1776271208.053,8.053,0.36,53.89,0.35,90.0,0.37,20.0,0.38,10.0,0.63,20.0,0.62,10.0,0.64,53.89,0.65,90.0,0.01,0.01,2344.246669,1776271207000
1776271208.301,8.301,0.36,56.79,0.35,95.0,0.37,25.0,0.38,10.0,0.63,20.0,0.62,10.0,0.64,53.89,0.65,90.0,0.01,0.01,2344.246669,1776271207000
1776271208.565,8.565,0.35,85.0,0.34,50.0,0.36,25.17,0.37,25.0,0.64,15.17,0.63,20.0,0.65,90.0,0.66,50.0,0.01,0.01,2344.246669,1776271207000
1776271208.897,8.897,0.35,85.0,0.34,55.0,0.36,16.94,0.37,15.0,0.64,25.17,0.63,25.0,0.65,85.0,0.66,50.0,0.01,0.01,2344.246669,1776271207000
1776271209.425,9.425,0.34,70.5,0.33,61.0,0.36,22.23,0.37,15.0,0.64,16.94,0.63,15.0,0.65,50.72,0.66,55.0,0.02,0.01,2344.246669,1776271207000
1776271209.789,9.789,0.34,70.0,0.33,90.5,0.36,11.88,0.37,30.5,0.61,5.26,0.6,20.0,0.66,70.5,0.67,61.0,0.02,0.05,2343.05247,1776271208000
1776271210.087,10.087,0.34,75.0,0.33,90.5,0.35,5.0,0.36,11.88,0.64,11.88,0.63,30.5,0.66,70.0,0.67,90.5,0.01,0.02,2343.05247,1776271208000
1776271210.293,10.293,0.34,80.0,0.33,90.5,0.37,12.89,0.38,36.5,0.65,5.0,0.64,11.88,0.66,75.0,0.67,90.5,0.03,0.01,2342.701053,1776271209000
1776271210.52,10.52,0.34,203.48,0.33,103.5,0.35,10.0,0.36,3.97,0.64,3.97,0.63,12.89,0.66,80.0,0.67,90.5,0.01,0.02,2342.701053,1776271209000
1776271211.126,11.126,0.34,178.48,0.33,90.5,0.37,7.51,0.38,36.5,0.63,7.51,0.62,36.5,0.66,178.48,0.67,90.5,0.03,0.03,2342.575637,1776271210000
1776271211.826,11.826,0.38,20.5,0.37,155.5,0.43,81.09,0.44,165.0,0.6,19.71,0.59,31.5,0.63,5.0,0.64,5.0,0.05,0.03,2342.575637,1776271210000
1776271212.093,12.093,0.38,20.5,0.37,155.5,0.43,81.09,0.44,165.0,0.57,81.09,0.56,165.0,0.62,20.5,0.63,155.5,0.05,0.05,2342.521284,1776271211000
1776271212.305,12.305,0.39,42.0,0.38,60.0,0.4,74.5,0.41,95.5,0.57,54.42,0.56,140.0,0.61,47.0,0.62,30.5,0.01,0.04,2342.521284,1776271211000
1776271212.567,12.567,0.39,17.0,0.37,135.0,0.4,204.5,0.41,145.5,0.6,74.5,0.59,95.5,0.61,42.0,0.62,60.0,0.01,0.01,2342.521284,1776271211000
1776271212.911,12.911,0.36,10.0,0.35,148.0,0.37,52.79,0.38,95.5,0.61,92.71,0.6,147.0,0.64,35.0,0.65,33.0,0.01,0.03,2342.521284,1776271211000
1776271213.125,13.125,0.35,120.0,0.34,37.0,0.38,38.91,0.39,157.71,0.62,38.91,0.61,157.71,0.65,153.0,0.66,37.0,0.03,0.03,2342.521284,1776271211000
1776271213.465,13.465,0.35,231.92,0.34,202.0,0.36,70.0,0.37,124.0,0.64,80.0,0.63,70.0,0.65,126.92,0.66,47.0,0.01,0.01,2342.671583,1776271212000
1776271213.81,13.81,0.35,246.92,0.34,190.5,0.36,77.02,0.37,63.52,0.63,53.52,0.62,63.91,0.65,121.92,0.66,190.5,0.01,0.02,2342.671583,1776271212000
1776271214.015,14.015,0.35,240.22,0.34,190.5,0.36,55.0,0.37,66.42,0.63,54.42,0.62,38.91,0.65,246.92,0.66,190.5,0.01,0.02,2342.671583,1776271212000
1776271214.227,14.227,0.35,219.22,0.34,195.5,0.36,15.0,0.37,15.0,0.61,158.21,0.6,139.8,0.65,230.22,0.66,195.5,0.01,0.04,2342.696083,1776271213000
1776271214.488,14.488,0.35,224.22,0.34,205.5,0.36,0.55,0.37,21.0,0.64,11.94,0.63,26.0,0.65,219.22,0.66,195.5,0.01,0.01,2342.696083,1776271213000
1776271214.758,14.758,0.36,290.0,0.35,154.22,0.37,73.02,0.38,41.0,0.62,41.0,0.61,169.21,0.65,224.22,0.66,205.5,0.01,0.03,2342.696083,1776271213000
1776271215.084,15.084,0.36,289.0,0.35,154.22,0.37,16.0,0.38,10.0,0.62,12.88,0.61,157.71,0.64,255.0,0.65,154.22,0.01,0.02,2342.696083,1776271213000
