timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776372600.812,0.812,0.5,18.88,0.46,150.0,0.52,5.0,0.54,160.05,0.48,5.0,0.46,160.05,0.5,18.88,0.54,150.0,0.02,0.02,2348.47046,1776372599000
1776372601.531,1.531,0.5,16.88,0.33,300.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,160.05,0.5,18.88,0.54,150.0,0.02,0.02,2348.47046,1776372599000
1776372602.437,2.437,0.5,14.06,0.46,105.0,0.51,58.0,0.52,218.0,0.48,5.0,0.46,5.0,0.5,16.88,0.67,300.0,0.01,0.02,2348.4655,1776372600000
1776372603.354,3.354,0.5,14.06,0.47,10.0,0.51,55.76,0.52,288.0,0.49,58.0,0.48,218.0,0.5,14.06,0.54,105.0,0.01,0.01,2348.48821,1776372602000
1776372604.485,4.485,0.5,2.28,0.47,20.0,0.51,65.76,0.52,298.0,0.49,55.76,0.48,288.0,0.5,9.06,0.53,10.0,0.01,0.01,2348.48821,1776372602000
1776372605.643,5.643,0.5,2.28,0.47,30.0,0.51,185.76,0.52,298.0,0.49,65.76,0.48,298.0,0.5,2.28,0.53,20.0,0.01,0.01,2348.325698,1776372604000
1776372605.863,5.863,0.5,2.28,0.47,30.0,0.51,173.03,0.52,298.0,0.49,185.76,0.48,298.0,0.5,2.28,0.53,30.0,0.01,0.01,2348.325698,1776372604000
1776372608.616,8.616,0.51,34.2,0.5,17.28,0.52,140.0,0.53,98.0,0.49,163.67,0.48,293.0,0.5,2.28,0.53,30.0,0.01,0.01,2348.274216,1776372606000
1776372608.951,8.951,0.51,21.87,0.5,22.28,0.52,140.0,0.53,98.0,0.48,140.0,0.47,98.0,0.49,34.2,0.5,17.28,0.01,0.01,2348.283962,1776372607000
1776372609.417,9.417,0.51,16.87,0.5,22.28,0.52,140.0,0.53,108.0,0.48,140.0,0.47,98.0,0.49,21.87,0.5,22.28,0.01,0.01,2348.283962,1776372607000
1776372611.216,11.216,0.51,47.37,0.5,22.28,0.52,148.57,0.53,75.0,0.48,140.0,0.47,108.0,0.49,16.87,0.5,22.28,0.01,0.01,2348.350686,1776372609000
1776372611.486,11.486,0.51,20.5,0.5,22.28,0.52,109.57,0.53,75.0,0.48,148.57,0.47,75.0,0.49,16.75,0.5,22.28,0.01,0.01,2348.350686,1776372609000
1776372611.946,11.946,0.51,73.0,0.5,40.78,0.52,65.0,0.54,25.0,0.48,109.57,0.47,75.0,0.49,20.5,0.5,22.28,0.01,0.01,2348.350686,1776372609000
1776372614.12,14.12,0.53,54.37,0.52,43.5,0.54,1.57,0.55,10.5,0.46,22.07,0.44,30.0,0.49,84.5,0.5,45.78,0.01,0.03,2348.63185,1776372613000
1776372615.821,15.821,0.53,58.37,0.52,44.5,0.56,25.0,0.57,17.5,0.46,1.57,0.45,10.5,0.47,54.37,0.48,43.5,0.03,0.01,2348.677855,1776372614000
1776372616.37,16.37,0.57,46.0,0.56,15.0,0.58,97.44,0.59,150.5,0.44,25.0,0.43,17.5,0.47,58.37,0.48,44.5,0.01,0.03,2348.677855,1776372614000
1776372616.572,16.572,0.57,59.54,0.56,36.0,0.58,86.94,0.59,130.0,0.42,97.44,0.41,150.5,0.43,46.0,0.44,15.0,0.01,0.01,2348.677855,1776372614000
1776372617.157,17.157,0.57,20.0,0.56,29.33,0.58,85.44,0.59,152.5,0.42,81.94,0.41,142.0,0.44,29.33,0.45,36.0,0.01,0.02,2348.851555,1776372615000
1776372617.39,17.39,0.57,20.0,0.56,29.33,0.58,85.44,0.59,147.5,0.42,85.44,0.41,152.5,0.43,20.0,0.44,29.33,0.01,0.01,2348.850005,1776372616000
1776372617.749,17.749,0.57,62.7,0.56,29.33,0.58,69.76,0.59,147.5,0.42,85.44,0.41,147.5,0.43,20.0,0.44,29.33,0.01,0.01,2348.850005,1776372616000
1776372618.118,18.118,0.57,30.5,0.56,36.57,0.58,11.41,0.59,147.5,0.42,19.41,0.41,147.5,0.43,43.5,0.44,29.33,0.01,0.01,2348.850005,1776372616000
1776372619.341,19.341,0.57,30.5,0.56,36.57,0.58,9.46,0.59,140.5,0.42,11.41,0.41,147.5,0.43,30.5,0.44,36.57,0.01,0.01,2349.0847,1776372618000
1776372623.541,23.541,0.54,86.38,0.53,114.5,0.55,11.0,0.56,34.0,0.42,9.46,0.41,140.5,0.43,30.5,0.44,36.57,0.01,0.01,2349.18989,1776372622000
1776372626.532,26.532,0.58,40.5,0.57,56.26,0.59,64.83,0.6,7.0,0.45,11.0,0.44,34.0,0.46,86.38,0.47,114.5,0.01,0.01,2349.026341,1776372625000
1776372627.673,27.673,0.58,10.0,0.57,50.5,0.59,101.29,0.6,32.5,0.41,64.83,0.4,7.0,0.42,40.5,0.43,56.26,0.01,0.01,2349.137417,1776372626000
1776372627.939,27.939,0.57,2.67,0.56,15.0,0.58,61.5,0.59,75.29,0.41,101.29,0.4,32.5,0.42,10.0,0.43,50.5,0.01,0.01,2349.137417,1776372626000
1776372629.016,29.016,0.56,10.54,0.55,25.5,0.57,10.32,0.58,32.5,0.42,81.5,0.41,75.29,0.44,10.54,0.45,35.5,0.01,0.02,2349.137417,1776372626000
1776372631.552,31.552,0.52,35.0,0.51,115.0,0.53,37.5,0.54,42.5,0.43,13.33,0.42,27.5,0.44,10.54,0.45,32.74,0.01,0.01,2349.048161,1776372630000
1776372634.272,34.272,0.51,115.0,0.5,12.28,0.52,68.5,0.53,26.5,0.47,32.5,0.46,42.5,0.48,35.0,0.49,115.0,0.01,0.01,2348.629045,1776372633000
1776372635.48,35.48,0.49,105.12,0.48,95.0,0.52,125.5,0.53,31.5,0.48,68.5,0.47,26.5,0.49,115.0,0.5,12.28,0.03,0.01,2348.629045,1776372633000
1776372635.844,35.844,0.49,5.12,0.48,95.0,0.5,80.5,0.51,33.5,0.48,125.5,0.47,31.5,0.51,105.12,0.52,95.0,0.01,0.03,2348.62697,1776372634000
1776372636.118,36.118,0.49,5.12,0.48,95.0,0.5,88.5,0.51,38.5,0.5,80.5,0.49,33.5,0.51,5.12,0.52,95.0,0.01,0.01,2348.604105,1776372635000
1776372636.624,36.624,0.49,5.12,0.48,95.0,0.5,85.5,0.51,43.5,0.5,88.5,0.49,38.5,0.51,5.12,0.52,95.0,0.01,0.01,2348.604105,1776372635000
1776372636.96,36.96,0.48,95.0,0.47,155.0,0.49,75.5,0.5,71.5,0.5,95.5,0.49,68.5,0.52,95.0,0.53,155.0,0.01,0.02,2348.604105,1776372635000
1776372637.537,37.537,0.48,95.0,0.47,155.0,0.49,51.36,0.5,49.5,0.51,75.5,0.5,71.5,0.52,95.0,0.53,155.0,0.01,0.01,2348.597775,1776372636000
1776372638.351,38.351,0.48,76.94,0.47,160.0,0.49,41.36,0.5,43.5,0.51,51.36,0.5,49.5,0.52,95.0,0.53,155.0,0.01,0.01,2348.597775,1776372636000
1776372640.405,40.405,0.48,116.68,0.47,190.0,0.5,10.0,0.51,35.5,0.51,41.36,0.5,43.5,0.52,76.94,0.53,160.0,0.02,0.01,2348.265831,1776372639000
1776372640.878,40.878,0.51,78.5,0.5,62.5,0.52,36.57,0.53,25.0,0.5,10.0,0.49,35.5,0.52,116.68,0.53,190.0,0.01,0.02,2348.265831,1776372639000
1776372641.417,41.417,0.51,183.18,0.5,50.26,0.52,0.57,0.53,25.0,0.48,36.57,0.47,25.0,0.49,110.19,0.5,62.5,0.01,0.01,2348.280138,1776372640000
1776372642.804,42.804,0.57,20.88,0.56,30.5,0.58,97.5,0.59,175.5,0.47,25.0,0.45,35.0,0.49,248.38,0.5,50.26,0.01,0.02,2348.281346,1776372641000
1776372643.114,43.114,0.57,18.5,0.56,30.5,0.58,85.67,0.59,175.5,0.42,85.67,0.41,175.5,0.43,20.88,0.44,30.5,0.01,0.01,2348.281346,1776372641000
1776372643.889,43.889,0.57,13.64,0.56,30.5,0.58,112.67,0.59,175.5,0.42,85.67,0.41,175.5,0.43,18.5,0.44,30.5,0.01,0.01,2348.679203,1776372642000
1776372644.299,44.299,0.57,67.7,0.56,52.74,0.58,69.17,0.59,157.5,0.42,106.67,0.41,175.5,0.43,13.64,0.44,30.5,0.01,0.01,2348.679203,1776372642000
1776372645.069,45.069,0.57,81.7,0.56,40.5,0.58,71.17,0.59,147.0,0.42,69.17,0.41,157.5,0.43,67.7,0.44,52.74,0.01,0.01,2348.861002,1776372643000
1776372646.118,46.118,0.57,102.81,0.56,40.5,0.58,71.17,0.59,147.0,0.42,71.17,0.41,147.0,0.43,81.7,0.44,40.5,0.01,0.01,2348.88163,1776372645000
1776372646.676,46.676,0.57,94.06,0.56,40.5,0.58,55.17,0.59,147.0,0.42,71.17,0.41,147.0,0.43,102.81,0.44,40.5,0.01,0.01,2348.88163,1776372645000
1776372646.986,46.986,0.57,85.06,0.56,40.5,0.58,65.17,0.59,187.0,0.42,55.17,0.41,147.0,0.43,94.06,0.44,40.5,0.01,0.01,2348.88163,1776372645000
1776372647.417,47.417,0.57,85.06,0.56,67.5,0.58,53.11,0.59,197.0,0.42,65.17,0.41,187.0,0.43,85.06,0.44,40.5,0.01,0.01,2348.89245,1776372646000
1776372647.815,47.815,0.57,1.56,0.56,10.0,0.58,160.97,0.59,235.5,0.42,50.47,0.41,217.5,0.43,74.56,0.44,62.5,0.01,0.01,2348.89245,1776372646000
1776372649.103,49.103,0.55,63.24,0.54,35.0,0.56,109.0,0.57,78.56,0.44,80.5,0.43,25.5,0.45,86.24,0.46,35.0,0.01,0.01,2348.95364,1776372647000
1776372649.35,49.35,0.55,63.24,0.54,35.0,0.56,86.0,0.57,78.56,0.44,109.0,0.43,78.56,0.45,63.24,0.46,35.0,0.01,0.01,2348.988205,1776372648000
1776372649.668,49.668,0.55,55.24,0.54,35.0,0.56,102.0,0.57,78.56,0.44,86.0,0.43,78.56,0.45,63.24,0.46,35.0,0.01,0.01,2348.988205,1776372648000
1776372650.532,50.532,0.55,52.57,0.54,35.0,0.56,107.0,0.57,103.56,0.44,102.0,0.43,78.56,0.45,55.24,0.46,35.0,0.01,0.01,2348.843364,1776372649000
1776372651.036,51.036,0.55,52.57,0.54,35.0,0.56,95.71,0.57,25.5,0.44,87.0,0.43,50.5,0.45,52.57,0.46,35.0,0.01,0.01,2348.762735,1776372650000
1776372652.067,52.067,0.58,20.5,0.57,40.5,0.59,20.5,0.6,10.0,0.44,95.71,0.43,25.5,0.45,52.57,0.46,35.0,0.01,0.01,2348.735338,1776372651000
1776372653.645,53.645,0.6,120.5,0.59,53.5,0.61,17.14,0.62,78.0,0.39,134.14,0.38,130.0,0.42,94.7,0.43,86.5,0.01,0.03,2348.779456,1776372652000
1776372653.954,53.954,0.6,120.5,0.59,58.5,0.61,15.17,0.62,78.0,0.39,17.14,0.38,78.0,0.4,120.5,0.41,53.5,0.01,0.01,2348.779456,1776372652000
1776372656.762,56.762,0.6,199.49,0.59,56.26,0.61,10.17,0.63,30.0,0.39,23.17,0.38,70.0,0.4,115.5,0.41,40.5,0.01,0.01,2349.19689,1776372655000
1776372657.073,57.073,0.62,281.43,0.61,92.26,0.63,10.0,0.64,180.0,0.37,30.0,0.36,258.0,0.4,199.49,0.41,56.26,0.01,0.03,2349.19689,1776372655000
1776372657.925,57.925,0.66,115.42,0.65,50.26,0.67,25.0,0.68,58.0,0.33,75.0,0.32,128.0,0.34,23.78,0.35,42.5,0.01,0.01,2349.175925,1776372656000
1776372658.273,58.273,0.66,84.71,0.65,50.26,0.67,25.0,0.68,58.0,0.33,25.0,0.32,58.0,0.34,115.42,0.35,50.26,0.01,0.01,2349.175925,1776372656000
1776372658.621,58.621,0.66,62.5,0.65,57.5,0.67,25.0,0.68,58.0,0.33,25.0,0.32,58.0,0.34,84.71,0.35,50.26,0.01,0.01,2349.175925,1776372656000
1776372660.753,60.753,0.67,115.5,0.66,30.5,0.68,6.25,0.69,10.0,0.33,25.0,0.32,58.0,0.34,56.18,0.35,57.5,0.01,0.01,2349.818405,1776372659000
1776372661.07,61.07,0.7,249.0,0.69,64.2,0.71,4.0,0.72,5.0,0.32,6.25,0.31,10.0,0.33,115.5,0.34,30.5,0.01,0.01,2349.818405,1776372659000
1776372661.394,61.394,0.72,10.0,0.71,15.0,0.73,164.19,0.74,91.2,0.27,69.19,0.26,91.2,0.28,15.0,0.29,25.0,0.01,0.01,2349.75252,1776372660000
1776372661.776,61.776,0.72,7.0,0.71,10.0,0.73,159.93,0.74,91.2,0.27,163.93,0.26,91.2,0.28,10.0,0.29,10.0,0.01,0.01,2349.75252,1776372660000
1776372662.063,62.063,0.71,10.0,0.7,21.0,0.72,1.11,0.73,118.69,0.27,139.93,0.26,91.2,0.3,21.0,0.31,21.0,0.01,0.03,2349.75252,1776372660000
1776372662.525,62.525,0.71,6.55,0.7,21.0,0.72,88.61,0.73,148.69,0.28,1.11,0.27,118.69,0.29,10.0,0.3,21.0,0.01,0.01,2349.805796,1776372661000
1776372663.376,63.376,0.71,53.8,0.7,21.0,0.72,71.2,0.73,148.69,0.28,88.61,0.27,148.69,0.29,6.55,0.3,21.0,0.01,0.01,2350.182629,1776372662000
1776372663.752,63.752,0.71,53.8,0.7,21.0,0.72,105.22,0.73,148.69,0.28,71.2,0.27,148.69,0.29,53.8,0.3,21.0,0.01,0.01,2350.182629,1776372662000
1776372663.959,63.959,0.71,37.49,0.7,21.0,0.72,79.22,0.73,148.69,0.28,99.22,0.27,148.69,0.29,47.13,0.3,21.0,0.01,0.01,2350.182629,1776372662000
1776372664.286,64.286,0.71,27.49,0.69,6.0,0.72,103.47,0.73,158.69,0.28,79.22,0.27,148.69,0.29,37.49,0.3,21.0,0.01,0.01,2350.182629,1776372662000
1776372664.509,64.509,0.69,16.0,0.68,61.0,0.72,132.47,0.73,158.69,0.28,103.47,0.27,158.69,0.29,27.49,0.31,6.0,0.03,0.01,2349.991972,1776372663000
1776372665.115,65.115,0.69,75.2,0.68,36.0,0.73,104.51,0.74,140.7,0.28,132.47,0.27,163.69,0.31,11.44,0.32,61.0,0.04,0.03,2349.991972,1776372664000
1776372666.549,66.549,0.72,81.67,0.71,35.5,0.73,83.89,0.74,130.7,0.3,2.14,0.27,104.51,0.31,49.0,0.32,36.0,0.01,0.01,2349.921311,1776372665000
1776372666.776,66.776,0.72,91.67,0.71,35.5,0.73,28.83,0.74,130.7,0.27,31.83,0.26,130.7,0.28,91.67,0.29,35.5,0.01,0.01,2349.921311,1776372665000
1776372667.104,67.104,0.72,44.92,0.71,40.5,0.73,26.46,0.74,125.7,0.27,26.46,0.26,130.7,0.28,71.74,0.29,40.5,0.01,0.01,2349.921311,1776372665000
1776372667.434,67.434,0.72,46.92,0.71,40.5,0.73,26.46,0.74,125.7,0.27,26.46,0.26,125.7,0.28,44.92,0.29,40.5,0.01,0.01,2349.872692,1776372666000
1776372667.764,67.764,0.72,140.06,0.71,150.5,0.73,20.46,0.74,175.7,0.27,20.46,0.26,175.7,0.28,174.42,0.29,140.5,0.01,0.01,2349.872692,1776372666000
1776372668.042,68.042,0.72,150.46,0.71,150.5,0.73,20.46,0.74,195.7,0.27,20.46,0.26,175.7,0.28,140.06,0.29,150.5,0.01,0.01,2349.877568,1776372667000
1776372669.052,69.052,0.72,117.21,0.71,35.5,0.73,20.46,0.74,85.7,0.27,20.46,0.26,195.7,0.28,150.46,0.29,150.5,0.01,0.01,2349.877568,1776372667000
1776372669.282,69.282,0.72,147.21,0.71,35.5,0.73,18.48,0.74,85.7,0.27,20.46,0.26,85.7,0.28,117.21,0.29,35.5,0.01,0.01,2350.213154,1776372668000
1776372669.554,69.554,0.72,141.97,0.71,53.26,0.73,15.32,0.74,85.7,0.27,18.48,0.26,85.7,0.28,147.21,0.29,35.5,0.01,0.01,2350.213154,1776372668000
1776372669.861,69.861,0.73,217.5,0.72,224.97,0.74,79.7,0.75,25.0,0.26,85.7,0.25,25.0,0.28,215.21,0.29,53.26,0.01,0.02,2350.213154,1776372668000
1776372670.065,70.065,0.73,265.5,0.72,239.97,0.74,65.7,0.75,25.0,0.26,74.7,0.25,25.0,0.27,233.5,0.28,224.97,0.01,0.01,2350.213154,1776372668000
