timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776396000.688,0.688,0.5,8.0,0.46,150.0,0.54,150.0,0.6,10.0,0.46,150.0,0.4,10.0,0.5,8.0,0.54,150.0,0.04,0.04,2329.941824,1776395999000
1776396001.126,1.126,0.5,8.0,0.46,150.0,0.53,68.11,0.54,211.68,0.46,141.68,0.4,10.0,0.5,8.0,0.54,150.0,0.03,0.04,2329.941824,1776395999000
1776396002.124,2.124,0.5,3.0,0.46,18.0,0.51,40.0,0.52,17.0,0.47,68.11,0.46,211.68,0.5,8.0,0.54,150.0,0.01,0.03,2329.993559,1776396001000
1776396002.954,2.954,0.46,7.25,0.45,96.88,0.49,8.91,0.5,87.0,0.49,40.0,0.48,17.0,0.54,2.25,0.55,96.88,0.03,0.05,2329.993559,1776396001000
1776396003.867,3.867,0.47,15.64,0.46,27.99,0.48,6.35,0.49,15.91,0.51,8.91,0.5,87.0,0.54,7.25,0.55,96.88,0.01,0.03,2329.97136,1776396002000
1776396007.941,7.941,0.48,9.9,0.47,21.64,0.49,15.0,0.5,97.0,0.52,0.1,0.51,15.91,0.53,20.64,0.54,27.99,0.01,0.01,2329.865292,1776396006000
1776396008.739,8.739,0.47,13.7,0.46,28.21,0.48,15.0,0.49,15.0,0.51,20.0,0.5,97.0,0.53,20.03,0.54,17.99,0.01,0.02,2329.860386,1776396007000
1776396013.537,13.537,0.47,8.7,0.46,28.21,0.5,94.78,0.51,32.0,0.52,15.0,0.51,15.0,0.53,13.7,0.54,28.21,0.03,0.01,2329.868264,1776396011000
1776396014.452,14.452,0.46,2.92,0.45,91.88,0.48,76.5,0.49,63.88,0.5,94.78,0.49,32.0,0.53,8.7,0.54,28.21,0.02,0.03,2329.82767,1776396013000
1776396014.732,14.732,0.43,15.5,0.42,24.0,0.46,65.75,0.47,108.75,0.53,119.49,0.52,146.5,0.55,0.82,0.57,15.5,0.03,0.02,2329.82767,1776396013000
