timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776390900.561,0.561,0.54,25.59,0.52,442.53,0.55,3.88,0.56,70.0,0.46,15.12,0.45,105.0,0.47,10.0,0.48,422.53,0.01,0.01,2328.902895,1776390899000
1776390901.185,1.185,0.54,25.59,0.52,442.53,0.55,3.88,0.56,70.0,0.45,3.88,0.44,70.0,0.46,25.59,0.48,442.53,0.01,0.01,2328.896025,1776390900000
1776390901.583,1.583,0.54,121.59,0.53,87.0,0.61,14.0,0.65,70.0,0.44,138.88,0.43,70.0,0.46,50.59,0.47,5.0,0.07,0.02,2328.896025,1776390900000
1776390901.953,1.953,0.59,70.0,0.58,70.0,0.61,14.94,0.63,17.0,0.39,14.0,0.35,70.0,0.46,121.59,0.47,87.0,0.02,0.07,2328.896025,1776390900000
1776390902.239,2.239,0.59,75.82,0.58,70.0,0.61,11.66,0.65,70.0,0.39,11.66,0.35,70.0,0.41,75.82,0.42,70.0,0.02,0.02,2328.907601,1776390901000
1776390902.86,2.86,0.63,5.0,0.62,8.0,0.65,274.0,0.66,50.0,0.39,11.66,0.35,70.0,0.41,75.82,0.42,70.0,0.02,0.02,2328.907601,1776390901000
1776390903.435,3.435,0.64,10.0,0.63,15.0,0.65,267.86,0.67,94.0,0.35,269.0,0.34,50.0,0.37,5.0,0.38,8.0,0.01,0.02,2328.907601,1776390901000
1776390904.661,4.661,0.64,10.0,0.63,15.0,0.65,267.86,0.67,94.0,0.35,267.86,0.33,94.0,0.36,10.0,0.37,15.0,0.01,0.01,2329.749528,1776390903000
1776390905.315,5.315,0.64,15.0,0.63,29.0,0.65,126.32,0.66,5.0,0.35,126.32,0.34,5.0,0.36,15.0,0.37,29.0,0.01,0.01,2329.772493,1776390904000
1776390906.122,6.122,0.64,15.0,0.63,29.0,0.65,126.32,0.66,5.0,0.35,126.32,0.34,5.0,0.36,15.0,0.37,29.0,0.01,0.01,2329.879296,1776390905000
1776390907.086,7.086,0.63,20.89,0.62,15.0,0.64,15.0,0.65,136.32,0.35,126.32,0.34,5.0,0.36,15.0,0.37,29.0,0.01,0.01,2329.879296,1776390905000
1776390907.563,7.563,0.63,20.89,0.62,15.0,0.64,15.0,0.65,136.32,0.36,15.0,0.35,136.32,0.37,20.89,0.38,15.0,0.01,0.01,2329.964696,1776390906000
1776390908.016,8.016,0.63,15.89,0.62,20.0,0.64,8.43,0.65,136.32,0.36,8.43,0.35,136.32,0.37,15.89,0.38,20.0,0.01,0.01,2329.940607,1776390907000
1776390908.388,8.388,0.6,5.0,0.59,5.82,0.61,10.0,0.62,85.0,0.36,15.0,0.35,80.0,0.37,11.0,0.38,5.0,0.01,0.01,2329.940607,1776390907000
1776390908.595,8.595,0.58,11.28,0.57,13.0,0.6,20.0,0.61,39.0,0.39,44.0,0.38,85.0,0.41,7.77,0.42,11.28,0.02,0.02,2329.940607,1776390907000
1776390908.8,8.8,0.58,11.28,0.57,23.0,0.6,13.94,0.61,15.0,0.4,20.0,0.39,39.0,0.42,11.28,0.43,13.0,0.02,0.02,2329.940607,1776390907000
1776390909.324,9.324,0.58,52.28,0.57,23.0,0.61,4.0,0.62,85.0,0.4,13.94,0.39,15.0,0.42,11.28,0.43,23.0,0.03,0.02,2329.940607,1776390907000
1776390910.362,10.362,0.68,60.2,0.67,24.0,0.69,25.84,0.72,5.0,0.39,4.0,0.38,85.0,0.42,52.28,0.43,23.0,0.01,0.03,2329.934275,1776390908000
1776390910.57,10.57,0.68,44.2,0.67,24.0,0.69,3.22,0.72,5.0,0.31,3.32,0.28,5.0,0.32,39.2,0.33,24.0,0.01,0.01,2329.6977,1776390909000
1776390910.776,10.776,0.68,40.0,0.67,24.0,0.69,1.71,0.72,5.0,0.31,3.22,0.28,5.0,0.32,44.2,0.33,24.0,0.01,0.01,2329.6977,1776390909000
1776390911.367,11.367,0.7,10.0,0.69,16.0,0.71,10.0,0.72,30.0,0.31,1.71,0.28,5.0,0.32,36.87,0.33,24.0,0.01,0.01,2329.644518,1776390910000
1776390912.7,12.7,0.71,20.0,0.7,10.0,0.72,186.67,0.73,195.0,0.29,10.0,0.28,30.0,0.3,10.0,0.31,16.0,0.01,0.01,2330.141208,1776390911000
1776390913.994,13.994,0.7,10.0,0.69,15.0,0.72,233.67,0.73,208.0,0.28,181.67,0.27,195.0,0.29,20.0,0.3,10.0,0.02,0.01,2330.2552,1776390912000
1776390914.419,14.419,0.7,10.0,0.69,15.0,0.71,220.0,0.72,303.67,0.28,233.67,0.27,208.0,0.3,10.0,0.31,15.0,0.01,0.02,2330.266063,1776390913000
1776390914.689,14.689,0.7,15.0,0.69,15.0,0.71,185.0,0.72,406.67,0.29,220.0,0.28,303.67,0.3,10.0,0.31,15.0,0.01,0.01,2330.266063,1776390913000
1776390914.999,14.999,0.7,10.0,0.69,15.0,0.71,136.0,0.72,414.67,0.29,180.0,0.28,401.67,0.3,15.0,0.31,15.0,0.01,0.01,2330.27255,1776390914000
1776390915.272,15.272,0.7,11.66,0.69,15.0,0.71,136.0,0.72,414.67,0.29,136.0,0.28,414.67,0.3,10.0,0.31,15.0,0.01,0.01,2330.27255,1776390914000
1776390915.726,15.726,0.7,3.66,0.69,15.0,0.71,219.67,0.72,358.0,0.29,136.0,0.28,358.0,0.3,0.32,0.31,15.0,0.01,0.01,2330.27255,1776390914000
1776390916.453,16.453,0.69,15.0,0.68,15.0,0.71,94.67,0.72,225.0,0.29,219.67,0.28,358.0,0.3,3.66,0.31,15.0,0.02,0.01,2330.2314,1776390915000
1776390916.696,16.696,0.7,15.0,0.69,15.0,0.71,89.67,0.72,225.0,0.29,94.67,0.28,225.0,0.31,15.0,0.32,15.0,0.01,0.02,2330.2314,1776390915000
1776390917.109,17.109,0.7,5.0,0.69,15.0,0.71,89.67,0.72,225.0,0.29,84.67,0.28,225.0,0.3,15.0,0.31,15.0,0.01,0.01,2330.2314,1776390915000
1776390918.691,18.691,0.7,10.0,0.69,15.0,0.71,49.67,0.72,225.0,0.29,89.67,0.28,225.0,0.3,5.0,0.31,15.0,0.01,0.01,2330.251191,1776390917000
1776390919.043,19.043,0.7,6.66,0.69,20.0,0.71,44.67,0.72,215.0,0.29,44.67,0.28,225.0,0.3,10.0,0.31,15.0,0.01,0.01,2330.251191,1776390917000
1776390919.263,19.263,0.7,3.32,0.69,15.0,0.71,44.67,0.72,215.0,0.29,44.67,0.28,215.0,0.3,6.66,0.31,20.0,0.01,0.01,2330.251191,1776390917000
1776390919.552,19.552,0.7,13.15,0.69,20.0,0.71,49.67,0.72,215.0,0.29,44.67,0.28,215.0,0.3,3.32,0.31,15.0,0.01,0.01,2330.249431,1776390918000
