timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776343800.923,0.923,0.4,38.0,0.39,42.16,0.5,301.04,0.59,70.0,0.5,359.71,0.4,38.0,0.6,38.0,0.61,42.16,0.1,0.1,2338.580495,1776343799000
1776343802.429,2.429,0.49,5.0,0.48,19.0,0.5,91.04,0.51,10.0,0.5,91.04,0.41,70.0,0.52,5.0,0.53,5.0,0.01,0.02,2338.580398,1776343801000
1776343802.759,2.759,0.49,5.0,0.48,19.0,0.5,86.04,0.51,10.0,0.5,91.04,0.49,10.0,0.51,5.0,0.52,19.0,0.01,0.01,2338.580398,1776343801000
1776343805.201,5.201,0.48,24.2,0.47,34.0,0.5,127.84,0.51,15.0,0.5,86.04,0.49,10.0,0.51,5.0,0.52,19.0,0.02,0.01,2338.609873,1776343803000
1776343805.484,5.484,0.48,19.2,0.47,44.0,0.49,10.0,0.5,127.84,0.5,127.84,0.49,15.0,0.52,24.2,0.53,34.0,0.01,0.02,2338.565601,1776343804000
1776343806.631,6.631,0.48,17.27,0.47,44.0,0.49,10.0,0.5,117.84,0.51,10.0,0.5,127.84,0.52,19.2,0.53,44.0,0.01,0.01,2338.67372,1776343805000
1776343807.216,7.216,0.48,22.27,0.47,101.0,0.49,7.95,0.5,117.84,0.51,10.0,0.5,117.84,0.52,17.27,0.53,44.0,0.01,0.01,2338.619504,1776343806000
1776343807.787,7.787,0.48,33.19,0.47,101.0,0.49,1.89,0.5,117.84,0.51,7.95,0.5,117.84,0.52,22.27,0.53,101.0,0.01,0.01,2338.619504,1776343806000
1776343809.321,9.321,0.49,15.0,0.48,105.19,0.5,120.9,0.51,27.0,0.51,1.89,0.5,117.84,0.52,33.19,0.53,101.0,0.01,0.01,2338.582218,1776343807000
1776343812.738,12.738,0.5,52.0,0.49,207.0,0.51,35.0,0.52,32.0,0.48,20.0,0.47,28.0,0.51,10.0,0.52,105.19,0.01,0.03,2338.608503,1776343811000
1776343813.745,13.745,0.51,30.0,0.5,57.0,0.52,12.0,0.53,18.0,0.49,35.0,0.48,32.0,0.5,52.0,0.51,207.0,0.01,0.01,2338.601955,1776343812000
1776343813.982,13.982,0.53,82.0,0.52,280.0,0.55,22.0,0.56,68.0,0.48,12.0,0.47,18.0,0.49,30.0,0.5,57.0,0.02,0.01,2338.601955,1776343812000
