timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776188401.549,1.549,,,,,,,,,,,,,,,,,,,2327.824124,1776188400000
1776188401.999,1.999,0.59,43.0,0.58,23.0,0.6,80.0,0.61,70.0,0.4,85.0,0.39,70.0,0.41,23.0,0.42,28.0,0.01,0.01,2327.932543,1776188401000
1776188402.233,2.233,0.59,18.0,0.58,28.0,0.6,67.33,0.61,75.0,0.4,87.33,0.39,70.0,0.41,18.0,0.42,28.0,0.01,0.01,2327.932543,1776188401000
1776188402.964,2.964,0.59,5.0,0.58,33.0,0.6,53.99,0.61,85.0,0.4,67.33,0.39,75.0,0.41,18.0,0.42,28.0,0.01,0.01,2327.932543,1776188401000
1776188403.325,3.325,0.59,15.0,0.58,43.0,0.6,51.94,0.61,90.0,0.4,53.99,0.39,85.0,0.41,5.0,0.42,33.0,0.01,0.01,2327.932543,1776188401000
1776188403.624,3.624,0.6,43.0,0.59,45.0,0.62,56.53,0.63,115.0,0.38,51.53,0.37,113.0,0.41,30.0,0.42,43.0,0.02,0.03,2328.757157,1776188402000
1776188404.211,4.211,0.61,3.43,0.6,43.0,0.62,56.53,0.63,115.0,0.38,56.53,0.37,115.0,0.39,3.43,0.4,43.0,0.01,0.01,2328.77856,1776188403000
1776188404.791,4.791,0.67,35.0,0.66,35.0,0.68,75.0,0.69,375.0,0.38,46.53,0.37,25.0,0.39,22.43,0.4,68.0,0.01,0.01,2328.77856,1776188403000
1776188405.07,5.07,0.67,95.0,0.66,45.0,0.68,60.0,0.69,375.0,0.32,65.0,0.31,375.0,0.33,65.0,0.34,40.0,0.01,0.01,2328.77856,1776188403000
1776188405.301,5.301,0.67,112.0,0.66,50.0,0.68,24.58,0.7,10.0,0.32,42.96,0.29,27.0,0.33,100.0,0.34,45.0,0.01,0.01,2328.77856,1776188403000
1776188405.579,5.579,0.67,92.0,0.66,45.0,0.68,17.44,0.7,110.0,0.32,17.44,0.3,110.0,0.33,92.0,0.34,45.0,0.01,0.01,2328.925715,1776188404000
1776188406.02,6.02,0.67,126.0,0.66,45.0,0.68,2.44,0.69,10.0,0.32,12.44,0.31,10.0,0.33,102.0,0.34,45.0,0.01,0.01,2328.925715,1776188404000
1776188406.393,6.393,0.67,126.0,0.66,45.0,0.68,2.44,0.69,10.0,0.32,2.44,0.31,10.0,0.33,126.0,0.34,45.0,0.01,0.01,2329.042946,1776188405000
1776188406.885,6.885,0.7,26.0,0.69,24.0,0.71,10.0,0.72,115.59,0.28,115.59,0.27,570.0,0.33,189.0,0.34,60.0,0.01,0.05,2329.042946,1776188405000
1776188407.916,7.916,0.7,27.0,0.69,34.0,0.72,115.59,0.73,130.0,0.29,13.59,0.28,115.59,0.3,17.0,0.31,24.0,0.02,0.01,2329.042946,1776188405000
1776188409.085,9.085,0.7,27.0,0.69,34.0,0.71,8.45,0.72,115.59,0.29,8.45,0.28,115.59,0.3,27.0,0.31,34.0,0.01,0.01,2330.198914,1776188408000
1776188409.48,9.48,0.7,32.0,0.69,34.0,0.71,1.4,0.72,25.59,0.29,8.45,0.28,115.59,0.3,27.0,0.31,34.0,0.01,0.01,2330.198914,1776188408000
1776188409.929,9.929,0.7,37.5,0.69,34.0,0.71,31.9,0.72,15.59,0.29,1.4,0.28,25.59,0.3,32.0,0.31,34.0,0.01,0.01,2330.198914,1776188408000
1776188410.148,10.148,0.7,39.16,0.69,34.0,0.71,21.9,0.72,25.59,0.29,21.9,0.28,25.59,0.3,39.16,0.31,34.0,0.01,0.01,2330.26004,1776188409000
1776188410.424,10.424,0.7,33.66,0.69,39.5,0.71,11.9,0.72,25.59,0.29,21.9,0.28,25.59,0.3,39.16,0.31,34.0,0.01,0.01,2330.26004,1776188409000
1776188411.079,11.079,0.7,33.66,0.69,39.5,0.71,11.9,0.72,25.59,0.29,11.9,0.28,25.59,0.3,33.66,0.31,39.5,0.01,0.01,2330.276724,1776188410000
1776188411.536,11.536,0.71,20.0,0.7,10.0,0.72,10.5,0.73,30.0,0.29,11.9,0.28,25.59,0.3,33.66,0.31,39.5,0.01,0.01,2330.276724,1776188410000
1776188412.117,12.117,0.71,10.0,0.7,5.0,0.72,8.61,0.73,30.0,0.28,8.61,0.27,30.0,0.29,10.0,0.3,5.0,0.01,0.01,2330.279614,1776188411000
1776188412.903,12.903,0.69,5.0,0.67,30.0,0.7,202.5,0.71,195.5,0.29,40.0,0.28,134.11,0.31,5.0,0.32,15.5,0.01,0.02,2330.279614,1776188411000
1776188413.178,13.178,0.67,42.85,0.66,15.0,0.7,202.5,0.71,230.5,0.3,202.5,0.29,230.5,0.33,42.85,0.34,15.0,0.03,0.03,2330.276477,1776188412000
1776188413.819,13.819,0.67,13.85,0.66,10.0,0.68,192.72,0.69,219.32,0.32,165.5,0.31,120.5,0.33,3.85,0.34,10.0,0.01,0.01,2330.276477,1776188412000
1776188414.137,14.137,0.67,13.85,0.66,10.0,0.68,192.72,0.69,219.32,0.32,192.72,0.31,219.32,0.33,13.85,0.34,10.0,0.01,0.01,2330.070569,1776188413000
1776188414.397,14.397,0.64,70.0,0.63,35.46,0.66,49.15,0.68,232.72,0.32,197.72,0.31,260.32,0.33,0.85,0.36,70.0,0.02,0.01,2330.070569,1776188413000
1776188415.201,15.201,0.64,70.0,0.63,35.46,0.66,49.15,0.68,232.72,0.34,49.15,0.32,232.72,0.36,70.0,0.37,35.46,0.02,0.02,2329.5961,1776188414000
1776188415.556,15.556,0.64,35.0,0.63,50.96,0.65,167.96,0.66,214.65,0.34,49.15,0.32,232.72,0.36,70.0,0.37,35.46,0.01,0.02,2329.5961,1776188414000
1776188416.066,16.066,0.63,35.46,0.62,10.5,0.65,183.96,0.66,209.65,0.35,167.96,0.34,214.65,0.36,35.0,0.37,50.96,0.02,0.01,2329.5961,1776188414000
1776188416.542,16.542,0.63,2.77,0.61,35.5,0.64,160.0,0.65,158.96,0.36,190.5,0.35,188.96,0.37,26.21,0.38,5.0,0.01,0.01,2329.28385,1776188415000
1776188417.192,17.192,0.61,35.5,0.6,11.0,0.63,7.23,0.64,148.0,0.37,7.23,0.36,148.0,0.39,35.5,0.4,11.0,0.02,0.02,2329.164524,1776188416000
1776188417.644,17.644,0.62,27.68,0.61,45.5,0.63,172.23,0.64,180.0,0.37,7.23,0.36,148.0,0.39,35.5,0.4,11.0,0.01,0.02,2329.164524,1776188416000
1776188417.992,17.992,0.62,27.68,0.61,45.5,0.63,148.42,0.64,188.0,0.37,172.23,0.36,180.0,0.38,27.68,0.39,45.5,0.01,0.01,2329.164524,1776188416000
1776188418.389,18.389,0.62,22.68,0.61,45.5,0.63,153.42,0.64,303.5,0.37,148.42,0.36,188.0,0.38,27.68,0.39,45.5,0.01,0.01,2329.141961,1776188417000
1776188418.704,18.704,0.62,52.68,0.61,84.5,0.64,135.0,0.65,115.0,0.37,153.42,0.36,303.5,0.38,22.68,0.39,45.5,0.02,0.01,2329.141961,1776188417000
1776188419.266,19.266,0.63,45.5,0.62,56.68,0.65,107.31,0.66,140.0,0.35,107.31,0.34,140.0,0.37,45.5,0.38,56.68,0.02,0.02,2329.102181,1776188418000
1776188419.937,19.937,0.64,14.61,0.63,15.5,0.65,122.31,0.66,145.0,0.35,107.31,0.34,140.0,0.37,45.5,0.38,56.68,0.01,0.02,2329.102181,1776188418000
1776188420.234,20.234,0.64,11.5,0.63,20.5,0.65,132.31,0.66,150.0,0.35,132.31,0.34,150.0,0.36,11.5,0.37,20.5,0.01,0.01,2329.160626,1776188419000
1776188421.227,21.227,0.64,21.86,0.63,36.5,0.65,142.31,0.66,165.5,0.35,142.31,0.34,165.5,0.36,21.86,0.37,36.5,0.01,0.01,2329.484908,1776188420000
1776188422.321,22.321,0.64,21.86,0.63,36.5,0.65,142.31,0.66,165.5,0.35,142.31,0.34,165.5,0.36,21.86,0.37,36.5,0.01,0.01,2329.371753,1776188421000
1776188423.308,23.308,0.64,21.86,0.63,36.5,0.65,142.31,0.66,165.5,0.35,142.31,0.34,165.5,0.36,21.86,0.37,36.5,0.01,0.01,2329.456031,1776188422000
1776188424.074,24.074,0.64,26.86,0.63,33.5,0.65,163.0,0.66,140.5,0.35,142.31,0.34,165.5,0.36,21.86,0.37,36.5,0.01,0.01,2329.456031,1776188422000
1776188424.375,24.375,0.64,26.86,0.63,33.5,0.65,163.0,0.66,140.5,0.35,163.0,0.34,140.5,0.36,26.86,0.37,33.5,0.01,0.01,2329.458158,1776188423000
1776188425.313,25.313,0.64,26.86,0.63,33.5,0.65,163.0,0.66,140.5,0.35,163.0,0.34,140.5,0.36,26.86,0.37,33.5,0.01,0.01,2329.457643,1776188424000
1776188425.601,25.601,0.61,25.5,0.6,25.0,0.63,46.5,0.64,125.5,0.35,163.0,0.34,140.5,0.36,26.86,0.37,33.5,0.02,0.01,2329.457643,1776188424000
1776188426.293,26.293,0.61,25.5,0.6,25.0,0.63,46.5,0.64,125.5,0.37,46.5,0.36,125.5,0.39,25.5,0.4,25.0,0.02,0.02,2329.409382,1776188425000
1776188427.512,27.512,0.61,25.5,0.6,25.0,0.63,46.5,0.64,125.5,0.37,46.5,0.36,125.5,0.39,25.5,0.4,25.0,0.02,0.02,2329.268698,1776188426000
1776188427.995,27.995,0.61,25.5,0.6,25.0,0.63,46.5,0.64,125.5,0.37,46.5,0.36,125.5,0.39,25.5,0.4,25.0,0.02,0.02,2329.365488,1776188427000
1776188428.337,28.337,0.65,79.64,0.64,30.5,0.66,10.0,0.67,115.5,0.37,46.5,0.36,125.5,0.39,25.5,0.4,25.0,0.01,0.02,2329.365488,1776188427000
1776188429.013,29.013,0.65,79.64,0.64,30.5,0.66,10.0,0.67,115.5,0.34,10.0,0.33,115.5,0.35,79.64,0.36,30.5,0.01,0.01,2329.586141,1776188428000
1776188430.043,30.043,0.63,5.0,0.62,20.5,0.66,254.5,0.67,119.5,0.34,35.5,0.33,178.5,0.35,17.14,0.36,25.5,0.03,0.01,2329.586141,1776188428000
1776188431.056,31.056,0.63,27.5,0.62,128.5,0.64,10.0,0.66,50.0,0.36,10.0,0.34,50.0,0.37,27.5,0.38,128.5,0.01,0.01,2329.483736,1776188430000
1776188432.154,32.154,0.65,25.0,0.64,25.5,0.66,30.42,0.67,138.5,0.36,10.0,0.34,50.0,0.37,27.5,0.38,128.5,0.01,0.01,2329.483736,1776188430000
1776188433.272,33.272,0.65,25.0,0.64,25.5,0.67,138.5,0.68,194.5,0.33,138.5,0.32,194.5,0.35,25.0,0.36,25.5,0.02,0.02,2329.436642,1776188432000
1776188434.323,34.323,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.33,138.5,0.32,194.5,0.35,25.0,0.36,25.5,0.01,0.02,2329.436642,1776188432000
1776188434.721,34.721,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.34,80.5,0.33,258.5,0.35,11.42,0.36,15.0,0.01,0.01,2329.391857,1776188433000
1776188435.26,35.26,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.34,80.5,0.33,258.5,0.35,11.42,0.36,15.0,0.01,0.01,2329.390757,1776188434000
1776188436.243,36.243,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.34,80.5,0.33,258.5,0.35,11.42,0.36,15.0,0.01,0.01,2329.352391,1776188435000
1776188437.248,37.248,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.34,80.5,0.33,258.5,0.35,11.42,0.36,15.0,0.01,0.01,2329.346626,1776188436000
1776188438.251,38.251,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.34,80.5,0.33,258.5,0.35,11.42,0.36,15.0,0.01,0.01,2329.347657,1776188437000
1776188439.387,39.387,0.65,11.42,0.64,15.0,0.66,80.5,0.67,258.5,0.34,80.5,0.33,258.5,0.35,11.42,0.36,15.0,0.01,0.01,2329.311049,1776188438000
