timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776291001.061,1.061,0.4,33.0,0.39,34.0,0.44,105.0,0.45,5.0,0.56,105.0,0.55,5.0,0.6,33.0,0.61,34.0,0.04,0.04,2380.124367,1776291000000
1776291001.878,1.878,0.41,21.0,0.4,125.0,0.44,100.62,0.45,10.0,0.56,105.0,0.55,5.0,0.6,33.0,0.61,34.0,0.03,0.04,2380.124367,1776291000000
1776291002.261,2.261,0.4,137.2,0.39,138.0,0.43,108.51,0.44,210.62,0.58,15.0,0.57,110.0,0.6,137.2,0.61,138.0,0.03,0.02,2380.124367,1776291000000
1776291002.73,2.73,0.4,3.33,0.38,25.0,0.43,108.51,0.44,213.62,0.57,113.51,0.56,218.62,0.6,10.96,0.61,25.0,0.03,0.03,2380.048019,1776291001000
1776291003.023,3.023,0.38,15.32,0.36,25.0,0.43,54.02,0.44,213.62,0.57,54.02,0.56,213.62,0.62,15.32,0.64,25.0,0.05,0.05,2380.020087,1776291002000
1776291003.375,3.375,0.39,5.0,0.38,10.0,0.4,5.0,0.43,64.02,0.6,10.0,0.59,10.0,0.64,85.0,0.65,35.0,0.01,0.04,2380.020087,1776291002000
1776291004.186,4.186,0.4,16.8,0.39,10.0,0.42,15.0,0.43,48.02,0.57,53.02,0.56,213.62,0.6,2.78,0.61,10.0,0.02,0.03,2380.020087,1776291002000
1776291005.547,5.547,0.4,16.8,0.39,10.0,0.42,15.0,0.43,48.02,0.58,15.0,0.57,48.02,0.6,16.8,0.61,10.0,0.02,0.02,2379.12304,1776291004000
1776291005.988,5.988,0.36,50.0,0.35,39.0,0.37,16.0,0.38,10.0,0.63,21.0,0.62,10.0,0.64,54.8,0.65,46.0,0.01,0.01,2379.12304,1776291004000
1776291006.243,6.243,0.36,40.0,0.35,14.0,0.37,10.0,0.38,10.0,0.63,1.0,0.62,10.0,0.64,103.0,0.65,39.0,0.01,0.01,2379.12304,1776291004000
1776291006.846,6.846,0.34,31.42,0.33,45.0,0.36,10.0,0.37,10.0,0.63,10.0,0.62,10.0,0.64,40.0,0.65,14.0,0.02,0.01,2379.270651,1776291005000
1776291007.079,7.079,0.33,10.0,0.32,50.0,0.34,10.0,0.35,26.0,0.64,10.0,0.63,10.0,0.66,31.42,0.67,45.0,0.01,0.02,2379.005661,1776291006000
1776291007.522,7.522,0.33,129.47,0.32,96.0,0.34,21.5,0.39,27.81,0.66,15.0,0.65,26.0,0.67,5.0,0.68,50.0,0.01,0.01,2379.005661,1776291006000
1776291008.003,8.003,0.37,17.48,0.36,49.0,0.39,17.81,0.4,10.5,0.61,17.81,0.6,10.5,0.63,17.48,0.64,49.0,0.02,0.02,2378.658222,1776291007000
1776291008.537,8.537,0.36,51.43,0.35,85.0,0.37,23.0,0.38,82.5,0.63,18.0,0.62,25.5,0.64,110.0,0.65,15.5,0.01,0.01,2378.658222,1776291007000
1776291009.042,9.042,0.36,56.43,0.35,85.0,0.37,17.86,0.38,82.5,0.63,17.86,0.62,82.5,0.64,56.43,0.65,85.0,0.01,0.01,2378.416399,1776291008000
1776291010.006,10.006,0.36,56.43,0.35,85.0,0.37,17.86,0.38,82.5,0.63,17.86,0.62,82.5,0.64,56.43,0.65,85.0,0.01,0.01,2378.631792,1776291009000
1776291010.381,10.381,0.33,139.5,0.32,64.5,0.35,5.42,0.36,26.0,0.63,17.86,0.62,82.5,0.64,56.43,0.65,85.0,0.02,0.01,2378.631792,1776291009000
1776291010.963,10.963,0.36,55.0,0.35,104.0,0.37,15.5,0.38,104.5,0.63,10.5,0.62,47.5,0.64,40.0,0.65,32.0,0.01,0.01,2378.631792,1776291009000
1776291012.263,12.263,0.36,2.18,0.35,22.0,0.37,75.5,0.38,82.5,0.63,15.5,0.62,104.5,0.64,55.0,0.65,104.0,0.01,0.01,2378.450586,1776291011000
1776291012.945,12.945,0.34,34.0,0.33,96.5,0.35,15.0,0.36,107.5,0.63,75.5,0.62,82.5,0.64,2.18,0.65,22.0,0.01,0.01,2378.450586,1776291011000
1776291013.894,13.894,0.33,10.0,0.32,141.5,0.34,7.05,0.35,36.5,0.61,81.32,0.6,70.5,0.66,34.0,0.67,96.5,0.01,0.05,2378.473003,1776291012000
1776291014.112,14.112,0.33,13.35,0.32,141.5,0.34,23.05,0.35,26.0,0.66,7.05,0.65,36.5,0.67,10.0,0.68,141.5,0.01,0.01,2378.510752,1776291013000
1776291014.575,14.575,0.33,8.8,0.32,121.5,0.34,101.04,0.35,36.5,0.66,96.04,0.65,31.0,0.67,13.35,0.68,121.5,0.01,0.01,2378.510752,1776291013000
1776291016.006,16.006,0.33,19.0,0.32,25.0,0.34,212.07,0.35,36.5,0.66,92.15,0.65,16.0,0.67,70.8,0.68,64.5,0.01,0.01,2378.3531,1776291014000
1776291016.503,16.503,0.3,55.0,0.29,61.5,0.32,10.15,0.33,132.5,0.66,211.18,0.65,56.5,0.68,25.0,0.69,35.0,0.02,0.02,2378.201075,1776291015000
1776291016.865,16.865,0.3,84.34,0.29,61.5,0.31,10.0,0.32,97.0,0.68,10.0,0.67,132.5,0.69,7.4,0.7,55.0,0.01,0.01,2378.201075,1776291015000
1776291017.573,17.573,0.31,30.33,0.3,63.5,0.32,148.92,0.33,36.5,0.69,4.51,0.68,97.0,0.7,84.34,0.71,61.5,0.01,0.01,2378.220755,1776291016000
1776291018.881,18.881,0.29,7.83,0.28,5.0,0.3,184.0,0.31,199.5,0.68,148.92,0.67,36.5,0.69,23.15,0.7,63.5,0.01,0.01,2378.03201,1776291017000
1776291019.931,19.931,0.26,95.99,0.25,98.5,0.27,67.0,0.28,106.58,0.71,10.0,0.7,152.0,0.73,38.71,0.74,98.0,0.01,0.02,2377.83777,1776291018000
1776291020.185,20.185,0.26,80.49,0.25,98.5,0.27,67.0,0.28,71.47,0.73,67.0,0.72,106.58,0.74,95.99,0.75,98.5,0.01,0.01,2377.83777,1776291019000
