timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776272700.5,0.5,0.46,13.2,0.4,38.0,0.48,10.0,0.49,5.0,0.48,83.13,0.47,61.0,0.52,10.66,0.53,21.0,0.02,0.04,2346.331055,1776272697000
1776272700.735,0.735,0.46,11.2,0.4,38.0,0.49,9.81,0.52,59.51,0.52,10.0,0.51,10.0,0.54,11.2,0.6,38.0,0.03,0.02,2346.331055,1776272697000
1776272702.005,2.005,0.48,41.66,0.46,13.0,0.49,18.0,0.5,18.0,0.48,59.51,0.46,150.0,0.54,11.2,0.6,38.0,0.01,0.06,2346.331055,1776272697000
1776272702.738,2.738,0.48,29.7,0.47,10.79,0.49,5.0,0.5,5.0,0.51,7.79,0.5,18.0,0.52,27.42,0.53,5.0,0.01,0.01,2346.331055,1776272697000
1776272703.809,3.809,0.48,24.7,0.47,5.0,0.49,38.75,0.5,44.0,0.5,5.0,0.49,17.0,0.52,24.7,0.53,10.79,0.01,0.02,2346.331055,1776272697000
1776272704.36,4.36,0.48,17.77,0.46,8.0,0.49,97.63,0.5,44.0,0.51,38.75,0.5,44.0,0.52,24.7,0.53,5.0,0.01,0.01,2346.331055,1776272697000
1776272704.731,4.731,0.48,7.77,0.46,8.0,0.49,114.63,0.5,44.0,0.51,102.63,0.5,44.0,0.52,12.77,0.54,8.0,0.01,0.01,2346.331055,1776272697000
1776272705.227,5.227,0.46,8.0,0.45,5.0,0.47,35.0,0.48,77.6,0.51,109.63,0.5,44.0,0.54,8.0,0.55,5.0,0.01,0.03,2346.331055,1776272697000
1776272705.54,5.54,0.46,8.0,0.45,5.0,0.47,30.0,0.48,77.6,0.53,30.74,0.52,77.6,0.54,8.0,0.55,5.0,0.01,0.01,2346.331055,1776272697000
1776272706.128,6.128,0.46,5.96,0.45,5.0,0.47,22.0,0.48,77.6,0.53,30.0,0.52,77.6,0.54,8.0,0.55,5.0,0.01,0.01,2346.331055,1776272697000
1776272707.713,7.713,0.51,15.0,0.5,15.0,0.52,64.66,0.54,34.0,0.53,22.0,0.52,77.6,0.54,5.96,0.55,5.0,0.01,0.01,2346.13354,1776272706000
1776272708.023,8.023,0.51,14.46,0.5,20.0,0.52,55.42,0.54,24.0,0.48,55.42,0.46,34.0,0.49,16.51,0.5,15.0,0.01,0.01,2346.13354,1776272706000
1776272708.453,8.453,0.51,111.27,0.5,120.0,0.52,0.42,0.53,13.0,0.48,55.42,0.46,24.0,0.49,11.27,0.5,20.0,0.01,0.01,2346.093227,1776272707000
1776272708.963,8.963,0.5,135.0,0.49,141.13,0.53,156.51,0.54,136.0,0.48,0.42,0.47,13.0,0.49,111.27,0.5,120.0,0.03,0.01,2346.093227,1776272707000
1776272709.191,9.191,0.52,15.0,0.51,10.0,0.53,26.59,0.54,136.0,0.47,156.51,0.46,136.0,0.5,135.0,0.51,141.13,0.01,0.03,2346.093227,1776272707000
1776272709.526,9.526,0.5,20.0,0.49,61.13,0.51,7.0,0.52,15.0,0.47,113.12,0.46,136.0,0.49,5.0,0.5,25.0,0.01,0.02,2346.199535,1776272708000
1776272709.866,9.866,0.48,51.0,0.47,40.0,0.51,12.0,0.52,20.0,0.49,7.0,0.48,15.0,0.5,20.0,0.51,61.13,0.03,0.01,2346.199535,1776272708000
1776272710.376,10.376,0.49,31.5,0.48,44.0,0.5,35.5,0.51,12.0,0.49,12.0,0.48,20.0,0.52,51.0,0.53,40.0,0.01,0.03,2346.590659,1776272709000
1776272710.918,10.918,0.49,7.5,0.48,18.0,0.5,55.5,0.51,128.0,0.5,30.5,0.49,12.0,0.51,31.5,0.52,44.0,0.01,0.01,2346.590659,1776272709000
1776272711.12,11.12,0.48,15.5,0.47,18.0,0.49,11.81,0.5,40.0,0.5,55.5,0.49,128.0,0.51,7.5,0.52,18.0,0.01,0.01,2346.590659,1776272709000
1776272711.347,11.347,0.47,7.5,0.46,85.55,0.48,10.0,0.49,43.38,0.51,48.38,0.5,140.0,0.54,75.55,0.55,56.0,0.01,0.03,2346.675195,1776272710000
1776272711.925,11.925,0.47,40.5,0.46,85.55,0.49,30.0,0.5,135.0,0.52,10.0,0.51,43.38,0.53,7.5,0.54,85.55,0.02,0.01,2346.675195,1776272710000
1776272712.151,12.151,0.48,47.5,0.47,41.5,0.5,5.0,0.51,5.0,0.51,30.0,0.5,135.0,0.53,40.5,0.54,85.55,0.02,0.02,2346.579045,1776272711000
1776272713.135,13.135,0.49,30.5,0.48,35.5,0.51,10.0,0.52,10.0,0.48,10.0,0.47,35.5,0.5,20.3,0.51,44.5,0.02,0.02,2346.463495,1776272712000
1776272714.108,14.108,0.51,25.0,0.5,25.5,0.52,11.66,0.53,24.0,0.48,9.61,0.47,40.5,0.51,30.5,0.52,35.5,0.01,0.03,2346.463495,1776272712000
1776272715.045,15.045,0.51,77.0,0.5,42.5,0.52,3.89,0.53,34.5,0.48,9.66,0.47,24.0,0.49,40.0,0.5,25.5,0.01,0.01,2346.566975,1776272713000
1776272715.39,15.39,0.51,134.0,0.5,67.5,0.54,86.71,0.55,22.0,0.48,3.89,0.47,19.0,0.49,129.0,0.5,42.5,0.03,0.01,2346.69309,1776272714000
1776272715.935,15.935,0.53,62.0,0.52,34.49,0.54,58.21,0.55,30.5,0.46,70.71,0.45,22.0,0.47,10.0,0.48,10.0,0.01,0.01,2346.69309,1776272714000
1776272717.187,17.187,0.53,27.0,0.52,23.99,0.54,64.54,0.55,41.5,0.46,58.21,0.45,30.5,0.47,62.0,0.48,34.49,0.01,0.01,2346.759933,1776272715000
1776272717.543,17.543,0.53,6.0,0.52,40.99,0.54,77.63,0.55,36.5,0.46,69.54,0.45,36.5,0.48,23.99,0.49,93.0,0.01,0.02,2346.770025,1776272716000
1776272720.515,20.515,0.53,51.0,0.52,34.49,0.54,4.9,0.55,25.5,0.46,77.63,0.45,36.5,0.47,6.0,0.48,40.99,0.01,0.01,2346.901719,1776272719000
1776272721.769,21.769,0.48,40.0,0.47,25.2,0.5,91.24,0.51,53.5,0.46,4.9,0.45,25.5,0.47,51.0,0.48,34.49,0.02,0.01,2346.86264,1776272720000
1776272723.139,23.139,0.47,26.69,0.46,99.29,0.49,35.5,0.5,34.24,0.5,91.24,0.49,53.5,0.52,40.0,0.53,25.2,0.02,0.02,2346.88112,1776272721000
1776272723.452,23.452,0.48,20.0,0.47,21.69,0.51,9.52,0.52,47.5,0.51,35.5,0.5,34.24,0.53,26.69,0.54,99.29,0.03,0.02,2346.721737,1776272722000
1776272724.153,24.153,0.51,71.0,0.5,50.5,0.53,23.38,0.54,76.5,0.49,9.52,0.48,47.5,0.52,20.0,0.53,21.69,0.02,0.03,2346.721737,1776272722000
1776272726.343,26.343,0.53,20.0,0.52,43.0,0.55,96.5,0.56,102.26,0.47,12.88,0.46,76.5,0.48,6.5,0.49,78.25,0.02,0.01,2346.527439,1776272725000
1776272726.911,26.911,0.52,10.0,0.51,6.0,0.53,66.06,0.54,81.5,0.45,96.5,0.44,102.26,0.47,20.0,0.48,43.0,0.01,0.02,2346.680053,1776272726000
1776272727.159,27.159,0.52,5.0,0.5,5.0,0.53,88.06,0.54,81.5,0.47,66.06,0.46,81.5,0.48,10.0,0.49,6.0,0.01,0.01,2346.680053,1776272726000
1776272727.445,27.445,0.5,1.94,0.48,30.0,0.51,87.5,0.52,103.56,0.47,88.06,0.46,81.5,0.5,5.0,0.52,30.0,0.01,0.03,2346.680053,1776272726000
1776272728.177,28.177,0.47,29.06,0.46,106.7,0.48,15.0,0.49,20.0,0.51,10.0,0.5,25.5,0.53,10.22,0.54,86.7,0.01,0.02,2346.69421,1776272727000
1776272728.568,28.568,0.46,75.5,0.45,102.79,0.48,60.0,0.49,35.5,0.52,15.0,0.51,20.0,0.53,29.06,0.54,106.7,0.02,0.01,2346.69421,1776272727000
1776272728.962,28.962,0.47,25.5,0.46,92.5,0.48,51.35,0.49,25.0,0.52,60.0,0.51,35.5,0.54,75.5,0.55,102.79,0.01,0.02,2346.68165,1776272728000
1776272729.853,29.853,0.46,99.85,0.45,101.99,0.48,70.5,0.49,35.5,0.52,25.0,0.51,35.5,0.53,0.5,0.54,92.5,0.02,0.01,2346.45255,1776272729000
1776272730.667,30.667,0.45,75.0,0.44,30.0,0.47,51.5,0.48,35.5,0.52,70.5,0.51,35.5,0.54,99.85,0.55,101.99,0.02,0.02,2346.45255,1776272729000
1776272730.874,30.874,0.45,15.5,0.44,40.5,0.46,10.0,0.47,36.5,0.53,51.5,0.52,35.5,0.55,75.0,0.56,30.0,0.01,0.02,2346.45255,1776272729000
1776272731.644,31.644,0.42,36.7,0.41,103.0,0.43,6.0,0.44,60.5,0.54,10.0,0.53,36.5,0.55,15.5,0.56,40.5,0.01,0.01,2346.406305,1776272730000
1776272732.491,32.491,0.42,26.2,0.41,113.5,0.43,76.0,0.44,40.5,0.57,6.0,0.56,60.5,0.58,36.7,0.59,103.0,0.01,0.01,2346.393147,1776272731000
1776272732.954,32.954,0.42,7.4,0.41,103.5,0.43,81.8,0.44,40.5,0.57,71.3,0.56,40.5,0.58,26.2,0.59,113.5,0.01,0.01,2346.393147,1776272731000
1776272733.177,33.177,0.42,2.89,0.41,103.5,0.43,7.03,0.44,40.5,0.57,76.8,0.56,40.5,0.58,2.89,0.59,103.5,0.01,0.01,2346.211525,1776272732000
1776272733.545,33.545,0.43,33.42,0.42,37.35,0.44,15.0,0.45,10.0,0.57,5.0,0.56,40.5,0.58,11.35,0.59,103.5,0.01,0.01,2346.211525,1776272732000
1776272733.786,33.786,0.49,19.5,0.48,20.5,0.5,0.28,0.51,30.5,0.5,5.0,0.49,20.0,0.51,4.0,0.52,10.0,0.01,0.01,2346.211525,1776272732000
1776272734.221,34.221,0.5,5.0,0.49,24.5,0.51,10.0,0.52,36.5,0.49,1.25,0.48,31.5,0.5,10.0,0.51,19.5,0.01,0.01,2345.944921,1776272733000
