timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776364200.746,0.746,0.45,8.88,0.4,38.0,0.47,10.0,0.51,22.33,0.49,22.33,0.48,10.0,0.5,5.0,0.55,8.88,0.02,0.01,2326.189716,1776364199000
1776364201.025,1.025,0.45,8.88,0.4,38.0,0.47,10.0,0.51,22.33,0.53,10.0,0.49,22.33,0.55,8.88,0.6,38.0,0.02,0.02,2326.300813,1776364200000
1776364201.435,1.435,0.46,5.0,0.45,148.88,0.47,7.4,0.51,27.33,0.53,10.0,0.49,22.33,0.55,8.88,0.6,38.0,0.01,0.02,2326.300813,1776364200000
1776364202.503,2.503,0.46,3.0,0.45,218.88,0.51,27.33,0.52,10.0,0.53,7.4,0.49,27.33,0.54,5.0,0.55,148.88,0.05,0.01,2326.135134,1776364201000
1776364203.156,3.156,0.49,70.0,0.48,5.0,0.51,17.53,0.52,10.0,0.49,27.33,0.48,10.0,0.54,3.0,0.55,218.88,0.02,0.05,2326.135134,1776364201000
1776364203.389,3.389,0.56,115.14,0.54,5.0,0.61,66.75,0.63,70.0,0.39,120.0,0.38,5.0,0.44,40.14,0.51,70.0,0.05,0.05,2326.310843,1776364202000
1776364204.484,4.484,0.6,2.47,0.59,10.0,0.61,63.5,0.63,70.0,0.39,63.5,0.37,70.0,0.44,115.14,0.46,14.25,0.01,0.05,2326.28863,1776364203000
1776364205.147,5.147,0.6,7.47,0.59,10.0,0.61,52.5,0.63,70.0,0.39,63.5,0.37,70.0,0.4,2.47,0.41,10.0,0.01,0.01,2326.28863,1776364203000
1776364205.942,5.942,0.6,7.47,0.59,15.0,0.61,61.5,0.63,70.0,0.39,52.5,0.37,70.0,0.4,7.47,0.41,10.0,0.01,0.01,2326.746125,1776364204000
1776364207.121,7.121,0.6,12.0,0.59,10.0,0.61,71.5,0.63,95.0,0.39,61.5,0.37,70.0,0.4,2.34,0.41,15.0,0.01,0.01,2326.913488,1776364205000
1776364207.984,7.984,0.6,10.0,0.59,10.0,0.61,84.86,0.63,95.0,0.39,71.5,0.37,95.0,0.4,12.0,0.41,10.0,0.01,0.01,2327.002897,1776364206000
1776364208.822,8.822,0.56,35.14,0.55,10.0,0.57,30.0,0.58,39.0,0.39,84.86,0.37,95.0,0.4,10.0,0.41,10.0,0.01,0.01,2327.144295,1776364207000
1776364209.405,9.405,0.56,67.97,0.55,20.0,0.57,20.0,0.58,15.0,0.43,30.0,0.42,39.0,0.44,35.14,0.45,10.0,0.01,0.01,2327.059541,1776364208000
1776364209.678,9.678,0.56,107.49,0.55,90.0,0.57,5.0,0.61,20.0,0.43,20.0,0.42,15.0,0.44,67.97,0.45,20.0,0.01,0.01,2327.059541,1776364208000
1776364210.208,10.208,0.6,15.0,0.59,15.0,0.61,13.03,0.63,95.0,0.39,20.0,0.37,95.0,0.44,97.49,0.45,90.0,0.01,0.05,2327.061482,1776364209000
1776364210.556,10.556,0.6,15.0,0.59,10.0,0.61,29.89,0.63,95.0,0.39,13.03,0.37,95.0,0.4,15.0,0.41,15.0,0.01,0.01,2327.061482,1776364209000
