timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776321600.852,0.852,0.52,202.93,0.51,180.0,0.54,70.0,0.55,70.0,0.43,6.0,0.4,38.0,0.48,212.3,0.49,12.0,0.02,0.05,2354.0261,1776321599000
1776321601.086,1.086,0.52,202.93,0.51,180.0,0.54,70.0,0.55,70.0,0.46,70.0,0.45,70.0,0.48,202.93,0.49,180.0,0.02,0.02,2353.967299,1776321600000
1776321601.565,1.565,0.52,40.0,0.51,180.0,0.53,2.92,0.54,83.0,0.46,70.0,0.45,70.0,0.48,202.93,0.49,180.0,0.01,0.02,2353.967299,1776321600000
1776321602.04,2.04,0.54,13.46,0.52,40.0,0.55,78.88,0.56,70.0,0.47,2.92,0.46,83.0,0.48,40.0,0.49,180.0,0.01,0.01,2353.967299,1776321600000
1776321602.245,2.245,0.52,38.46,0.51,180.0,0.55,13.88,0.64,5.5,0.45,8.88,0.36,5.5,0.46,3.46,0.48,40.0,0.03,0.01,2354.010179,1776321601000
1776321602.757,2.757,0.51,104.15,0.5,20.0,0.54,7.0,0.55,21.88,0.48,5.0,0.45,28.88,0.49,104.15,0.5,10.0,0.03,0.01,2354.010179,1776321601000
1776321603.184,3.184,0.51,99.15,0.5,20.0,0.52,5.0,0.53,85.0,0.46,7.0,0.45,21.88,0.49,104.15,0.5,20.0,0.01,0.03,2354.010179,1776321601000
1776321603.831,3.831,0.51,95.06,0.5,20.0,0.52,24.0,0.53,101.0,0.48,10.0,0.47,101.0,0.49,99.15,0.5,20.0,0.01,0.01,2353.999912,1776321602000
1776321604.084,4.084,0.51,95.06,0.5,20.0,0.52,18.5,0.53,101.0,0.48,24.0,0.47,101.0,0.49,95.06,0.5,20.0,0.01,0.01,2353.999912,1776321602000
1776321604.388,4.388,0.51,64.64,0.5,20.0,0.52,18.5,0.53,101.0,0.48,18.5,0.47,101.0,0.49,84.64,0.5,20.0,0.01,0.01,2353.999912,1776321602000
1776321604.762,4.762,0.51,64.64,0.5,20.0,0.53,72.45,0.54,80.33,0.48,18.5,0.47,101.0,0.49,64.64,0.5,20.0,0.02,0.01,2353.999912,1776321602000
1776321605.447,5.447,0.51,64.64,0.5,30.0,0.52,5.76,0.53,72.45,0.47,72.45,0.46,80.33,0.49,64.64,0.5,20.0,0.01,0.02,2353.813441,1776321603000
1776321605.699,5.699,0.51,50.64,0.5,40.0,0.52,15.76,0.53,72.45,0.48,5.76,0.47,72.45,0.49,64.64,0.5,30.0,0.01,0.01,2353.813441,1776321603000
1776321606.769,6.769,0.51,43.98,0.5,40.0,0.52,90.24,0.53,72.45,0.48,15.76,0.47,72.45,0.49,50.64,0.5,40.0,0.01,0.01,2353.784106,1776321604000
1776321606.99,6.99,0.51,23.57,0.5,40.0,0.52,95.24,0.53,72.45,0.48,90.24,0.47,72.45,0.49,43.98,0.5,40.0,0.01,0.01,2353.839447,1776321605000
1776321607.865,7.865,0.48,10.0,0.47,10.0,0.49,8.97,0.5,90.0,0.48,95.24,0.47,72.45,0.51,10.0,0.52,10.0,0.01,0.03,2353.765514,1776321606000
1776321608.335,8.335,0.48,10.0,0.47,15.0,0.49,5.97,0.5,91.0,0.51,8.97,0.5,90.0,0.52,10.0,0.53,10.0,0.01,0.01,2353.769398,1776321607000
1776321608.84,8.84,0.43,13.0,0.41,5.0,0.46,45.05,0.47,10.0,0.51,5.97,0.5,91.0,0.52,10.0,0.53,15.0,0.03,0.01,2353.769398,1776321607000
1776321609.129,9.129,0.36,5.4,0.33,70.0,0.37,10.0,0.38,10.0,0.54,45.05,0.53,10.0,0.57,13.0,0.59,5.0,0.01,0.03,2353.769398,1776321607000
