timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776309900.768,0.768,0.46,31.14,0.45,70.0,0.48,5.0,0.49,161.0,0.52,5.0,0.51,5.0,0.54,216.33,0.55,70.0,0.02,0.02,2363.569756,1776309899000
1776309901.201,1.201,0.46,36.14,0.45,70.0,0.49,159.0,0.5,10.0,0.52,5.0,0.51,161.0,0.54,31.14,0.55,70.0,0.03,0.02,2363.569756,1776309899000
1776309901.527,1.527,0.47,6.0,0.46,44.14,0.49,159.0,0.5,23.0,0.51,159.0,0.5,10.0,0.54,36.14,0.55,70.0,0.02,0.03,2363.76968,1776309900000
1776309902.046,2.046,0.47,6.0,0.46,44.14,0.49,159.0,0.5,23.0,0.51,159.0,0.5,23.0,0.53,6.0,0.54,44.14,0.02,0.02,2363.783709,1776309901000
1776309903.005,3.005,0.46,33.47,0.45,70.0,0.48,5.0,0.49,159.0,0.51,159.0,0.5,23.0,0.53,6.0,0.54,44.14,0.02,0.02,2363.783709,1776309901000
1776309903.26,3.26,0.47,15.0,0.46,43.47,0.48,9.91,0.49,159.0,0.52,2.91,0.51,159.0,0.54,33.47,0.55,83.0,0.01,0.02,2363.783709,1776309901000
1776309903.479,3.479,0.47,15.0,0.46,43.47,0.48,6.84,0.49,159.0,0.52,9.91,0.51,159.0,0.53,15.0,0.54,43.47,0.01,0.01,2363.779927,1776309902000
1776309904.4,4.4,0.47,15.0,0.46,43.47,0.48,6.84,0.49,159.0,0.52,6.84,0.51,159.0,0.53,15.0,0.54,43.47,0.01,0.01,2363.788118,1776309903000
1776309904.95,4.95,0.47,15.0,0.46,43.47,0.48,6.84,0.49,159.0,0.52,6.84,0.51,159.0,0.53,15.0,0.54,43.47,0.01,0.01,2363.789423,1776309904000
1776309905.718,5.718,0.47,25.5,0.46,53.47,0.48,17.34,0.49,159.0,0.52,6.84,0.51,159.0,0.53,15.0,0.54,43.47,0.01,0.01,2363.789423,1776309904000
1776309906.371,6.371,0.47,25.5,0.46,53.47,0.48,17.34,0.49,159.0,0.52,17.34,0.51,159.0,0.53,25.5,0.54,53.47,0.01,0.01,2363.789949,1776309905000
1776309906.651,6.651,0.47,30.5,0.46,53.47,0.48,13.86,0.49,159.0,0.52,17.34,0.51,159.0,0.53,25.5,0.54,53.47,0.01,0.01,2363.789949,1776309905000
1776309907.053,7.053,0.47,30.5,0.46,53.47,0.48,13.86,0.49,159.0,0.52,13.86,0.51,159.0,0.53,30.5,0.54,53.47,0.01,0.01,2363.766943,1776309906000
1776309907.839,7.839,0.47,35.5,0.46,53.47,0.48,0.86,0.49,159.0,0.52,13.86,0.51,159.0,0.53,30.5,0.54,53.47,0.01,0.01,2363.766943,1776309906000
1776309908.778,8.778,0.47,35.5,0.46,53.47,0.48,0.86,0.49,159.0,0.52,0.86,0.51,159.0,0.53,35.5,0.54,53.47,0.01,0.01,2363.768208,1776309907000
