timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776245101.438,1.438,0.52,35.33,0.51,23.0,0.54,105.17,0.56,10.0,0.46,110.17,0.45,5.0,0.48,46.08,0.49,28.0,0.02,0.02,2324.874295,1776244517000
1776245101.905,1.905,0.52,71.08,0.51,28.0,0.53,10.63,0.54,110.17,0.46,110.17,0.45,5.0,0.48,46.08,0.49,28.0,0.01,0.02,2324.874295,1776244517000
1776245102.215,2.215,0.52,66.08,0.51,28.0,0.53,5.63,0.54,110.17,0.47,10.63,0.46,110.17,0.48,71.08,0.49,28.0,0.01,0.01,2324.874295,1776244517000
1776245103.563,3.563,0.52,13.85,0.51,5.0,0.53,20.63,0.54,20.17,0.47,0.63,0.46,10.17,0.48,71.08,0.49,28.0,0.01,0.01,2324.874295,1776244517000
1776245103.963,3.963,0.46,10.7,0.45,15.0,0.47,88.06,0.48,15.0,0.53,33.06,0.47,20.63,0.54,10.7,0.55,15.0,0.01,0.01,2324.874295,1776244517000
1776245104.25,4.25,0.46,20.7,0.45,15.0,0.47,84.67,0.48,15.0,0.53,84.67,0.52,15.0,0.54,20.7,0.55,15.0,0.01,0.01,2324.874295,1776244517000
1776245104.459,4.459,0.46,63.71,0.45,15.0,0.47,62.44,0.48,15.0,0.53,72.67,0.52,15.0,0.54,63.71,0.55,15.0,0.01,0.01,2324.874295,1776244517000
1776245105.219,5.219,0.46,68.71,0.45,15.0,0.47,62.44,0.48,20.0,0.53,62.44,0.52,15.0,0.54,63.71,0.55,15.0,0.01,0.01,2324.874295,1776244517000
1776245106.524,6.524,0.46,102.71,0.45,28.0,0.47,57.44,0.48,30.0,0.53,62.44,0.52,20.0,0.54,68.71,0.55,15.0,0.01,0.01,2324.874295,1776244517000
1776245106.846,6.846,0.46,97.71,0.45,28.0,0.47,51.84,0.48,25.0,0.53,57.44,0.52,30.0,0.54,102.71,0.55,28.0,0.01,0.01,2324.874295,1776244517000
1776245107.54,7.54,0.46,97.71,0.45,28.0,0.47,46.84,0.48,30.0,0.53,51.84,0.52,25.0,0.54,97.71,0.55,28.0,0.01,0.01,2324.874295,1776244517000
1776245108.22,8.22,0.46,97.71,0.45,28.0,0.47,41.84,0.48,30.0,0.53,46.84,0.52,30.0,0.54,97.71,0.55,28.0,0.01,0.01,2324.874295,1776244517000
1776245108.569,8.569,0.46,97.71,0.45,28.0,0.47,36.84,0.48,30.0,0.53,41.84,0.52,30.0,0.54,97.71,0.55,28.0,0.01,0.01,2324.874295,1776244517000
1776245109.189,9.189,0.46,43.05,0.43,5.0,0.47,46.84,0.48,25.0,0.53,36.84,0.52,30.0,0.54,97.05,0.55,28.0,0.01,0.01,2324.874295,1776244517000
1776245109.62,9.62,0.46,24.07,0.42,10.0,0.47,51.84,0.48,30.0,0.53,46.84,0.52,25.0,0.54,32.07,0.57,5.0,0.01,0.01,2324.874295,1776244517000
1776245110.374,10.374,0.41,5.0,0.4,35.0,0.42,25.0,0.43,30.0,0.53,51.84,0.52,30.0,0.58,10.0,0.59,90.0,0.01,0.05,2324.874295,1776244517000
1776245111.204,11.204,0.41,65.26,0.4,57.0,0.42,30.0,0.43,45.5,0.58,25.0,0.57,30.0,0.59,5.0,0.6,35.0,0.01,0.01,2324.874295,1776244517000
1776245111.454,11.454,0.41,60.26,0.4,57.0,0.42,14.29,0.43,45.5,0.58,8.0,0.57,45.5,0.59,65.26,0.6,57.0,0.01,0.01,2324.874295,1776244517000
1776245111.889,11.889,0.41,60.26,0.4,57.0,0.42,6.29,0.43,45.5,0.58,14.29,0.57,45.5,0.59,60.26,0.6,57.0,0.01,0.01,2324.874295,1776244517000
1776245112.699,12.699,0.4,32.96,0.39,28.0,0.43,55.5,0.44,35.0,0.57,42.4,0.56,30.0,0.59,60.26,0.6,57.0,0.03,0.02,2324.874295,1776244517000
1776245113.159,13.159,0.41,6.26,0.4,46.96,0.42,20.0,0.43,50.5,0.57,55.5,0.56,35.0,0.6,32.96,0.61,28.0,0.01,0.03,2324.874295,1776244517000
1776245113.476,13.476,0.41,8.16,0.4,57.46,0.42,4.61,0.43,45.5,0.58,14.61,0.57,50.5,0.59,10.0,0.6,57.46,0.01,0.01,2324.874295,1776244517000
1776245113.91,13.91,0.41,45.16,0.4,57.46,0.42,2.22,0.43,50.5,0.58,4.61,0.57,45.5,0.59,8.16,0.6,57.46,0.01,0.01,2324.874295,1776244517000
1776245116.365,16.365,0.42,45.0,0.41,35.66,0.43,5.0,0.44,20.5,0.58,2.22,0.57,50.5,0.59,45.16,0.6,57.46,0.01,0.01,2324.874295,1776244517000
1776245116.688,16.688,0.44,32.0,0.43,10.0,0.49,13.0,0.5,80.0,0.57,5.0,0.56,20.5,0.58,45.0,0.59,35.66,0.05,0.01,2324.874295,1776244517000
1776245117.648,17.648,0.47,29.12,0.46,25.0,0.49,38.5,0.5,95.0,0.51,13.0,0.5,80.0,0.56,32.0,0.57,10.0,0.02,0.05,2324.874295,1776244517000
1776245119.006,19.006,0.49,46.0,0.47,94.12,0.5,80.0,0.51,178.0,0.51,38.5,0.5,95.0,0.53,29.12,0.54,25.0,0.01,0.02,2324.874295,1776244517000
1776245120.5,20.5,0.49,117.0,0.48,20.0,0.5,90.5,0.51,183.0,0.5,80.0,0.49,178.0,0.51,46.0,0.53,94.12,0.01,0.01,2324.874295,1776244517000
1776245120.985,20.985,0.49,112.0,0.48,20.0,0.5,90.5,0.51,183.0,0.5,90.5,0.49,183.0,0.51,117.0,0.52,20.0,0.01,0.01,2324.874295,1776244517000
1776245122.484,22.484,0.48,5.0,0.47,17.12,0.5,105.5,0.51,218.24,0.5,90.5,0.49,183.0,0.51,112.0,0.52,20.0,0.02,0.01,2324.874295,1776244517000
1776245122.737,22.737,0.47,37.12,0.46,30.5,0.49,20.0,0.5,95.5,0.5,110.5,0.49,218.24,0.53,17.12,0.54,15.0,0.02,0.03,2324.874295,1776244517000
1776245124.588,24.588,0.49,5.0,0.48,5.0,0.5,37.5,0.51,211.74,0.51,20.0,0.5,95.5,0.53,37.12,0.54,30.5,0.01,0.02,2324.874295,1776244517000
