timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776360600.515,0.515,0.49,4.05,0.48,100.0,0.51,5.0,0.52,105.01,0.49,5.0,0.48,105.01,0.5,3.04,0.51,5.0,0.02,0.01,2325.292118,1776360599000
1776360600.745,0.745,0.48,83.56,0.45,78.88,0.51,13.36,0.52,105.01,0.49,5.0,0.48,105.01,0.51,4.05,0.52,100.0,0.03,0.02,2325.292118,1776360599000
1776360601.059,1.059,0.48,83.56,0.45,78.88,0.51,4.81,0.52,105.01,0.49,4.81,0.48,105.01,0.52,83.56,0.55,78.88,0.03,0.03,2325.250571,1776360600000
1776360601.292,1.292,0.48,81.63,0.45,78.88,0.49,5.0,0.51,9.81,0.49,4.81,0.48,105.01,0.52,83.56,0.55,78.88,0.01,0.03,2325.250571,1776360600000
1776360601.664,1.664,0.48,77.7,0.45,78.88,0.49,5.0,0.51,9.81,0.51,5.0,0.49,9.81,0.52,81.63,0.55,78.88,0.01,0.01,2325.250571,1776360600000
1776360602.099,2.099,0.48,77.7,0.45,78.88,0.51,9.81,0.52,105.01,0.49,9.81,0.48,105.01,0.52,77.7,0.55,78.88,0.03,0.03,2324.962715,1776360601000
1776360602.31,2.31,0.48,75.77,0.45,78.88,0.51,9.81,0.52,105.01,0.49,9.81,0.48,105.01,0.52,77.7,0.55,78.88,0.03,0.03,2324.962715,1776360601000
1776360602.61,2.61,0.48,66.37,0.45,78.88,0.51,9.81,0.52,110.01,0.49,9.81,0.48,105.01,0.52,69.95,0.55,78.88,0.03,0.03,2324.962715,1776360601000
1776360602.993,2.993,0.48,43.49,0.45,78.88,0.49,5.0,0.5,5.0,0.49,9.81,0.48,110.01,0.52,62.73,0.55,78.88,0.01,0.03,2324.962715,1776360601000
1776360603.986,3.986,0.48,43.49,0.45,78.88,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.52,43.49,0.55,78.88,0.01,0.01,2324.617749,1776360603000
1776360604.972,4.972,0.48,43.49,0.45,78.88,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.52,43.49,0.55,78.88,0.01,0.01,2324.416433,1776360604000
1776360605.295,5.295,0.48,53.49,0.47,10.0,0.5,85.0,0.51,28.17,0.51,12.95,0.5,85.0,0.52,43.49,0.55,88.88,0.02,0.01,2324.416433,1776360604000
1776360605.789,5.789,0.48,43.49,0.47,15.0,0.49,2.0,0.5,80.0,0.5,80.0,0.49,28.17,0.52,53.49,0.53,10.0,0.01,0.02,2324.416433,1776360604000
1776360606.026,6.026,0.48,43.49,0.46,15.0,0.5,79.96,0.51,28.17,0.5,79.96,0.49,28.17,0.52,43.49,0.54,15.0,0.02,0.02,2324.369813,1776360605000
1776360606.611,6.611,0.48,43.49,0.46,5.0,0.49,7.95,0.5,79.96,0.5,79.96,0.49,28.17,0.52,43.49,0.54,15.0,0.01,0.02,2324.369813,1776360605000
