timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776406200.765,0.765,0.54,10.13,0.49,20.0,0.55,8.88,0.59,17.11,0.49,1.02,0.45,8.88,0.51,20.0,0.6,10.0,0.01,0.02,2321.84895,1776406199000
1776406201.208,1.208,0.54,10.13,0.49,20.0,0.56,279.96,0.6,10.0,0.45,8.88,0.41,17.11,0.46,10.13,0.51,20.0,0.02,0.01,2321.84895,1776406199000
1776406201.613,1.613,0.55,3.0,0.54,15.13,0.56,75.0,0.57,5.0,0.44,279.96,0.4,10.0,0.46,10.13,0.51,20.0,0.01,0.02,2322.05499,1776406200000
1776406201.921,1.921,0.54,4.13,0.53,10.0,0.55,1.36,0.56,75.0,0.45,1.36,0.44,75.0,0.46,10.13,0.47,5.0,0.01,0.01,2322.05499,1776406200000
1776406202.576,2.576,0.54,7.9,0.53,15.0,0.56,70.0,0.58,5.0,0.45,1.36,0.44,75.0,0.46,4.13,0.47,10.0,0.02,0.01,2321.976984,1776406201000
1776406203.212,3.212,0.55,15.0,0.54,21.0,0.56,63.65,0.58,5.0,0.44,70.0,0.42,5.0,0.46,7.9,0.47,15.0,0.01,0.02,2321.976984,1776406201000
1776406206.378,6.378,0.61,10.0,0.6,10.0,0.62,133.57,0.63,99.0,0.44,68.65,0.43,5.0,0.45,5.0,0.46,21.0,0.01,0.01,2322.264901,1776406205000
1776406206.596,6.596,0.61,6.92,0.6,10.0,0.62,118.57,0.63,99.0,0.38,123.57,0.37,99.0,0.39,6.92,0.4,10.0,0.01,0.01,2322.264901,1776406205000
1776406206.873,6.873,0.56,20.0,0.55,28.0,0.58,10.17,0.59,10.0,0.38,128.57,0.37,99.0,0.42,7.61,0.43,15.0,0.02,0.04,2322.264901,1776406205000
1776406207.395,7.395,0.57,15.0,0.56,15.0,0.59,15.0,0.6,10.0,0.42,5.0,0.41,30.0,0.44,10.0,0.45,23.0,0.02,0.02,2322.278537,1776406206000
