timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776289501.236,1.236,0.47,13.51,0.33,305.0,0.5,16.75,0.67,305.0,0.5,16.75,0.4,43.0,0.53,10.0,0.6,38.0,0.03,0.03,2359.09152,1776289499000
1776289501.5,1.5,0.33,305.0,0.31,375.0,0.5,12.75,0.67,305.0,0.5,12.75,0.33,305.0,0.67,305.0,0.69,375.0,0.17,0.17,2359.046362,1776289500000
1776289502.019,2.019,0.39,5.0,0.38,11.0,0.4,5.9,0.41,5.0,0.5,12.75,0.33,305.0,0.67,305.0,0.69,375.0,0.01,0.17,2359.046362,1776289500000
1776289502.322,2.322,0.4,1.9,0.39,5.0,0.47,11.0,0.48,22.0,0.6,5.9,0.59,5.0,0.61,5.0,0.62,11.0,0.07,0.01,2358.912,1776289501000
1776289502.789,2.789,0.42,5.0,0.41,5.0,0.49,10.63,0.5,12.75,0.53,5.18,0.52,22.0,0.6,1.9,0.61,5.0,0.07,0.07,2358.912,1776289501000
1776289503.137,3.137,0.42,20.0,0.41,10.0,0.44,10.89,0.47,11.0,0.51,10.63,0.5,12.75,0.58,5.0,0.59,5.0,0.02,0.07,2358.912,1776289501000
1776289503.39,3.39,0.41,2.59,0.4,1.9,0.44,13.61,0.45,5.0,0.56,13.61,0.55,5.0,0.58,20.0,0.59,15.0,0.03,0.02,2358.912,1776289501000
1776289503.678,3.678,0.44,16.39,0.42,5.0,0.45,5.0,0.47,11.0,0.56,13.61,0.55,5.0,0.59,2.59,0.6,1.9,0.01,0.03,2358.286885,1776289502000
1776289504.073,4.073,0.46,45.0,0.44,16.39,0.47,11.0,0.5,12.75,0.53,11.0,0.5,12.75,0.54,45.0,0.56,16.39,0.01,0.01,2358.306414,1776289503000
1776289505.19,5.19,0.46,45.0,0.44,16.39,0.47,11.0,0.5,12.75,0.53,11.0,0.5,12.75,0.54,45.0,0.56,16.39,0.01,0.01,2358.680281,1776289504000
1776289505.891,5.891,0.47,4.0,0.46,148.01,0.49,25.0,0.5,32.75,0.53,11.0,0.5,12.75,0.54,45.0,0.56,16.39,0.02,0.01,2358.680281,1776289504000
1776289506.271,6.271,0.46,119.01,0.45,15.0,0.48,15.0,0.49,15.0,0.52,15.0,0.51,15.0,0.54,119.01,0.55,15.0,0.02,0.02,2358.844139,1776289505000
1776289507.554,7.554,0.46,119.01,0.45,15.0,0.48,15.0,0.49,15.0,0.52,15.0,0.51,15.0,0.54,119.01,0.55,15.0,0.02,0.02,2358.879105,1776289506000
1776289508.432,8.432,0.46,119.01,0.45,15.0,0.48,15.0,0.49,15.0,0.52,15.0,0.51,15.0,0.54,119.01,0.55,15.0,0.02,0.02,2358.851601,1776289507000
1776289509.055,9.055,0.47,115.0,0.46,179.6,0.48,5.0,0.49,20.0,0.52,15.0,0.51,15.0,0.54,119.01,0.55,15.0,0.01,0.02,2358.851601,1776289507000
1776289509.5,9.5,0.47,111.13,0.46,179.6,0.48,5.0,0.49,25.0,0.52,5.0,0.51,20.0,0.53,115.0,0.54,179.6,0.01,0.01,2358.886432,1776289508000
1776289509.887,9.887,0.47,48.11,0.46,259.6,0.48,5.0,0.49,25.0,0.52,5.0,0.51,25.0,0.53,33.11,0.54,79.6,0.01,0.01,2358.886432,1776289508000
1776289510.394,10.394,0.48,26.0,0.47,45.0,0.49,19.0,0.5,312.75,0.51,14.0,0.5,127.75,0.52,6.0,0.53,50.0,0.01,0.01,2358.886432,1776289508000
1776289510.741,10.741,0.48,34.07,0.47,40.0,0.49,4.0,0.5,207.75,0.51,4.0,0.5,207.75,0.52,34.07,0.53,40.0,0.01,0.01,2358.892232,1776289509000
1776289510.984,10.984,0.49,128.0,0.48,49.07,0.5,0.75,0.51,201.0,0.51,4.0,0.5,207.75,0.52,34.07,0.53,40.0,0.01,0.01,2358.892232,1776289509000
1776289511.206,11.206,0.5,10.0,0.49,108.0,0.51,180.0,0.52,115.0,0.49,184.0,0.48,115.0,0.51,118.0,0.52,56.07,0.01,0.02,2358.892232,1776289509000
1776289511.973,11.973,0.52,6.0,0.51,25.0,0.53,10.0,0.54,105.0,0.49,185.0,0.48,120.0,0.5,13.0,0.51,118.0,0.01,0.01,2358.886814,1776289510000
1776289512.535,12.535,0.53,12.65,0.52,152.36,0.54,91.66,0.55,138.0,0.46,86.66,0.45,133.0,0.47,15.0,0.48,42.0,0.01,0.01,2358.886814,1776289510000
1776289513.306,13.306,0.53,12.65,0.52,152.36,0.54,91.66,0.55,138.0,0.46,91.66,0.45,138.0,0.47,12.65,0.48,152.36,0.01,0.01,2358.88439,1776289512000
1776289514.46,14.46,0.52,19.17,0.51,15.0,0.54,355.16,0.55,128.0,0.46,91.66,0.45,138.0,0.47,12.65,0.48,152.36,0.02,0.01,2358.88439,1776289512000
1776289514.858,14.858,0.52,0.17,0.51,25.5,0.53,330.5,0.54,112.16,0.46,355.16,0.45,128.0,0.48,19.17,0.49,15.0,0.01,0.02,2358.88439,1776289512000
1776289515.366,15.366,0.52,0.17,0.51,25.5,0.53,204.74,0.54,112.16,0.47,381.42,0.46,112.16,0.48,0.17,0.49,25.5,0.01,0.01,2359.08775,1776289513000
1776289515.843,15.843,0.52,0.17,0.51,25.5,0.53,204.74,0.54,112.16,0.47,204.74,0.46,112.16,0.48,0.17,0.49,25.5,0.01,0.01,2359.12255,1776289514000
1776289516.536,16.536,0.52,117.85,0.51,215.5,0.53,5.0,0.54,99.16,0.47,5.0,0.46,99.16,0.48,117.85,0.49,215.5,0.01,0.01,2359.127428,1776289515000
1776289517.143,17.143,0.52,57.76,0.51,273.5,0.53,22.42,0.54,294.16,0.47,1.92,0.46,104.16,0.48,112.85,0.49,215.5,0.01,0.01,2359.127428,1776289515000
1776289518.684,18.684,0.52,57.76,0.51,273.5,0.53,22.42,0.54,294.16,0.47,22.42,0.46,294.16,0.48,57.76,0.49,273.5,0.01,0.01,2359.19895,1776289517000
1776289519.235,19.235,0.52,57.76,0.51,273.5,0.53,22.42,0.54,294.16,0.47,22.42,0.46,294.16,0.48,57.76,0.49,273.5,0.01,0.01,2359.22115,1776289518000
1776289520.273,20.273,0.56,20.0,0.55,40.0,0.57,157.5,0.58,178.0,0.47,22.42,0.46,294.16,0.48,57.76,0.49,273.5,0.01,0.01,2359.22115,1776289518000
1776289520.522,20.522,0.56,115.93,0.55,40.0,0.57,157.5,0.58,178.0,0.43,157.5,0.42,178.0,0.44,20.0,0.45,40.0,0.01,0.01,2359.22115,1776289518000
1776289521.223,21.223,0.56,108.65,0.55,220.0,0.57,157.5,0.58,178.0,0.43,157.5,0.42,178.0,0.44,108.65,0.45,220.0,0.01,0.01,2359.219938,1776289520000
