timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776295200.699,0.699,0.52,264.17,0.51,661.0,0.53,28.49,0.54,5.0,0.47,33.49,0.46,5.0,0.48,264.17,0.49,405.0,0.01,0.01,2353.423935,1776295199000
1776295201.192,1.192,0.52,69.58,0.51,666.0,0.53,45.49,0.54,23.0,0.47,28.49,0.46,5.0,0.48,251.73,0.49,661.0,0.01,0.01,2353.383825,1776295200000
1776295201.919,1.919,0.52,74.58,0.51,666.0,0.54,33.43,0.55,29.0,0.47,5.75,0.46,23.0,0.48,69.58,0.49,666.0,0.02,0.01,2353.383825,1776295200000
1776295202.305,2.305,0.54,71.34,0.52,69.58,0.63,5.0,0.64,5.0,0.45,16.0,0.44,16.0,0.46,71.34,0.48,69.58,0.09,0.01,2353.42345,1776295201000
1776295202.982,2.982,0.56,14.72,0.55,5.0,0.57,5.0,0.58,5.0,0.37,5.0,0.36,5.0,0.46,71.34,0.48,69.58,0.01,0.09,2353.42345,1776295201000
1776295203.403,3.403,0.54,71.34,0.53,5.0,0.56,38.0,0.57,15.0,0.43,5.0,0.42,5.0,0.44,14.72,0.45,5.0,0.02,0.01,2353.495345,1776295202000
1776295203.727,3.727,0.54,68.01,0.53,5.0,0.55,28.0,0.56,65.58,0.44,37.58,0.43,15.0,0.46,71.34,0.47,5.0,0.01,0.02,2353.495345,1776295202000
1776295204.252,4.252,0.54,64.61,0.53,5.0,0.55,28.0,0.56,65.58,0.45,28.0,0.44,65.58,0.46,64.61,0.47,5.0,0.01,0.01,2353.448736,1776295203000
1776295204.462,4.462,0.54,79.61,0.53,5.0,0.59,19.26,0.6,45.0,0.45,28.0,0.44,65.58,0.46,64.61,0.47,5.0,0.05,0.01,2353.448736,1776295203000
1776295205.007,5.007,0.54,79.61,0.53,5.0,0.59,19.26,0.6,45.0,0.41,19.26,0.4,45.0,0.46,79.61,0.47,5.0,0.05,0.05,2353.44901,1776295204000
1776295205.805,5.805,0.54,109.61,0.53,5.0,0.55,44.0,0.56,88.41,0.41,19.26,0.4,45.0,0.46,79.61,0.47,5.0,0.01,0.05,2353.44901,1776295204000
1776295206.515,6.515,0.54,109.61,0.53,5.0,0.55,44.0,0.56,88.41,0.45,44.0,0.44,88.41,0.46,109.61,0.47,5.0,0.01,0.01,2353.389553,1776295205000
1776295206.828,6.828,0.54,109.61,0.53,5.0,0.55,14.9,0.56,93.41,0.45,44.0,0.44,88.41,0.46,109.61,0.47,5.0,0.01,0.01,2353.389553,1776295205000
1776295207.083,7.083,0.54,109.61,0.53,5.0,0.55,14.9,0.56,93.41,0.45,14.9,0.44,93.41,0.46,109.61,0.47,5.0,0.01,0.01,2353.38419,1776295206000
1776295208.022,8.022,0.54,109.61,0.53,5.0,0.55,14.9,0.56,93.41,0.45,14.9,0.44,93.41,0.46,109.61,0.47,5.0,0.01,0.01,2353.343914,1776295207000
1776295208.426,8.426,0.55,10.0,0.54,149.61,0.56,47.44,0.57,37.0,0.44,31.44,0.43,20.0,0.46,109.61,0.47,5.0,0.01,0.02,2353.343914,1776295207000
1776295209.136,9.136,0.55,10.0,0.54,149.61,0.56,103.7,0.57,37.0,0.44,47.44,0.43,37.0,0.45,10.0,0.46,149.61,0.01,0.01,2353.343914,1776295207000
1776295209.908,9.908,0.55,15.0,0.54,149.61,0.56,136.34,0.57,37.0,0.44,103.7,0.43,37.0,0.45,10.0,0.46,149.61,0.01,0.01,2353.354225,1776295208000
1776295210.108,10.108,0.55,10.0,0.54,149.61,0.56,133.75,0.57,37.0,0.44,133.75,0.43,37.0,0.45,10.0,0.46,149.61,0.01,0.01,2353.345631,1776295209000
1776295210.924,10.924,0.55,5.0,0.54,129.61,0.56,133.75,0.57,48.0,0.44,133.75,0.43,37.0,0.45,10.0,0.46,149.61,0.01,0.01,2353.345631,1776295209000
1776295213.503,13.503,0.55,20.02,0.54,174.61,0.56,149.25,0.57,48.0,0.44,133.75,0.43,48.0,0.45,5.0,0.46,129.61,0.01,0.01,2353.34758,1776295212000
1776295214.06,14.06,0.55,17.79,0.54,149.61,0.56,83.89,0.57,48.0,0.44,149.25,0.43,48.0,0.45,20.02,0.46,174.61,0.01,0.01,2353.34758,1776295212000
1776295215.327,15.327,0.55,7.53,0.54,149.61,0.56,45.89,0.57,36.0,0.44,83.89,0.43,48.0,0.45,17.79,0.46,149.61,0.01,0.01,2353.352447,1776295214000
1776295215.684,15.684,0.55,5.06,0.54,149.61,0.56,40.89,0.57,36.0,0.44,45.89,0.43,36.0,0.45,7.53,0.46,149.61,0.01,0.01,2353.352447,1776295214000
1776295217.002,17.002,0.55,12.08,0.54,159.61,0.56,77.91,0.57,20.5,0.4,27.39,0.39,99.0,0.45,0.06,0.46,149.61,0.01,0.05,2353.347577,1776295215000
1776295218.527,18.527,0.54,137.97,0.52,81.25,0.56,192.91,0.57,31.5,0.44,77.91,0.43,20.5,0.45,12.08,0.46,159.61,0.02,0.01,2353.348394,1776295217000
1776295219.358,19.358,0.51,640.38,0.5,134.78,0.52,128.93,0.53,117.5,0.48,20.0,0.47,41.5,0.49,635.38,0.5,129.78,0.01,0.01,2353.348394,1776295217000
1776295220.929,20.929,0.51,650.38,0.5,134.78,0.52,142.07,0.53,87.5,0.48,128.93,0.47,117.5,0.49,635.38,0.5,134.78,0.01,0.01,2353.312518,1776295219000
1776295224.334,24.334,0.51,660.38,0.5,175.28,0.52,8.57,0.55,30.0,0.48,142.07,0.47,87.5,0.49,650.38,0.5,134.78,0.01,0.01,2353.022969,1776295222000
1776295225.525,25.525,0.51,725.38,0.5,241.28,0.54,11.0,0.55,11.0,0.48,3.47,0.43,10.5,0.49,660.38,0.5,175.28,0.03,0.01,2353.015192,1776295223000
1776295225.843,25.843,0.53,25.0,0.52,30.5,0.54,0.07,0.55,11.0,0.46,11.0,0.45,11.0,0.49,725.38,0.5,241.28,0.01,0.03,2352.996871,1776295224000
1776295226.149,26.149,0.56,8.43,0.55,10.0,0.59,12.96,0.6,20.0,0.41,2.96,0.4,20.0,0.46,10.0,0.47,25.0,0.03,0.05,2352.996871,1776295224000
1776295226.411,26.411,0.57,10.0,0.56,8.43,0.59,2.91,0.6,20.0,0.41,12.96,0.4,20.0,0.44,8.43,0.45,10.0,0.02,0.03,2353.15207,1776295225000
1776295226.794,26.794,0.59,10.0,0.58,10.0,0.61,48.0,0.62,15.0,0.4,20.0,0.39,75.0,0.43,10.0,0.44,8.43,0.02,0.03,2353.15207,1776295225000
1776295227.156,27.156,0.58,5.0,0.57,5.0,0.6,93.43,0.61,75.0,0.39,25.0,0.38,15.0,0.41,14.02,0.42,15.0,0.02,0.02,2353.477316,1776295226000
1776295228.585,28.585,0.51,680.25,0.5,174.98,0.53,10.0,0.54,41.5,0.41,10.0,0.4,36.56,0.43,4.65,0.45,10.0,0.02,0.02,2353.512711,1776295227000
1776295228.83,28.83,0.51,627.49,0.5,174.98,0.53,50.5,0.54,75.5,0.47,10.0,0.46,41.5,0.49,659.84,0.5,174.98,0.02,0.02,2353.512711,1776295227000
