timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776293402.406,2.406,0.47,2.96,0.46,20.0,0.48,15.0,0.49,10.0,0.52,197.3,0.51,10.05,0.54,81.42,0.56,5.0,0.01,0.02,2372.581261,1776293401000
1776293403.241,3.241,0.47,7.96,0.46,15.0,0.48,5.0,0.49,10.0,0.52,15.0,0.51,10.0,0.53,2.96,0.54,20.0,0.01,0.01,2372.584959,1776293402000
1776293404.747,4.747,0.47,5.0,0.44,5.0,0.48,25.0,0.49,36.0,0.52,5.0,0.51,10.0,0.53,7.96,0.54,15.0,0.01,0.01,2372.57257,1776293403000
1776293404.993,4.993,0.36,50.0,0.31,425.0,0.45,15.0,0.46,15.0,0.52,25.0,0.51,36.0,0.56,5.0,0.64,50.0,0.09,0.04,2372.57257,1776293403000
1776293405.323,5.323,0.36,50.0,0.33,30.0,0.38,7.18,0.39,10.0,0.55,15.0,0.54,15.0,0.64,50.0,0.69,425.0,0.02,0.09,2372.57257,1776293403000
1776293405.53,5.53,0.36,55.0,0.35,5.0,0.37,5.02,0.38,10.0,0.63,9.0,0.62,10.0,0.64,55.0,0.66,10.0,0.01,0.01,2372.523427,1776293404000
1776293405.766,5.766,0.36,85.0,0.35,15.0,0.38,0.18,0.39,4.17,0.63,4.88,0.62,10.0,0.64,60.0,0.65,15.0,0.02,0.01,2372.523427,1776293404000
1776293406.251,6.251,0.37,120.41,0.36,134.0,0.38,10.0,0.39,26.0,0.6,9.35,0.59,10.0,0.63,10.0,0.64,99.0,0.01,0.03,2372.485973,1776293405000
1776293406.474,6.474,0.37,120.41,0.36,134.0,0.38,16.0,0.39,26.0,0.62,10.0,0.61,26.0,0.63,120.41,0.64,134.0,0.01,0.01,2372.485973,1776293405000
1776293407.834,7.834,0.47,5.0,0.46,60.0,0.48,55.0,0.49,15.0,0.62,16.0,0.61,26.0,0.63,120.41,0.64,134.0,0.01,0.01,2372.125916,1776293406000
1776293409.403,9.403,0.5,1.64,0.49,10.0,0.51,70.0,0.52,41.0,0.49,65.0,0.48,36.0,0.5,6.64,0.51,51.51,0.01,0.01,2371.970511,1776293407000
1776293410.909,10.909,0.51,45.0,0.5,168.5,0.52,25.0,0.54,5.0,0.49,70.0,0.48,41.0,0.5,1.64,0.51,10.0,0.01,0.01,2372.722096,1776293409000
1776293411.244,11.244,0.53,166.5,0.52,60.5,0.55,60.0,0.56,35.0,0.48,25.0,0.46,5.0,0.49,45.0,0.5,168.5,0.02,0.01,2372.81384,1776293410000
1776293411.898,11.898,0.56,116.0,0.55,65.5,0.57,10.5,0.58,5.0,0.45,60.0,0.44,35.0,0.47,166.5,0.48,60.5,0.01,0.02,2372.81384,1776293410000
1776293413.061,13.061,0.56,121.0,0.55,66.0,0.57,2.5,0.58,5.0,0.43,10.5,0.42,5.0,0.44,116.0,0.45,65.5,0.01,0.01,2372.858165,1776293411000
1776293415.353,15.353,0.56,125.34,0.55,89.5,0.57,2.5,0.58,5.0,0.43,7.5,0.42,5.0,0.44,103.0,0.45,66.0,0.01,0.01,2373.313165,1776293413000
1776293415.633,15.633,0.57,25.0,0.56,125.34,0.58,5.5,0.59,60.0,0.42,2.5,0.41,55.0,0.44,135.34,0.45,89.5,0.01,0.02,2373.313249,1776293414000
