timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776385203.429,3.429,0.5,1.0,0.49,1.64,0.52,5.0,0.69,375.0,0.48,5.0,0.46,150.0,0.51,1.64,0.53,10.63,0.02,0.03,2345.595265,1776385201000
1776385204.644,4.644,0.44,9.09,0.37,70.0,0.45,200.04,0.46,120.0,0.55,67.36,0.48,5.0,0.63,70.0,0.65,70.0,0.01,0.08,2345.544051,1776385203000
1776385205.438,5.438,0.44,4.09,0.37,70.0,0.45,200.04,0.46,125.0,0.55,200.04,0.54,120.0,0.56,9.09,0.63,70.0,0.01,0.01,2345.194061,1776385204000
1776385205.671,5.671,0.39,5.0,0.38,5.0,0.44,9.54,0.45,190.04,0.55,190.04,0.54,130.0,0.61,5.0,0.62,5.0,0.05,0.06,2345.194061,1776385204000
1776385206.127,6.127,0.39,5.0,0.38,5.0,0.43,5.0,0.44,15.0,0.56,9.54,0.55,190.04,0.61,5.0,0.62,5.0,0.04,0.05,2345.194061,1776385204000
1776385206.549,6.549,0.39,5.0,0.38,5.0,0.43,2.67,0.44,15.0,0.57,5.0,0.56,15.0,0.61,5.0,0.62,5.0,0.04,0.04,2345.194061,1776385204000
1776385210.751,10.751,0.38,6.85,0.37,75.0,0.42,5.0,0.43,12.67,0.57,2.67,0.56,15.0,0.61,5.0,0.62,5.0,0.04,0.04,2345.030773,1776385209000
1776385211.22,11.22,0.38,2.01,0.37,75.0,0.43,5.55,0.44,5.0,0.58,5.0,0.57,12.67,0.62,2.01,0.63,75.0,0.05,0.04,2345.013263,1776385210000
1776385213.658,13.658,0.4,15.0,0.39,5.0,0.42,5.0,0.43,5.0,0.57,5.55,0.56,5.0,0.62,2.01,0.63,75.0,0.02,0.05,2345.042241,1776385212000
1776385214.491,14.491,0.41,5.0,0.4,15.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.6,15.0,0.61,5.0,0.01,0.02,2345.042241,1776385212000
1776385214.847,14.847,0.41,5.0,0.4,15.0,0.43,1.18,0.44,15.0,0.58,5.0,0.57,5.0,0.59,5.0,0.6,15.0,0.02,0.01,2345.016727,1776385213000
1776385215.079,15.079,0.4,15.0,0.39,10.0,0.43,1.18,0.44,15.0,0.57,1.18,0.56,15.0,0.59,5.0,0.6,15.0,0.03,0.02,2345.016727,1776385213000
1776385215.872,15.872,0.44,17.52,0.43,9.27,0.45,196.04,0.46,135.21,0.55,196.04,0.54,130.0,0.56,17.52,0.6,15.0,0.01,0.01,2345.01773,1776385214000
1776385216.777,16.777,0.44,14.41,0.43,9.27,0.45,67.36,0.46,6.0,0.55,196.04,0.54,135.21,0.56,17.52,0.57,9.27,0.01,0.01,2345.023997,1776385215000
1776385217.149,17.149,0.44,21.41,0.43,79.27,0.45,10.55,0.47,5.0,0.55,23.89,0.53,5.0,0.56,21.41,0.57,84.27,0.01,0.01,2345.023997,1776385215000
1776385217.507,17.507,0.44,34.41,0.43,79.27,0.45,2.92,0.47,5.0,0.55,10.55,0.53,5.0,0.56,21.41,0.57,79.27,0.01,0.01,2345.023997,1776385215000
1776385218.002,18.002,0.49,96.0,0.48,70.0,0.52,5.0,0.54,81.0,0.48,5.0,0.46,75.0,0.56,34.41,0.57,79.27,0.03,0.08,2344.979649,1776385216000
1776385218.57,18.57,0.51,5.0,0.5,12.0,0.56,77.0,0.57,70.0,0.48,5.0,0.46,81.0,0.51,98.88,0.52,70.0,0.05,0.03,2344.979649,1776385216000
1776385221.145,21.145,0.52,16.0,0.5,5.0,0.56,5.0,0.57,77.0,0.44,77.0,0.43,70.0,0.49,5.0,0.5,12.0,0.04,0.05,2345.77006,1776385219000
1776385221.859,21.859,0.56,40.0,0.54,70.0,0.6,0.67,0.61,50.0,0.44,5.0,0.43,77.0,0.48,16.0,0.5,5.0,0.04,0.04,2345.77006,1776385219000
1776385222.135,22.135,0.52,4.9,0.5,13.0,0.57,11.62,0.58,70.0,0.39,49.9,0.34,50.0,0.44,38.0,0.46,145.0,0.05,0.05,2345.754785,1776385220000
1776385222.604,22.604,0.5,13.0,0.49,5.0,0.51,68.02,0.54,7.0,0.49,65.1,0.44,70.0,0.5,13.0,0.51,16.0,0.01,0.01,2345.824839,1776385221000
1776385223.504,23.504,0.5,11.0,0.47,6.0,0.51,101.05,0.53,7.0,0.49,66.05,0.46,7.0,0.5,13.0,0.51,5.0,0.01,0.01,2345.818836,1776385222000
1776385223.769,23.769,0.5,11.0,0.47,6.0,0.51,59.1,0.53,7.0,0.49,135.1,0.47,7.0,0.5,11.0,0.53,6.0,0.01,0.01,2345.818836,1776385222000
1776385224.607,24.607,0.5,7.46,0.47,6.0,0.51,49.1,0.53,7.0,0.49,59.1,0.47,7.0,0.5,11.0,0.53,6.0,0.01,0.01,2345.818836,1776385222000
1776385225.084,25.084,0.5,12.46,0.49,5.0,0.51,49.1,0.53,7.0,0.49,49.1,0.47,7.0,0.5,7.46,0.53,6.0,0.01,0.01,2345.593766,1776385223000
1776385225.415,25.415,0.5,8.62,0.49,5.0,0.51,63.3,0.53,7.0,0.49,44.1,0.47,7.0,0.5,12.46,0.51,5.0,0.01,0.01,2345.593766,1776385223000
1776385226.408,26.408,0.5,18.62,0.49,5.0,0.51,39.1,0.54,7.0,0.49,63.3,0.47,7.0,0.5,8.62,0.51,5.0,0.01,0.01,2345.554847,1776385225000
1776385230.07,30.07,0.47,3.43,0.46,5.0,0.51,39.1,0.53,17.0,0.49,39.1,0.46,7.0,0.5,18.62,0.51,5.0,0.04,0.01,2345.630605,1776385228000
1776385230.652,30.652,0.46,0.95,0.44,15.41,0.48,10.0,0.49,16.0,0.49,39.1,0.47,17.0,0.53,3.43,0.54,5.0,0.02,0.04,2345.618739,1776385229000
1776385234.16,34.16,0.44,0.29,0.43,9.27,0.45,27.0,0.46,70.0,0.52,10.0,0.51,16.0,0.54,0.95,0.56,15.41,0.01,0.02,2345.390366,1776385233000
1776385234.57,34.57,0.43,0.94,0.41,5.0,0.45,70.0,0.46,130.0,0.55,27.0,0.54,70.0,0.56,0.29,0.57,9.27,0.02,0.01,2345.390366,1776385233000
1776385235.264,35.264,0.38,6.0,0.37,70.0,0.41,68.0,0.43,75.0,0.55,70.0,0.54,130.0,0.6,0.8,0.62,6.0,0.03,0.05,2345.390366,1776385233000
1776385236.99,36.99,0.38,6.0,0.37,70.0,0.41,70.0,0.43,80.0,0.59,68.0,0.57,75.0,0.62,6.0,0.63,70.0,0.03,0.03,2345.302859,1776385235000
1776385237.787,37.787,0.39,57.0,0.38,6.0,0.44,10.0,0.45,11.0,0.59,70.0,0.57,80.0,0.62,6.0,0.63,70.0,0.05,0.03,2344.982036,1776385236000
1776385241.443,41.443,0.39,0.86,0.38,6.0,0.43,5.0,0.44,36.25,0.56,10.0,0.55,11.0,0.61,57.0,0.62,6.0,0.04,0.05,2345.053403,1776385240000
1776385242.936,42.936,0.39,5.86,0.38,13.0,0.43,10.0,0.44,26.25,0.57,5.0,0.56,36.25,0.61,0.86,0.62,6.0,0.04,0.04,2345.050784,1776385241000
1776385245.618,45.618,0.39,3.26,0.38,13.0,0.43,10.0,0.44,26.25,0.57,10.0,0.56,26.25,0.61,5.86,0.62,13.0,0.04,0.04,2345.004435,1776385244000
1776385245.927,45.927,0.39,3.26,0.38,13.0,0.43,5.0,0.44,26.25,0.57,10.0,0.56,26.25,0.61,3.26,0.62,13.0,0.04,0.04,2345.004435,1776385244000
1776385247.13,47.13,0.39,3.26,0.38,13.0,0.42,2.61,0.43,6.0,0.57,5.0,0.56,26.25,0.61,3.26,0.62,13.0,0.03,0.04,2345.004799,1776385246000
1776385252.027,52.027,0.4,115.0,0.39,78.26,0.44,30.25,0.45,5.0,0.58,2.61,0.57,6.0,0.61,3.26,0.62,13.0,0.04,0.03,2344.994758,1776385250000
1776385253.46,53.46,0.43,25.0,0.42,22.0,0.44,12.2,0.47,20.0,0.56,30.25,0.55,5.0,0.6,115.0,0.61,78.26,0.01,0.04,2345.035582,1776385252000
1776385253.753,53.753,0.43,31.07,0.42,22.0,0.44,12.2,0.47,20.0,0.56,12.2,0.53,20.0,0.57,25.0,0.58,22.0,0.01,0.01,2345.035582,1776385252000
1776385254.233,54.233,0.43,69.0,0.42,80.0,0.44,7.2,0.48,5.0,0.56,12.2,0.53,20.0,0.57,25.98,0.58,22.0,0.01,0.01,2345.035582,1776385252000
1776385254.482,54.482,0.5,32.0,0.49,145.0,0.51,13.52,0.55,5.0,0.49,17.0,0.45,5.0,0.5,27.0,0.51,75.0,0.01,0.01,2345.035582,1776385252000
1776385255.078,55.078,0.54,38.36,0.53,70.0,0.56,20.0,0.59,11.0,0.44,6.0,0.43,75.0,0.5,52.0,0.51,145.0,0.02,0.06,2345.168528,1776385253000
1776385256.876,56.876,0.55,15.0,0.54,73.36,0.59,21.0,0.6,78.45,0.44,20.0,0.41,11.0,0.46,38.36,0.47,70.0,0.04,0.02,2345.488593,1776385255000
1776385258.683,58.683,0.55,5.42,0.54,73.36,0.58,3.27,0.59,21.0,0.41,21.0,0.4,78.45,0.45,5.42,0.46,73.36,0.03,0.04,2345.975472,1776385257000
1776385260.183,60.183,0.55,10.42,0.54,73.36,0.58,3.27,0.59,21.0,0.42,3.27,0.41,21.0,0.45,5.42,0.46,73.36,0.03,0.03,2346.026336,1776385258000
1776385260.471,60.471,0.55,8.73,0.54,73.36,0.58,3.27,0.59,21.0,0.42,3.27,0.41,21.0,0.45,10.42,0.46,73.36,0.03,0.03,2345.990635,1776385259000
1776385260.824,60.824,0.57,26.0,0.56,10.0,0.59,17.67,0.6,12.0,0.42,3.27,0.41,21.0,0.45,8.73,0.46,73.36,0.02,0.03,2345.990635,1776385259000
1776385261.128,61.128,0.57,15.0,0.56,10.0,0.59,0.52,0.6,5.0,0.41,17.67,0.4,12.0,0.43,26.0,0.44,10.0,0.02,0.02,2345.990635,1776385259000
1776385264.255,64.255,0.6,12.5,0.59,5.0,0.62,5.0,0.63,5.0,0.41,0.52,0.4,5.0,0.43,15.0,0.44,10.0,0.02,0.02,2346.101646,1776385263000
