timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776305100.858,0.858,0.44,70.0,0.43,70.0,0.52,83.0,0.53,70.0,0.46,150.0,0.4,38.0,0.51,5.0,0.54,150.0,0.08,0.05,2355.92185,1776305099000
1776305103.479,3.479,0.46,90.0,0.45,28.0,0.47,1.0,0.48,5.0,0.48,83.0,0.47,70.0,0.56,70.0,0.57,70.0,0.01,0.08,2355.855498,1776305102000
1776305103.721,3.721,0.46,90.0,0.45,28.0,0.48,1.0,0.5,15.0,0.53,1.0,0.52,5.0,0.54,91.94,0.55,28.0,0.02,0.01,2355.855498,1776305102000
1776305105.517,5.517,0.47,29.0,0.46,90.0,0.5,3.4,0.51,20.0,0.52,1.0,0.5,15.0,0.54,90.0,0.55,28.0,0.03,0.02,2355.864618,1776305104000
1776305107.185,7.185,0.49,10.0,0.48,15.0,0.5,13.4,0.51,20.0,0.5,3.4,0.49,20.0,0.53,29.0,0.54,90.0,0.01,0.03,2355.914565,1776305105000
1776305108.978,8.978,0.49,5.0,0.48,5.0,0.5,6.4,0.51,20.0,0.5,13.4,0.49,20.0,0.51,10.0,0.52,15.0,0.01,0.01,2355.928472,1776305107000
1776305109.258,9.258,0.49,5.0,0.46,13.0,0.52,82.76,0.53,95.0,0.5,6.4,0.49,20.0,0.51,5.0,0.52,5.0,0.03,0.01,2355.920136,1776305108000
1776305112.326,12.326,0.45,38.0,0.44,103.0,0.5,11.0,0.51,21.0,0.48,82.76,0.47,95.0,0.55,5.0,0.56,94.09,0.05,0.07,2355.851483,1776305111000
1776305112.66,12.66,0.48,15.0,0.47,10.0,0.49,5.47,0.5,17.0,0.51,4.48,0.5,10.0,0.55,41.89,0.56,103.0,0.01,0.04,2355.851483,1776305111000
1776305113.178,13.178,0.48,10.0,0.47,20.0,0.49,8.99,0.5,117.0,0.51,5.47,0.5,17.0,0.52,15.0,0.53,10.0,0.01,0.01,2355.851483,1776305111000
1776305113.576,13.576,0.44,94.23,0.43,104.0,0.45,24.02,0.48,5.0,0.55,19.02,0.51,8.99,0.56,103.0,0.57,91.0,0.01,0.01,2355.771213,1776305112000
1776305114.647,14.647,0.47,91.0,0.46,143.0,0.52,70.0,0.53,92.0,0.55,24.02,0.52,5.0,0.56,94.23,0.57,104.0,0.05,0.01,2355.760415,1776305113000
1776305118.655,18.655,0.57,25.0,0.56,15.0,0.58,0.78,0.59,82.0,0.51,10.0,0.5,10.0,0.53,91.0,0.54,172.0,0.01,0.02,2355.955622,1776305117000
1776305119.062,19.062,0.56,10.0,0.55,15.0,0.58,7.0,0.59,67.37,0.41,79.37,0.4,10.0,0.43,25.0,0.44,15.0,0.02,0.02,2355.96561,1776305118000
1776305119.593,19.593,0.57,10.0,0.56,15.0,0.58,27.0,0.59,136.37,0.42,1.91,0.41,67.37,0.43,15.0,0.44,10.0,0.01,0.01,2355.96561,1776305118000
1776305120.414,20.414,0.57,4.88,0.56,15.0,0.58,50.0,0.59,102.37,0.42,27.0,0.41,136.37,0.43,10.0,0.44,15.0,0.01,0.01,2355.965693,1776305119000
1776305120.949,20.949,0.56,13.29,0.55,20.0,0.58,55.0,0.59,102.37,0.42,50.0,0.41,102.37,0.43,4.88,0.44,15.0,0.02,0.01,2355.965693,1776305119000
1776305128.983,28.983,0.56,8.4,0.55,31.0,0.58,17.0,0.59,86.37,0.42,60.0,0.41,102.37,0.44,8.4,0.45,20.0,0.02,0.02,2356.355875,1776305127000
1776305129.326,29.326,0.56,8.4,0.55,26.0,0.57,16.73,0.58,39.0,0.42,17.0,0.41,86.37,0.44,8.4,0.45,31.0,0.01,0.02,2356.355875,1776305127000
1776305130.913,30.913,0.56,20.0,0.55,26.0,0.58,26.27,0.59,82.37,0.43,16.73,0.42,39.0,0.44,8.4,0.45,26.0,0.02,0.01,2356.30817,1776305129000
1776305131.634,31.634,0.57,60.0,0.56,65.0,0.58,2.0,0.62,7.0,0.42,26.27,0.41,82.37,0.44,20.0,0.45,26.0,0.01,0.02,2356.36952,1776305130000
1776305131.956,31.956,0.57,37.0,0.56,70.0,0.62,7.0,0.63,81.0,0.37,12.85,0.36,5.0,0.43,60.0,0.44,65.0,0.05,0.06,2356.36952,1776305130000
1776305132.452,32.452,0.61,15.0,0.6,10.0,0.63,72.41,0.64,90.0,0.38,7.0,0.37,81.0,0.43,37.0,0.44,70.0,0.02,0.05,2356.3828,1776305131000
1776305132.896,32.896,0.62,15.0,0.61,15.0,0.63,70.63,0.64,90.0,0.37,72.41,0.36,90.0,0.39,15.0,0.4,10.0,0.01,0.02,2356.3828,1776305131000
1776305133.364,33.364,0.62,10.0,0.61,15.0,0.63,65.63,0.64,90.0,0.37,70.63,0.36,90.0,0.38,10.0,0.39,15.0,0.01,0.01,2356.386155,1776305132000
1776305133.576,33.576,0.58,50.0,0.57,16.0,0.59,5.0,0.6,15.0,0.41,5.0,0.4,10.0,0.42,50.0,0.43,16.0,0.01,0.01,2356.386155,1776305132000
1776305134.005,34.005,0.53,26.36,0.52,34.0,0.57,10.0,0.58,80.0,0.41,3.0,0.4,15.0,0.42,5.0,0.43,6.0,0.04,0.01,2356.386155,1776305132000
1776305134.238,34.238,0.55,10.0,0.54,10.0,0.56,6.0,0.57,10.0,0.43,10.0,0.42,80.0,0.47,26.36,0.48,34.0,0.01,0.04,2356.632771,1776305133000
1776305134.463,34.463,0.55,16.0,0.54,21.0,0.57,5.0,0.58,80.0,0.44,6.0,0.43,10.0,0.45,10.0,0.46,10.0,0.02,0.01,2356.632771,1776305133000
1776305134.769,34.769,0.56,7.72,0.55,21.0,0.57,15.0,0.58,80.0,0.43,5.0,0.42,80.0,0.45,16.0,0.46,21.0,0.01,0.02,2356.632771,1776305133000
1776305135.343,35.343,0.56,16.58,0.55,16.0,0.57,35.0,0.58,101.0,0.43,15.0,0.42,80.0,0.44,7.72,0.45,21.0,0.01,0.01,2356.579364,1776305134000
1776305137.091,37.091,0.56,3.86,0.52,15.0,0.57,89.0,0.58,109.0,0.43,35.0,0.42,101.0,0.44,16.58,0.45,16.0,0.01,0.01,2356.263881,1776305135000
