timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776368400.952,0.952,0.4,8.97,0.39,34.0,0.44,0.61,0.45,252.13,0.56,0.61,0.55,252.13,0.6,5.0,0.61,34.0,0.04,0.04,2352.991678,1776368399000
1776368401.152,1.152,0.44,68.21,0.4,8.97,0.47,15.09,0.48,190.92,0.53,15.09,0.52,190.92,0.56,68.21,0.6,8.97,0.03,0.03,2352.991678,1776368399000
1776368401.67,1.67,0.46,159.86,0.44,68.21,0.48,101.5,0.49,381.0,0.52,101.5,0.51,381.0,0.56,68.21,0.6,8.97,0.02,0.04,2353.053036,1776368400000
1776368402.012,2.012,0.47,23.0,0.46,159.86,0.48,99.2,0.49,381.0,0.52,101.5,0.51,381.0,0.54,159.86,0.56,68.21,0.01,0.02,2353.053036,1776368400000
1776368402.254,2.254,0.47,126.81,0.46,159.86,0.48,92.13,0.49,381.0,0.52,99.2,0.51,381.0,0.53,23.0,0.54,159.86,0.01,0.01,2353.046081,1776368401000
1776368402.557,2.557,0.47,111.52,0.46,159.86,0.48,87.13,0.49,381.0,0.52,92.13,0.51,381.0,0.53,111.52,0.54,159.86,0.01,0.01,2353.046081,1776368401000
1776368402.778,2.778,0.46,100.98,0.45,13.0,0.48,78.69,0.49,381.0,0.52,82.13,0.51,381.0,0.54,77.98,0.56,68.21,0.02,0.02,2353.046081,1776368401000
1776368403.028,3.028,0.46,91.98,0.45,13.0,0.48,80.31,0.49,381.0,0.52,80.31,0.51,381.0,0.53,1.0,0.54,102.98,0.02,0.01,2353.046081,1776368401000
1776368403.35,3.35,0.46,66.98,0.45,78.0,0.48,75.83,0.49,381.0,0.52,80.31,0.51,381.0,0.53,4.0,0.54,91.98,0.02,0.01,2353.046081,1776368401000
1776368403.959,3.959,0.47,36.79,0.46,130.98,0.48,69.4,0.49,381.0,0.52,69.4,0.51,381.0,0.54,116.98,0.55,78.0,0.01,0.02,2353.210258,1776368402000
1776368405.008,5.008,0.46,70.39,0.45,40.0,0.48,75.29,0.49,381.0,0.52,69.4,0.51,381.0,0.53,24.5,0.54,130.98,0.02,0.01,2353.216506,1776368403000
1776368405.454,5.454,0.46,95.66,0.45,10.0,0.47,2.0,0.48,80.29,0.52,75.29,0.51,381.0,0.54,70.39,0.55,40.0,0.01,0.02,2353.232695,1776368404000
1776368405.819,5.819,0.46,105.0,0.45,10.0,0.47,31.2,0.48,90.29,0.53,17.0,0.52,80.29,0.56,115.0,0.57,165.0,0.01,0.03,2353.232695,1776368404000
1776368406.262,6.262,0.45,9.95,0.44,20.0,0.46,180.73,0.47,22.0,0.53,31.2,0.52,90.29,0.56,14.9,0.57,35.0,0.01,0.03,2353.232695,1776368404000
1776368406.555,6.555,0.44,22.85,0.43,27.0,0.45,74.02,0.46,180.73,0.54,185.73,0.53,22.0,0.57,10.0,0.58,25.0,0.01,0.03,2353.231962,1776368405000
1776368406.837,6.837,0.44,26.06,0.43,22.0,0.45,79.02,0.46,190.73,0.55,74.02,0.54,180.73,0.56,22.85,0.57,27.0,0.01,0.01,2353.231962,1776368405000
1776368407.367,7.367,0.44,11.07,0.43,32.0,0.45,89.02,0.46,185.73,0.55,79.02,0.54,190.73,0.56,26.06,0.57,22.0,0.01,0.01,2353.196214,1776368406000
1776368407.955,7.955,0.43,37.0,0.42,22.0,0.44,0.11,0.45,84.02,0.55,89.02,0.54,185.73,0.56,2.14,0.57,32.0,0.01,0.01,2353.196214,1776368406000
1776368408.268,8.268,0.43,10.0,0.42,22.0,0.44,0.11,0.45,74.02,0.56,0.11,0.55,74.02,0.58,22.0,0.59,40.0,0.01,0.02,2353.196214,1776368406000
1776368408.692,8.692,0.43,28.95,0.42,22.0,0.44,0.11,0.45,69.02,0.56,0.11,0.55,74.02,0.57,10.0,0.58,22.0,0.01,0.01,2353.196214,1776368406000
1776368408.927,8.927,0.45,15.0,0.44,10.0,0.46,163.99,0.47,12.0,0.54,164.09,0.53,12.0,0.55,10.0,0.56,10.0,0.01,0.01,2353.196214,1776368406000
1776368409.472,9.472,0.45,137.0,0.44,47.0,0.46,109.68,0.47,10.0,0.54,159.68,0.53,12.0,0.55,15.0,0.56,10.0,0.01,0.01,2352.926491,1776368407000
1776368409.825,9.825,0.45,127.5,0.44,47.0,0.46,41.92,0.47,10.0,0.54,106.72,0.53,10.0,0.55,152.0,0.56,47.0,0.01,0.01,2352.882054,1776368408000
1776368410.221,10.221,0.45,157.5,0.44,52.0,0.46,14.45,0.47,10.0,0.54,41.92,0.53,10.0,0.55,127.5,0.56,47.0,0.01,0.01,2352.831498,1776368409000
1776368411.003,11.003,0.45,137.5,0.44,77.0,0.46,2.27,0.48,83.3,0.54,14.45,0.53,10.0,0.55,157.5,0.56,52.0,0.01,0.01,2352.831498,1776368409000
1776368412.197,12.197,0.47,108.5,0.46,170.56,0.48,34.8,0.49,381.0,0.52,33.39,0.51,381.0,0.55,137.5,0.56,77.0,0.01,0.03,2353.260517,1776368410000
1776368412.778,12.778,0.47,108.5,0.46,170.56,0.48,29.8,0.49,381.0,0.52,34.8,0.51,381.0,0.53,108.5,0.54,170.56,0.01,0.01,2353.358757,1776368411000
1776368413.313,13.313,0.47,98.5,0.46,165.56,0.48,26.67,0.49,381.0,0.52,29.8,0.51,381.0,0.53,108.5,0.54,170.56,0.01,0.01,2353.447368,1776368412000
1776368413.819,13.819,0.47,28.0,0.46,62.5,0.48,77.17,0.49,401.5,0.52,26.67,0.51,381.0,0.53,98.5,0.54,165.56,0.01,0.01,2353.447368,1776368412000
1776368414.133,14.133,0.46,53.91,0.45,62.5,0.47,10.5,0.48,32.17,0.52,32.17,0.51,401.5,0.53,5.0,0.54,79.0,0.01,0.01,2353.447368,1776368412000
1776368414.519,14.519,0.46,44.77,0.45,37.5,0.47,5.4,0.48,27.17,0.53,15.5,0.52,27.17,0.54,30.77,0.55,37.5,0.01,0.01,2353.542819,1776368413000
1776368414.757,14.757,0.47,40.5,0.46,44.27,0.48,19.58,0.49,401.5,0.53,5.4,0.52,27.17,0.54,44.77,0.55,37.5,0.01,0.01,2353.542819,1776368413000
1776368415.079,15.079,0.47,30.0,0.46,44.27,0.48,14.37,0.49,401.5,0.52,19.58,0.51,401.5,0.53,40.5,0.54,44.27,0.01,0.01,2353.542819,1776368413000
1776368416.332,16.332,0.47,24.45,0.46,27.0,0.48,44.87,0.49,401.5,0.52,14.37,0.51,401.5,0.53,30.0,0.54,44.27,0.01,0.01,2353.549196,1776368414000
1776368417.249,17.249,0.47,17.0,0.46,27.0,0.48,54.77,0.49,401.5,0.52,44.87,0.51,401.5,0.53,24.45,0.54,27.0,0.01,0.01,2353.366377,1776368416000
1776368418.9,18.9,0.47,55.5,0.46,50.5,0.48,16.97,0.49,381.0,0.52,54.77,0.51,401.5,0.53,17.0,0.54,27.0,0.01,0.01,2353.30279,1776368417000
1776368419.208,19.208,0.48,55.5,0.47,65.5,0.49,370.54,0.5,78.0,0.51,377.97,0.5,78.0,0.53,55.5,0.54,75.5,0.01,0.02,2353.294087,1776368418000
1776368419.815,19.815,0.48,73.5,0.47,140.5,0.49,368.49,0.5,78.0,0.51,370.54,0.5,78.0,0.52,55.5,0.53,65.5,0.01,0.01,2353.294087,1776368418000
1776368420.482,20.482,0.48,41.91,0.47,125.5,0.49,313.04,0.5,88.5,0.51,353.77,0.5,78.0,0.52,57.91,0.53,140.5,0.01,0.01,2353.294087,1776368418000
1776368422.708,22.708,0.47,20.46,0.46,15.0,0.49,330.04,0.5,98.5,0.51,313.04,0.5,88.5,0.52,41.91,0.53,125.5,0.02,0.01,2353.516212,1776368421000
1776368423.582,23.582,0.47,25.46,0.46,25.0,0.48,40.16,0.49,333.04,0.51,330.04,0.5,98.5,0.53,20.46,0.54,15.0,0.01,0.02,2353.547446,1776368422000
