timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776234311.255,11.255,0.55,15.0,0.54,75.55,0.56,15.0,0.57,20.0,0.44,25.0,0.43,20.0,0.45,15.0,0.46,75.55,0.01,0.01,2320.094055,1776234309000
1776234311.719,11.719,0.55,15.0,0.54,75.55,0.56,15.0,0.57,20.0,0.43,20.0,0.42,41.0,0.45,25.0,0.46,67.55,0.01,0.02,2320.094055,1776234309000
1776234312.042,12.042,0.55,20.0,0.54,67.55,0.57,16.49,0.58,41.0,0.43,20.0,0.42,41.0,0.45,25.0,0.46,67.55,0.02,0.02,2320.182675,1776234310000
1776234312.687,12.687,0.55,20.0,0.54,67.55,0.57,16.49,0.58,41.0,0.43,16.49,0.42,41.0,0.45,20.0,0.46,67.55,0.02,0.02,2320.182675,1776234311000
1776234313.258,13.258,0.55,20.0,0.54,67.55,0.57,16.49,0.58,41.0,0.43,16.49,0.42,41.0,0.45,20.0,0.46,67.55,0.02,0.02,2320.177278,1776234312000
1776234314.694,14.694,0.55,20.0,0.54,67.55,0.57,16.49,0.58,41.0,0.43,16.49,0.42,41.0,0.45,20.0,0.46,67.55,0.02,0.02,2320.15635,1776234313000
1776234315.275,15.275,0.56,3.38,0.55,25.0,0.57,31.49,0.58,35.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.01,0.01,2320.15635,1776234314000
1776234316.752,16.752,0.56,3.38,0.55,25.0,0.57,31.49,0.58,35.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.01,0.01,2320.187631,1776234315000
1776234317.435,17.435,0.56,3.38,0.55,25.0,0.57,31.49,0.58,35.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.01,0.01,2320.21706,1776234316000
1776234318.176,18.176,0.56,3.38,0.55,25.0,0.57,31.49,0.58,35.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.01,0.01,2320.195451,1776234317000
1776234319.449,19.449,0.56,3.38,0.55,25.0,0.57,31.49,0.58,35.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.01,0.01,2320.180073,1776234318000
1776234320.071,20.071,0.56,3.38,0.55,25.0,0.57,31.49,0.58,35.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.01,0.01,2320.2024,1776234319000
1776234320.497,20.497,0.55,33.65,0.54,48.55,0.57,16.49,0.58,25.5,0.43,31.49,0.42,35.5,0.44,3.38,0.45,25.0,0.02,0.01,2320.2024,1776234319000
1776234320.85,20.85,0.56,27.0,0.55,38.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,25.5,0.45,33.65,0.46,48.55,0.01,0.02,2320.2024,1776234319000
1776234321.164,21.164,0.56,27.0,0.55,38.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,35.5,0.44,27.0,0.45,38.65,0.01,0.01,2320.1662,1776234320000
1776234322.5,22.5,0.56,27.0,0.55,38.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,35.5,0.44,27.0,0.45,38.65,0.01,0.01,2320.1662,1776234321000
1776234322.907,22.907,0.56,24.72,0.55,38.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,35.5,0.44,27.0,0.45,38.65,0.01,0.01,2320.1662,1776234321000
1776234323.21,23.21,0.56,24.72,0.55,38.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,35.5,0.44,24.72,0.45,38.65,0.01,0.01,2320.181177,1776234322000
1776234324.227,24.227,0.56,1.44,0.55,33.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,35.5,0.44,24.72,0.45,38.65,0.01,0.01,2320.181177,1776234322000
1776234324.483,24.483,0.56,1.44,0.55,33.65,0.57,16.49,0.58,35.5,0.43,16.49,0.42,35.5,0.44,1.44,0.45,33.65,0.01,0.01,2320.16615,1776234323000
