timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776368700.702,0.702,0.42,175.55,0.4,5.0,0.44,31.06,0.45,370.67,0.56,31.06,0.55,370.67,0.58,70.0,0.6,5.0,0.02,0.02,2358.682669,1776368699000
1776368701.223,1.223,0.43,5.0,0.42,198.55,0.44,22.14,0.45,370.67,0.56,31.06,0.55,370.67,0.58,165.55,0.6,5.0,0.01,0.02,2358.741828,1776368700000
1776368701.596,1.596,0.43,39.26,0.42,178.55,0.44,22.14,0.45,370.67,0.56,22.14,0.55,370.67,0.57,5.0,0.58,198.55,0.01,0.01,2358.741828,1776368700000
1776368702.715,2.715,0.43,5.1,0.42,178.55,0.44,32.85,0.45,370.67,0.56,22.14,0.55,370.67,0.57,39.26,0.58,178.55,0.01,0.01,2358.741828,1776368700000
1776368703.335,3.335,0.43,66.0,0.42,93.0,0.44,10.12,0.45,370.67,0.56,32.85,0.55,370.67,0.57,5.1,0.58,178.55,0.01,0.01,2358.557171,1776368702000
1776368703.562,3.562,0.42,82.79,0.41,90.0,0.46,29.01,0.47,79.0,0.54,29.01,0.53,79.0,0.56,10.97,0.57,92.0,0.04,0.02,2358.557171,1776368702000
1776368703.837,3.837,0.45,10.0,0.44,10.0,0.46,0.46,0.47,135.6,0.54,21.33,0.53,79.0,0.55,5.0,0.56,63.0,0.01,0.01,2358.557171,1776368702000
1776368704.041,4.041,0.46,23.54,0.44,17.0,0.47,120.97,0.48,207.92,0.53,125.19,0.52,207.92,0.54,23.54,0.56,17.0,0.01,0.01,2358.557171,1776368702000
1776368704.327,4.327,0.46,33.45,0.45,85.0,0.47,111.75,0.48,207.92,0.53,111.75,0.52,207.92,0.54,33.54,0.55,80.0,0.01,0.01,2358.59078,1776368703000
1776368704.839,4.839,0.46,31.45,0.45,80.0,0.47,101.75,0.48,207.92,0.53,106.75,0.52,207.92,0.54,31.45,0.55,85.0,0.01,0.01,2358.59078,1776368703000
