timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776279300.787,0.787,0.45,5.29,0.4,38.0,0.48,8.03,0.49,145.07,0.53,5.0,0.52,15.0,0.55,5.29,0.6,38.0,0.03,0.02,2359.329389,1776279299000
1776279301.408,1.408,0.33,300.0,0.31,375.0,0.48,13.03,0.49,140.02,0.52,8.03,0.51,145.07,0.55,5.29,0.6,38.0,0.15,0.03,2359.329389,1776279299000
1776279301.785,1.785,0.34,16.0,0.33,300.0,0.46,57.01,0.48,18.03,0.52,13.03,0.51,140.02,0.67,300.0,0.69,375.0,0.12,0.15,2359.291585,1776279300000
1776279302.15,2.15,0.45,16.8,0.44,13.0,0.46,57.01,0.47,5.0,0.54,57.01,0.52,18.03,0.66,16.0,0.67,300.0,0.01,0.12,2359.291585,1776279300000
1776279303.176,3.176,0.45,12.81,0.44,18.0,0.46,64.01,0.47,10.0,0.54,54.01,0.53,5.0,0.55,15.98,0.56,13.0,0.01,0.01,2359.287986,1776279301000
1776279303.395,3.395,0.45,14.62,0.44,28.0,0.46,64.01,0.47,10.0,0.54,64.01,0.53,10.0,0.55,12.81,0.56,18.0,0.01,0.01,2359.287311,1776279302000
1776279303.949,3.949,0.44,26.83,0.43,39.0,0.46,64.57,0.47,10.0,0.54,59.01,0.53,10.0,0.55,4.49,0.56,28.0,0.02,0.01,2359.287311,1776279302000
1776279305.854,5.854,0.43,5.0,0.42,5.0,0.45,14.03,0.46,85.57,0.54,64.57,0.53,10.0,0.56,26.83,0.57,39.0,0.02,0.02,2359.281679,1776279304000
1776279306.088,6.088,0.43,3.24,0.4,5.0,0.44,31.0,0.45,29.03,0.55,14.03,0.54,85.57,0.57,5.0,0.58,5.0,0.01,0.02,2359.281679,1776279304000
1776279306.483,6.483,0.39,4.02,0.38,33.0,0.4,15.0,0.41,15.0,0.56,31.0,0.55,29.03,0.61,4.02,0.62,5.0,0.01,0.05,2359.281679,1776279304000
1776279306.749,6.749,0.38,40.61,0.37,20.0,0.39,15.0,0.4,15.0,0.6,15.0,0.59,15.0,0.62,37.23,0.63,15.0,0.01,0.02,2359.275805,1776279305000
1776279307.106,7.106,0.38,14.46,0.37,20.0,0.39,20.0,0.4,15.0,0.61,15.0,0.6,15.0,0.62,40.61,0.63,20.0,0.01,0.01,2359.275805,1776279305000
1776279307.51,7.51,0.38,3.14,0.37,20.0,0.39,25.0,0.4,15.0,0.61,20.0,0.6,15.0,0.62,14.46,0.63,20.0,0.01,0.01,2359.275805,1776279305000
