timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776224111.383,11.383,0.58,72.5,0.57,40.0,0.59,27.8,0.6,60.14,0.41,26.1,0.4,60.14,0.42,72.5,0.43,40.0,0.01,0.01,2327.87515,1776224109000
1776224111.755,11.755,0.58,52.0,0.57,40.0,0.59,34.5,0.6,70.64,0.41,26.1,0.4,60.14,0.42,72.5,0.43,40.0,0.01,0.01,2328.190471,1776224110000
1776224112.204,12.204,0.58,49.61,0.57,40.0,0.59,37.53,0.6,70.64,0.41,37.53,0.4,70.64,0.42,49.61,0.43,40.0,0.01,0.01,2328.11102,1776224111000
1776224113.5,13.5,0.58,49.61,0.57,40.0,0.59,37.53,0.6,70.64,0.41,37.53,0.4,70.64,0.42,49.61,0.43,40.0,0.01,0.01,2328.160075,1776224112000
1776224114.25,14.25,0.58,49.61,0.57,40.0,0.59,37.53,0.6,70.64,0.41,37.53,0.4,70.64,0.42,49.61,0.43,40.0,0.01,0.01,2328.1214,1776224113000
1776224115.023,15.023,0.58,49.61,0.57,40.0,0.59,37.53,0.6,70.64,0.41,37.53,0.4,70.64,0.42,49.61,0.43,40.0,0.01,0.01,2328.101985,1776224114000
1776224115.803,15.803,0.51,10.5,0.5,10.5,0.53,70.5,0.54,42.5,0.41,116.5,0.4,234.64,0.48,5.0,0.49,15.0,0.02,0.07,2328.101985,1776224114000
1776224116.494,16.494,0.51,10.5,0.5,10.5,0.53,70.5,0.54,42.5,0.47,70.5,0.46,42.5,0.49,10.5,0.5,10.5,0.02,0.02,2328.140017,1776224115000
1776224117.257,17.257,0.51,10.5,0.5,10.5,0.53,70.5,0.54,42.5,0.47,70.5,0.46,42.5,0.49,10.5,0.5,10.5,0.02,0.02,2328.05356,1776224116000
1776224117.481,17.481,0.51,10.5,0.5,15.5,0.52,89.0,0.53,88.5,0.47,70.5,0.46,42.5,0.49,10.5,0.5,10.5,0.01,0.02,2328.05356,1776224116000
1776224118.134,18.134,0.51,10.5,0.5,15.5,0.52,89.0,0.53,88.5,0.48,89.0,0.47,88.5,0.49,10.5,0.5,15.5,0.01,0.01,2327.961235,1776224117000
1776224118.998,18.998,0.5,30.5,0.49,10.0,0.51,48.03,0.52,75.5,0.48,89.0,0.47,88.5,0.49,10.5,0.5,15.5,0.01,0.01,2327.961235,1776224117000
1776224119.869,19.869,0.5,30.5,0.49,10.0,0.51,48.03,0.52,75.5,0.49,48.03,0.48,75.5,0.5,30.5,0.51,10.0,0.01,0.01,2327.78107,1776224118000
1776224120.195,20.195,0.5,45.5,0.49,37.0,0.52,10.0,0.53,10.0,0.49,48.03,0.48,75.5,0.5,30.5,0.51,10.0,0.02,0.01,2327.78107,1776224118000
1776224120.496,20.496,0.5,45.5,0.49,37.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,45.5,0.51,37.0,0.02,0.02,2327.700535,1776224119000
1776224121.049,21.049,0.5,45.5,0.49,37.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,45.5,0.51,37.0,0.02,0.02,2327.691359,1776224120000
1776224122.48,22.48,0.5,45.5,0.49,37.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,45.5,0.51,37.0,0.02,0.02,2327.753593,1776224121000
1776224122.956,22.956,0.5,45.5,0.49,37.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,45.5,0.51,37.0,0.02,0.02,2327.79065,1776224122000
1776224124.088,24.088,0.5,45.5,0.49,37.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,45.5,0.51,37.0,0.02,0.02,2327.805845,1776224123000
1776224125.153,25.153,0.51,89.61,0.5,51.38,0.53,9.81,0.55,5.0,0.48,10.0,0.47,10.0,0.5,45.5,0.51,37.0,0.02,0.02,2327.805845,1776224123000
1776224125.527,25.527,0.51,89.61,0.5,51.38,0.53,9.81,0.55,5.0,0.47,9.81,0.45,5.0,0.49,89.61,0.5,51.38,0.02,0.02,2327.791705,1776224124000
1776224125.871,25.871,0.51,5.0,0.5,66.49,0.53,55.5,0.54,35.5,0.47,50.31,0.46,35.5,0.48,43.0,0.49,49.99,0.02,0.01,2327.791705,1776224124000
1776224126.126,26.126,0.51,5.0,0.5,66.49,0.53,55.5,0.54,35.5,0.47,55.5,0.46,35.5,0.49,5.0,0.5,66.49,0.02,0.02,2327.83711,1776224125000
1776224126.891,26.891,0.49,5.0,0.47,10.5,0.51,78.5,0.52,59.5,0.47,55.5,0.46,35.5,0.49,5.0,0.5,66.49,0.02,0.02,2327.83711,1776224125000
1776224127.276,27.276,0.49,5.0,0.47,10.5,0.51,78.5,0.52,59.5,0.49,78.5,0.48,59.5,0.51,5.0,0.53,10.5,0.02,0.02,2327.85061,1776224126000
1776224127.525,27.525,0.44,19.11,0.43,17.0,0.5,87.5,0.51,113.5,0.49,78.5,0.48,59.5,0.51,5.0,0.53,10.5,0.06,0.02,2327.85061,1776224126000
1776224127.765,27.765,0.41,67.11,0.4,15.5,0.44,3.61,0.46,10.0,0.56,5.89,0.54,9.25,0.59,67.11,0.6,75.0,0.03,0.03,2327.85061,1776224126000
1776224127.971,27.971,0.41,67.11,0.4,15.5,0.42,7.61,0.43,20.5,0.58,7.61,0.57,20.5,0.59,67.11,0.6,15.5,0.01,0.01,2327.84005,1776224127000
1776224128.272,28.272,0.41,92.61,0.4,20.5,0.42,12.61,0.43,30.5,0.58,7.61,0.57,20.5,0.59,67.11,0.6,15.5,0.01,0.01,2327.84005,1776224127000
1776224128.593,28.593,0.41,97.61,0.4,25.5,0.42,7.61,0.43,30.5,0.58,15.08,0.57,30.5,0.59,92.61,0.6,20.5,0.01,0.01,2327.84005,1776224127000
1776224129.149,29.149,0.41,97.61,0.4,25.5,0.42,5.08,0.43,30.5,0.58,5.08,0.57,30.5,0.59,97.61,0.6,25.5,0.01,0.01,2327.622297,1776224128000
1776224129.403,29.403,0.41,97.61,0.4,39.5,0.43,18.08,0.44,39.11,0.58,5.08,0.57,30.5,0.59,97.61,0.6,25.5,0.02,0.01,2327.622297,1776224128000
1776224130.299,30.299,0.41,103.76,0.4,39.5,0.42,10.0,0.43,23.08,0.58,10.0,0.57,23.08,0.59,103.76,0.6,39.5,0.01,0.01,2327.393947,1776224129000
