timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776348900.773,0.773,0.51,5.59,0.5,101.5,0.53,5.0,0.55,8.88,0.47,5.0,0.45,8.88,0.49,26.0,0.5,101.5,0.02,0.02,2306.197346,1776348899000
1776348901.025,1.025,0.49,5.0,0.45,70.0,0.53,78.11,0.54,70.0,0.47,5.0,0.45,8.88,0.51,5.0,0.6,38.0,0.04,0.04,2306.197346,1776348899000
1776348901.326,1.326,0.49,5.0,0.45,70.0,0.53,69.19,0.54,70.0,0.47,78.11,0.46,70.0,0.51,5.0,0.55,70.0,0.04,0.04,2306.197346,1776348899000
1776348902.22,2.22,0.44,14.89,0.43,18.0,0.47,5.0,0.48,159.0,0.51,14.6,0.5,15.0,0.55,70.0,0.56,70.0,0.03,0.04,2306.152269,1776348901000
1776348902.743,2.743,0.46,5.0,0.45,104.0,0.49,14.6,0.5,18.0,0.53,5.0,0.52,159.0,0.56,11.83,0.57,18.0,0.03,0.03,2306.152269,1776348901000
1776348903.243,3.243,0.48,18.0,0.47,17.0,0.5,15.0,0.51,5.0,0.51,4.6,0.5,18.0,0.53,12.0,0.54,34.0,0.02,0.02,2306.108783,1776348902000
1776348903.744,3.744,0.53,20.0,0.52,15.0,0.55,33.88,0.56,5.0,0.49,5.49,0.48,28.0,0.51,10.0,0.52,18.0,0.02,0.02,2306.108783,1776348902000
1776348903.984,3.984,0.54,10.0,0.53,15.0,0.55,28.88,0.56,5.0,0.45,33.88,0.44,5.0,0.47,19.14,0.48,15.0,0.01,0.02,2306.108783,1776348902000
1776348904.391,4.391,0.54,15.0,0.53,15.0,0.55,9.24,0.56,5.0,0.45,28.88,0.44,5.0,0.46,10.0,0.47,15.0,0.01,0.01,2306.108783,1776348902000
1776348904.594,4.594,0.55,5.0,0.54,10.0,0.57,5.0,0.58,5.0,0.44,5.0,0.43,5.0,0.46,10.0,0.47,15.0,0.02,0.02,2305.468396,1776348903000
1776348905.157,5.157,0.56,10.0,0.55,75.0,0.59,15.0,0.6,15.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,10.0,0.03,0.02,2305.62164,1776348904000
