timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776238211.388,11.388,0.43,25.0,0.42,36.0,0.45,18.86,0.46,40.3,0.55,18.86,0.54,40.3,0.57,25.0,0.58,35.0,0.02,0.02,2319.3943,1776236446000
1776238211.749,11.749,0.44,25.0,0.43,25.0,0.45,13.26,0.46,32.3,0.55,18.86,0.54,40.3,0.57,25.0,0.58,35.0,0.01,0.02,2319.3943,1776236446000
1776238212.347,12.347,0.44,25.0,0.43,30.0,0.45,20.26,0.46,32.3,0.55,13.26,0.54,32.3,0.56,25.0,0.57,25.0,0.01,0.01,2319.3943,1776236446000
1776238213.176,13.176,0.43,30.0,0.42,30.0,0.45,20.49,0.46,17.3,0.55,20.26,0.54,32.3,0.56,25.0,0.57,30.0,0.02,0.01,2319.3943,1776236446000
1776238214.618,14.618,0.44,3.21,0.43,21.0,0.45,35.49,0.46,32.3,0.55,20.49,0.54,17.3,0.57,30.0,0.58,30.0,0.01,0.02,2319.3943,1776236446000
1776238215.4,15.4,0.41,13.0,0.4,7.0,0.43,40.0,0.44,20.0,0.55,35.49,0.54,32.3,0.56,2.85,0.57,21.0,0.02,0.01,2319.3943,1776236446000
1776238216.15,16.15,0.39,9.0,0.38,104.0,0.4,25.0,0.41,20.0,0.57,40.0,0.56,20.0,0.59,4.76,0.6,7.0,0.01,0.02,2319.3943,1776236446000
1776238216.874,16.874,0.39,25.0,0.38,109.0,0.4,32.47,0.41,90.0,0.6,25.0,0.59,20.0,0.61,9.0,0.62,104.0,0.01,0.01,2319.3943,1776236446000
1776238217.311,17.311,0.39,25.0,0.38,109.0,0.4,12.47,0.41,90.0,0.6,32.47,0.59,90.0,0.61,25.0,0.62,109.0,0.01,0.01,2319.3943,1776236446000
1776238217.783,17.783,0.39,25.0,0.38,109.0,0.4,12.22,0.41,90.0,0.6,12.47,0.59,90.0,0.61,25.0,0.62,109.0,0.01,0.01,2319.3943,1776236446000
1776238218.016,18.016,0.36,9.33,0.34,5.0,0.37,20.0,0.38,85.0,0.6,12.22,0.59,90.0,0.61,25.0,0.62,109.0,0.01,0.01,2319.3943,1776236446000
1776238219.088,19.088,0.33,26.04,0.32,10.0,0.34,25.0,0.35,30.0,0.65,10.0,0.64,89.48,0.66,4.9,0.67,7.0,0.01,0.01,2319.3943,1776236446000
1776238219.48,19.48,0.32,6.96,0.31,10.0,0.33,20.0,0.34,30.0,0.66,20.0,0.65,30.0,0.67,7.04,0.68,19.0,0.01,0.01,2319.3943,1776236446000
1776238220.968,20.968,0.33,5.07,0.32,25.0,0.34,15.0,0.35,10.0,0.67,20.0,0.66,30.0,0.68,6.96,0.69,10.0,0.01,0.01,2319.3943,1776236446000
1776238222.749,22.749,0.33,111.0,0.32,30.0,0.36,15.0,0.37,21.0,0.66,15.0,0.65,10.0,0.67,5.07,0.68,25.0,0.03,0.01,2319.3943,1776236446000
1776238223.658,23.658,0.35,46.0,0.34,55.0,0.36,11.84,0.37,15.0,0.64,11.84,0.63,26.0,0.65,16.0,0.66,55.0,0.01,0.01,2319.3943,1776236446000
1776238225.17,25.17,0.35,47.0,0.34,46.0,0.36,11.84,0.37,15.0,0.64,11.84,0.63,15.0,0.65,46.0,0.66,55.0,0.01,0.01,2319.3943,1776236446000
1776238225.4,25.4,0.35,50.4,0.34,41.0,0.36,11.84,0.37,15.0,0.64,11.84,0.63,15.0,0.65,47.0,0.66,46.0,0.01,0.01,2319.3943,1776236446000
1776238226.062,26.062,0.35,48.86,0.34,47.0,0.36,15.0,0.37,10.0,0.64,11.84,0.63,15.0,0.65,50.4,0.66,41.0,0.01,0.01,2319.3943,1776236446000
1776238226.36,26.36,0.35,73.86,0.34,42.0,0.37,1.86,0.38,32.0,0.64,15.0,0.63,10.0,0.65,48.86,0.66,47.0,0.02,0.01,2319.3943,1776236446000
1776238227.393,27.393,0.36,95.0,0.35,63.86,0.4,2.84,0.41,70.0,0.63,1.86,0.62,32.0,0.65,73.86,0.66,42.0,0.04,0.02,2319.3943,1776236446000
1776238228.6,28.6,0.4,48.3,0.39,36.0,0.42,33.0,0.43,16.0,0.57,53.2,0.56,10.0,0.6,3.3,0.61,10.0,0.02,0.03,2319.3943,1776236446000
1776238229.069,29.069,0.41,10.0,0.4,48.3,0.42,12.0,0.43,21.0,0.58,33.0,0.57,16.0,0.6,48.3,0.61,36.0,0.01,0.02,2319.3943,1776236446000
1776238230.936,30.936,0.4,10.0,0.39,28.0,0.41,3.38,0.42,15.0,0.58,12.0,0.57,21.0,0.59,5.0,0.6,48.3,0.01,0.01,2319.3943,1776236446000
1776238233.277,33.277,0.4,10.0,0.39,43.0,0.41,17.08,0.42,15.0,0.59,3.38,0.58,15.0,0.6,10.0,0.61,28.0,0.01,0.01,2319.3943,1776236446000
1776238233.586,33.586,0.39,38.0,0.38,26.0,0.41,27.08,0.42,15.0,0.59,17.08,0.58,15.0,0.6,5.59,0.61,43.0,0.02,0.01,2319.3943,1776236446000
1776238234.732,34.732,0.36,56.51,0.35,45.0,0.37,15.0,0.38,20.0,0.59,27.08,0.58,15.0,0.61,38.0,0.62,26.0,0.01,0.02,2319.3943,1776236446000
1776238235.204,35.204,0.36,66.51,0.35,50.0,0.37,29.29,0.38,31.0,0.63,15.0,0.62,20.0,0.64,56.51,0.65,45.0,0.01,0.01,2319.3943,1776236446000
1776238237.576,37.576,0.39,82.0,0.38,38.0,0.41,15.0,0.42,15.0,0.63,29.29,0.62,31.0,0.64,66.51,0.65,50.0,0.02,0.01,2319.3943,1776236446000
1776238238.912,38.912,0.36,59.47,0.35,20.0,0.37,76.0,0.38,31.0,0.59,15.0,0.58,15.0,0.61,82.0,0.62,38.0,0.01,0.02,2319.3943,1776236446000
1776238248.548,48.548,0.37,40.0,0.36,34.0,0.38,35.36,0.39,20.0,0.63,76.0,0.62,31.0,0.64,59.47,0.65,20.0,0.01,0.01,2319.3943,1776236446000
1776238256.361,56.361,0.42,52.0,0.41,15.0,0.43,75.97,0.44,47.2,0.62,35.36,0.61,20.0,0.63,40.0,0.64,34.0,0.01,0.01,2319.3943,1776236446000
