timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776359400.754,0.754,0.51,18.12,0.5,30.0,0.54,5.0,0.55,8.88,0.46,426.77,0.45,105.0,0.47,1.72,0.49,30.0,0.03,0.01,2317.344313,1776359399000
1776359400.954,0.954,0.51,38.62,0.5,30.0,0.55,3.88,0.56,70.0,0.45,3.88,0.44,70.0,0.49,18.12,0.5,30.0,0.04,0.04,2317.344313,1776359399000
1776359401.41,1.41,0.51,38.62,0.5,30.0,0.56,72.09,0.57,70.0,0.44,68.88,0.43,70.0,0.49,38.62,0.5,30.0,0.05,0.05,2317.412824,1776359400000
1776359401.644,1.644,0.53,5.0,0.51,163.62,0.56,168.51,0.57,140.0,0.44,70.3,0.43,140.0,0.47,5.0,0.49,38.62,0.03,0.03,2317.412824,1776359400000
1776359402.04,2.04,0.52,138.12,0.51,308.62,0.59,100.0,0.6,115.0,0.44,168.51,0.43,140.0,0.47,5.0,0.49,163.62,0.07,0.03,2317.412824,1776359400000
1776359402.255,2.255,0.57,5.0,0.52,138.12,0.59,88.05,0.6,115.0,0.41,100.0,0.4,115.0,0.48,138.12,0.49,308.62,0.02,0.07,2317.422265,1776359401000
1776359402.623,2.623,0.56,10.71,0.53,46.31,0.58,1.94,0.59,5.0,0.41,5.0,0.4,15.0,0.48,137.3,0.49,308.62,0.02,0.07,2317.422265,1776359401000
1776359403.128,3.128,0.56,11.21,0.53,5.0,0.59,3.3,0.6,15.0,0.41,5.0,0.4,15.0,0.44,6.21,0.45,5.0,0.03,0.03,2317.422265,1776359401000
1776359403.459,3.459,0.57,10.0,0.56,21.21,0.6,14.94,0.62,95.0,0.41,3.3,0.4,15.0,0.44,11.21,0.47,5.0,0.03,0.03,2317.694296,1776359402000
1776359403.894,3.894,0.55,10.0,0.54,10.0,0.57,5.0,0.58,15.0,0.4,11.64,0.38,95.0,0.43,10.0,0.44,21.21,0.02,0.03,2317.694296,1776359402000
1776359404.153,4.153,0.55,10.0,0.54,10.0,0.57,5.0,0.58,15.0,0.43,5.0,0.42,15.0,0.45,10.0,0.46,10.0,0.02,0.02,2318.197802,1776359403000
1776359405.213,5.213,0.56,6.09,0.55,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.44,6.09,0.45,10.0,0.01,0.01,2318.206268,1776359404000
1776359405.53,5.53,0.54,10.0,0.53,15.0,0.55,5.0,0.56,5.0,0.43,5.0,0.42,5.0,0.44,6.09,0.45,10.0,0.01,0.01,2318.206268,1776359404000
1776359405.921,5.921,0.55,5.0,0.54,30.0,0.56,5.0,0.57,5.0,0.45,5.0,0.44,5.0,0.46,10.0,0.47,15.0,0.01,0.01,2318.206268,1776359404000
1776359406.157,6.157,0.55,2.77,0.54,35.0,0.57,35.0,0.58,5.0,0.44,5.0,0.43,5.0,0.45,5.0,0.46,30.0,0.02,0.01,2318.023127,1776359405000
1776359406.836,6.836,0.56,10.0,0.55,107.77,0.57,25.0,0.59,30.0,0.43,35.0,0.42,5.0,0.45,2.77,0.46,35.0,0.01,0.02,2318.023127,1776359405000
1776359407.137,7.137,0.58,15.0,0.57,10.0,0.59,3.3,0.6,111.64,0.43,25.0,0.41,30.0,0.44,10.0,0.45,107.77,0.01,0.01,2318.023127,1776359405000
1776359407.661,7.661,0.58,22.61,0.57,10.0,0.59,5.0,0.6,111.64,0.41,3.3,0.4,111.64,0.42,15.0,0.43,10.0,0.01,0.01,2317.878675,1776359406000
1776359408.219,8.219,0.58,22.61,0.57,10.0,0.59,5.0,0.6,111.64,0.41,5.0,0.4,111.64,0.42,22.61,0.43,10.0,0.01,0.01,2318.047972,1776359407000
1776359408.514,8.514,0.59,2.45,0.58,29.21,0.6,127.14,0.61,190.0,0.4,111.64,0.39,190.0,0.42,41.81,0.43,10.0,0.01,0.02,2318.047972,1776359407000
1776359409.009,9.009,0.59,2.45,0.58,144.71,0.6,93.2,0.61,25.0,0.4,127.14,0.39,190.0,0.41,2.45,0.42,29.21,0.01,0.01,2318.047972,1776359407000
1776359410.269,10.269,0.59,2.45,0.58,144.71,0.6,83.08,0.61,25.0,0.4,83.08,0.39,25.0,0.41,2.45,0.42,144.71,0.01,0.01,2318.087938,1776359409000
1776359410.537,10.537,0.58,140.19,0.57,120.0,0.6,15.58,0.61,25.0,0.4,5.58,0.39,25.0,0.41,2.45,0.42,149.71,0.02,0.01,2318.087938,1776359409000
