timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776212401.457,1.457,,,,,,,,,,,,,,,,,,,2332.441318,1776212400000
1776212401.794,1.794,0.51,124.0,0.5,5.0,0.52,24.0,0.53,26.0,0.48,5.0,0.47,70.0,0.49,119.0,0.5,5.0,0.01,0.01,2332.441318,1776212400000
1776212402.042,2.042,0.51,124.0,0.5,10.0,0.54,18.92,0.55,13.0,0.48,24.0,0.47,26.0,0.49,124.0,0.5,5.0,0.03,0.01,2332.441318,1776212400000
1776212402.261,2.261,0.53,10.0,0.51,119.0,0.55,17.81,0.57,70.0,0.46,18.92,0.45,13.0,0.49,124.0,0.5,10.0,0.02,0.03,2332.440353,1776212401000
1776212402.794,2.794,0.53,5.0,0.52,5.0,0.55,20.99,0.56,13.0,0.45,17.81,0.43,70.0,0.47,10.0,0.49,119.0,0.02,0.02,2332.440353,1776212401000
1776212403.088,3.088,0.54,7.0,0.53,5.0,0.55,15.99,0.56,13.0,0.45,20.99,0.44,13.0,0.47,5.0,0.48,5.0,0.01,0.02,2332.440353,1776212401000
1776212403.575,3.575,0.54,12.0,0.53,10.0,0.55,26.89,0.56,18.0,0.45,15.99,0.44,13.0,0.46,7.0,0.47,5.0,0.01,0.01,2332.441824,1776212402000
1776212404.148,4.148,0.54,12.0,0.53,10.0,0.55,20.56,0.56,28.0,0.45,26.89,0.44,18.0,0.46,12.0,0.47,10.0,0.01,0.01,2332.441824,1776212402000
1776212404.416,4.416,0.55,48.39,0.54,12.0,0.56,8.0,0.57,85.0,0.44,8.0,0.43,85.0,0.45,48.39,0.46,12.0,0.01,0.01,2332.642402,1776212403000
1776212404.741,4.741,0.55,47.83,0.54,12.0,0.56,8.0,0.57,90.0,0.44,8.0,0.43,85.0,0.45,48.39,0.46,12.0,0.01,0.01,2332.642402,1776212403000
1776212405.052,5.052,0.55,47.83,0.54,12.0,0.56,8.0,0.57,90.0,0.44,8.0,0.43,90.0,0.45,47.83,0.46,12.0,0.01,0.01,2332.617216,1776212404000
1776212405.775,5.775,0.55,40.51,0.54,12.0,0.56,26.0,0.57,103.0,0.44,8.0,0.43,90.0,0.45,47.83,0.46,12.0,0.01,0.01,2332.617216,1776212404000
1776212406.248,6.248,0.55,45.51,0.54,12.0,0.56,57.0,0.57,103.0,0.44,26.0,0.43,103.0,0.45,40.51,0.46,12.0,0.01,0.01,2332.617216,1776212404000
1776212406.476,6.476,0.55,40.51,0.54,22.0,0.56,54.0,0.57,103.0,0.44,57.0,0.43,103.0,0.45,45.51,0.46,12.0,0.01,0.01,2332.590306,1776212405000
1776212406.761,6.761,0.55,13.28,0.54,22.0,0.56,78.0,0.57,103.0,0.44,54.0,0.43,103.0,0.45,40.51,0.46,22.0,0.01,0.01,2332.590306,1776212405000
1776212406.977,6.977,0.55,3.28,0.54,22.0,0.56,68.0,0.57,98.0,0.44,63.0,0.43,98.0,0.45,13.28,0.46,22.0,0.01,0.01,2332.590306,1776212405000
1776212407.541,7.541,0.55,3.28,0.54,22.0,0.56,68.0,0.57,98.0,0.44,68.0,0.43,98.0,0.45,3.28,0.46,22.0,0.01,0.01,2332.593604,1776212406000
1776212408.026,8.026,0.54,22.0,0.53,10.0,0.55,71.0,0.56,33.0,0.45,71.0,0.44,33.0,0.46,22.0,0.47,10.0,0.01,0.01,2332.617915,1776212407000
1776212408.405,8.405,0.54,27.0,0.53,15.0,0.55,28.0,0.56,13.0,0.45,71.0,0.44,33.0,0.46,22.0,0.47,10.0,0.01,0.01,2332.617915,1776212407000
1776212408.614,8.614,0.54,42.0,0.53,15.0,0.55,23.0,0.56,18.0,0.45,28.0,0.44,13.0,0.46,27.0,0.47,15.0,0.01,0.01,2332.617915,1776212407000
1776212409.163,9.163,0.54,32.0,0.53,15.0,0.55,23.0,0.56,18.0,0.45,23.0,0.44,18.0,0.46,32.0,0.47,15.0,0.01,0.01,2332.575246,1776212408000
1776212409.582,9.582,0.54,26.34,0.53,15.0,0.55,18.0,0.56,28.0,0.45,28.0,0.44,28.0,0.46,26.34,0.47,15.0,0.01,0.01,2332.575246,1776212408000
1776212410.02,10.02,0.54,56.34,0.53,10.0,0.56,13.0,0.57,27.0,0.45,18.0,0.44,28.0,0.46,46.34,0.47,15.0,0.02,0.01,2332.575246,1776212408000
1776212410.341,10.341,0.55,10.0,0.54,46.34,0.59,62.85,0.6,16.0,0.41,62.85,0.4,16.0,0.45,10.0,0.46,46.34,0.04,0.04,2332.67811,1776212409000
1776212410.646,10.646,0.59,5.0,0.58,20.0,0.6,1.0,0.61,28.0,0.4,1.0,0.39,10.0,0.41,15.0,0.42,15.0,0.01,0.01,2332.67811,1776212409000
1776212410.905,10.905,0.58,10.0,0.55,10.0,0.6,14.0,0.61,23.0,0.4,14.0,0.39,23.0,0.42,10.0,0.45,10.0,0.02,0.02,2332.67811,1776212410000
1776212411.195,11.195,0.57,11.0,0.56,15.0,0.58,5.0,0.59,15.0,0.4,14.0,0.39,23.0,0.42,10.0,0.45,10.0,0.01,0.02,2332.67811,1776212410000
1776212411.565,11.565,0.57,17.0,0.56,25.0,0.58,20.0,0.59,5.0,0.42,5.0,0.41,15.0,0.43,11.0,0.44,15.0,0.01,0.01,2332.67811,1776212410000
1776212412.123,12.123,0.57,2.34,0.56,25.0,0.58,20.0,0.59,5.0,0.42,20.0,0.41,5.0,0.43,2.34,0.44,25.0,0.01,0.01,2332.753497,1776212411000
1776212412.323,12.323,0.57,20.0,0.56,145.0,0.58,15.0,0.59,15.0,0.42,20.0,0.41,5.0,0.43,2.34,0.44,25.0,0.01,0.01,2332.753497,1776212411000
1776212412.58,12.58,0.6,7.83,0.58,10.0,0.63,70.0,0.64,10.0,0.41,5.5,0.37,70.0,0.43,25.0,0.44,145.0,0.03,0.02,2332.753497,1776212411000
1776212413.263,13.263,0.6,7.83,0.58,10.0,0.63,70.0,0.64,10.0,0.37,70.0,0.36,10.0,0.4,7.83,0.42,10.0,0.03,0.03,2332.955822,1776212412000
1776212413.57,13.57,0.61,41.0,0.6,25.0,0.62,32.0,0.63,23.0,0.38,37.0,0.37,23.0,0.39,46.0,0.4,25.0,0.01,0.01,2332.955822,1776212412000
1776212413.815,13.815,0.61,41.0,0.6,25.0,0.62,22.0,0.63,23.0,0.38,32.0,0.37,23.0,0.39,41.0,0.4,25.0,0.01,0.01,2332.955822,1776212412000
1776212414.31,14.31,0.61,46.0,0.6,25.0,0.63,11.38,0.64,24.0,0.38,13.38,0.37,23.0,0.39,41.0,0.4,25.0,0.02,0.01,2332.955822,1776212412000
1776212414.853,14.853,0.62,40.0,0.61,36.0,0.63,25.25,0.64,24.0,0.37,11.38,0.36,24.0,0.39,46.0,0.4,25.0,0.01,0.02,2333.171869,1776212413000
1776212415.104,15.104,0.62,35.0,0.61,36.0,0.63,36.37,0.64,24.0,0.37,25.25,0.36,24.0,0.38,40.0,0.39,36.0,0.01,0.01,2333.277056,1776212414000
1776212415.977,15.977,0.62,35.0,0.61,36.0,0.63,10.66,0.64,29.0,0.37,24.49,0.36,24.0,0.38,35.0,0.39,36.0,0.01,0.01,2333.277056,1776212414000
1776212416.443,16.443,0.62,30.0,0.61,36.0,0.63,1.67,0.64,39.0,0.37,3.26,0.36,39.0,0.38,35.0,0.39,36.0,0.01,0.01,2333.277056,1776212414000
1776212416.736,16.736,0.62,30.0,0.61,36.0,0.63,1.67,0.64,39.0,0.37,1.67,0.36,39.0,0.38,30.0,0.39,36.0,0.01,0.01,2333.336981,1776212415000
1776212417.167,17.167,0.59,5.0,0.58,105.0,0.6,61.5,0.61,31.0,0.4,20.0,0.39,15.0,0.42,115.0,0.43,25.0,0.01,0.02,2333.336981,1776212415000
1776212418.071,18.071,0.59,5.0,0.58,105.0,0.6,61.5,0.61,31.0,0.4,61.5,0.39,31.0,0.41,5.0,0.42,105.0,0.01,0.01,2333.351318,1776212417000
1776212418.619,18.619,0.58,125.0,0.57,25.0,0.6,64.5,0.61,31.0,0.4,61.5,0.39,31.0,0.41,5.0,0.42,105.0,0.02,0.01,2333.351318,1776212417000
1776212419.215,19.215,0.58,125.0,0.57,25.0,0.6,64.5,0.61,31.0,0.4,64.5,0.39,31.0,0.42,125.0,0.43,25.0,0.02,0.02,2333.321662,1776212418000
1776212419.982,19.982,0.59,30.0,0.58,125.0,0.6,5.0,0.61,73.0,0.4,25.0,0.39,61.0,0.42,130.0,0.43,30.0,0.01,0.02,2333.321662,1776212418000
1776212420.631,20.631,0.59,30.0,0.58,125.0,0.6,5.0,0.61,73.0,0.4,5.0,0.39,73.0,0.41,30.0,0.42,125.0,0.01,0.01,2333.238765,1776212419000
1776212421.061,21.061,0.59,25.0,0.58,145.0,0.61,71.0,0.62,21.0,0.4,5.0,0.39,73.0,0.41,30.0,0.42,125.0,0.02,0.01,2333.238765,1776212419000
1776212421.321,21.321,0.59,25.0,0.58,145.0,0.61,60.18,0.62,15.0,0.39,60.18,0.38,15.0,0.41,25.0,0.42,145.0,0.02,0.02,2333.248493,1776212420000
1776212421.992,21.992,0.59,25.0,0.58,145.0,0.61,60.18,0.62,15.0,0.39,60.18,0.38,15.0,0.41,25.0,0.42,145.0,0.02,0.02,2333.260763,1776212421000
1776212422.289,22.289,0.6,27.5,0.59,25.0,0.61,30.0,0.62,15.0,0.39,60.18,0.38,15.0,0.41,25.0,0.42,145.0,0.01,0.02,2333.260763,1776212421000
1776212422.517,22.517,0.6,51.0,0.59,50.0,0.61,23.27,0.62,15.0,0.39,30.0,0.38,15.0,0.4,27.5,0.41,25.0,0.01,0.01,2333.260763,1776212421000
1776212423.054,23.054,0.6,111.0,0.59,40.0,0.61,12.56,0.64,10.5,0.39,23.27,0.38,15.0,0.4,51.0,0.41,50.0,0.01,0.01,2333.260763,1776212421000
1776212423.656,23.656,0.69,25.0,0.68,51.0,0.72,15.0,0.73,28.0,0.31,7.1,0.3,65.0,0.33,10.0,0.34,65.0,0.03,0.02,2333.260412,1776212422000
1776212423.965,23.965,0.69,25.0,0.68,51.0,0.72,15.0,0.73,28.0,0.28,15.0,0.27,28.0,0.31,25.0,0.32,51.0,0.03,0.03,2333.295143,1776212423000
1776212424.313,24.313,0.7,25.0,0.69,51.0,0.72,21.0,0.73,20.0,0.28,15.0,0.27,28.0,0.31,25.0,0.32,51.0,0.02,0.03,2333.295143,1776212423000
1776212424.805,24.805,0.69,10.0,0.68,36.0,0.7,19.57,0.71,21.0,0.28,21.0,0.27,20.0,0.3,25.0,0.31,51.0,0.01,0.02,2333.295143,1776212423000
1776212425.653,25.653,0.69,10.0,0.68,36.0,0.7,19.57,0.71,21.0,0.3,19.57,0.29,21.0,0.31,10.0,0.32,36.0,0.01,0.01,2333.804912,1776212424000
1776212425.877,25.877,0.69,15.0,0.68,46.0,0.7,23.07,0.71,16.0,0.3,19.57,0.29,21.0,0.31,10.0,0.32,36.0,0.01,0.01,2333.804912,1776212424000
1776212426.483,26.483,0.69,10.0,0.68,46.0,0.7,12.78,0.71,16.0,0.3,12.78,0.29,16.0,0.31,10.0,0.32,46.0,0.01,0.01,2333.963836,1776212425000
1776212426.766,26.766,0.71,17.0,0.7,11.0,0.72,10.39,0.73,15.0,0.3,12.78,0.29,16.0,0.31,10.0,0.32,46.0,0.01,0.01,2333.963836,1776212425000
1776212427.245,27.245,0.71,17.0,0.7,11.0,0.72,10.39,0.73,15.0,0.28,10.39,0.27,15.0,0.29,17.0,0.3,11.0,0.01,0.01,2333.884314,1776212426000
1776212427.817,27.817,0.71,11.0,0.7,11.0,0.72,20.0,0.73,21.0,0.28,10.39,0.27,15.0,0.29,17.0,0.3,11.0,0.01,0.01,2333.884314,1776212426000
1776212428.533,28.533,0.71,30.82,0.7,21.0,0.72,35.0,0.73,31.28,0.28,20.0,0.27,21.0,0.29,11.0,0.3,11.0,0.01,0.01,2333.884314,1776212426000
1776212428.776,28.776,0.71,30.82,0.7,21.0,0.72,35.0,0.73,31.28,0.28,35.0,0.27,31.28,0.29,30.82,0.3,21.0,0.01,0.01,2334.039909,1776212427000
