timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776284700.749,0.749,0.53,17.33,0.52,86.87,0.54,141.81,0.6,38.0,0.46,150.0,0.4,38.0,0.47,17.33,0.48,86.87,0.01,0.01,2359.739419,1776284699000
1776284701.68,1.68,0.54,59.32,0.53,32.33,0.56,16.0,0.57,13.0,0.46,141.81,0.4,38.0,0.47,17.33,0.48,86.87,0.02,0.01,2359.63417,1776284700000
1776284701.968,1.968,0.54,57.14,0.53,32.33,0.55,5.0,0.56,21.0,0.44,16.0,0.43,13.0,0.46,59.32,0.47,32.33,0.01,0.02,2359.63417,1776284700000
1776284702.27,2.27,0.59,30.44,0.54,57.14,0.6,5.0,0.61,5.0,0.45,5.0,0.44,21.0,0.46,57.14,0.47,32.33,0.01,0.01,2359.63417,1776284700000
1776284702.676,2.676,0.59,22.44,0.55,90.02,0.6,114.7,0.61,19.0,0.4,5.0,0.39,5.0,0.41,30.44,0.46,57.14,0.01,0.01,2359.620805,1776284701000
1776284702.991,2.991,0.59,10.62,0.55,90.02,0.6,149.7,0.61,19.0,0.4,119.7,0.39,19.0,0.41,15.62,0.45,90.02,0.01,0.01,2359.620805,1776284701000
1776284703.369,3.369,0.55,90.02,0.54,79.72,0.56,43.86,0.6,187.7,0.4,176.7,0.39,19.0,0.41,1.14,0.42,5.0,0.01,0.01,2359.7125,1776284702000
1776284703.655,3.655,0.55,90.02,0.54,79.72,0.56,97.03,0.57,38.0,0.44,80.03,0.43,27.0,0.45,85.02,0.46,79.72,0.01,0.01,2359.7125,1776284702000
1776284703.932,3.932,0.55,62.79,0.54,84.72,0.56,168.03,0.57,38.0,0.44,98.03,0.43,38.0,0.45,85.02,0.46,84.72,0.01,0.01,2359.7125,1776284702000
1776284704.31,4.31,0.51,28.53,0.5,14.9,0.53,15.0,0.54,15.0,0.46,10.0,0.45,15.0,0.48,36.67,0.49,31.86,0.02,0.02,2359.7125,1776284702000
1776284704.593,4.593,0.5,29.9,0.48,10.12,0.51,13.03,0.52,10.0,0.48,10.0,0.47,15.0,0.5,14.9,0.52,10.12,0.01,0.02,2359.792045,1776284703000
1776284705.007,5.007,0.5,29.9,0.48,10.12,0.55,67.99,0.56,26.0,0.49,13.03,0.48,10.0,0.5,29.9,0.52,10.12,0.05,0.01,2359.792045,1776284703000
1776284705.539,5.539,0.5,39.9,0.48,10.12,0.51,10.0,0.52,80.88,0.45,67.99,0.44,26.0,0.5,29.9,0.52,10.12,0.01,0.05,2359.758575,1776284704000
1776284707.748,7.748,0.5,14.9,0.48,10.12,0.51,100.76,0.52,92.88,0.49,3.76,0.48,80.88,0.5,39.9,0.52,10.12,0.01,0.01,2359.174729,1776284706000
1776284708.025,8.025,0.46,63.0,0.45,5.0,0.48,5.0,0.49,47.0,0.49,105.76,0.48,92.88,0.54,63.0,0.55,5.0,0.02,0.05,2359.174729,1776284706000
1776284708.353,8.353,0.46,68.0,0.45,5.0,0.47,24.72,0.48,22.0,0.52,5.0,0.51,47.0,0.54,63.0,0.55,5.0,0.01,0.02,2359.174729,1776284706000
1776284709.397,9.397,0.46,93.5,0.45,15.0,0.47,22.5,0.48,17.0,0.53,24.72,0.52,22.0,0.54,68.0,0.55,5.0,0.01,0.01,2359.132535,1776284708000
1776284709.83,9.83,0.46,83.0,0.45,15.0,0.49,12.86,0.5,15.0,0.53,12.5,0.52,17.0,0.54,83.0,0.55,15.0,0.03,0.01,2359.132535,1776284708000
1776284710.137,10.137,0.46,68.0,0.45,15.0,0.47,24.47,0.48,31.5,0.53,0.7,0.52,10.5,0.54,73.0,0.55,15.0,0.01,0.01,2359.132535,1776284708000
1776284710.408,10.408,0.46,68.0,0.45,15.0,0.47,16.0,0.48,41.5,0.51,15.35,0.5,25.0,0.54,68.0,0.55,15.0,0.01,0.03,2359.197895,1776284709000
1776284710.743,10.743,0.47,154.93,0.46,78.0,0.48,15.0,0.49,72.88,0.51,5.6,0.5,32.0,0.54,68.0,0.55,15.0,0.01,0.03,2359.197895,1776284709000
1776284711.34,11.34,0.48,25.77,0.47,154.93,0.49,64.0,0.5,37.0,0.51,78.88,0.5,42.5,0.53,149.93,0.54,78.0,0.01,0.02,2359.197895,1776284709000
