timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776363001.683,1.683,0.57,10.52,0.56,22.84,0.59,70.0,0.6,5.0,0.46,17.8,0.4,38.0,0.5,10.0,0.51,10.0,0.02,0.04,2321.001866,1776363000000
1776363002.266,2.266,0.57,5.52,0.56,22.84,0.58,10.0,0.59,75.0,0.41,70.0,0.4,5.0,0.43,10.52,0.44,22.84,0.01,0.02,2321.098561,1776363001000
1776363003.371,3.371,0.58,15.79,0.57,20.52,0.59,66.64,0.61,145.0,0.42,6.89,0.41,75.0,0.43,5.52,0.44,22.84,0.01,0.01,2321.582117,1776363002000
1776363003.66,3.66,0.58,13.07,0.57,25.52,0.59,63.28,0.61,145.0,0.41,63.28,0.39,145.0,0.42,15.79,0.43,20.52,0.01,0.01,2321.582117,1776363002000
1776363004.495,4.495,0.58,33.41,0.57,30.0,0.59,68.28,0.61,155.0,0.41,63.28,0.39,145.0,0.42,13.07,0.43,25.52,0.01,0.01,2321.558269,1776363003000
1776363005.052,5.052,0.58,11.5,0.57,30.0,0.59,59.8,0.61,155.0,0.41,59.8,0.39,155.0,0.42,33.41,0.43,30.0,0.01,0.01,2321.558269,1776363003000
1776363005.456,5.456,0.58,16.5,0.57,30.0,0.59,54.69,0.61,80.0,0.41,58.1,0.39,155.0,0.42,11.5,0.43,30.0,0.01,0.01,2321.6978,1776363004000
1776363006.053,6.053,0.58,50.7,0.57,55.0,0.59,46.53,0.6,10.0,0.41,51.53,0.39,90.0,0.42,16.5,0.43,30.0,0.01,0.01,2321.811965,1776363005000
1776363006.295,6.295,0.58,156.5,0.57,180.0,0.59,64.83,0.6,10.0,0.41,46.53,0.4,10.0,0.42,50.7,0.43,55.0,0.01,0.01,2321.811965,1776363005000
1776363006.552,6.552,0.58,157.5,0.57,180.0,0.59,34.83,0.6,10.0,0.41,54.83,0.4,10.0,0.42,156.5,0.43,180.0,0.01,0.01,2321.811965,1776363005000
1776363007.472,7.472,0.59,91.01,0.58,50.0,0.6,15.0,0.61,20.0,0.41,34.83,0.4,10.0,0.42,157.5,0.43,180.0,0.01,0.01,2321.869775,1776363006000
1776363008.866,8.866,0.59,91.81,0.58,100.0,0.6,3.16,0.61,10.0,0.4,15.0,0.39,20.0,0.41,91.01,0.42,50.0,0.01,0.01,2322.050745,1776363007000
1776363009.822,9.822,0.59,101.81,0.58,75.0,0.61,10.0,0.64,150.0,0.4,3.16,0.39,10.0,0.41,91.81,0.42,100.0,0.02,0.01,2322.18979,1776363008000
1776363010.507,10.507,0.63,35.0,0.62,20.0,0.64,130.31,0.65,200.0,0.39,10.0,0.36,145.0,0.4,11.92,0.41,101.81,0.01,0.01,2322.28426,1776363009000
1776363011.698,11.698,0.63,95.0,0.62,115.0,0.64,10.0,0.65,10.0,0.36,130.31,0.35,200.0,0.37,35.0,0.38,20.0,0.01,0.01,2322.26375,1776363010000
1776363013.123,13.123,0.69,10.0,0.68,15.0,0.7,133.57,0.71,170.0,0.36,10.0,0.35,10.0,0.37,90.0,0.38,185.0,0.01,0.01,2322.333215,1776363011000
1776363013.904,13.904,0.69,11.77,0.68,10.0,0.7,59.0,0.71,185.0,0.3,35.0,0.29,70.0,0.31,10.0,0.32,20.0,0.01,0.01,2322.41061,1776363012000
1776363014.53,14.53,0.66,5.3,0.65,20.0,0.68,145.0,0.69,135.0,0.3,59.0,0.29,185.0,0.31,11.77,0.32,10.0,0.02,0.01,2322.85855,1776363013000
