timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776191411.142,11.142,,,,,,,,,,,,,,,,,,,2335.87132,1776191410000
1776191411.46,11.46,0.53,200.0,0.52,195.0,0.54,5.0,0.55,65.58,0.46,2.0,0.45,65.58,0.47,250.0,0.48,195.0,0.01,0.01,2335.87132,1776191410000
1776191411.923,11.923,0.53,200.0,0.52,195.0,0.54,5.0,0.55,65.58,0.46,12.0,0.45,5.0,0.47,358.0,0.48,137.0,0.01,0.01,2335.87132,1776191410000
1776191412.138,12.138,0.53,358.0,0.52,137.0,0.54,12.0,0.55,5.0,0.46,12.0,0.45,5.0,0.47,358.0,0.48,137.0,0.01,0.01,2336.110068,1776191411000
1776191413.006,13.006,0.55,63.0,0.54,175.5,0.56,78.1,0.57,319.08,0.44,70.58,0.43,60.5,0.47,394.5,0.48,222.0,0.01,0.03,2336.110068,1776191411000
1776191413.27,13.27,0.55,73.5,0.54,165.5,0.56,82.25,0.57,319.08,0.44,82.25,0.43,319.08,0.45,73.5,0.46,165.5,0.01,0.01,2336.2464,1776191412000
1776191414.729,14.729,0.55,43.0,0.54,165.5,0.56,77.25,0.57,319.08,0.44,77.25,0.43,319.08,0.45,43.0,0.46,165.5,0.01,0.01,2336.43676,1776191413000
1776191415.631,15.631,0.55,43.0,0.54,165.5,0.56,77.25,0.57,319.08,0.44,77.25,0.43,319.08,0.45,43.0,0.46,165.5,0.01,0.01,2336.43676,1776191414000
1776191415.859,15.859,0.55,97.05,0.54,85.5,0.56,51.75,0.57,336.08,0.44,51.75,0.43,336.08,0.45,110.5,0.46,85.5,0.01,0.01,2336.43676,1776191414000
1776191416.239,16.239,0.55,97.05,0.54,85.5,0.56,51.75,0.57,336.08,0.44,51.75,0.43,336.08,0.45,97.05,0.46,85.5,0.01,0.01,2336.47198,1776191415000
1776191416.799,16.799,0.55,97.05,0.54,333.5,0.56,5.0,0.57,331.08,0.44,51.75,0.43,326.08,0.45,97.05,0.46,95.5,0.01,0.01,2336.47198,1776191415000
1776191417.787,17.787,0.55,97.05,0.54,333.5,0.56,5.0,0.57,331.08,0.44,5.0,0.43,331.08,0.45,97.05,0.46,333.5,0.01,0.01,2336.453875,1776191416000
1776191418.346,18.346,0.55,97.05,0.54,333.5,0.56,5.0,0.57,331.08,0.44,5.0,0.43,331.08,0.45,97.05,0.46,333.5,0.01,0.01,2336.472815,1776191417000
1776191418.775,18.775,0.56,15.0,0.55,62.05,0.57,330.5,0.58,125.0,0.44,5.0,0.43,331.08,0.45,97.05,0.46,333.5,0.01,0.01,2336.472815,1776191417000
1776191419.169,19.169,0.56,15.0,0.55,62.05,0.57,330.5,0.58,125.0,0.43,330.5,0.42,125.0,0.44,15.0,0.45,62.05,0.01,0.01,2336.474585,1776191418000
1776191419.719,19.719,0.56,418.5,0.55,85.05,0.58,5.58,0.59,35.0,0.43,330.5,0.42,125.0,0.44,15.0,0.45,62.05,0.02,0.01,2336.474585,1776191418000
1776191420.122,20.122,0.58,368.5,0.57,165.5,0.59,5.0,0.61,25.0,0.41,35.0,0.4,5.0,0.44,423.5,0.45,85.05,0.01,0.03,2336.474585,1776191418000
1776191420.353,20.353,0.58,368.5,0.57,165.5,0.61,25.0,0.62,10.0,0.39,25.0,0.38,10.0,0.42,368.5,0.43,165.5,0.03,0.03,2336.487185,1776191419000
