timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776349500.793,0.793,0.53,29.67,0.52,378.4,0.55,8.88,0.56,70.0,0.45,8.88,0.44,70.0,0.46,9.65,0.47,16.0,0.02,0.01,2289.833835,1776349499000
1776349501.029,1.029,0.52,300.62,0.51,22.0,0.55,8.88,0.56,70.0,0.45,8.88,0.44,70.0,0.48,321.46,0.49,22.0,0.03,0.03,2289.833835,1776349499000
1776349501.27,1.27,0.52,62.46,0.51,152.0,0.55,80.69,0.56,70.0,0.45,8.07,0.44,70.0,0.48,64.0,0.49,22.0,0.03,0.03,2290.081145,1776349500000
1776349501.961,1.961,0.52,46.63,0.51,161.75,0.53,8.11,0.54,18.0,0.45,80.69,0.44,70.0,0.48,41.63,0.49,152.0,0.01,0.03,2290.081145,1776349500000
1776349502.636,2.636,0.52,38.81,0.51,161.75,0.53,60.4,0.54,213.0,0.47,8.11,0.46,18.0,0.48,33.81,0.49,161.75,0.01,0.01,2290.24935,1776349501000
1776349502.89,2.89,0.52,19.41,0.51,167.75,0.54,100.0,0.55,123.69,0.47,60.4,0.46,213.0,0.48,38.81,0.49,161.75,0.02,0.01,2290.24935,1776349501000
1776349503.159,3.159,0.52,24.41,0.51,167.75,0.53,30.0,0.54,100.0,0.46,100.0,0.45,123.69,0.48,19.41,0.49,167.75,0.01,0.02,2290.24935,1776349501000
1776349503.428,3.428,0.52,19.41,0.51,161.75,0.53,45.09,0.54,124.0,0.47,30.0,0.46,100.0,0.48,24.41,0.49,167.75,0.01,0.01,2290.24935,1776349501000
1776349503.7,3.7,0.52,19.41,0.51,161.75,0.53,45.09,0.54,124.0,0.47,45.09,0.46,124.0,0.48,19.41,0.49,161.75,0.01,0.01,2290.04044,1776349502000
1776349503.936,3.936,0.52,19.41,0.51,161.75,0.53,46.59,0.54,124.0,0.47,45.09,0.46,124.0,0.48,19.41,0.49,161.75,0.01,0.01,2290.04044,1776349502000
1776349504.164,4.164,0.52,19.41,0.51,161.75,0.53,46.59,0.54,124.0,0.47,46.59,0.46,124.0,0.48,19.41,0.49,161.75,0.01,0.01,2290.004246,1776349503000
1776349504.557,4.557,0.53,43.38,0.52,14.41,0.54,124.0,0.55,120.69,0.47,36.03,0.46,124.0,0.48,14.41,0.49,161.75,0.01,0.01,2290.004246,1776349503000
1776349505.04,5.04,0.53,32.95,0.52,14.41,0.54,90.0,0.55,103.69,0.46,124.0,0.45,120.69,0.47,43.38,0.48,14.41,0.01,0.01,2290.004246,1776349503000
1776349505.271,5.271,0.51,149.11,0.5,84.6,0.52,5.82,0.53,15.0,0.48,5.82,0.47,10.0,0.49,154.11,0.5,84.6,0.01,0.01,2290.004246,1776349503000
1776349505.643,5.643,0.51,139.11,0.5,84.6,0.52,40.82,0.53,28.0,0.48,5.82,0.47,15.0,0.49,149.11,0.5,84.6,0.01,0.01,2290.004246,1776349503000
1776349505.851,5.851,0.51,124.11,0.5,84.6,0.52,56.82,0.53,28.0,0.48,56.82,0.47,28.0,0.49,129.11,0.5,84.6,0.01,0.01,2290.08015,1776349504000
1776349506.225,6.225,0.51,130.11,0.5,84.6,0.52,45.82,0.53,28.0,0.48,56.82,0.47,28.0,0.49,124.11,0.5,84.6,0.01,0.01,2290.08015,1776349504000
1776349506.537,6.537,0.51,114.11,0.5,84.6,0.52,60.58,0.53,28.0,0.48,45.82,0.47,28.0,0.49,130.11,0.5,84.6,0.01,0.01,2289.869277,1776349505000
1776349506.752,6.752,0.51,119.11,0.5,84.6,0.52,39.56,0.53,28.0,0.48,60.58,0.47,28.0,0.49,114.11,0.5,84.6,0.01,0.01,2289.869277,1776349505000
1776349507.105,7.105,0.51,114.11,0.5,84.6,0.52,20.76,0.53,99.11,0.48,39.56,0.47,28.0,0.49,119.11,0.5,84.6,0.01,0.01,2289.869277,1776349505000
1776349507.356,7.356,0.51,114.11,0.5,84.6,0.52,20.76,0.53,99.11,0.48,20.76,0.47,99.11,0.49,114.11,0.5,84.6,0.01,0.01,2289.563654,1776349506000
1776349507.606,7.606,0.51,39.11,0.5,84.6,0.52,48.99,0.53,169.11,0.48,53.99,0.47,169.11,0.49,44.11,0.5,84.6,0.01,0.01,2289.563654,1776349506000
1776349508.214,8.214,0.5,84.6,0.49,5.0,0.51,19.0,0.52,28.99,0.48,33.99,0.47,169.11,0.5,84.6,0.51,5.0,0.01,0.02,2289.563654,1776349506000
