timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776350401.247,1.247,0.49,5.0,0.45,8.88,0.51,34.04,0.6,38.0,0.49,34.04,0.4,38.0,0.51,5.0,0.55,8.88,0.02,0.02,2300.766448,1776350400000
1776350401.646,1.646,0.45,4.42,0.44,70.0,0.49,14.6,0.51,34.04,0.49,34.04,0.37,5.0,0.55,4.42,0.62,8.0,0.04,0.06,2300.766448,1776350400000
1776350402.121,2.121,0.47,5.0,0.46,15.0,0.49,14.6,0.5,22.0,0.51,14.6,0.49,34.04,0.55,4.42,0.56,70.0,0.02,0.04,2300.766448,1776350400000
1776350403.023,3.023,0.48,23.0,0.47,27.0,0.49,14.6,0.5,5.0,0.51,14.6,0.5,22.0,0.53,5.0,0.54,15.0,0.01,0.02,2300.711617,1776350401000
1776350403.381,3.381,0.48,33.0,0.47,37.0,0.49,9.45,0.5,15.0,0.51,14.6,0.5,5.0,0.52,23.0,0.53,27.0,0.01,0.01,2300.656049,1776350402000
1776350403.951,3.951,0.48,28.0,0.47,37.0,0.49,0.28,0.5,15.0,0.51,9.45,0.5,15.0,0.52,33.0,0.53,37.0,0.01,0.01,2300.656049,1776350402000
1776350405.176,5.176,0.48,28.0,0.47,37.0,0.5,5.27,0.51,49.04,0.51,0.28,0.5,15.0,0.52,28.0,0.53,37.0,0.02,0.01,2300.637705,1776350404000
1776350405.74,5.74,0.49,20.09,0.48,28.0,0.51,44.31,0.52,90.0,0.5,5.27,0.49,49.04,0.52,28.0,0.53,37.0,0.02,0.02,2300.637705,1776350404000
1776350406.193,6.193,0.5,21.31,0.49,27.09,0.51,29.31,0.52,70.0,0.49,44.31,0.48,90.0,0.51,20.09,0.52,28.0,0.01,0.02,2300.637705,1776350404000
1776350406.413,6.413,0.5,26.31,0.49,167.09,0.51,17.88,0.56,5.0,0.49,29.31,0.48,70.0,0.5,21.31,0.51,27.09,0.01,0.01,2300.689218,1776350405000
1776350406.62,6.62,0.51,37.12,0.5,134.2,0.57,5.0,0.58,5.0,0.49,12.88,0.44,15.0,0.5,28.13,0.51,167.09,0.06,0.01,2300.689218,1776350405000
1776350407.313,7.313,0.56,98.0,0.55,28.0,0.57,5.0,0.58,30.0,0.43,5.0,0.42,5.0,0.49,37.12,0.5,134.2,0.01,0.06,2300.696855,1776350406000
1776350408.313,8.313,0.56,86.0,0.55,28.0,0.57,20.0,0.58,25.0,0.43,5.0,0.42,30.0,0.44,98.0,0.45,28.0,0.01,0.01,2300.830434,1776350407000
1776350408.733,8.733,0.56,65.0,0.55,18.0,0.57,22.0,0.58,25.0,0.43,20.0,0.42,25.0,0.44,81.0,0.45,43.0,0.01,0.01,2300.830434,1776350407000
1776350409.345,9.345,0.52,97.0,0.51,222.12,0.55,40.5,0.56,25.0,0.43,37.0,0.42,25.0,0.47,95.0,0.48,85.0,0.03,0.04,2300.830434,1776350407000
1776350410.879,10.879,0.54,58.0,0.53,37.0,0.55,30.5,0.56,25.0,0.45,40.5,0.44,25.0,0.48,97.0,0.49,222.12,0.01,0.03,2301.364406,1776350409000
1776350411.133,11.133,0.54,10.82,0.53,12.0,0.55,50.5,0.56,25.0,0.45,30.5,0.44,25.0,0.46,58.0,0.47,37.0,0.01,0.01,2301.364406,1776350409000
1776350411.371,11.371,0.53,12.0,0.52,105.5,0.55,48.68,0.56,25.0,0.45,48.68,0.44,25.0,0.46,8.64,0.47,22.0,0.02,0.01,2301.290667,1776350410000
1776350412.046,12.046,0.52,10.0,0.49,35.09,0.53,52.71,0.54,48.48,0.45,48.68,0.44,25.0,0.47,12.0,0.48,105.5,0.01,0.02,2301.290667,1776350410000
1776350412.415,12.415,0.52,10.0,0.5,10.5,0.53,26.71,0.54,48.48,0.47,52.71,0.46,48.48,0.48,10.0,0.51,35.09,0.01,0.01,2301.290667,1776350410000
1776350412.761,12.761,0.52,5.0,0.5,10.5,0.53,21.71,0.54,35.5,0.47,26.71,0.46,48.48,0.48,10.0,0.5,10.5,0.01,0.01,2301.296982,1776350411000
1776350413.041,13.041,0.52,23.41,0.51,70.5,0.54,5.0,0.55,49.68,0.47,21.71,0.46,35.5,0.48,5.0,0.5,10.5,0.02,0.01,2301.296982,1776350411000
1776350413.346,13.346,0.54,31.0,0.53,15.0,0.55,42.87,0.56,24.01,0.46,5.0,0.45,49.68,0.48,23.41,0.49,70.5,0.01,0.02,2301.296982,1776350411000
1776350413.562,13.562,0.52,90.63,0.51,170.5,0.55,27.86,0.56,25.0,0.45,42.87,0.44,34.01,0.46,31.0,0.47,15.0,0.03,0.01,2301.296982,1776350411000
1776350413.878,13.878,0.52,5.0,0.51,70.5,0.55,32.4,0.56,25.0,0.45,37.4,0.44,25.0,0.46,0.89,0.48,90.63,0.03,0.01,2301.259145,1776350412000
1776350416.132,16.132,0.52,94.61,0.51,121.5,0.53,20.0,0.54,10.0,0.45,32.4,0.44,25.0,0.48,5.0,0.49,70.5,0.01,0.03,2301.077815,1776350414000
