timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776194701.432,1.432,,,,,,,,,,,,,,,,,,,2309.64373,1776194700000
1776194702.08,2.08,0.57,5.0,0.55,18.0,0.58,33.81,0.59,19.0,0.43,5.0,0.42,158.81,0.44,5.0,0.45,12.0,0.01,0.01,2309.64373,1776194700000
1776194702.296,2.296,0.55,4.62,0.54,10.0,0.58,171.81,0.59,138.0,0.43,9.23,0.42,198.81,0.45,4.62,0.46,5.0,0.03,0.02,2309.64373,1776194700000
1776194702.903,2.903,0.54,4.32,0.52,23.0,0.56,55.0,0.58,223.81,0.42,171.81,0.41,138.0,0.45,4.62,0.46,10.0,0.02,0.03,2308.857995,1776194701000
1776194703.119,3.119,0.5,9.62,0.48,5.0,0.53,10.0,0.54,70.0,0.47,5.0,0.46,70.0,0.48,3.35,0.49,6.64,0.03,0.01,2308.857995,1776194701000
1776194703.365,3.365,0.5,9.62,0.48,5.0,0.51,55.0,0.52,80.0,0.49,55.0,0.48,80.0,0.5,9.62,0.52,5.0,0.01,0.01,2309.537015,1776194702000
1776194703.633,3.633,0.42,49.31,0.41,170.0,0.49,2.86,0.5,25.0,0.51,2.86,0.5,25.0,0.57,70.0,0.58,100.0,0.07,0.06,2309.537015,1776194702000
1776194704.001,4.001,0.41,125.0,0.39,25.0,0.42,4.95,0.43,15.1,0.57,5.1,0.56,10.0,0.59,70.0,0.61,25.0,0.01,0.02,2309.537015,1776194702000
1776194704.347,4.347,0.39,25.0,0.38,25.0,0.41,8.38,0.42,4.95,0.58,4.95,0.57,15.1,0.61,25.0,0.62,35.0,0.02,0.03,2309.537015,1776194702000
1776194704.586,4.586,0.39,3.0,0.38,25.0,0.4,15.0,0.41,18.38,0.6,5.0,0.59,18.38,0.61,28.88,0.62,25.0,0.01,0.01,2309.537015,1776194702000
