timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776300301.926,1.926,0.49,3.03,0.46,8.69,0.67,305.0,0.69,375.0,0.46,150.0,0.4,38.0,0.51,5.0,0.54,158.69,0.18,0.05,2359.512696,1776300300000
1776300302.465,2.465,0.65,0.37,0.49,3.03,0.67,300.0,0.69,375.0,0.33,305.0,0.31,375.0,0.51,3.03,0.54,8.69,0.02,0.18,2359.4436,1776300301000
1776300302.865,2.865,0.46,8.69,0.33,300.0,0.47,5.78,0.5,10.0,0.33,305.0,0.31,375.0,0.51,0.22,0.54,8.69,0.01,0.18,2359.4436,1776300301000
1776300303.243,3.243,0.46,2.91,0.32,10.0,0.47,15.0,0.48,10.0,0.5,0.3,0.33,300.0,0.54,8.69,0.67,300.0,0.01,0.04,2359.4436,1776300301000
1776300303.598,3.598,0.32,10.0,0.31,435.0,0.34,2.18,0.35,10.0,0.65,10.0,0.64,10.0,0.69,385.0,0.7,10.0,0.02,0.04,2359.275725,1776300302000
1776300305.397,5.397,0.34,10.0,0.33,10.0,0.37,6.21,0.38,10.0,0.66,2.18,0.65,10.0,0.68,10.0,0.69,435.0,0.03,0.02,2358.850105,1776300304000
1776300306.08,6.08,0.34,15.0,0.33,10.0,0.36,5.0,0.37,6.21,0.63,6.21,0.62,10.0,0.66,10.0,0.67,10.0,0.02,0.03,2358.850105,1776300304000
1776300306.924,6.924,0.35,5.0,0.34,25.0,0.36,6.91,0.37,11.21,0.63,6.21,0.62,10.0,0.66,20.0,0.67,10.0,0.01,0.03,2358.709578,1776300305000
1776300310.645,10.645,0.34,30.0,0.33,40.0,0.36,10.0,0.37,20.0,0.64,6.91,0.63,11.21,0.65,5.0,0.66,25.0,0.02,0.01,2358.58984,1776300309000
1776300311.664,11.664,0.31,22.96,0.3,50.0,0.32,16.0,0.33,15.0,0.64,10.0,0.63,20.0,0.66,30.0,0.67,40.0,0.01,0.02,2358.60183,1776300310000
1776300312.089,12.089,0.26,3.86,0.25,5.0,0.27,15.0,0.28,10.0,0.68,21.0,0.67,15.0,0.69,7.86,0.72,50.0,0.01,0.01,2358.60183,1776300310000
1776300313.301,13.301,0.24,105.0,0.23,185.0,0.25,11.0,0.26,15.19,0.74,15.19,0.73,15.0,0.76,20.0,0.77,150.0,0.01,0.02,2358.350013,1776300312000
1776300313.515,13.515,0.24,105.0,0.23,185.0,0.25,7.0,0.26,15.19,0.75,11.0,0.74,15.19,0.76,105.0,0.77,185.0,0.01,0.01,2358.350013,1776300312000
1776300313.799,13.799,0.24,105.68,0.23,185.0,0.25,7.0,0.26,15.19,0.75,7.0,0.74,15.19,0.76,108.68,0.77,185.0,0.01,0.01,2358.350013,1776300312000
1776300315.271,15.271,0.25,7.0,0.24,135.68,0.26,16.35,0.27,105.0,0.75,7.0,0.74,15.19,0.76,105.68,0.77,185.0,0.01,0.01,2357.738778,1776300313000
1776300315.598,15.598,0.25,132.0,0.24,175.68,0.26,1.92,0.28,10.0,0.74,16.35,0.73,105.0,0.75,7.0,0.76,135.68,0.01,0.01,2357.747159,1776300314000
1776300316.005,16.005,0.31,2.42,0.28,106.0,0.32,35.0,0.37,115.0,0.72,10.0,0.68,60.0,0.74,48.08,0.75,132.0,0.01,0.02,2357.747159,1776300314000
1776300323.922,23.922,0.35,96.0,0.34,35.0,0.36,10.0,0.37,80.0,0.68,35.0,0.63,115.0,0.69,2.42,0.72,106.0,0.01,0.01,2358.64948,1776300322000
1776300325.108,25.108,0.36,13.18,0.35,65.0,0.37,60.0,0.38,30.0,0.64,10.0,0.63,80.0,0.65,96.0,0.66,35.0,0.01,0.01,2358.654445,1776300323000
1776300325.577,25.577,0.36,7.56,0.35,65.0,0.37,15.0,0.38,30.0,0.63,60.0,0.62,30.0,0.64,13.18,0.65,65.0,0.01,0.01,2358.660925,1776300324000
1776300326.957,26.957,0.36,10.0,0.35,15.0,0.37,20.0,0.38,40.0,0.63,15.0,0.62,30.0,0.64,7.56,0.65,65.0,0.01,0.01,2358.64083,1776300325000
1776300333.153,33.153,0.34,128.0,0.33,25.0,0.35,31.28,0.36,33.86,0.63,20.0,0.62,40.0,0.65,15.0,0.66,48.0,0.01,0.02,2358.66,1776300331000
1776300333.48,33.48,0.34,101.08,0.33,25.0,0.35,36.28,0.36,33.86,0.65,31.28,0.64,33.86,0.66,128.0,0.67,25.0,0.01,0.01,2358.66,1776300331000
1776300334.536,34.536,0.34,93.0,0.33,75.0,0.35,3.8,0.36,20.0,0.65,24.28,0.64,33.86,0.66,121.08,0.67,25.0,0.01,0.01,2358.514097,1776300333000
1776300337.574,37.574,0.36,129.84,0.35,59.0,0.37,20.0,0.38,40.0,0.65,3.8,0.64,20.0,0.66,93.0,0.67,75.0,0.01,0.01,2358.619189,1776300336000
1776300338.615,38.615,0.37,1.01,0.36,159.84,0.38,30.0,0.39,35.0,0.63,20.0,0.62,40.0,0.64,129.84,0.65,59.0,0.01,0.01,2358.73399,1776300337000
1776300339.38,39.38,0.37,58.01,0.36,42.84,0.38,45.0,0.39,40.0,0.62,30.0,0.61,35.0,0.63,1.01,0.64,159.84,0.01,0.01,2358.75335,1776300338000
1776300339.685,39.685,0.37,85.04,0.36,56.84,0.38,45.0,0.39,40.0,0.62,45.0,0.61,40.0,0.63,58.01,0.64,42.84,0.01,0.01,2358.75335,1776300338000
1776300341.581,41.581,0.37,95.04,0.36,56.84,0.38,55.0,0.39,45.0,0.62,45.0,0.61,40.0,0.63,85.04,0.64,56.84,0.01,0.01,2358.815575,1776300340000
1776300347.677,47.677,0.37,89.03,0.36,56.84,0.38,40.0,0.39,40.0,0.62,55.0,0.61,45.0,0.63,95.04,0.64,56.84,0.01,0.01,2358.784855,1776300345000
1776300351.143,51.143,0.37,84.26,0.36,61.84,0.38,35.0,0.39,45.0,0.62,40.0,0.61,40.0,0.63,89.03,0.64,56.84,0.01,0.01,2358.741431,1776300349000
1776300351.935,51.935,0.37,60.49,0.36,61.84,0.38,45.0,0.39,45.0,0.62,35.0,0.61,45.0,0.63,65.26,0.64,61.84,0.01,0.01,2358.737802,1776300350000
1776300357.093,57.093,0.39,126.0,0.38,34.0,0.4,357.13,0.41,55.0,0.62,45.0,0.61,45.0,0.63,60.49,0.64,61.84,0.01,0.01,2358.727777,1776300355000
1776300357.336,57.336,0.39,20.0,0.38,15.0,0.4,346.68,0.41,60.0,0.6,346.68,0.59,55.0,0.65,9.52,0.66,45.0,0.01,0.05,2358.766058,1776300356000
1776300357.636,57.636,0.39,14.91,0.38,15.0,0.4,367.68,0.41,85.0,0.6,346.68,0.59,60.0,0.61,20.0,0.62,15.0,0.01,0.01,2358.766058,1776300356000
1776300358.012,58.012,0.39,80.91,0.38,28.0,0.4,355.18,0.41,80.0,0.6,367.68,0.59,85.0,0.61,14.91,0.62,15.0,0.01,0.01,2358.766058,1776300357000
1776300359.48,59.48,0.39,95.91,0.38,38.0,0.4,333.43,0.41,55.0,0.6,355.18,0.59,80.0,0.61,80.91,0.62,28.0,0.01,0.01,2358.978325,1776300358000
1776300359.8,59.8,0.39,95.7,0.38,68.0,0.4,279.78,0.41,55.0,0.6,301.18,0.59,55.0,0.61,85.7,0.62,68.0,0.01,0.01,2358.978325,1776300358000
1776300360.089,60.089,0.39,157.7,0.38,38.0,0.4,128.43,0.41,65.0,0.6,163.43,0.59,55.0,0.61,120.7,0.62,38.0,0.01,0.01,2359.177228,1776300359000
1776300360.334,60.334,0.39,187.7,0.38,38.0,0.4,121.33,0.41,55.0,0.6,128.43,0.59,65.0,0.61,157.7,0.62,38.0,0.01,0.01,2359.177228,1776300359000
1776300362.266,62.266,0.39,186.01,0.38,53.3,0.4,131.33,0.41,55.0,0.6,121.33,0.59,55.0,0.61,187.7,0.62,38.0,0.01,0.01,2359.233295,1776300361000
1776300364.021,64.021,0.39,186.01,0.38,53.3,0.4,85.68,0.41,55.0,0.6,131.33,0.59,55.0,0.61,186.01,0.62,53.3,0.01,0.01,2359.233295,1776300361000
1776300365.303,65.303,0.39,6.53,0.35,20.0,0.4,115.68,0.41,60.0,0.6,85.68,0.59,55.0,0.61,186.01,0.62,53.3,0.01,0.01,2359.32183,1776300364000
1776300366.826,66.826,0.34,28.13,0.33,106.3,0.35,40.0,0.36,53.0,0.6,115.68,0.59,60.0,0.65,20.0,0.66,41.0,0.01,0.05,2359.32183,1776300364000
1776300374.055,74.055,0.31,205.8,0.3,93.1,0.32,25.75,0.33,10.0,0.65,40.0,0.64,53.0,0.66,17.82,0.67,106.3,0.01,0.01,2358.818571,1776300372000
1776300374.481,74.481,0.31,116.8,0.3,93.1,0.32,18.84,0.33,10.0,0.68,20.59,0.67,10.0,0.69,176.8,0.7,93.1,0.01,0.01,2358.726,1776300373000
1776300376.709,76.709,0.31,64.0,0.3,83.1,0.32,48.84,0.33,35.0,0.68,18.84,0.67,10.0,0.69,116.8,0.7,93.1,0.01,0.01,2358.776205,1776300375000
