timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776242701.474,1.474,0.46,110.72,0.45,70.0,0.48,39.63,0.49,10.0,0.52,39.63,0.51,10.0,0.54,110.72,0.55,70.0,0.02,0.02,2319.3943,1776236446000
1776242701.804,1.804,0.46,23.72,0.43,5.0,0.48,45.13,0.49,80.0,0.52,39.63,0.51,10.0,0.54,110.72,0.55,70.0,0.02,0.02,2319.3943,1776236446000
1776242702.891,2.891,0.45,11.18,0.44,13.0,0.48,57.13,0.49,88.0,0.52,45.13,0.51,80.0,0.57,5.0,0.59,70.0,0.03,0.05,2319.3943,1776236446000
1776242703.466,3.466,0.45,5.54,0.44,23.0,0.48,52.13,0.49,98.0,0.52,57.13,0.51,88.0,0.55,11.18,0.56,13.0,0.03,0.03,2319.3943,1776236446000
1776242703.794,3.794,0.46,6.29,0.45,20.54,0.48,72.13,0.49,103.0,0.52,52.13,0.51,98.0,0.55,5.54,0.56,23.0,0.02,0.03,2319.3943,1776236446000
1776242704.117,4.117,0.48,12.08,0.46,5.73,0.49,108.0,0.5,108.0,0.52,72.13,0.51,108.0,0.54,5.73,0.55,25.54,0.01,0.02,2319.3943,1776236446000
1776242704.758,4.758,0.46,5.73,0.45,20.54,0.49,125.0,0.5,121.0,0.51,125.0,0.5,121.0,0.52,6.91,0.54,5.73,0.03,0.01,2319.3943,1776236446000
1776242705.882,5.882,0.46,5.63,0.45,25.54,0.47,5.0,0.48,18.0,0.51,125.0,0.5,121.0,0.54,5.73,0.55,20.54,0.01,0.03,2319.3943,1776236446000
1776242706.165,6.165,0.46,0.63,0.45,25.54,0.47,4.89,0.48,18.0,0.53,5.0,0.52,18.0,0.54,5.63,0.55,25.54,0.01,0.01,2319.3943,1776236446000
1776242706.626,6.626,0.46,0.63,0.45,20.54,0.48,11.82,0.49,115.0,0.53,4.89,0.52,18.0,0.54,0.63,0.55,25.54,0.02,0.01,2319.3943,1776236446000
1776242707.553,7.553,0.46,5.63,0.45,22.0,0.48,16.82,0.49,115.0,0.52,11.82,0.51,115.0,0.54,0.63,0.55,20.54,0.02,0.02,2319.3943,1776236446000
1776242710.294,10.294,0.48,38.5,0.47,15.0,0.49,27.97,0.5,60.5,0.51,107.97,0.5,103.0,0.53,15.0,0.54,20.0,0.01,0.02,2319.3943,1776236446000
1776242711.405,11.405,0.48,12.15,0.47,25.5,0.49,222.97,0.5,55.5,0.51,27.97,0.5,60.5,0.52,38.5,0.53,15.0,0.01,0.01,2319.3943,1776236446000
1776242712.217,12.217,0.47,25.97,0.46,165.5,0.49,220.47,0.5,55.5,0.51,238.47,0.5,55.5,0.53,30.5,0.54,160.5,0.02,0.02,2319.3943,1776236446000
1776242712.419,12.419,0.47,39.08,0.46,160.5,0.49,225.47,0.5,60.5,0.51,220.47,0.5,55.5,0.53,25.97,0.54,165.5,0.02,0.02,2319.3943,1776236446000
1776242718.55,18.55,0.46,66.25,0.45,272.0,0.49,192.97,0.5,67.95,0.51,225.47,0.5,60.5,0.53,39.08,0.54,160.5,0.03,0.02,2319.3943,1776236446000
1776242719.195,19.195,0.49,7.03,0.48,22.0,0.5,23.0,0.51,20.45,0.51,192.97,0.5,67.95,0.54,66.25,0.55,272.0,0.01,0.03,2319.3943,1776236446000
1776242720.018,20.018,0.51,50.0,0.5,106.0,0.52,37.94,0.53,42.0,0.48,28.5,0.47,15.0,0.51,7.03,0.52,22.0,0.01,0.03,2319.3943,1776236446000
1776242720.471,20.471,0.5,15.0,0.49,19.03,0.52,52.94,0.53,42.0,0.48,37.94,0.47,42.0,0.49,50.0,0.5,106.0,0.02,0.01,2319.3943,1776236446000
1776242720.868,20.868,0.49,19.03,0.48,5.0,0.51,30.5,0.52,45.94,0.48,50.94,0.47,42.0,0.5,15.0,0.51,19.03,0.02,0.02,2319.3943,1776236446000
1776242721.68,21.68,0.45,14.54,0.44,25.0,0.46,75.0,0.47,40.5,0.49,30.5,0.48,45.94,0.51,19.03,0.52,5.0,0.01,0.02,2319.3943,1776236446000
1776242722.002,22.002,0.44,31.95,0.43,95.5,0.46,75.0,0.47,40.5,0.54,75.0,0.53,40.5,0.55,4.54,0.56,25.0,0.02,0.01,2319.3943,1776236446000
1776242722.648,22.648,0.43,2.95,0.42,27.5,0.45,55.0,0.46,150.5,0.54,75.0,0.53,40.5,0.56,31.95,0.57,95.5,0.02,0.02,2319.3943,1776236446000
1776242722.851,22.851,0.43,2.95,0.42,27.5,0.45,55.0,0.46,150.5,0.55,55.0,0.54,150.5,0.57,2.95,0.58,27.5,0.02,0.02,2327.81491,1776242722000
1776242723.587,23.587,0.39,5.52,0.38,5.0,0.41,50.0,0.42,20.0,0.55,55.0,0.54,150.5,0.57,2.95,0.58,27.5,0.02,0.02,2327.81491,1776242722000
1776242724.044,24.044,0.38,12.0,0.37,10.0,0.4,95.0,0.41,115.0,0.59,55.0,0.58,20.0,0.61,0.52,0.62,5.0,0.02,0.02,2327.81491,1776242722000
1776242724.488,24.488,0.33,281.0,0.32,90.0,0.34,4.11,0.37,70.0,0.66,4.11,0.63,70.0,0.67,281.0,0.68,90.0,0.01,0.01,2327.726965,1776242723000
1776242725.039,25.039,0.33,281.0,0.32,90.0,0.34,4.11,0.37,70.0,0.66,4.11,0.63,70.0,0.67,281.0,0.68,90.0,0.01,0.01,2327.648959,1776242724000
1776242725.372,25.372,0.33,55.0,0.32,10.0,0.34,9.31,0.35,10.0,0.66,9.11,0.65,10.0,0.67,45.0,0.69,10.0,0.01,0.01,2327.648959,1776242724000
1776242725.828,25.828,0.33,24.0,0.32,10.0,0.34,19.31,0.35,15.0,0.66,9.31,0.65,10.0,0.67,55.0,0.68,10.0,0.01,0.01,2327.648959,1776242724000
1776242726.424,26.424,0.33,24.0,0.32,10.0,0.34,19.31,0.35,15.0,0.66,19.31,0.65,15.0,0.67,24.0,0.68,10.0,0.01,0.01,2327.356215,1776242725000
1776242726.773,26.773,0.33,213.07,0.32,107.48,0.34,14.31,0.35,15.0,0.66,19.31,0.65,15.0,0.67,24.0,0.68,10.0,0.01,0.01,2327.356215,1776242725000
1776242727.211,27.211,0.33,170.18,0.32,287.48,0.34,14.28,0.35,15.0,0.66,14.31,0.65,15.0,0.67,213.07,0.68,107.48,0.01,0.01,2327.35206,1776242726000
1776242727.628,27.628,0.27,6.96,0.26,24.0,0.28,10.0,0.29,17.0,0.66,14.28,0.65,15.0,0.67,170.18,0.68,287.48,0.01,0.01,2327.35206,1776242726000
1776242728.04,28.04,0.27,6.96,0.26,24.0,0.28,9.67,0.29,27.0,0.72,9.67,0.71,27.0,0.73,6.96,0.74,24.0,0.01,0.01,2327.295888,1776242727000
1776242728.607,28.607,0.28,371.82,0.27,40.46,0.29,12.0,0.3,27.0,0.71,17.0,0.7,22.0,0.73,32.46,0.74,204.0,0.01,0.02,2327.295888,1776242727000
1776242729.104,29.104,0.28,376.82,0.27,63.12,0.29,1.65,0.3,27.0,0.71,12.0,0.7,27.0,0.72,371.82,0.73,40.46,0.01,0.01,2327.295888,1776242727000
1776242729.677,29.677,0.28,359.72,0.27,63.12,0.29,1.65,0.3,27.0,0.71,1.65,0.7,27.0,0.72,359.72,0.73,63.12,0.01,0.01,2327.23212,1776242728000
1776242730.028,30.028,0.28,364.72,0.27,63.12,0.3,25.26,0.31,22.0,0.71,1.65,0.7,27.0,0.72,359.72,0.73,63.12,0.02,0.01,2327.23212,1776242728000
1776242730.783,30.783,0.29,326.35,0.28,42.5,0.3,26.26,0.31,15.0,0.7,25.26,0.69,22.0,0.72,364.72,0.73,63.12,0.01,0.02,2327.14338,1776242729000
1776242731.113,31.113,0.29,326.35,0.28,42.5,0.3,26.26,0.31,15.0,0.7,26.26,0.69,15.0,0.71,326.35,0.72,42.5,0.01,0.01,2327.073895,1776242730000
1776242732.164,32.164,0.29,326.35,0.28,42.5,0.3,26.26,0.31,15.0,0.7,26.26,0.69,15.0,0.71,326.35,0.72,42.5,0.01,0.01,2327.077777,1776242731000
1776242733.165,33.165,0.29,326.35,0.28,42.5,0.3,26.26,0.31,15.0,0.7,26.26,0.69,15.0,0.71,326.35,0.72,42.5,0.01,0.01,2327.038785,1776242732000
1776242733.857,33.857,0.3,35.0,0.29,196.0,0.31,25.5,0.32,25.5,0.7,26.26,0.69,15.0,0.71,326.35,0.72,42.5,0.01,0.01,2327.038785,1776242732000
1776242734.083,34.083,0.29,193.21,0.27,33.16,0.3,15.0,0.31,25.5,0.7,15.0,0.69,25.5,0.71,193.21,0.73,33.16,0.01,0.01,2327.03996,1776242733000
1776242734.519,34.519,0.29,241.8,0.28,22.0,0.3,15.0,0.31,20.5,0.7,15.0,0.69,25.5,0.71,193.21,0.73,33.16,0.01,0.01,2327.03996,1776242733000
1776242734.829,34.829,0.29,259.99,0.28,22.0,0.3,15.0,0.31,20.5,0.7,15.0,0.69,20.5,0.71,241.8,0.72,22.0,0.01,0.01,2327.03996,1776242733000
1776242735.141,35.141,0.29,259.99,0.28,22.0,0.3,15.0,0.31,20.5,0.7,15.0,0.69,20.5,0.71,259.99,0.72,22.0,0.01,0.01,2327.059425,1776242734000
1776242735.456,35.456,0.29,252.93,0.28,22.0,0.3,11.66,0.31,20.5,0.7,15.0,0.69,20.5,0.71,257.93,0.72,22.0,0.01,0.01,2327.059425,1776242734000
1776242736.342,36.342,0.29,252.93,0.28,22.0,0.3,11.66,0.31,20.5,0.7,11.66,0.69,20.5,0.71,252.93,0.72,22.0,0.01,0.01,2326.99726,1776242735000
1776242736.917,36.917,0.29,250.36,0.28,22.0,0.3,22.16,0.31,20.5,0.7,11.66,0.69,20.5,0.71,252.93,0.72,22.0,0.01,0.01,2326.99726,1776242735000
1776242737.456,37.456,0.29,252.99,0.28,22.0,0.3,27.16,0.31,20.5,0.7,27.16,0.69,20.5,0.71,252.99,0.72,22.0,0.01,0.01,2326.968296,1776242736000
1776242737.923,37.923,0.29,37.99,0.28,22.0,0.3,25.29,0.31,25.5,0.7,27.16,0.69,20.5,0.71,252.99,0.72,22.0,0.01,0.01,2326.968296,1776242736000
1776242738.848,38.848,0.29,42.99,0.28,22.0,0.3,33.62,0.31,30.5,0.7,25.29,0.69,25.5,0.71,37.99,0.72,22.0,0.01,0.01,2326.9577,1776242737000
1776242739.062,39.062,0.29,42.99,0.28,22.0,0.31,25.93,0.32,165.5,0.69,25.93,0.68,165.5,0.71,42.99,0.72,22.0,0.02,0.02,2326.935825,1776242738000
1776242739.951,39.951,0.29,42.99,0.28,22.0,0.31,25.93,0.32,165.5,0.69,25.93,0.68,165.5,0.71,42.99,0.72,22.0,0.02,0.02,2326.947663,1776242739000
1776242741.04,41.04,0.27,24.66,0.26,36.0,0.28,72.5,0.29,48.5,0.69,25.93,0.68,165.5,0.71,42.99,0.72,22.0,0.01,0.02,2326.947663,1776242739000
1776242741.877,41.877,0.24,41.66,0.23,220.5,0.25,40.0,0.26,34.0,0.72,72.5,0.71,48.5,0.76,11.16,0.77,5.0,0.01,0.04,2326.912345,1776242740000
1776242742.208,42.208,0.24,41.66,0.23,220.5,0.25,40.0,0.26,34.0,0.75,40.0,0.74,34.0,0.76,41.66,0.77,220.5,0.01,0.01,2326.912565,1776242741000
1776242742.692,42.692,0.24,41.0,0.23,287.33,0.25,81.0,0.26,49.5,0.75,40.0,0.74,34.0,0.76,41.66,0.77,220.5,0.01,0.01,2326.912565,1776242741000
1776242743.068,43.068,0.23,94.08,0.22,26.0,0.25,97.5,0.26,119.5,0.75,87.0,0.74,119.5,0.76,41.0,0.77,287.33,0.02,0.01,2326.912565,1776242741000
1776242743.315,43.315,0.23,94.08,0.22,26.0,0.25,97.5,0.26,119.5,0.75,97.5,0.74,119.5,0.77,94.08,0.78,26.0,0.02,0.02,2326.867424,1776242742000
1776242743.662,43.662,0.23,10.0,0.22,45.0,0.24,107.33,0.25,57.5,0.76,111.5,0.75,57.5,0.77,14.15,0.78,45.0,0.01,0.01,2326.867424,1776242742000
1776242743.95,43.95,0.23,19.16,0.22,45.0,0.24,102.33,0.25,237.5,0.76,107.33,0.75,57.5,0.77,21.62,0.78,45.0,0.01,0.01,2326.867424,1776242742000
1776242744.268,44.268,0.21,187.22,0.2,37.5,0.24,102.33,0.25,237.5,0.76,102.33,0.75,237.5,0.79,187.22,0.8,37.5,0.03,0.03,2326.78729,1776242743000
1776242745.12,45.12,0.21,187.22,0.2,37.5,0.24,102.33,0.25,237.5,0.76,102.33,0.75,237.5,0.79,187.22,0.8,37.5,0.03,0.03,2326.65387,1776242744000
1776242746.12,46.12,0.2,205.05,0.19,153.86,0.22,96.0,0.23,95.5,0.78,96.0,0.77,95.5,0.8,205.05,0.81,153.86,0.02,0.02,2326.66955,1776242745000
1776242746.41,46.41,0.2,45.41,0.19,317.65,0.21,40.23,0.22,111.5,0.78,96.0,0.77,95.5,0.8,205.05,0.81,153.86,0.01,0.02,2326.66955,1776242745000
1776242747.061,47.061,0.2,21.51,0.19,33.31,0.21,70.73,0.22,165.5,0.79,40.23,0.78,111.5,0.8,45.41,0.81,317.65,0.01,0.01,2326.66955,1776242745000
1776242747.478,47.478,0.19,29.98,0.18,24.0,0.2,70.5,0.21,25.73,0.79,75.73,0.78,345.5,0.8,0.46,0.81,33.31,0.01,0.01,2326.543895,1776242746000
1776242748.097,48.097,0.19,38.74,0.18,29.0,0.2,55.5,0.21,25.73,0.8,55.5,0.79,25.73,0.81,38.74,0.82,29.0,0.01,0.01,2326.465288,1776242747000
1776242748.669,48.669,0.18,54.19,0.17,51.0,0.19,35.5,0.2,25.5,0.8,55.5,0.79,25.73,0.81,38.74,0.82,29.0,0.01,0.01,2326.465288,1776242747000
