timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776258000.773,0.773,0.53,79.32,0.5,10.0,0.55,140.0,0.56,140.0,0.45,6.0,0.4,38.0,0.47,100.6,0.5,10.0,0.02,0.02,2333.500542,1776257999000
1776258001.231,1.231,0.48,15.0,0.45,5.0,0.51,0.29,0.52,70.0,0.45,140.0,0.44,140.0,0.52,15.0,0.55,5.0,0.03,0.07,2333.500542,1776257999000
1776258001.505,1.505,0.51,13.48,0.49,5.0,0.52,78.29,0.55,140.0,0.48,65.29,0.45,140.0,0.52,15.0,0.55,5.0,0.01,0.04,2333.526915,1776258000000
1776258001.908,1.908,0.51,13.48,0.49,5.0,0.52,65.07,0.53,18.0,0.48,78.29,0.45,140.0,0.49,13.48,0.51,5.0,0.01,0.01,2333.526915,1776258000000
1776258002.516,2.516,0.51,10.34,0.48,15.0,0.52,16.0,0.53,13.0,0.48,65.07,0.47,18.0,0.49,13.48,0.51,5.0,0.01,0.01,2333.466737,1776258001000
1776258002.808,2.808,0.48,5.39,0.46,15.0,0.49,14.66,0.53,280.0,0.51,9.66,0.48,68.0,0.52,15.0,0.54,15.0,0.01,0.01,2333.466737,1776258001000
1776258003.241,3.241,0.48,5.39,0.46,15.0,0.5,10.99,0.51,50.0,0.51,14.66,0.47,280.0,0.52,5.39,0.54,15.0,0.02,0.01,2333.447929,1776258002000
1776258003.494,3.494,0.46,19.0,0.45,5.0,0.47,15.0,0.48,15.0,0.51,5.0,0.5,5.0,0.52,3.81,0.54,15.0,0.01,0.01,2333.447929,1776258002000
1776258005.052,5.052,0.46,14.0,0.45,20.0,0.53,133.21,0.54,125.0,0.53,23.9,0.52,31.0,0.54,14.0,0.55,10.0,0.07,0.01,2333.3053,1776258003000
1776258006.089,6.089,0.46,18.81,0.45,30.0,0.47,89.71,0.48,31.0,0.47,133.21,0.46,125.0,0.54,14.0,0.55,20.0,0.01,0.07,2333.250195,1776258005000
1776258006.34,6.34,0.46,13.81,0.45,30.0,0.47,52.71,0.48,31.0,0.53,89.71,0.52,31.0,0.54,18.81,0.55,30.0,0.01,0.01,2333.250195,1776258005000
1776258007.049,7.049,0.46,18.81,0.45,30.0,0.47,67.71,0.48,31.0,0.53,52.71,0.52,31.0,0.54,13.81,0.55,30.0,0.01,0.01,2333.241822,1776258006000
1776258007.899,7.899,0.45,10.9,0.44,25.0,0.47,79.11,0.48,41.0,0.53,67.71,0.52,31.0,0.54,18.81,0.55,30.0,0.02,0.01,2333.241822,1776258006000
1776258008.376,8.376,0.46,125.59,0.45,96.9,0.47,38.4,0.52,21.0,0.53,46.4,0.52,101.95,0.54,10.59,0.55,10.9,0.01,0.01,2333.24175,1776258007000
1776258008.603,8.603,0.52,25.0,0.51,35.0,0.53,19.9,0.54,26.0,0.47,20.0,0.46,26.0,0.48,20.0,0.49,25.0,0.01,0.01,2333.24175,1776258007000
1776258008.857,8.857,0.52,40.46,0.51,35.0,0.53,14.0,0.54,26.0,0.47,19.9,0.46,26.0,0.48,25.0,0.49,35.0,0.01,0.01,2333.24175,1776258007000
1776258009.262,9.262,0.53,15.0,0.52,51.56,0.55,64.2,0.56,5.0,0.47,14.0,0.46,26.0,0.48,40.46,0.49,35.0,0.02,0.01,2333.24175,1776258007000
1776258009.644,9.644,0.54,17.82,0.53,15.0,0.55,9.98,0.56,10.0,0.45,9.98,0.44,5.0,0.46,20.0,0.47,15.0,0.01,0.01,2333.25753,1776258008000
1776258009.873,9.873,0.54,22.82,0.53,15.0,0.55,10.6,0.56,15.0,0.45,9.98,0.44,10.0,0.46,17.82,0.47,15.0,0.01,0.01,2333.25753,1776258008000
1776258010.164,10.164,0.55,10.0,0.54,12.82,0.57,81.96,0.58,5.0,0.45,10.6,0.44,15.0,0.46,22.82,0.47,15.0,0.02,0.01,2333.25753,1776258008000
1776258010.511,10.511,0.56,8.29,0.55,10.0,0.57,72.97,0.58,15.0,0.43,74.5,0.42,10.0,0.44,8.29,0.45,10.0,0.01,0.01,2333.354106,1776258009000
1776258010.888,10.888,0.53,9.54,0.52,35.46,0.57,89.97,0.58,15.0,0.43,94.97,0.42,20.0,0.44,1.0,0.45,10.0,0.04,0.01,2333.354106,1776258009000
1776258011.167,11.167,0.56,6.13,0.55,15.0,0.57,94.97,0.58,20.0,0.43,89.97,0.42,15.0,0.47,9.54,0.48,35.46,0.01,0.04,2333.462416,1776258010000
1776258011.457,11.457,0.56,2.1,0.55,60.0,0.57,104.21,0.58,20.0,0.43,94.97,0.42,20.0,0.44,2.1,0.45,55.0,0.01,0.01,2333.462416,1776258010000
1776258011.672,11.672,0.56,15.5,0.55,79.83,0.57,119.71,0.58,20.0,0.43,109.21,0.42,20.0,0.45,59.83,0.46,10.0,0.01,0.02,2333.462416,1776258010000
1776258012.884,12.884,0.56,1.52,0.55,64.83,0.57,116.7,0.58,37.0,0.43,97.71,0.42,20.0,0.44,1.52,0.45,90.33,0.01,0.01,2333.880629,1776258011000
1776258013.348,13.348,0.57,50.0,0.56,30.5,0.58,11.0,0.59,15.5,0.43,90.0,0.42,25.0,0.45,32.42,0.46,30.5,0.01,0.02,2333.814954,1776258012000
1776258013.613,13.613,0.55,22.15,0.54,15.0,0.58,15.0,0.59,100.5,0.41,97.93,0.4,95.5,0.43,35.0,0.45,32.42,0.03,0.02,2333.814954,1776258012000
1776258013.849,13.849,0.54,10.0,0.53,35.0,0.57,14.54,0.58,102.0,0.43,4.54,0.42,85.0,0.46,10.0,0.47,35.0,0.03,0.03,2333.814954,1776258012000
1776258014.511,14.511,0.52,11.79,0.51,30.0,0.54,35.5,0.55,30.5,0.43,14.54,0.42,102.0,0.46,10.0,0.47,35.0,0.02,0.03,2333.806436,1776258013000
1776258014.933,14.933,0.49,170.0,0.48,55.0,0.52,15.0,0.53,15.0,0.46,35.5,0.45,30.5,0.48,11.79,0.49,30.0,0.03,0.02,2333.806436,1776258013000
1776258015.713,15.713,0.52,5.0,0.5,10.0,0.54,108.17,0.55,20.5,0.48,15.0,0.47,15.0,0.51,170.0,0.52,55.0,0.02,0.03,2333.84848,1776258014000
1776258016.965,16.965,0.5,9.98,0.49,10.0,0.51,91.0,0.52,40.5,0.46,108.17,0.45,20.5,0.52,75.5,0.53,128.02,0.01,0.06,2333.467422,1776258015000
1776258017.24,17.24,0.5,2.52,0.49,20.0,0.51,90.5,0.52,35.5,0.49,91.0,0.48,40.5,0.5,9.98,0.51,10.0,0.01,0.01,2333.467422,1776258015000
1776258017.711,17.711,0.5,12.52,0.49,35.5,0.51,49.26,0.52,35.5,0.49,90.5,0.48,35.5,0.5,2.52,0.51,20.0,0.01,0.01,2333.479805,1776258016000
1776258019.172,19.172,0.5,2.52,0.49,30.5,0.51,104.33,0.52,56.5,0.49,49.26,0.48,35.5,0.5,12.52,0.51,35.5,0.01,0.01,2333.4705,1776258017000
1776258019.686,19.686,0.48,141.52,0.47,25.0,0.49,59.33,0.5,48.5,0.49,104.33,0.48,56.5,0.5,2.52,0.51,30.5,0.01,0.01,2333.379695,1776258018000
1776258020.656,20.656,0.48,84.59,0.47,30.0,0.49,171.33,0.5,58.5,0.51,59.33,0.5,48.5,0.52,141.52,0.53,25.0,0.01,0.01,2333.390105,1776258019000
1776258021.412,21.412,0.48,81.52,0.47,25.0,0.49,144.28,0.5,63.5,0.51,171.33,0.5,58.5,0.52,84.59,0.53,30.0,0.01,0.01,2333.456354,1776258020000
1776258021.757,21.757,0.48,71.52,0.47,25.0,0.49,176.33,0.5,133.5,0.51,144.28,0.5,63.5,0.52,81.52,0.53,25.0,0.01,0.01,2333.456354,1776258020000
1776258021.972,21.972,0.48,11.52,0.47,25.0,0.49,175.33,0.5,224.54,0.51,170.33,0.5,224.54,0.52,21.52,0.53,25.0,0.01,0.01,2333.456354,1776258020000
1776258022.343,22.343,0.46,4.51,0.45,55.0,0.47,133.37,0.48,103.5,0.52,91.5,0.51,207.33,0.54,39.51,0.55,65.5,0.01,0.02,2333.456354,1776258020000
1776258022.547,22.547,0.45,55.0,0.44,50.5,0.46,45.49,0.47,173.37,0.53,133.37,0.52,103.5,0.54,4.51,0.55,55.0,0.01,0.01,2333.34128,1776258021000
1776258023.036,23.036,0.45,10.5,0.44,50.5,0.46,125.73,0.47,118.37,0.54,125.73,0.53,118.37,0.55,60.0,0.56,50.5,0.01,0.01,2333.34128,1776258021000
1776258023.764,23.764,0.45,30.5,0.44,100.5,0.46,10.0,0.47,23.87,0.54,125.73,0.53,118.37,0.55,10.5,0.56,50.5,0.01,0.01,2333.323989,1776258022000
1776258024.052,24.052,0.46,10.5,0.45,35.5,0.47,23.87,0.48,64.5,0.53,23.87,0.52,49.0,0.55,45.5,0.56,105.5,0.01,0.02,2333.323989,1776258022000
1776258024.298,24.298,0.46,15.5,0.45,35.5,0.47,51.27,0.48,89.5,0.53,8.78,0.52,64.5,0.54,10.5,0.55,35.5,0.01,0.01,2333.323989,1776258022000
1776258024.738,24.738,0.46,14.94,0.45,35.5,0.47,26.61,0.48,79.5,0.53,35.65,0.52,79.5,0.54,4.94,0.55,35.5,0.01,0.01,2333.193296,1776258023000
1776258025.176,25.176,0.46,18.01,0.45,30.5,0.47,15.0,0.48,69.5,0.53,26.61,0.52,79.5,0.54,14.94,0.55,35.5,0.01,0.01,2333.193296,1776258023000
1776258025.397,25.397,0.46,16.08,0.45,30.5,0.47,15.0,0.48,69.5,0.53,15.0,0.52,69.5,0.54,18.01,0.55,30.5,0.01,0.01,2333.193296,1776258023000
1776258026.147,26.147,0.46,16.08,0.45,30.5,0.48,37.47,0.49,102.92,0.53,15.0,0.52,69.5,0.54,16.08,0.55,30.5,0.02,0.01,2333.189407,1776258024000
1776258026.472,26.472,0.47,7.15,0.46,16.08,0.48,73.97,0.49,107.92,0.52,37.47,0.51,102.92,0.54,16.08,0.55,30.5,0.01,0.02,2333.191736,1776258025000
1776258027.764,27.764,0.47,7.15,0.46,16.08,0.49,104.09,0.5,40.5,0.52,73.97,0.51,107.92,0.53,7.15,0.54,16.08,0.02,0.01,2333.213407,1776258026000
1776258028.131,28.131,0.48,86.5,0.47,22.27,0.49,59.42,0.5,15.0,0.51,64.42,0.5,15.0,0.53,32.27,0.54,33.08,0.01,0.02,2333.213407,1776258026000
1776258029.094,29.094,0.49,72.5,0.48,81.5,0.5,70.24,0.51,31.93,0.5,5.0,0.49,25.09,0.52,86.5,0.53,27.27,0.01,0.02,2333.213757,1776258027000
1776258030.213,30.213,0.48,84.07,0.47,37.27,0.5,85.24,0.51,46.93,0.5,75.24,0.49,36.93,0.51,52.53,0.52,81.5,0.02,0.01,2333.296594,1776258029000
1776258030.992,30.992,0.49,45.5,0.48,84.07,0.5,65.24,0.51,31.93,0.5,85.24,0.49,46.93,0.52,84.07,0.53,37.27,0.01,0.02,2333.296594,1776258029000
1776258031.439,31.439,0.49,52.53,0.48,84.07,0.5,65.24,0.51,36.93,0.5,55.24,0.49,31.93,0.51,39.61,0.52,84.07,0.01,0.01,2333.44379,1776258030000
1776258032.064,32.064,0.49,43.7,0.48,79.07,0.5,65.24,0.51,36.93,0.5,65.24,0.49,36.93,0.51,52.53,0.52,84.07,0.01,0.01,2333.44379,1776258030000
1776258032.481,32.481,0.49,26.92,0.48,79.07,0.5,60.24,0.51,36.93,0.5,65.24,0.49,36.93,0.51,25.87,0.52,79.07,0.01,0.01,2333.44379,1776258030000
1776258032.782,32.782,0.49,35.0,0.48,149.07,0.5,63.04,0.51,36.93,0.5,60.24,0.49,36.93,0.51,26.92,0.52,79.07,0.01,0.01,2333.434672,1776258031000
1776258033.374,33.374,0.49,12.8,0.48,224.07,0.5,73.04,0.51,41.93,0.5,63.04,0.49,46.93,0.51,22.76,0.52,219.07,0.01,0.01,2333.473187,1776258032000
1776258033.699,33.699,0.49,25.0,0.48,219.07,0.5,76.04,0.51,41.93,0.5,73.04,0.49,41.93,0.51,12.8,0.52,224.07,0.01,0.01,2333.473187,1776258032000
1776258033.917,33.917,0.49,20.0,0.48,199.47,0.5,70.04,0.51,41.93,0.5,76.04,0.49,41.93,0.52,199.47,0.53,34.27,0.01,0.02,2333.473187,1776258032000
1776258034.203,34.203,0.49,21.82,0.48,269.47,0.5,68.04,0.51,41.93,0.5,68.04,0.49,41.93,0.51,18.79,0.52,199.47,0.01,0.01,2333.473187,1776258032000
1776258035.062,35.062,0.49,16.52,0.48,279.47,0.5,68.04,0.51,41.93,0.5,68.04,0.49,41.93,0.51,21.82,0.52,269.47,0.01,0.01,2333.480069,1776258033000
1776258035.3,35.3,0.48,145.31,0.47,34.27,0.5,68.04,0.51,41.93,0.5,68.04,0.49,41.93,0.51,16.52,0.52,279.47,0.02,0.01,2333.487987,1776258034000
1776258035.778,35.778,0.49,33.03,0.48,84.3,0.5,20.0,0.51,21.93,0.5,68.04,0.49,41.93,0.51,8.03,0.52,155.31,0.01,0.01,2333.487987,1776258034000
1776258036.165,36.165,0.52,76.64,0.51,112.0,0.53,78.76,0.54,190.0,0.47,20.0,0.46,193.67,0.5,10.0,0.51,28.03,0.01,0.03,2333.487987,1776258034000
1776258036.511,36.511,0.52,77.32,0.51,117.0,0.53,83.76,0.54,205.5,0.47,83.76,0.46,190.0,0.48,91.68,0.49,112.0,0.01,0.01,2333.487451,1776258035000
1776258036.931,36.931,0.52,74.32,0.51,117.0,0.53,83.76,0.54,195.0,0.47,83.76,0.46,205.5,0.48,77.32,0.49,117.0,0.01,0.01,2333.487451,1776258035000
1776258037.526,37.526,0.52,71.9,0.51,117.0,0.53,93.76,0.54,195.0,0.47,83.76,0.46,195.0,0.48,74.32,0.49,117.0,0.01,0.01,2333.482007,1776258036000
1776258037.972,37.972,0.52,64.05,0.51,107.0,0.53,94.76,0.54,195.0,0.47,93.76,0.46,195.0,0.48,71.9,0.49,117.0,0.01,0.01,2333.482007,1776258036000
1776258039.4,39.4,0.52,13.44,0.51,85.0,0.53,110.26,0.54,205.5,0.47,94.76,0.46,195.0,0.48,58.44,0.49,107.0,0.01,0.01,2333.64232,1776258038000
1776258039.697,39.697,0.51,70.0,0.5,10.0,0.53,135.26,0.54,280.0,0.47,125.26,0.46,200.0,0.48,7.66,0.49,75.0,0.02,0.01,2333.64232,1776258038000
1776258039.933,39.933,0.51,21.0,0.5,5.0,0.52,91.5,0.53,127.26,0.48,35.5,0.47,124.26,0.49,18.0,0.5,10.0,0.01,0.01,2333.64232,1776258038000
1776258040.218,40.218,0.51,13.89,0.48,20.0,0.52,96.5,0.53,122.26,0.48,91.5,0.47,127.26,0.49,21.0,0.5,5.0,0.01,0.01,2333.64232,1776258038000
1776258040.934,40.934,0.51,7.64,0.48,20.0,0.52,96.5,0.53,122.26,0.48,96.5,0.47,122.26,0.49,13.89,0.52,20.0,0.01,0.01,2333.685758,1776258039000
1776258042.437,42.437,0.51,25.52,0.5,5.0,0.52,51.0,0.53,53.5,0.48,96.5,0.47,122.26,0.49,7.64,0.52,20.0,0.01,0.01,2333.562378,1776258041000
1776258044.161,44.161,0.51,10.52,0.5,15.0,0.52,40.86,0.53,53.5,0.48,51.0,0.47,53.5,0.49,25.52,0.5,5.0,0.01,0.01,2333.518693,1776258043000
1776258045.056,45.056,0.51,5.44,0.49,5.0,0.52,70.5,0.53,58.5,0.48,40.86,0.47,53.5,0.49,10.52,0.5,15.0,0.01,0.01,2333.542366,1776258044000
1776258045.414,45.414,0.48,40.0,0.47,136.5,0.5,34.6,0.51,40.5,0.48,65.5,0.47,58.5,0.51,0.42,0.52,30.0,0.02,0.03,2333.542366,1776258044000
1776258048.681,48.681,0.49,15.0,0.48,40.0,0.5,50.5,0.51,35.5,0.5,34.6,0.49,40.5,0.52,40.0,0.53,136.5,0.01,0.02,2333.473315,1776258047000
1776258049.322,49.322,0.48,58.84,0.47,36.5,0.49,2.26,0.5,35.0,0.5,40.0,0.49,35.5,0.52,43.84,0.53,36.5,0.01,0.02,2333.488877,1776258048000
1776258054.597,54.597,0.48,79.34,0.47,67.5,0.49,15.0,0.5,10.0,0.51,2.26,0.5,35.0,0.52,58.84,0.53,36.5,0.01,0.01,2333.511588,1776258053000
1776258055.281,55.281,0.49,24.9,0.48,79.34,0.5,10.0,0.51,10.0,0.51,15.0,0.5,10.0,0.52,79.34,0.53,67.5,0.01,0.01,2333.514783,1776258054000
1776258055.974,55.974,0.49,35.0,0.48,79.34,0.51,14.01,0.52,30.5,0.5,10.0,0.49,10.0,0.51,24.9,0.52,79.34,0.02,0.01,2333.514783,1776258054000
1776258058.204,58.204,0.5,12.76,0.49,25.0,0.51,45.5,0.52,45.5,0.49,14.01,0.48,30.5,0.51,35.0,0.52,79.34,0.01,0.02,2333.527824,1776258057000
1776258058.671,58.671,0.5,4.44,0.49,25.0,0.51,65.5,0.52,35.5,0.49,45.5,0.48,45.5,0.5,12.76,0.51,25.0,0.01,0.01,2333.527824,1776258057000
1776258060.511,60.511,0.49,29.9,0.48,49.34,0.5,15.0,0.51,50.5,0.49,65.5,0.48,35.5,0.5,4.44,0.51,25.0,0.01,0.01,2333.530079,1776258059000
1776258067.282,67.282,0.53,70.0,0.52,106.0,0.54,52.0,0.55,80.5,0.5,10.0,0.49,45.5,0.51,34.9,0.52,49.34,0.01,0.01,2333.63758,1776258065000
1776258069.014,69.014,0.53,125.0,0.52,171.5,0.54,91.44,0.55,140.5,0.46,52.0,0.45,80.5,0.47,70.0,0.48,106.0,0.01,0.01,2333.63758,1776258065000
1776258070.123,70.123,0.53,110.0,0.52,161.5,0.54,4.44,0.55,80.0,0.46,91.44,0.45,140.5,0.47,125.0,0.48,171.5,0.01,0.01,2333.67194,1776258067000
1776258070.715,70.715,0.54,98.04,0.53,145.5,0.55,70.0,0.56,55.0,0.46,2.58,0.45,80.0,0.47,120.5,0.48,161.5,0.01,0.01,2333.669114,1776258068000
1776258071.499,71.499,0.54,1.0,0.53,30.0,0.57,87.5,0.58,237.5,0.45,70.0,0.44,55.0,0.46,98.04,0.47,145.5,0.03,0.01,2333.697365,1776258070000
1776258072.044,72.044,0.53,84.37,0.52,171.5,0.54,112.0,0.55,83.0,0.45,20.5,0.44,35.5,0.47,21.0,0.48,99.4,0.01,0.02,2333.697365,1776258070000
1776258072.427,72.427,0.53,122.24,0.52,271.5,0.56,5.0,0.57,75.5,0.46,112.0,0.45,78.0,0.47,82.24,0.48,241.5,0.03,0.01,2333.697365,1776258070000
1776258073.1,73.1,0.56,94.31,0.55,80.0,0.57,65.5,0.58,90.5,0.44,5.0,0.43,75.5,0.47,122.24,0.48,271.5,0.01,0.03,2333.742339,1776258071000
1776258074.116,74.116,0.56,79.61,0.55,75.0,0.57,104.76,0.58,80.5,0.43,65.5,0.42,90.5,0.44,94.31,0.45,80.0,0.01,0.01,2333.721175,1776258072000
1776258074.409,74.409,0.56,111.11,0.55,85.5,0.57,19.26,0.58,15.0,0.43,104.76,0.42,80.5,0.44,79.61,0.45,75.0,0.01,0.01,2333.721175,1776258072000
1776258075.926,75.926,0.57,86.0,0.56,160.61,0.58,80.96,0.59,95.5,0.42,10.0,0.41,30.0,0.44,106.11,0.45,85.5,0.01,0.02,2333.804582,1776258074000
1776258077.046,77.046,0.57,62.99,0.56,165.61,0.58,85.96,0.59,105.5,0.42,80.96,0.41,95.5,0.43,73.18,0.44,160.61,0.01,0.01,2333.810123,1776258075000
1776258078.645,78.645,0.57,10.0,0.56,110.61,0.58,154.46,0.59,100.5,0.42,85.96,0.41,105.5,0.43,62.99,0.44,165.61,0.01,0.01,2333.834302,1776258077000
1776258079.339,79.339,0.57,1.0,0.56,100.61,0.58,154.46,0.59,105.5,0.42,154.46,0.41,95.5,0.43,1.0,0.44,110.61,0.01,0.01,2333.8467,1776258078000
1776258079.875,79.875,0.56,57.5,0.55,25.0,0.57,132.88,0.58,111.5,0.42,160.46,0.41,105.5,0.44,98.92,0.45,65.0,0.01,0.02,2333.8467,1776258078000
1776258081.655,81.655,0.51,75.0,0.49,5.0,0.53,125.5,0.54,30.5,0.43,132.88,0.42,106.5,0.44,17.5,0.45,25.0,0.02,0.01,2333.79764,1776258080000
1776258082.021,82.021,0.49,5.0,0.48,5.0,0.52,57.5,0.53,153.5,0.47,125.5,0.46,30.5,0.49,75.0,0.51,5.0,0.03,0.02,2333.79764,1776258080000
1776258083.261,83.261,0.49,7.7,0.48,10.0,0.5,88.5,0.51,30.5,0.48,57.5,0.47,153.5,0.51,5.0,0.52,5.0,0.01,0.03,2333.64577,1776258082000
1776258084.617,84.617,0.47,25.0,0.46,56.0,0.48,143.5,0.49,85.5,0.5,88.5,0.49,30.5,0.51,7.7,0.52,10.0,0.01,0.01,2333.64577,1776258082000
1776258085.521,85.521,0.45,1.36,0.44,19.6,0.46,83.5,0.47,41.5,0.52,143.5,0.51,85.5,0.53,25.0,0.54,56.0,0.01,0.01,2333.477546,1776258084000
1776258086.811,86.811,0.44,3.21,0.43,45.0,0.45,148.5,0.46,158.5,0.54,88.5,0.53,41.5,0.55,1.26,0.56,19.6,0.01,0.01,2333.457832,1776258085000
1776258087.409,87.409,0.44,2.21,0.43,45.0,0.45,154.5,0.46,273.5,0.55,148.5,0.54,158.5,0.56,3.21,0.57,45.0,0.01,0.01,2333.457832,1776258085000
1776258100.869,100.869,0.31,7.75,0.3,10.0,0.32,153.5,0.33,342.5,0.55,154.5,0.54,273.5,0.57,45.0,0.58,80.0,0.01,0.02,2332.924727,1776258099000
1776258101.857,101.857,0.28,60.0,0.27,75.0,0.3,244.94,0.31,137.75,0.68,163.5,0.67,342.5,0.71,102.5,0.72,82.89,0.02,0.03,2332.928236,1776258100000
1776258102.106,102.106,0.22,32.27,0.21,189.02,0.23,10.0,0.24,10.0,0.77,16.49,0.76,16.57,0.78,8.59,0.79,94.02,0.01,0.01,2332.928236,1776258100000
1776258102.412,102.412,0.21,203.02,0.2,97.5,0.24,10.0,0.25,10.0,0.73,10.0,0.72,10.0,0.79,223.02,0.8,87.5,0.03,0.06,2332.928236,1776258100000
1776258102.653,102.653,0.22,23.39,0.21,193.52,0.23,8.82,0.24,10.0,0.77,8.82,0.76,10.0,0.79,198.02,0.8,102.5,0.01,0.02,2332.928236,1776258100000
1776258102.945,102.945,0.22,51.95,0.21,193.52,0.23,3.82,0.24,15.0,0.77,8.82,0.76,10.0,0.78,23.39,0.79,193.52,0.01,0.01,2332.655124,1776258101000
1776258103.238,103.238,0.22,107.95,0.21,193.52,0.23,13.82,0.24,15.0,0.77,3.82,0.76,15.0,0.78,51.95,0.79,193.52,0.01,0.01,2332.655124,1776258101000
1776258103.689,103.689,0.24,75.5,0.23,105.8,0.26,19.52,0.27,120.0,0.75,12.99,0.74,70.0,0.78,102.95,0.79,193.52,0.02,0.03,2332.458914,1776258102000
1776258104.185,104.185,0.24,55.0,0.23,95.8,0.25,69.4,0.26,34.52,0.74,19.52,0.73,120.0,0.76,75.5,0.77,105.8,0.01,0.02,2332.35735,1776258103000
1776258104.692,104.692,0.24,60.0,0.23,90.8,0.25,100.4,0.26,109.52,0.75,69.4,0.74,34.52,0.76,55.0,0.77,95.8,0.01,0.01,2332.35735,1776258103000
1776258105.156,105.156,0.24,79.7,0.23,95.8,0.25,63.17,0.26,179.52,0.75,75.84,0.74,179.52,0.76,60.0,0.77,90.8,0.01,0.01,2332.35735,1776258103000
1776258105.623,105.623,0.23,80.3,0.22,91.5,0.24,41.0,0.25,118.17,0.75,63.17,0.74,179.52,0.76,79.7,0.77,95.8,0.01,0.01,2332.35735,1776258103000
1776258106.177,106.177,0.22,9.93,0.21,14.02,0.24,142.5,0.25,152.67,0.76,41.0,0.75,118.17,0.77,80.3,0.78,91.5,0.02,0.01,2332.3374,1776258104000
1776258106.525,106.525,0.2,128.25,0.19,104.9,0.21,28.57,0.22,85.0,0.79,40.0,0.78,20.0,0.8,88.25,0.81,143.9,0.01,0.01,2332.285023,1776258105000
1776258106.736,106.736,0.2,133.92,0.19,105.21,0.21,147.36,0.22,85.0,0.79,28.57,0.78,85.0,0.8,128.25,0.81,104.9,0.01,0.01,2332.285023,1776258105000
1776258107.354,107.354,0.2,22.98,0.19,78.31,0.21,212.36,0.22,95.5,0.79,147.36,0.78,85.0,0.8,133.92,0.81,105.21,0.01,0.01,2332.251017,1776258106000
