timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776241501.481,1.481,0.47,7.71,0.46,88.0,0.48,7.68,0.49,40.0,0.51,12.33,0.5,5.0,0.53,7.71,0.54,88.0,0.01,0.02,2319.3943,1776236446000
1776241501.804,1.804,0.47,7.71,0.46,88.0,0.48,7.68,0.49,40.0,0.51,12.33,0.5,15.01,0.52,10.0,0.53,12.71,0.01,0.01,2319.3943,1776236446000
1776241502.338,2.338,0.47,12.71,0.46,158.0,0.49,27.13,0.5,10.01,0.51,12.33,0.5,15.01,0.52,10.0,0.53,12.71,0.02,0.01,2319.3943,1776236446000
1776241503.112,3.112,0.46,139.18,0.45,90.0,0.49,32.13,0.5,20.01,0.51,27.13,0.5,10.01,0.53,12.71,0.54,158.0,0.03,0.02,2319.3943,1776236446000
1776241503.387,3.387,0.47,9.63,0.46,149.18,0.48,19.08,0.49,32.13,0.51,32.13,0.5,20.01,0.54,139.18,0.55,90.0,0.01,0.03,2319.3943,1776236446000
1776241503.776,3.776,0.47,27.73,0.46,144.18,0.48,24.08,0.49,37.13,0.52,19.08,0.51,32.13,0.53,9.63,0.54,149.18,0.01,0.01,2319.3943,1776236446000
1776241504.062,4.062,0.47,27.73,0.46,144.18,0.48,3.03,0.49,37.13,0.52,24.08,0.51,37.13,0.53,27.73,0.54,144.18,0.01,0.01,2319.3943,1776236446000
1776241504.417,4.417,0.48,15.0,0.47,27.73,0.49,29.13,0.5,25.01,0.52,3.03,0.51,37.13,0.53,27.73,0.54,144.18,0.01,0.01,2319.3943,1776236446000
1776241505.136,5.136,0.48,22.5,0.47,27.73,0.49,24.13,0.5,25.01,0.51,29.13,0.5,25.01,0.52,15.0,0.53,27.73,0.01,0.01,2319.3943,1776236446000
1776241506.675,6.675,0.48,20.0,0.47,32.73,0.49,29.13,0.5,35.01,0.51,24.13,0.5,25.01,0.52,22.5,0.53,27.73,0.01,0.01,2319.3943,1776236446000
1776241507.233,7.233,0.48,20.38,0.47,32.73,0.49,19.13,0.5,35.01,0.51,29.13,0.5,35.01,0.52,20.0,0.53,32.73,0.01,0.01,2319.3943,1776236446000
1776241507.695,7.695,0.48,84.1,0.47,32.73,0.49,4.13,0.5,15.01,0.51,19.13,0.5,35.01,0.52,1.38,0.53,32.73,0.01,0.01,2319.3943,1776236446000
1776241508.174,8.174,0.53,5.77,0.52,97.0,0.54,3.61,0.55,75.0,0.46,3.61,0.45,75.0,0.47,7.87,0.48,80.0,0.01,0.01,2319.3943,1776236446000
1776241508.469,8.469,0.53,8.8,0.52,97.0,0.54,3.61,0.55,75.0,0.46,3.61,0.45,75.0,0.47,15.77,0.48,97.0,0.01,0.01,2319.3943,1776236446000
1776241508.671,8.671,0.53,15.8,0.52,167.0,0.56,10.98,0.57,27.0,0.45,2.18,0.44,15.0,0.47,20.8,0.48,167.0,0.03,0.02,2319.3943,1776236446000
1776241509.007,9.007,0.55,15.5,0.54,10.0,0.56,25.5,0.57,32.0,0.44,15.0,0.43,32.0,0.45,10.0,0.46,15.0,0.01,0.01,2319.3943,1776236446000
1776241509.407,9.407,0.56,47.5,0.55,27.5,0.57,5.0,0.58,25.5,0.44,25.5,0.43,32.0,0.45,15.5,0.46,10.0,0.01,0.01,2319.3943,1776236446000
1776241509.77,9.77,0.55,23.52,0.54,10.0,0.58,30.32,0.59,30.5,0.42,25.32,0.41,25.5,0.44,47.5,0.45,27.5,0.03,0.02,2319.3943,1776236446000
1776241510.256,10.256,0.58,15.0,0.57,15.0,0.6,33.5,0.61,103.0,0.43,10.0,0.42,30.32,0.44,10.0,0.45,28.52,0.02,0.01,2319.3943,1776236446000
1776241510.592,10.592,0.59,15.0,0.58,20.0,0.6,32.17,0.61,108.0,0.4,33.5,0.39,103.0,0.42,15.0,0.43,15.0,0.01,0.02,2319.3943,1776236446000
1776241510.915,10.915,0.61,15.0,0.6,10.0,0.62,52.69,0.63,92.0,0.38,106.79,0.37,85.0,0.41,20.0,0.42,20.0,0.01,0.03,2319.3943,1776236446000
1776241512.604,12.604,0.6,70.5,0.59,35.5,0.62,10.05,0.63,10.5,0.38,52.69,0.37,102.0,0.41,25.5,0.42,30.5,0.02,0.03,2319.3943,1776236446000
