timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776326100.555,0.555,0.54,0.62,0.53,100.0,0.6,38.0,0.61,34.0,0.4,38.0,0.39,34.0,0.46,0.62,0.47,100.0,0.06,0.06,2337.50786,1776326099000
1776326101.031,1.031,0.54,0.62,0.53,121.0,0.56,66.42,0.59,5.0,0.4,38.0,0.39,34.0,0.46,0.62,0.47,100.0,0.02,0.06,2337.50786,1776326099000
1776326101.301,1.301,0.53,116.62,0.52,170.79,0.56,71.42,0.67,300.0,0.44,66.42,0.41,5.0,0.46,0.62,0.47,121.0,0.03,0.02,2337.50786,1776326099000
1776326101.592,1.592,0.53,105.23,0.52,175.8,0.55,75.0,0.56,66.42,0.44,71.42,0.33,300.0,0.47,116.62,0.48,170.79,0.02,0.03,2337.50786,1776326099000
1776326101.83,1.83,0.52,87.97,0.51,318.86,0.54,5.0,0.55,77.08,0.45,59.08,0.44,66.42,0.48,91.29,0.49,318.86,0.02,0.03,2337.50786,1776326099000
1776326102.197,2.197,0.52,84.72,0.51,318.86,0.54,136.66,0.55,184.08,0.47,18.13,0.46,148.0,0.48,84.72,0.49,318.86,0.02,0.01,2337.50938,1776326100000
1776326102.567,2.567,0.54,53.41,0.52,89.72,0.55,97.08,0.56,91.42,0.45,97.08,0.44,91.42,0.46,53.41,0.48,89.72,0.01,0.01,2337.659529,1776326101000
1776326103.023,3.023,0.54,53.41,0.52,84.72,0.55,105.53,0.56,79.42,0.45,97.08,0.44,91.42,0.46,53.41,0.48,89.72,0.01,0.01,2337.659529,1776326101000
1776326103.414,3.414,0.54,58.41,0.53,10.0,0.55,44.29,0.56,144.42,0.45,51.0,0.44,79.42,0.46,53.41,0.48,84.72,0.01,0.01,2337.659529,1776326101000
1776326103.702,3.702,0.54,68.41,0.53,10.0,0.55,33.18,0.56,144.42,0.45,42.47,0.44,144.42,0.46,58.41,0.47,10.0,0.01,0.01,2337.56132,1776326102000
1776326104.054,4.054,0.54,68.41,0.53,10.0,0.55,17.9,0.56,130.42,0.44,122.42,0.43,15.0,0.46,63.41,0.47,10.0,0.01,0.02,2337.56132,1776326102000
1776326104.282,4.282,0.54,68.41,0.53,10.0,0.56,96.27,0.57,26.0,0.44,96.27,0.43,26.0,0.46,68.41,0.47,10.0,0.02,0.02,2337.175632,1776326103000
1776326104.889,4.889,0.55,111.11,0.54,63.41,0.56,62.27,0.57,26.0,0.44,96.27,0.43,26.0,0.46,68.41,0.47,10.0,0.01,0.02,2337.175632,1776326103000
1776326105.22,5.22,0.55,111.11,0.54,53.41,0.56,56.92,0.57,26.0,0.44,62.27,0.43,26.0,0.45,111.11,0.46,63.41,0.01,0.01,2337.113195,1776326104000
1776326105.424,5.424,0.55,111.11,0.54,53.41,0.56,52.99,0.57,26.0,0.44,56.92,0.43,26.0,0.45,111.11,0.46,53.41,0.01,0.01,2337.113195,1776326104000
1776326105.737,5.737,0.55,116.11,0.54,53.41,0.56,27.94,0.57,26.0,0.44,52.99,0.43,26.0,0.45,111.11,0.46,53.41,0.01,0.01,2337.113195,1776326104000
1776326106.014,6.014,0.55,95.55,0.54,53.41,0.56,267.94,0.57,46.0,0.44,27.94,0.43,26.0,0.45,101.11,0.46,53.41,0.01,0.01,2337.113195,1776326104000
1776326106.22,6.22,0.51,222.48,0.5,125.78,0.52,20.0,0.53,40.0,0.48,20.0,0.47,40.0,0.49,231.1,0.5,125.78,0.01,0.01,2337.113195,1776326104000
1776326106.423,6.423,0.51,164.42,0.5,125.78,0.52,25.0,0.53,20.0,0.48,20.0,0.47,15.0,0.49,169.42,0.5,125.78,0.01,0.01,2337.113195,1776326104000
1776326106.684,6.684,0.53,91.12,0.52,20.0,0.55,10.0,0.56,19.94,0.46,130.0,0.45,100.0,0.47,5.0,0.48,20.0,0.02,0.01,2337.4098,1776326105000
1776326106.901,6.901,0.56,49.52,0.55,10.0,0.58,5.49,0.59,10.0,0.43,2.43,0.42,10.0,0.44,49.52,0.45,10.0,0.02,0.01,2337.4098,1776326105000
1776326107.135,7.135,0.55,35.55,0.54,8.75,0.57,5.0,0.59,10.0,0.43,5.0,0.41,10.0,0.46,8.75,0.47,20.0,0.02,0.03,2337.4098,1776326105000
1776326107.498,7.498,0.6,19.2,0.58,15.0,0.62,35.0,0.63,35.0,0.39,30.0,0.38,35.0,0.4,19.2,0.41,10.0,0.02,0.01,2337.4296,1776326106000
1776326107.855,7.855,0.61,4.87,0.6,10.0,0.62,10.0,0.63,10.0,0.37,10.0,0.36,35.0,0.4,15.0,0.41,10.0,0.01,0.03,2337.4296,1776326106000
1776326108.37,8.37,0.6,4.87,0.59,10.0,0.65,15.0,0.66,15.0,0.38,2.33,0.37,10.0,0.39,4.87,0.4,10.0,0.05,0.01,2337.4296,1776326106000
1776326108.616,8.616,0.61,10.0,0.6,9.87,0.65,79.08,0.66,23.0,0.35,79.08,0.34,23.0,0.39,10.0,0.4,9.87,0.04,0.04,2336.756363,1776326107000
1776326108.959,8.959,0.63,7.29,0.62,10.0,0.64,8.43,0.65,18.0,0.36,8.43,0.35,10.0,0.37,10.0,0.38,10.0,0.01,0.01,2336.756363,1776326107000
1776326109.192,9.192,0.56,31.48,0.55,75.55,0.63,22.71,0.64,8.43,0.37,22.71,0.36,8.43,0.38,10.0,0.39,10.0,0.07,0.01,2336.756363,1776326107000
1776326109.441,9.441,0.58,11.0,0.56,31.48,0.63,20.45,0.64,8.43,0.37,20.45,0.36,8.43,0.42,11.0,0.44,31.48,0.05,0.05,2337.84898,1776326108000
1776326109.688,9.688,0.62,49.2,0.61,10.0,0.63,5.0,0.64,8.43,0.37,20.45,0.36,8.43,0.42,11.0,0.44,31.48,0.01,0.05,2337.84898,1776326108000
1776326110.116,10.116,0.62,30.0,0.61,6.0,0.63,0.23,0.64,8.43,0.37,5.0,0.36,8.43,0.38,49.2,0.39,10.0,0.01,0.01,2337.84898,1776326108000
1776326110.414,10.414,0.59,10.0,0.58,10.0,0.63,122.9,0.64,17.0,0.37,5.0,0.36,10.0,0.38,59.2,0.39,27.0,0.04,0.01,2338.128401,1776326109000
1776326110.614,10.614,0.57,0.27,0.56,37.0,0.59,8.98,0.6,52.5,0.41,12.19,0.4,52.5,0.43,0.27,0.44,37.0,0.02,0.02,2338.128401,1776326109000
1776326110.816,10.816,0.57,9.0,0.56,45.91,0.58,5.0,0.59,10.0,0.41,8.98,0.4,22.5,0.44,25.91,0.45,75.55,0.01,0.03,2338.128401,1776326109000
1776326111.083,11.083,0.6,7.5,0.59,15.0,0.61,10.0,0.62,15.0,0.38,15.0,0.37,52.0,0.42,20.0,0.43,20.0,0.01,0.04,2338.128401,1776326109000
1776326111.606,11.606,0.61,49.2,0.6,32.5,0.63,35.0,0.64,10.0,0.39,10.0,0.38,15.0,0.4,7.5,0.41,15.0,0.02,0.01,2338.128401,1776326109000
1776326112.398,12.398,0.61,49.2,0.6,32.5,0.63,35.0,0.64,10.0,0.37,35.0,0.36,10.0,0.39,49.2,0.4,32.5,0.02,0.02,2338.32645,1776326111000
1776326112.753,12.753,0.62,15.0,0.61,20.0,0.63,35.47,0.64,10.0,0.37,25.47,0.36,10.0,0.38,20.0,0.39,20.0,0.01,0.01,2338.32645,1776326111000
1776326112.998,12.998,0.62,15.0,0.61,20.0,0.63,35.47,0.64,10.0,0.37,35.47,0.36,10.0,0.38,15.0,0.39,20.0,0.01,0.01,2338.34841,1776326112000
1776326114.049,14.049,0.62,11.05,0.61,20.0,0.63,35.47,0.64,10.0,0.37,35.47,0.36,10.0,0.38,15.0,0.39,20.0,0.01,0.01,2338.34841,1776326112000
1776326114.576,14.576,0.62,6.05,0.61,10.0,0.63,30.47,0.64,10.0,0.37,35.47,0.36,10.0,0.38,11.05,0.39,20.0,0.01,0.01,2338.34841,1776326112000
1776326115.113,15.113,0.62,6.05,0.61,10.0,0.64,9.75,0.65,64.52,0.37,30.47,0.36,10.0,0.38,6.05,0.39,10.0,0.02,0.01,2338.278095,1776326113000
1776326115.328,15.328,0.61,7.27,0.6,30.5,0.63,6.66,0.64,9.75,0.37,11.66,0.36,9.75,0.38,6.05,0.39,10.0,0.02,0.01,2338.26051,1776326114000
1776326115.568,15.568,0.61,29.57,0.6,40.5,0.62,10.0,0.63,6.66,0.37,6.66,0.36,9.75,0.39,7.27,0.4,30.5,0.01,0.02,2338.26051,1776326114000
1776326116.011,16.011,0.61,29.57,0.6,40.5,0.62,5.0,0.63,6.66,0.38,5.0,0.37,6.66,0.39,29.57,0.4,40.5,0.01,0.01,2338.332272,1776326115000
1776326116.3,16.3,0.61,59.57,0.6,40.5,0.62,8.0,0.63,6.66,0.38,8.0,0.37,6.66,0.39,83.77,0.4,40.5,0.01,0.01,2338.332272,1776326115000
1776326116.974,16.974,0.61,16.21,0.6,142.49,0.62,3.0,0.64,10.0,0.38,8.0,0.37,6.66,0.39,59.57,0.4,40.5,0.01,0.01,2338.332272,1776326115000
1776326117.549,17.549,0.61,16.21,0.6,142.49,0.62,3.0,0.64,10.0,0.38,3.0,0.36,10.0,0.39,16.21,0.4,142.49,0.01,0.01,2338.23207,1776326116000
1776326118.201,18.201,0.63,60.0,0.62,20.0,0.65,4.52,0.66,60.0,0.37,10.0,0.36,10.0,0.39,21.21,0.4,184.49,0.02,0.02,2338.23207,1776326116000
