timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776240611.356,11.356,0.38,20.5,0.37,97.0,0.39,1.92,0.4,28.0,0.61,1.92,0.6,28.0,0.62,20.5,0.63,97.0,0.01,0.01,2319.3943,1776236446000
1776240611.701,11.701,0.38,5.0,0.37,267.0,0.39,17.42,0.4,28.0,0.61,1.92,0.6,28.0,0.62,20.5,0.63,97.0,0.01,0.01,2319.3943,1776236446000
1776240611.933,11.933,0.37,253.92,0.36,163.39,0.38,20.5,0.39,17.42,0.61,27.42,0.6,33.0,0.63,253.92,0.64,163.39,0.01,0.02,2319.3943,1776236446000
1776240612.261,12.261,0.37,75.0,0.36,97.89,0.38,45.5,0.39,22.42,0.62,20.5,0.61,17.42,0.63,253.92,0.64,163.39,0.01,0.01,2319.3943,1776236446000
1776240613.11,13.11,0.37,28.41,0.36,88.89,0.38,45.5,0.39,27.42,0.62,45.5,0.61,22.42,0.63,20.0,0.64,83.89,0.01,0.01,2319.3943,1776236446000
1776240613.45,13.45,0.37,17.41,0.36,93.89,0.38,45.5,0.39,28.42,0.62,45.5,0.61,27.42,0.63,28.41,0.64,88.89,0.01,0.01,2319.3943,1776236446000
1776240613.706,13.706,0.33,4.39,0.31,145.0,0.37,121.5,0.38,51.5,0.62,45.5,0.61,28.42,0.63,17.41,0.64,93.89,0.04,0.01,2319.3943,1776236446000
1776240614.011,14.011,0.31,160.48,0.3,273.08,0.32,26.0,0.33,30.0,0.68,21.0,0.67,22.46,0.69,157.08,0.7,255.0,0.01,0.01,2319.3943,1776236446000
1776240614.224,14.224,0.31,146.48,0.3,273.08,0.32,21.0,0.33,30.0,0.68,26.0,0.67,30.0,0.69,160.48,0.7,273.08,0.01,0.01,2319.3943,1776236446000
1776240614.712,14.712,0.31,146.48,0.3,273.08,0.32,17.87,0.33,30.0,0.68,21.0,0.67,30.0,0.69,146.48,0.7,273.08,0.01,0.01,2319.3943,1776236446000
1776240615.006,15.006,0.31,141.48,0.3,273.08,0.32,16.11,0.33,30.0,0.68,17.87,0.67,30.0,0.69,146.48,0.7,273.08,0.01,0.01,2319.3943,1776236446000
1776240616.047,16.047,0.31,148.48,0.3,273.08,0.32,16.11,0.33,30.0,0.68,16.11,0.67,30.0,0.69,141.48,0.7,273.08,0.01,0.01,2319.3943,1776236446000
1776240616.517,16.517,0.31,158.98,0.3,268.08,0.32,16.11,0.33,30.0,0.68,16.11,0.67,30.0,0.69,148.48,0.7,273.08,0.01,0.01,2319.3943,1776236446000
1776240617.665,17.665,0.31,64.48,0.3,13.08,0.32,145.61,0.33,53.5,0.68,16.11,0.67,30.0,0.69,158.98,0.7,268.08,0.01,0.01,2319.3943,1776236446000
1776240617.866,17.866,0.27,80.5,0.26,89.0,0.29,15.0,0.3,23.0,0.68,325.61,0.67,53.5,0.72,10.0,0.73,70.0,0.02,0.04,2319.3943,1776236446000
1776240618.985,18.985,0.27,100.5,0.26,89.0,0.28,9.28,0.29,25.0,0.71,15.0,0.7,23.0,0.73,80.5,0.74,89.0,0.01,0.02,2319.3943,1776236446000
1776240619.635,19.635,0.27,85.0,0.26,99.5,0.28,4.1,0.29,25.0,0.72,9.28,0.71,25.0,0.73,100.5,0.74,89.0,0.01,0.01,2319.3943,1776236446000
1776240620.071,20.071,0.27,82.73,0.26,99.5,0.28,10.0,0.29,32.0,0.72,4.1,0.71,25.0,0.73,85.0,0.74,99.5,0.01,0.01,2319.3943,1776236446000
1776240622.08,22.08,0.27,74.73,0.26,94.5,0.28,10.0,0.29,42.5,0.72,10.0,0.71,32.0,0.73,82.73,0.74,99.5,0.01,0.01,2319.3943,1776236446000
1776240623.922,23.922,0.27,4.63,0.26,29.5,0.28,79.0,0.29,53.5,0.72,10.0,0.71,42.5,0.73,74.73,0.74,94.5,0.01,0.01,2319.3943,1776236446000
1776240624.609,24.609,0.27,9.63,0.26,29.5,0.28,33.28,0.29,233.5,0.72,79.0,0.71,53.5,0.73,4.63,0.74,29.5,0.01,0.01,2319.3943,1776236446000
1776240625.504,25.504,0.27,2.04,0.26,29.5,0.28,58.28,0.29,233.5,0.72,33.28,0.71,233.5,0.73,9.63,0.74,29.5,0.01,0.01,2319.3943,1776236446000
1776240627.808,27.808,0.26,19.0,0.25,70.5,0.28,79.78,0.29,233.5,0.72,53.28,0.71,233.5,0.73,2.04,0.74,29.5,0.02,0.01,2319.3943,1776236446000
1776240628.259,28.259,0.26,6.0,0.25,55.0,0.27,85.5,0.28,229.78,0.72,79.78,0.71,233.5,0.74,19.0,0.75,70.5,0.01,0.02,2319.3943,1776236446000
1776240628.483,28.483,0.26,4.37,0.25,55.0,0.27,80.5,0.28,229.78,0.73,85.5,0.72,229.78,0.74,6.0,0.75,55.0,0.01,0.01,2319.3943,1776236446000
1776240628.783,28.783,0.26,2.92,0.25,55.0,0.27,80.5,0.28,234.78,0.73,80.5,0.72,229.78,0.74,4.37,0.75,55.0,0.01,0.01,2319.3943,1776236446000
1776240630.424,30.424,0.3,22.0,0.29,32.5,0.31,2.06,0.32,25.5,0.73,80.5,0.72,234.78,0.74,2.92,0.75,55.0,0.01,0.01,2319.3943,1776236446000
1776240630.799,30.799,0.32,264.44,0.31,130.0,0.34,10.0,0.35,10.0,0.67,42.5,0.66,29.0,0.68,32.44,0.69,70.0,0.02,0.01,2319.3943,1776236446000
1776240631.046,31.046,0.33,6.0,0.32,290.44,0.34,4.85,0.35,10.0,0.66,10.0,0.65,10.0,0.68,264.44,0.69,130.0,0.01,0.02,2319.3943,1776236446000
1776240631.314,31.314,0.33,2.43,0.32,290.44,0.34,9.85,0.35,10.0,0.66,4.85,0.65,10.0,0.67,6.0,0.68,290.44,0.01,0.01,2319.3943,1776236446000
1776240631.816,31.816,0.33,24.0,0.32,295.94,0.34,9.85,0.35,15.0,0.66,9.85,0.65,10.0,0.67,2.43,0.68,290.44,0.01,0.01,2319.3943,1776236446000
1776240632.019,32.019,0.33,16.13,0.32,295.94,0.34,4.85,0.35,15.0,0.66,9.85,0.65,15.0,0.67,24.0,0.68,295.94,0.01,0.01,2319.3943,1776236446000
1776240632.406,32.406,0.33,9.53,0.32,295.94,0.34,4.85,0.35,15.0,0.66,4.85,0.65,15.0,0.67,14.53,0.68,295.94,0.01,0.01,2319.3943,1776236446000
1776240632.637,32.637,0.32,300.94,0.31,157.5,0.33,8.66,0.34,4.85,0.66,4.85,0.65,15.0,0.67,9.53,0.68,295.94,0.01,0.01,2319.3943,1776236446000
1776240632.902,32.902,0.32,312.94,0.31,172.5,0.34,4.85,0.35,15.0,0.67,8.66,0.66,4.85,0.68,300.94,0.69,157.5,0.02,0.01,2319.3943,1776236446000
1776240633.556,33.556,0.32,21.44,0.29,5.0,0.33,127.5,0.34,69.35,0.66,4.85,0.65,15.0,0.68,312.94,0.69,172.5,0.01,0.02,2319.3943,1776236446000
1776240635.834,35.834,0.27,276.5,0.26,96.5,0.29,10.0,0.3,10.0,0.69,10.0,0.68,10.0,0.71,0.44,0.72,16.0,0.02,0.02,2319.3943,1776236446000
1776240636.297,36.297,0.29,78.5,0.28,119.5,0.3,8.0,0.31,10.0,0.7,10.0,0.69,10.0,0.72,22.5,0.73,336.5,0.01,0.02,2319.3943,1776236446000
1776240636.599,36.599,0.29,74.1,0.28,299.5,0.3,1.33,0.31,10.0,0.7,18.0,0.69,10.0,0.71,74.1,0.72,299.5,0.01,0.01,2319.3943,1776236446000
1776240638.404,38.404,0.3,239.17,0.29,74.1,0.31,18.0,0.32,67.63,0.7,1.33,0.69,10.0,0.71,74.1,0.72,299.5,0.01,0.01,2319.3943,1776236446000
1776240638.866,38.866,0.3,244.17,0.29,74.1,0.31,14.77,0.32,67.63,0.69,18.0,0.68,67.63,0.7,239.17,0.71,74.1,0.01,0.01,2319.3943,1776236446000
1776240639.537,39.537,0.3,225.5,0.29,37.5,0.31,4.12,0.32,67.63,0.69,14.77,0.68,67.63,0.7,244.17,0.71,74.1,0.01,0.01,2319.3943,1776236446000
1776240639.898,39.898,0.3,33.97,0.29,37.5,0.31,25.0,0.32,81.6,0.68,56.6,0.67,40.0,0.7,220.5,0.71,37.5,0.01,0.02,2319.3943,1776236446000
1776240643.463,43.463,0.3,25.0,0.29,42.5,0.31,41.54,0.32,94.6,0.69,25.0,0.68,81.6,0.7,33.97,0.71,37.5,0.01,0.01,2319.3943,1776236446000
1776240643.786,43.786,0.3,30.0,0.29,50.5,0.31,38.08,0.32,86.6,0.69,41.54,0.68,94.6,0.7,25.0,0.71,42.5,0.01,0.01,2319.3943,1776236446000
1776240644.4,44.4,0.3,35.5,0.29,50.5,0.31,20.0,0.32,71.6,0.69,38.08,0.68,86.6,0.7,30.0,0.71,50.5,0.01,0.01,2319.3943,1776236446000
1776240645.554,45.554,0.3,11.93,0.29,50.5,0.31,25.0,0.32,71.6,0.69,20.0,0.68,71.6,0.7,35.5,0.71,50.5,0.01,0.01,2319.3943,1776236446000
1776240646.63,46.63,0.29,35.5,0.28,152.5,0.31,25.0,0.32,76.6,0.69,25.0,0.68,71.6,0.7,13.43,0.71,50.5,0.02,0.01,2319.3943,1776236446000
1776240648.186,48.186,0.3,82.0,0.29,221.0,0.32,47.16,0.33,13.0,0.69,25.0,0.68,76.6,0.71,35.5,0.72,152.5,0.02,0.02,2319.3943,1776236446000
1776240649.059,49.059,0.31,303.0,0.3,47.0,0.32,46.34,0.33,8.0,0.68,36.16,0.67,13.0,0.69,12.0,0.7,87.0,0.01,0.01,2319.3943,1776236446000
1776240651.389,51.389,0.31,313.65,0.3,57.5,0.32,36.34,0.33,8.0,0.68,46.34,0.67,8.0,0.69,303.0,0.7,47.0,0.01,0.01,2319.3943,1776236446000
1776240652.401,52.401,0.31,355.15,0.3,95.5,0.32,25.34,0.33,8.0,0.68,36.34,0.67,8.0,0.69,313.65,0.7,57.5,0.01,0.01,2319.3943,1776236446000
1776240652.78,52.78,0.33,81.0,0.32,200.0,0.34,9.91,0.35,5.0,0.66,5.0,0.63,5.0,0.68,15.0,0.69,388.65,0.01,0.02,2319.3943,1776236446000
1776240653.094,53.094,0.34,46.0,0.33,142.0,0.35,10.14,0.36,20.5,0.65,5.0,0.64,5.0,0.67,81.0,0.68,200.0,0.01,0.02,2319.3943,1776236446000
1776240653.709,53.709,0.34,261.2,0.33,156.0,0.35,5.14,0.36,15.5,0.65,10.14,0.64,20.5,0.66,46.0,0.67,142.0,0.01,0.01,2319.3943,1776236446000
1776240654.103,54.103,0.34,258.16,0.33,156.0,0.35,5.14,0.36,15.5,0.65,5.14,0.64,15.5,0.66,261.2,0.67,156.0,0.01,0.01,2319.3943,1776236446000
1776240654.559,54.559,0.34,237.0,0.33,135.5,0.38,7.97,0.39,29.0,0.65,5.14,0.64,15.5,0.66,258.16,0.67,156.0,0.04,0.01,2319.3943,1776236446000
1776240655.444,55.444,0.37,30.0,0.36,31.0,0.38,2.59,0.39,34.0,0.62,7.97,0.61,29.0,0.66,237.0,0.67,135.5,0.01,0.04,2319.3943,1776236446000
1776240656.178,56.178,0.38,30.0,0.37,30.0,0.39,29.5,0.4,33.0,0.62,2.59,0.61,34.0,0.63,30.0,0.64,31.0,0.01,0.01,2319.3943,1776236446000
1776240656.449,56.449,0.38,40.0,0.37,30.0,0.39,20.93,0.4,33.0,0.61,29.5,0.6,33.0,0.62,30.0,0.63,30.0,0.01,0.01,2319.3943,1776236446000
1776240663.786,63.786,0.36,87.0,0.35,229.0,0.38,12.18,0.39,225.93,0.61,20.93,0.6,33.0,0.62,40.0,0.63,30.0,0.02,0.01,2319.3943,1776236446000
1776240664.923,64.923,0.37,59.41,0.36,60.0,0.38,37.68,0.39,220.93,0.62,12.18,0.61,225.93,0.64,87.0,0.65,229.0,0.01,0.02,2319.3943,1776236446000
1776240665.638,65.638,0.37,26.41,0.36,60.0,0.38,42.68,0.39,220.93,0.62,37.68,0.61,220.93,0.63,59.41,0.64,60.0,0.01,0.01,2319.3943,1776236446000
1776240666.597,66.597,0.37,36.25,0.36,68.0,0.38,27.68,0.39,40.93,0.62,42.68,0.61,220.93,0.63,26.41,0.64,60.0,0.01,0.01,2319.3943,1776236446000
1776240668.667,68.667,0.29,24.76,0.28,38.0,0.31,15.0,0.32,20.0,0.62,27.68,0.61,40.93,0.63,36.25,0.64,68.0,0.02,0.01,2319.3943,1776236446000
1776240669.07,69.07,0.28,4.9,0.27,66.5,0.29,41.65,0.3,32.0,0.7,20.0,0.69,32.0,0.72,21.9,0.73,35.3,0.01,0.02,2319.3943,1776236446000
1776240669.755,69.755,0.28,34.3,0.27,66.5,0.29,17.0,0.3,27.0,0.71,41.65,0.7,32.0,0.72,4.9,0.73,66.5,0.01,0.01,2319.3943,1776236446000
1776240670.266,70.266,0.28,34.09,0.27,59.5,0.29,11.48,0.3,32.0,0.71,17.0,0.7,32.0,0.72,34.09,0.73,55.5,0.01,0.01,2319.3943,1776236446000
1776240671.037,71.037,0.33,30.0,0.32,10.0,0.34,61.34,0.35,35.0,0.71,11.48,0.7,32.0,0.72,34.09,0.73,59.5,0.01,0.01,2319.3943,1776236446000
1776240671.489,71.489,0.33,30.0,0.32,31.0,0.34,28.39,0.35,220.0,0.66,61.34,0.65,35.0,0.67,30.0,0.68,10.0,0.01,0.01,2319.3943,1776236446000
1776240671.85,71.85,0.36,48.0,0.35,35.5,0.37,1.84,0.38,18.0,0.66,28.39,0.65,220.0,0.67,33.5,0.68,31.0,0.01,0.01,2319.3943,1776236446000
1776240673.688,73.688,0.36,86.71,0.35,45.5,0.37,9.84,0.38,13.0,0.63,1.84,0.62,18.0,0.64,48.0,0.65,35.5,0.01,0.01,2319.3943,1776236446000
1776240674.573,74.573,0.36,63.5,0.35,241.5,0.38,10.02,0.39,20.5,0.63,9.84,0.62,13.0,0.64,86.71,0.65,45.5,0.02,0.01,2319.3943,1776236446000
1776240675.534,75.534,0.37,297.5,0.36,108.5,0.45,5.0,0.46,5.0,0.62,10.02,0.61,20.5,0.64,63.5,0.65,241.5,0.08,0.02,2319.3943,1776236446000
1776240675.828,75.828,0.44,30.0,0.43,22.0,0.46,4.2,0.47,11.0,0.55,5.0,0.54,5.0,0.63,297.5,0.64,108.5,0.02,0.08,2319.3943,1776236446000
1776240677.518,77.518,0.44,20.0,0.43,30.0,0.46,24.7,0.47,26.0,0.54,14.7,0.53,11.0,0.55,8.18,0.56,36.0,0.02,0.01,2319.3943,1776236446000
1776240679.757,79.757,0.45,25.0,0.44,56.0,0.46,5.5,0.47,48.78,0.54,24.7,0.53,26.0,0.56,20.0,0.57,30.0,0.01,0.02,2319.3943,1776236446000
1776240681.0,81.0,0.45,50.0,0.44,231.5,0.47,38.63,0.48,17.0,0.54,5.5,0.53,48.78,0.55,25.0,0.56,56.0,0.02,0.01,2319.3943,1776236446000
1776240681.638,81.638,0.46,55.0,0.45,30.0,0.47,49.13,0.48,22.0,0.53,38.63,0.52,17.0,0.55,50.0,0.56,231.5,0.01,0.02,2319.3943,1776236446000
1776240681.885,81.885,0.46,50.0,0.45,46.0,0.47,39.13,0.48,17.0,0.53,49.13,0.52,22.0,0.54,55.0,0.55,30.0,0.01,0.01,2319.3943,1776236446000
1776240682.469,82.469,0.46,42.03,0.45,46.0,0.47,49.13,0.48,22.0,0.53,39.13,0.52,17.0,0.54,50.0,0.55,46.0,0.01,0.01,2319.3943,1776236446000
1776240682.836,82.836,0.46,49.17,0.45,60.0,0.47,28.85,0.48,10.0,0.53,39.13,0.52,15.0,0.54,44.17,0.55,46.0,0.01,0.01,2319.3943,1776236446000
1776240683.588,83.588,0.46,41.11,0.45,60.0,0.47,38.85,0.48,15.0,0.53,28.85,0.52,10.0,0.54,49.17,0.55,60.0,0.01,0.01,2319.3943,1776236446000
1776240683.901,83.901,0.46,8.33,0.45,60.0,0.47,38.85,0.48,15.0,0.53,38.85,0.52,15.0,0.54,41.11,0.55,60.0,0.01,0.01,2319.3943,1776236446000
1776240684.161,84.161,0.46,6.29,0.45,70.5,0.47,35.5,0.48,15.0,0.53,38.85,0.52,15.0,0.54,8.33,0.55,60.0,0.01,0.01,2319.3943,1776236446000
1776240684.536,84.536,0.46,19.75,0.45,47.5,0.47,15.0,0.48,25.5,0.53,35.5,0.52,15.0,0.54,6.29,0.55,70.5,0.01,0.01,2319.3943,1776236446000
1776240685.268,85.268,0.47,27.11,0.46,36.5,0.48,20.3,0.49,87.35,0.52,20.3,0.51,82.35,0.54,32.89,0.55,47.5,0.01,0.02,2319.3943,1776236446000
1776240685.532,85.532,0.47,25.22,0.46,36.5,0.48,20.3,0.49,87.35,0.52,20.3,0.51,87.35,0.53,27.11,0.54,36.5,0.01,0.01,2319.3943,1776236446000
1776240686.075,86.075,0.47,59.63,0.46,174.5,0.49,22.85,0.5,20.0,0.52,20.3,0.51,87.35,0.53,23.13,0.54,36.5,0.02,0.01,2319.3943,1776236446000
1776240686.328,86.328,0.48,32.88,0.47,54.63,0.49,12.85,0.5,25.0,0.51,17.85,0.5,20.0,0.52,12.88,0.53,59.63,0.01,0.01,2319.3943,1776236446000
1776240686.55,86.55,0.48,35.95,0.47,54.63,0.49,12.85,0.5,25.0,0.51,12.85,0.5,25.0,0.52,32.88,0.53,54.63,0.01,0.01,2319.3943,1776236446000
1776240686.796,86.796,0.48,40.95,0.47,54.63,0.49,2.85,0.5,25.0,0.51,12.85,0.5,25.0,0.52,35.95,0.53,54.63,0.01,0.01,2319.3943,1776236446000
1776240687.377,87.377,0.49,28.03,0.48,26.0,0.5,35.5,0.51,26.92,0.5,35.5,0.49,26.92,0.53,0.18,0.54,174.5,0.01,0.03,2319.3943,1776236446000
1776240688.781,88.781,0.49,28.01,0.48,26.0,0.5,40.5,0.51,26.92,0.5,40.5,0.49,26.92,0.51,26.01,0.52,26.0,0.01,0.01,2319.3943,1776236446000
1776240689.708,89.708,0.49,33.01,0.48,48.5,0.51,25.42,0.52,5.0,0.5,40.5,0.49,26.92,0.51,28.01,0.52,26.0,0.02,0.01,2319.3943,1776236446000
1776240690.044,90.044,0.49,6.0,0.45,10.0,0.5,59.5,0.51,56.42,0.49,25.42,0.48,5.0,0.51,33.01,0.52,48.5,0.01,0.02,2319.3943,1776236446000
1776240690.726,90.726,0.45,25.5,0.44,38.5,0.46,17.32,0.47,41.5,0.53,10.0,0.52,10.0,0.56,38.5,0.57,15.0,0.01,0.03,2319.3943,1776236446000
1776240690.955,90.955,0.45,23.62,0.44,59.5,0.46,22.32,0.47,36.5,0.54,17.32,0.53,41.5,0.55,25.5,0.56,38.5,0.01,0.01,2319.3943,1776236446000
1776240691.525,91.525,0.45,39.62,0.44,54.5,0.46,20.14,0.47,36.5,0.54,22.32,0.53,36.5,0.55,23.62,0.56,59.5,0.01,0.01,2319.3943,1776236446000
1776240691.807,91.807,0.45,45.62,0.44,54.5,0.47,32.33,0.48,25.5,0.54,20.14,0.53,36.5,0.55,39.62,0.56,54.5,0.02,0.01,2319.3943,1776236446000
1776240692.778,92.778,0.46,19.9,0.45,53.5,0.47,16.83,0.48,25.5,0.53,32.33,0.52,25.5,0.55,45.62,0.56,54.5,0.01,0.02,2319.3943,1776236446000
1776240693.333,93.333,0.46,4.9,0.45,53.5,0.47,35.11,0.48,25.5,0.53,16.83,0.52,25.5,0.54,19.9,0.55,53.5,0.01,0.01,2319.3943,1776236446000
1776240693.707,93.707,0.46,2.86,0.45,53.5,0.47,30.11,0.48,25.5,0.53,35.11,0.52,25.5,0.54,4.9,0.55,53.5,0.01,0.01,2319.3943,1776236446000
1776240699.295,99.295,0.47,5.0,0.46,55.5,0.49,15.5,0.5,32.5,0.53,30.11,0.52,25.5,0.55,49.7,0.56,38.5,0.02,0.02,2319.3943,1776236446000
1776240704.578,104.578,0.46,15.0,0.45,46.5,0.47,187.81,0.48,28.0,0.49,23.35,0.48,265.0,0.53,5.0,0.54,55.5,0.01,0.04,2319.3943,1776236446000
1776240708.772,108.772,0.46,5.0,0.45,31.5,0.47,185.78,0.48,113.5,0.53,187.81,0.52,28.0,0.54,15.0,0.55,46.5,0.01,0.01,2319.3943,1776236446000
1776240709.044,109.044,0.45,6.0,0.4,5.0,0.46,118.5,0.47,95.5,0.53,185.78,0.52,113.5,0.54,5.0,0.55,31.5,0.01,0.01,2319.3943,1776236446000
1776240709.288,109.288,0.38,5.0,0.37,19.0,0.4,15.0,0.41,64.0,0.59,31.0,0.58,30.0,0.61,12.2,0.62,5.0,0.02,0.02,2319.3943,1776236446000
1776240709.958,109.958,0.37,5.0,0.36,55.0,0.39,58.0,0.4,240.32,0.6,39.32,0.59,58.0,0.62,15.5,0.63,5.0,0.02,0.02,2319.3943,1776236446000
1776240710.315,110.315,0.37,0.26,0.36,55.0,0.38,253.0,0.39,38.0,0.61,58.0,0.6,240.32,0.63,5.0,0.64,55.0,0.01,0.02,2319.3943,1776236446000
1776240711.943,111.943,0.36,59.7,0.35,24.0,0.38,248.0,0.39,38.0,0.62,253.0,0.61,38.0,0.63,0.26,0.64,55.0,0.02,0.01,2319.3943,1776236446000
1776240713.531,113.531,0.36,275.2,0.35,30.0,0.38,12.0,0.39,7.0,0.62,248.0,0.61,38.0,0.64,59.7,0.65,24.0,0.02,0.02,2319.3943,1776236446000
1776240713.755,113.755,0.41,3.3,0.4,25.5,0.42,25.5,0.43,29.32,0.58,10.0,0.57,39.32,0.64,275.2,0.65,30.0,0.01,0.06,2319.3943,1776236446000
1776240714.971,114.971,0.41,58.3,0.4,25.5,0.43,40.5,0.44,25.5,0.58,25.5,0.57,29.32,0.59,3.3,0.6,25.5,0.02,0.01,2319.3943,1776236446000
1776240718.539,118.539,0.44,71.0,0.43,70.5,0.47,205.5,0.48,91.0,0.57,40.5,0.56,25.5,0.59,58.3,0.6,25.5,0.03,0.02,2319.3943,1776236446000
1776240720.757,120.757,0.48,91.5,0.47,30.5,0.5,4.18,0.51,85.0,0.53,205.5,0.52,91.0,0.56,71.0,0.57,70.5,0.02,0.03,2319.3943,1776236446000
1776240721.34,121.34,0.49,56.5,0.48,51.5,0.51,70.57,0.52,82.0,0.5,4.18,0.49,85.0,0.52,91.5,0.53,30.5,0.02,0.02,2319.3943,1776236446000
1776240722.512,122.512,0.5,51.5,0.49,41.5,0.51,62.71,0.52,255.0,0.49,67.51,0.48,82.0,0.51,61.5,0.52,51.5,0.01,0.02,2319.3943,1776236446000
1776240726.914,126.914,0.52,106.5,0.51,273.5,0.53,3.11,0.55,12.83,0.49,62.71,0.48,255.0,0.5,51.5,0.51,41.5,0.01,0.01,2319.3943,1776236446000
1776240727.389,127.389,0.54,96.5,0.53,210.0,0.55,7.73,0.56,29.39,0.45,12.83,0.44,29.39,0.48,106.5,0.49,273.5,0.01,0.03,2319.3943,1776236446000
1776240728.11,128.11,0.54,86.35,0.53,210.0,0.55,7.73,0.56,29.39,0.45,7.73,0.44,29.39,0.46,96.5,0.47,210.0,0.01,0.01,2319.3943,1776236446000
1776240728.369,128.369,0.54,75.35,0.53,210.0,0.55,7.73,0.56,29.39,0.45,7.73,0.44,29.39,0.46,86.35,0.47,210.0,0.01,0.01,2319.3943,1776236446000
1776240729.027,129.027,0.54,65.05,0.53,210.0,0.55,7.73,0.56,29.39,0.45,7.73,0.44,29.39,0.46,75.35,0.47,210.0,0.01,0.01,2319.3943,1776236446000
1776240729.749,129.749,0.55,7.27,0.54,301.05,0.56,13.89,0.61,5.0,0.45,7.73,0.44,29.39,0.46,60.05,0.47,210.0,0.01,0.01,2319.3943,1776236446000
1776240730.292,130.292,0.61,321.0,0.6,54.5,0.62,2.01,0.63,15.5,0.38,7.1,0.37,15.5,0.39,46.0,0.4,26.5,0.01,0.01,2319.3943,1776236446000
1776240731.458,131.458,0.63,26.0,0.62,201.0,0.64,25.5,0.65,5.0,0.37,6.51,0.36,5.0,0.39,326.5,0.4,54.5,0.01,0.02,2319.3943,1776236446000
1776240731.903,131.903,0.63,16.0,0.62,6.0,0.64,32.19,0.65,10.0,0.36,25.5,0.35,5.0,0.37,26.0,0.38,201.0,0.01,0.01,2319.3943,1776236446000
1776240732.103,132.103,0.5,4.06,0.49,10.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,4.06,0.51,10.0,0.02,0.02,2319.3943,1776236446000
