timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776393300.954,0.954,0.52,290.7,0.51,5.0,0.53,21.33,0.6,5.0,0.47,21.33,0.4,5.0,0.48,290.7,0.49,5.0,0.01,0.01,2328.7595,1776393300000
1776393302.263,2.263,0.52,290.7,0.51,5.0,0.53,21.33,0.6,5.0,0.47,21.33,0.4,5.0,0.48,290.7,0.49,5.0,0.01,0.01,2328.969294,1776393301000
1776393302.878,2.878,0.52,290.7,0.51,5.0,0.53,21.33,0.6,5.0,0.47,21.33,0.4,5.0,0.48,290.7,0.49,5.0,0.01,0.01,2328.96861,1776393302000
1776393303.427,3.427,0.52,118.02,0.51,32.0,0.53,18.31,0.54,70.0,0.47,26.33,0.46,5.0,0.48,118.02,0.49,22.0,0.01,0.01,2328.96861,1776393302000
1776393304.06,4.06,0.52,118.02,0.51,32.0,0.53,18.31,0.54,70.0,0.47,18.31,0.46,70.0,0.48,118.02,0.49,32.0,0.01,0.01,2328.922443,1776393303000
1776393304.558,4.558,0.52,123.02,0.51,27.0,0.53,13.31,0.54,70.0,0.47,18.31,0.46,70.0,0.48,118.02,0.49,32.0,0.01,0.01,2328.922443,1776393303000
1776393305.111,5.111,0.52,123.02,0.51,27.0,0.53,13.31,0.54,70.0,0.47,13.31,0.46,70.0,0.48,123.02,0.49,27.0,0.01,0.01,2328.937443,1776393304000
1776393306.124,6.124,0.52,123.02,0.51,27.0,0.53,13.31,0.54,70.0,0.47,13.31,0.46,70.0,0.48,123.02,0.49,27.0,0.01,0.01,2328.96557,1776393305000
1776393307.154,7.154,0.52,123.02,0.51,27.0,0.53,13.31,0.54,70.0,0.47,13.31,0.46,70.0,0.48,123.02,0.49,27.0,0.01,0.01,2328.986823,1776393306000
1776393308.105,8.105,0.52,123.02,0.51,27.0,0.53,13.31,0.54,70.0,0.47,13.31,0.46,70.0,0.48,123.02,0.49,27.0,0.01,0.01,2328.962509,1776393307000
