timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776365700.566,0.566,0.4,38.0,0.39,34.0,0.44,39.87,0.46,52.28,0.56,44.87,0.54,52.28,0.6,38.0,0.61,34.0,0.04,0.04,2339.626591,1776365698000
1776365700.768,0.768,0.4,38.0,0.39,34.0,0.48,413.27,0.49,16.0,0.52,413.27,0.51,16.0,0.6,38.0,0.61,34.0,0.08,0.08,2339.924967,1776365699000
1776365701.402,1.402,0.46,33.0,0.45,84.54,0.47,3.38,0.48,125.54,0.52,239.07,0.51,220.0,0.54,33.0,0.55,84.54,0.01,0.02,2339.930098,1776365700000
1776365701.73,1.73,0.46,19.96,0.45,84.54,0.47,14.7,0.48,125.54,0.53,3.38,0.52,125.54,0.54,33.0,0.55,84.54,0.01,0.01,2339.930098,1776365700000
1776365701.972,1.972,0.46,19.96,0.45,84.54,0.48,123.81,0.49,220.0,0.53,2.2,0.52,125.54,0.54,19.96,0.55,84.54,0.02,0.01,2339.930098,1776365700000
1776365702.246,2.246,0.46,10.52,0.45,84.54,0.48,118.81,0.49,220.0,0.52,118.81,0.51,220.0,0.53,5.0,0.54,14.96,0.02,0.01,2339.930098,1776365700000
1776365702.587,2.587,0.46,3.2,0.45,89.54,0.48,114.93,0.49,220.0,0.52,114.93,0.51,220.0,0.54,10.52,0.55,84.54,0.02,0.02,2339.957972,1776365701000
1776365702.802,2.802,0.45,89.54,0.43,100.0,0.46,86.2,0.48,114.93,0.54,90.55,0.52,114.93,0.55,89.54,0.57,100.0,0.01,0.01,2339.957972,1776365701000
1776365703.247,3.247,0.45,84.54,0.43,100.0,0.46,83.12,0.48,114.93,0.54,86.2,0.52,114.93,0.55,89.54,0.57,100.0,0.01,0.01,2339.957972,1776365701000
1776365703.632,3.632,0.45,95.72,0.44,10.0,0.46,69.5,0.48,114.93,0.54,69.5,0.52,114.93,0.55,97.8,0.56,10.0,0.01,0.01,2339.957972,1776365701000
1776365704.108,4.108,0.45,20.0,0.44,121.38,0.46,14.5,0.48,114.93,0.54,64.5,0.52,114.93,0.57,89.37,0.58,35.0,0.01,0.03,2340.6421,1776365702000
1776365704.417,4.417,0.45,15.0,0.44,121.38,0.46,9.5,0.48,114.93,0.54,14.5,0.52,114.93,0.55,20.0,0.56,121.38,0.01,0.01,2340.6421,1776365702000
1776365704.718,4.718,0.46,5.0,0.45,61.0,0.48,14.85,0.49,229.75,0.52,14.85,0.51,229.75,0.53,10.0,0.54,10.0,0.02,0.01,2340.679868,1776365703000
1776365705.154,5.154,0.47,10.0,0.46,137.09,0.48,7.55,0.49,229.75,0.52,9.85,0.51,229.75,0.54,3.49,0.55,61.0,0.01,0.02,2340.679868,1776365703000
1776365705.434,5.434,0.47,42.0,0.46,157.09,0.48,23.55,0.49,229.75,0.52,7.55,0.51,229.75,0.53,10.0,0.54,157.09,0.01,0.01,2340.64107,1776365704000
1776365705.71,5.71,0.47,66.2,0.46,157.09,0.48,2.55,0.49,229.75,0.52,23.55,0.51,229.75,0.53,42.0,0.54,157.09,0.01,0.01,2340.64107,1776365704000
1776365705.964,5.964,0.48,37.02,0.47,47.0,0.49,211.75,0.5,25.0,0.51,221.75,0.5,25.0,0.52,9.75,0.53,47.0,0.01,0.01,2340.64107,1776365704000
1776365706.361,6.361,0.48,39.71,0.47,12.0,0.49,199.15,0.5,25.0,0.51,199.15,0.5,25.0,0.52,37.02,0.53,12.0,0.01,0.01,2340.64107,1776365704000
1776365706.564,6.564,0.48,72.78,0.47,62.0,0.49,176.9,0.5,25.0,0.51,186.9,0.5,25.0,0.52,72.78,0.53,62.0,0.01,0.01,2340.776766,1776365705000
1776365706.767,6.767,0.48,50.73,0.47,62.0,0.49,153.63,0.5,25.0,0.51,153.63,0.5,25.0,0.52,72.78,0.53,62.0,0.01,0.01,2340.776766,1776365705000
1776365707.366,7.366,0.48,45.73,0.47,62.0,0.49,148.63,0.5,25.0,0.51,148.63,0.5,25.0,0.52,50.73,0.53,62.0,0.01,0.01,2340.716224,1776365706000
1776365707.733,7.733,0.47,62.0,0.46,242.09,0.49,138.63,0.5,25.0,0.51,138.63,0.5,25.0,0.52,45.73,0.53,62.0,0.02,0.01,2340.716224,1776365706000
1776365707.949,7.949,0.48,88.03,0.47,62.0,0.51,2.63,0.55,8.88,0.51,138.63,0.5,25.0,0.52,88.03,0.53,62.0,0.03,0.01,2340.716224,1776365706000
1776365708.497,8.497,0.5,67.0,0.49,10.0,0.51,2.63,0.55,8.88,0.49,2.63,0.45,8.88,0.52,88.03,0.53,62.0,0.01,0.03,2340.716224,1776365706000
1776365709.037,9.037,0.5,252.0,0.49,35.0,0.55,0.11,0.56,10.0,0.49,2.63,0.45,8.88,0.5,67.0,0.51,10.0,0.05,0.01,2340.716534,1776365707000
1776365709.762,9.762,0.58,5.0,0.57,10.0,0.59,25.0,0.6,10.0,0.44,10.0,0.43,10.0,0.5,52.0,0.51,35.0,0.01,0.06,2340.731926,1776365708000
1776365710.266,10.266,0.58,345.5,0.57,15.0,0.6,7.5,0.61,10.0,0.41,25.0,0.4,10.0,0.42,1.3,0.43,10.0,0.02,0.01,2340.797651,1776365709000
1776365710.506,10.506,0.6,5.0,0.59,80.22,0.61,58.19,0.62,15.0,0.39,60.0,0.38,15.0,0.41,75.22,0.42,205.5,0.01,0.02,2340.797651,1776365709000
1776365710.813,10.813,0.6,72.0,0.59,28.22,0.61,111.27,0.62,15.0,0.39,53.27,0.38,15.0,0.4,5.0,0.41,85.22,0.01,0.01,2340.797651,1776365709000
1776365711.288,11.288,0.6,82.5,0.59,218.72,0.61,101.07,0.62,15.0,0.39,111.27,0.38,15.0,0.4,72.0,0.41,28.22,0.01,0.01,2340.797651,1776365709000
1776365711.51,11.51,0.6,77.5,0.59,218.72,0.61,100.74,0.62,15.0,0.39,100.74,0.38,15.0,0.4,77.5,0.41,218.72,0.01,0.01,2340.797651,1776365709000
1776365711.779,11.779,0.6,356.42,0.59,38.72,0.61,32.74,0.62,10.0,0.39,100.74,0.38,15.0,0.4,77.5,0.41,218.72,0.01,0.01,2341.452947,1776365710000
1776365712.357,12.357,0.61,10.0,0.6,5.0,0.62,417.56,0.63,172.36,0.38,10.0,0.37,230.36,0.39,6.32,0.4,356.42,0.01,0.01,2341.50453,1776365711000
1776365713.019,13.019,0.61,10.0,0.6,5.0,0.62,356.1,0.63,172.36,0.38,382.75,0.37,172.36,0.39,10.0,0.4,5.0,0.01,0.01,2341.482249,1776365712000
1776365713.6,13.6,0.61,10.0,0.6,5.0,0.62,163.7,0.63,172.36,0.38,356.1,0.37,172.36,0.39,10.0,0.4,5.0,0.01,0.01,2341.482249,1776365712000
1776365714.419,14.419,0.61,161.57,0.6,25.5,0.63,166.86,0.64,165.5,0.38,163.7,0.37,172.36,0.39,10.0,0.4,5.0,0.02,0.01,2341.482249,1776365712000
1776365715.141,15.141,0.62,311.0,0.61,25.5,0.63,166.86,0.64,170.5,0.37,166.86,0.36,165.5,0.39,161.57,0.4,25.5,0.01,0.02,2341.428177,1776365714000
1776365715.491,15.491,0.62,296.2,0.61,30.5,0.63,146.86,0.64,165.5,0.37,166.86,0.36,170.5,0.38,311.0,0.39,25.5,0.01,0.01,2341.428177,1776365714000
1776365715.78,15.78,0.62,316.7,0.61,25.5,0.63,96.62,0.64,145.0,0.37,146.86,0.36,165.5,0.38,296.2,0.39,30.5,0.01,0.01,2341.428177,1776365714000
1776365716.044,16.044,0.62,328.7,0.61,20.5,0.63,46.62,0.64,145.0,0.37,46.62,0.36,145.0,0.38,328.7,0.39,20.5,0.01,0.01,2341.428177,1776365714000
1776365716.28,16.28,0.63,350.5,0.62,30.5,0.65,39.0,0.66,225.0,0.36,22.43,0.35,39.0,0.37,353.7,0.38,30.5,0.02,0.01,2341.428177,1776365714000
1776365716.54,16.54,0.64,356.5,0.63,45.5,0.65,31.43,0.66,240.0,0.35,39.0,0.34,225.0,0.37,350.5,0.38,30.5,0.01,0.02,2341.476955,1776365715000
1776365717.766,17.766,0.64,357.55,0.63,40.5,0.65,63.57,0.66,155.0,0.35,31.43,0.34,240.0,0.36,356.5,0.37,45.5,0.01,0.01,2341.63872,1776365716000
1776365718.013,18.013,0.64,354.77,0.63,45.5,0.65,58.57,0.66,155.0,0.35,58.57,0.34,155.0,0.36,352.55,0.37,40.5,0.01,0.01,2341.63872,1776365716000
1776365718.43,18.43,0.64,9.27,0.63,20.0,0.66,336.5,0.67,105.5,0.34,155.0,0.33,95.5,0.36,344.77,0.37,40.5,0.02,0.02,2341.937027,1776365717000
1776365718.879,18.879,0.63,5.0,0.62,11.0,0.64,527.45,0.65,299.5,0.36,320.19,0.35,304.5,0.37,15.0,0.38,11.0,0.01,0.01,2341.937027,1776365717000
1776365719.098,19.098,0.61,31.5,0.6,35.0,0.62,19.51,0.63,20.0,0.38,7.55,0.37,10.0,0.39,50.5,0.4,25.0,0.01,0.01,2341.937027,1776365717000
1776365719.329,19.329,0.61,31.5,0.6,150.0,0.62,16.0,0.63,20.0,0.38,19.51,0.37,20.0,0.39,31.5,0.4,35.0,0.01,0.01,2342.058804,1776365718000
1776365720.017,20.017,0.62,211.0,0.61,140.5,0.63,18.73,0.64,551.45,0.37,5.91,0.36,576.45,0.39,331.5,0.4,35.0,0.01,0.02,2342.058804,1776365718000
1776365720.289,20.289,0.62,211.0,0.61,140.5,0.63,13.73,0.64,546.45,0.37,18.73,0.36,551.45,0.38,211.0,0.39,140.5,0.01,0.01,2341.954138,1776365719000
1776365720.874,20.874,0.63,10.0,0.62,206.0,0.64,516.45,0.65,31.5,0.37,6.0,0.36,541.45,0.38,211.0,0.39,140.5,0.01,0.01,2341.954138,1776365719000
1776365721.514,21.514,0.63,15.0,0.62,201.0,0.64,571.64,0.65,211.5,0.36,516.45,0.35,31.5,0.37,15.0,0.38,201.0,0.01,0.01,2341.797677,1776365720000
1776365722.505,22.505,0.63,10.0,0.62,21.0,0.64,592.25,0.65,211.5,0.36,480.33,0.35,88.5,0.37,15.0,0.38,259.0,0.01,0.01,2341.784458,1776365721000
1776365723.135,23.135,0.63,5.0,0.62,15.0,0.64,797.37,0.65,41.5,0.36,592.25,0.35,211.5,0.37,10.0,0.38,21.0,0.01,0.01,2341.784458,1776365721000
1776365723.354,23.354,0.61,5.0,0.6,11.0,0.64,794.87,0.65,41.5,0.36,794.87,0.35,41.5,0.37,5.0,0.38,15.0,0.03,0.01,2341.756669,1776365722000
1776365723.697,23.697,0.6,2.5,0.59,11.0,0.61,153.5,0.62,396.5,0.36,794.87,0.35,41.5,0.39,5.0,0.4,11.0,0.01,0.03,2341.756669,1776365722000
1776365723.96,23.96,0.58,15.5,0.57,99.5,0.59,131.3,0.6,121.5,0.39,153.5,0.38,396.5,0.4,2.5,0.41,11.0,0.01,0.01,2341.756669,1776365722000
1776365724.609,24.609,0.58,15.5,0.57,99.5,0.59,115.78,0.6,121.5,0.41,120.87,0.4,121.5,0.42,15.5,0.43,99.5,0.01,0.01,2341.687191,1776365723000
1776365725.176,25.176,0.57,21.38,0.56,73.0,0.59,137.28,0.6,126.5,0.41,115.78,0.4,121.5,0.42,15.5,0.43,99.5,0.02,0.01,2341.687191,1776365723000
1776365725.622,25.622,0.57,16.5,0.56,73.0,0.59,125.28,0.6,126.5,0.41,137.28,0.4,126.5,0.43,21.38,0.44,73.0,0.02,0.02,2341.602764,1776365724000
1776365725.991,25.991,0.57,12.5,0.56,73.0,0.58,10.0,0.59,125.28,0.41,125.28,0.4,126.5,0.43,16.5,0.44,73.0,0.01,0.02,2341.602764,1776365724000
1776365727.047,27.047,0.56,270.5,0.55,92.5,0.57,35.89,0.58,76.5,0.42,10.0,0.41,125.28,0.43,12.5,0.44,73.0,0.01,0.01,2341.310982,1776365725000
1776365727.434,27.434,0.56,80.0,0.55,262.5,0.57,40.62,0.58,123.5,0.43,35.89,0.42,76.5,0.44,270.5,0.45,92.5,0.01,0.01,2341.146901,1776365726000
1776365727.672,27.672,0.56,5.0,0.55,25.5,0.57,223.12,0.58,251.5,0.43,40.62,0.42,123.5,0.44,80.0,0.45,262.5,0.01,0.01,2341.146901,1776365726000
1776365727.959,27.959,0.55,2.0,0.54,50.0,0.56,351.3,0.57,64.12,0.43,223.12,0.42,251.5,0.44,5.0,0.45,25.5,0.01,0.01,2341.146901,1776365726000
