timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776204901.493,1.493,0.45,65.0,0.44,70.0,0.47,14.1,0.48,15.0,0.53,14.1,0.52,15.0,0.55,65.0,0.56,70.0,0.02,0.02,2329.3932,1776204899000
1776204901.737,1.737,0.45,65.0,0.44,70.0,0.47,14.1,0.48,15.0,0.53,14.1,0.52,15.0,0.55,65.0,0.56,70.0,0.02,0.02,2329.345786,1776204900000
1776204902.063,2.063,0.45,45.0,0.44,70.0,0.46,5.0,0.47,7.97,0.53,29.97,0.52,28.0,0.55,55.0,0.56,70.0,0.01,0.02,2329.345786,1776204900000
1776204902.285,2.285,0.45,35.0,0.44,70.0,0.46,5.0,0.47,7.97,0.54,5.0,0.53,7.97,0.55,35.0,0.56,70.0,0.01,0.01,2329.33423,1776204901000
1776204902.801,2.801,0.4,11.67,0.39,70.0,0.41,8.47,0.42,10.0,0.54,5.0,0.53,7.97,0.55,35.0,0.56,70.0,0.01,0.01,2329.33423,1776204901000
1776204903.254,3.254,0.39,66.67,0.38,5.0,0.4,10.0,0.41,15.0,0.58,10.0,0.54,5.0,0.61,63.48,0.63,140.0,0.01,0.03,2329.33423,1776204901000
1776204903.532,3.532,0.39,76.67,0.38,5.0,0.4,12.55,0.41,15.0,0.6,10.0,0.59,15.0,0.61,66.67,0.62,5.0,0.01,0.01,2329.263452,1776204902000
1776204903.761,3.761,0.39,71.67,0.38,5.0,0.4,12.55,0.41,15.0,0.6,12.55,0.59,15.0,0.61,76.67,0.62,5.0,0.01,0.01,2329.263452,1776204902000
1776204903.987,3.987,0.39,69.86,0.38,5.0,0.4,12.55,0.41,15.0,0.6,12.55,0.59,15.0,0.61,69.86,0.62,5.0,0.01,0.01,2328.936444,1776204903000
1776204904.383,4.383,0.39,53.96,0.38,5.0,0.4,11.85,0.41,46.0,0.6,10.0,0.59,61.0,0.61,58.96,0.62,5.0,0.01,0.01,2328.936444,1776204903000
1776204904.708,4.708,0.39,46.86,0.38,5.0,0.4,10.0,0.41,29.0,0.6,10.0,0.59,28.0,0.61,56.86,0.62,5.0,0.01,0.01,2328.936444,1776204903000
1776204905.597,5.597,0.39,46.86,0.38,5.0,0.4,15.0,0.41,29.0,0.6,10.0,0.59,29.0,0.61,46.86,0.62,5.0,0.01,0.01,2328.506772,1776204904000
1776204905.966,5.966,0.39,46.86,0.38,5.0,0.4,15.0,0.41,29.0,0.6,15.0,0.59,29.0,0.61,46.86,0.62,5.0,0.01,0.01,2328.340293,1776204905000
1776204906.729,6.729,0.39,25.86,0.37,140.0,0.4,57.0,0.41,39.0,0.6,15.0,0.59,29.0,0.61,46.86,0.62,5.0,0.01,0.01,2328.340293,1776204905000
1776204906.957,6.957,0.37,90.89,0.35,10.0,0.38,20.0,0.39,32.0,0.62,10.0,0.61,27.0,0.63,103.69,0.65,24.0,0.01,0.01,2328.340293,1776204905000
1776204907.481,7.481,0.37,78.85,0.34,29.0,0.38,20.0,0.39,32.0,0.62,25.0,0.61,32.0,0.63,88.85,0.65,10.0,0.01,0.01,2328.32405,1776204906000
1776204907.792,7.792,0.37,77.1,0.36,5.0,0.38,35.0,0.39,32.0,0.62,30.0,0.61,32.0,0.63,78.85,0.66,29.0,0.01,0.01,2328.32405,1776204906000
1776204908.043,8.043,0.37,77.1,0.36,5.0,0.38,35.0,0.39,32.0,0.62,35.0,0.61,32.0,0.63,77.1,0.64,5.0,0.01,0.01,2328.317573,1776204907000
1776204909.065,9.065,0.37,68.76,0.36,25.5,0.38,50.5,0.39,37.0,0.62,45.5,0.61,37.0,0.63,85.85,0.64,5.0,0.01,0.01,2328.317573,1776204907000
1776204909.367,9.367,0.37,49.17,0.36,25.5,0.38,61.5,0.39,37.0,0.62,45.5,0.61,37.0,0.63,57.17,0.64,25.5,0.01,0.01,2328.103425,1776204908000
1776204909.594,9.594,0.37,44.17,0.36,15.0,0.38,81.5,0.39,37.0,0.62,61.5,0.61,37.0,0.63,49.17,0.64,25.5,0.01,0.01,2328.103425,1776204908000
1776204909.864,9.864,0.37,27.83,0.36,20.0,0.38,61.5,0.39,42.0,0.62,81.5,0.61,37.0,0.63,44.17,0.64,15.0,0.01,0.01,2328.103425,1776204908000
1776204910.227,10.227,0.35,11.24,0.34,24.0,0.36,10.0,0.37,30.5,0.64,10.0,0.63,30.5,0.65,11.24,0.66,24.0,0.01,0.01,2328.02576,1776204909000
1776204910.617,10.617,0.35,10.0,0.34,20.5,0.36,20.62,0.37,55.5,0.64,16.85,0.63,28.0,0.65,18.31,0.66,15.0,0.01,0.01,2328.02576,1776204909000
1776204911.258,11.258,0.33,17.51,0.32,20.0,0.34,15.0,0.35,55.0,0.64,35.62,0.63,55.5,0.66,20.5,0.67,20.0,0.01,0.02,2328.02576,1776204909000
1776204912.054,12.054,0.33,6.4,0.32,30.0,0.34,30.0,0.35,46.0,0.66,15.0,0.65,55.0,0.67,17.51,0.68,20.0,0.01,0.01,2328.067282,1776204910000
1776204912.323,12.323,0.33,6.4,0.32,30.0,0.34,30.0,0.35,46.0,0.66,30.0,0.65,46.0,0.67,6.4,0.68,30.0,0.01,0.01,2328.024572,1776204911000
1776204913.358,13.358,0.33,6.4,0.32,30.0,0.34,30.0,0.35,46.0,0.66,30.0,0.65,46.0,0.67,6.4,0.68,30.0,0.01,0.01,2327.915366,1776204912000
