timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776286501.333,1.333,0.49,66.8,0.47,5.92,0.5,5.0,0.52,30.5,0.5,5.0,0.48,30.5,0.51,66.8,0.53,5.92,0.01,0.01,2363.761385,1776286500000
1776286501.924,1.924,0.49,57.2,0.48,10.0,0.5,10.0,0.51,23.0,0.5,5.0,0.48,30.5,0.51,66.8,0.53,5.92,0.01,0.01,2363.761385,1776286500000
1776286502.272,2.272,0.49,4.18,0.48,15.0,0.5,10.0,0.51,23.0,0.5,10.0,0.49,23.0,0.51,57.2,0.52,10.0,0.01,0.01,2363.761385,1776286500000
1776286502.878,2.878,0.48,20.0,0.47,23.92,0.5,5.84,0.51,23.0,0.5,10.0,0.49,23.0,0.52,15.0,0.53,23.92,0.02,0.02,2363.76654,1776286501000
1776286503.652,3.652,0.48,20.0,0.47,23.92,0.5,5.84,0.51,23.0,0.5,5.84,0.49,23.0,0.52,20.0,0.53,23.92,0.02,0.02,2363.76654,1776286502000
1776286504.493,4.493,0.48,20.0,0.47,23.92,0.5,5.84,0.51,23.0,0.5,5.84,0.49,23.0,0.52,20.0,0.53,23.92,0.02,0.02,2363.75717,1776286503000
1776286504.786,4.786,0.51,11.81,0.5,15.0,0.52,25.41,0.54,13.0,0.48,25.41,0.46,24.0,0.51,52.0,0.52,45.0,0.01,0.03,2363.75717,1776286503000
1776286505.2,5.2,0.53,24.43,0.52,10.0,0.62,5.0,0.66,50.0,0.38,5.0,0.34,50.0,0.47,24.43,0.48,10.0,0.09,0.09,2363.803689,1776286504000
1776286506.066,6.066,0.57,21.0,0.56,31.0,0.58,10.0,0.59,15.0,0.38,5.0,0.34,50.0,0.47,24.43,0.48,10.0,0.01,0.09,2363.803689,1776286504000
1776286506.744,6.744,0.55,10.0,0.54,10.0,0.58,10.0,0.59,10.0,0.42,4.7,0.41,15.0,0.43,21.0,0.44,31.0,0.03,0.01,2363.803689,1776286504000
1776286507.649,7.649,0.52,35.0,0.51,25.0,0.53,11.94,0.54,15.0,0.42,5.0,0.41,10.0,0.47,15.0,0.48,30.0,0.01,0.05,2364.0079,1776286505000
1776286508.065,8.065,0.52,27.91,0.51,30.0,0.54,6.94,0.55,15.0,0.47,16.94,0.46,15.0,0.48,32.91,0.49,30.0,0.02,0.01,2364.372564,1776286506000
1776286508.436,8.436,0.52,27.91,0.51,30.0,0.54,6.94,0.55,15.0,0.46,6.94,0.45,15.0,0.48,27.91,0.49,30.0,0.02,0.02,2364.352543,1776286507000
1776286508.819,8.819,0.55,65.77,0.54,15.0,0.56,21.0,0.57,31.0,0.46,6.94,0.45,15.0,0.48,27.91,0.49,30.0,0.01,0.02,2364.352543,1776286507000
1776286509.117,9.117,0.55,44.77,0.54,25.0,0.56,106.0,0.57,31.0,0.44,11.0,0.43,31.0,0.45,70.77,0.46,20.0,0.01,0.01,2364.352543,1776286507000
1776286509.35,9.35,0.55,55.77,0.54,36.0,0.56,5.0,0.57,29.0,0.44,80.0,0.43,40.0,0.45,61.77,0.46,25.0,0.01,0.01,2364.088728,1776286508000
1776286510.144,10.144,0.54,1.73,0.53,20.0,0.56,45.0,0.57,52.0,0.44,5.0,0.43,29.0,0.45,55.77,0.46,36.0,0.02,0.01,2364.088728,1776286508000
1776286510.394,10.394,0.54,20.0,0.53,25.0,0.55,5.0,0.56,51.0,0.45,8.18,0.44,45.0,0.46,1.73,0.47,20.0,0.01,0.01,2364.088728,1776286508000
1776286510.791,10.791,0.54,20.0,0.53,25.0,0.55,5.0,0.56,51.0,0.45,5.0,0.44,51.0,0.46,20.0,0.47,25.0,0.01,0.01,2364.084267,1776286509000
1776286511.614,11.614,0.55,60.5,0.54,15.0,0.57,30.5,0.58,23.5,0.45,5.0,0.44,51.0,0.46,20.0,0.47,25.0,0.02,0.01,2364.07477,1776286510000
