timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776396600.932,0.932,0.52,116.88,0.5,5.0,0.53,5.0,0.56,70.0,0.47,5.0,0.46,150.0,0.48,123.7,0.5,5.0,0.01,0.01,2328.746554,1776396599000
1776396602.286,2.286,0.52,116.88,0.5,5.0,0.53,5.0,0.56,70.0,0.47,5.0,0.44,70.0,0.48,116.88,0.5,5.0,0.01,0.01,2329.067882,1776396601000
1776396602.525,2.525,0.5,26.0,0.49,17.0,0.53,9.0,0.54,5.0,0.47,5.0,0.44,70.0,0.48,116.88,0.5,5.0,0.03,0.01,2329.067882,1776396601000
1776396603.113,3.113,0.5,26.0,0.49,17.0,0.53,9.0,0.54,5.0,0.47,9.0,0.46,5.0,0.5,26.0,0.51,17.0,0.03,0.03,2329.052635,1776396602000
1776396603.82,3.82,0.51,7.0,0.5,26.0,0.52,18.76,0.53,15.0,0.47,9.0,0.46,5.0,0.5,26.0,0.51,17.0,0.01,0.03,2329.052635,1776396602000
1776396604.345,4.345,0.51,7.0,0.5,26.0,0.52,18.76,0.53,15.0,0.48,18.76,0.47,15.0,0.49,7.0,0.5,26.0,0.01,0.01,2329.051241,1776396603000
1776396604.57,4.57,0.51,8.87,0.5,26.0,0.52,18.76,0.53,15.0,0.48,18.76,0.47,15.0,0.49,7.0,0.5,26.0,0.01,0.01,2329.051241,1776396603000
1776396605.974,5.974,0.51,0.68,0.5,26.0,0.52,13.76,0.53,15.0,0.48,13.76,0.47,15.0,0.49,0.68,0.5,26.0,0.01,0.01,2329.053311,1776396604000
1776396606.228,6.228,0.51,20.98,0.5,31.0,0.52,8.76,0.53,10.0,0.48,13.76,0.47,15.0,0.49,0.68,0.5,26.0,0.01,0.01,2329.053311,1776396604000
1776396606.551,6.551,0.51,23.53,0.5,26.0,0.52,10.0,0.53,14.16,0.47,14.16,0.46,15.0,0.49,20.98,0.5,31.0,0.01,0.02,2329.053311,1776396604000
1776396607.39,7.39,0.51,23.53,0.5,26.0,0.52,10.0,0.53,14.16,0.48,10.0,0.47,14.16,0.49,23.53,0.5,26.0,0.01,0.01,2328.994734,1776396606000
1776396607.595,7.595,0.55,5.0,0.54,20.0,0.56,5.0,0.57,19.3,0.44,10.0,0.43,19.3,0.46,15.0,0.47,20.0,0.01,0.02,2328.994734,1776396606000
1776396608.064,8.064,0.55,5.0,0.54,20.0,0.56,5.0,0.57,19.3,0.44,5.0,0.43,19.3,0.45,5.0,0.46,20.0,0.01,0.01,2328.99311,1776396607000
1776396609.756,9.756,0.55,5.0,0.54,20.0,0.56,5.0,0.57,19.3,0.44,5.0,0.43,19.3,0.45,5.0,0.46,20.0,0.01,0.01,2329.071175,1776396608000
1776396610.44,10.44,0.55,5.0,0.54,20.0,0.56,5.0,0.57,19.3,0.44,5.0,0.43,19.3,0.45,5.0,0.46,20.0,0.01,0.01,2329.148925,1776396609000
1776396611.095,11.095,0.55,72.5,0.54,33.0,0.58,5.82,0.59,15.0,0.44,5.0,0.43,19.3,0.45,5.0,0.46,20.0,0.03,0.01,2329.148925,1776396609000
1776396611.845,11.845,0.56,18.22,0.55,111.5,0.57,10.0,0.58,16.32,0.42,5.82,0.41,15.0,0.45,72.5,0.46,33.0,0.01,0.03,2329.139005,1776396610000
1776396612.533,12.533,0.59,90.5,0.58,20.0,0.6,1.66,0.62,28.0,0.43,10.0,0.42,16.32,0.44,18.22,0.45,111.5,0.01,0.01,2329.139005,1776396610000
1776396613.267,13.267,0.59,99.5,0.58,30.0,0.61,8.35,0.62,38.5,0.4,1.66,0.38,28.0,0.41,90.5,0.42,20.0,0.02,0.01,2329.16713,1776396611000
1776396614.111,14.111,0.58,17.48,0.57,25.5,0.61,13.35,0.62,38.5,0.39,8.35,0.38,38.5,0.4,20.5,0.41,94.5,0.03,0.01,2329.167885,1776396612000
1776396614.809,14.809,0.5,5.0,0.49,10.5,0.51,92.7,0.52,147.5,0.39,13.35,0.38,38.5,0.42,17.48,0.43,25.5,0.01,0.03,2329.17275,1776396613000
1776396615.54,15.54,0.47,17.66,0.46,12.0,0.51,119.5,0.52,147.5,0.49,92.7,0.48,147.5,0.5,5.0,0.51,10.5,0.04,0.01,2329.17275,1776396613000
1776396616.366,16.366,0.46,61.5,0.45,42.0,0.47,17.44,0.48,40.0,0.49,119.5,0.48,147.5,0.53,17.66,0.54,12.0,0.01,0.04,2329.33208,1776396615000
1776396618.099,18.099,0.43,35.5,0.42,89.0,0.44,50.0,0.45,100.5,0.53,17.44,0.52,40.0,0.54,66.5,0.55,42.0,0.01,0.01,2328.908889,1776396616000
1776396618.43,18.43,0.43,35.5,0.42,89.0,0.44,45.93,0.45,105.5,0.56,50.0,0.55,100.5,0.57,35.5,0.58,89.0,0.01,0.01,2328.908889,1776396616000
1776396619.595,19.595,0.43,30.74,0.42,53.0,0.44,40.93,0.45,100.5,0.56,45.93,0.55,105.5,0.57,35.5,0.58,89.0,0.01,0.01,2328.842113,1776396618000
1776396620.185,20.185,0.43,22.0,0.42,63.5,0.44,5.93,0.45,100.5,0.56,40.93,0.55,100.5,0.57,30.74,0.58,53.0,0.01,0.01,2328.842113,1776396618000
1776396622.759,22.759,0.43,3.24,0.42,10.0,0.44,61.5,0.45,137.5,0.56,5.93,0.55,100.5,0.57,22.0,0.58,63.5,0.01,0.01,2328.700807,1776396620000
1776396623.681,23.681,0.41,10.0,0.4,15.0,0.42,51.35,0.43,25.5,0.56,61.5,0.55,137.5,0.57,3.24,0.58,10.0,0.01,0.01,2328.698724,1776396622000
1776396626.858,26.858,0.35,20.92,0.34,57.0,0.36,20.5,0.37,38.43,0.58,51.35,0.57,25.5,0.59,10.0,0.6,15.0,0.01,0.01,2328.635482,1776396625000
1776396627.415,27.415,0.35,19.42,0.34,121.6,0.36,72.5,0.37,50.5,0.64,20.5,0.63,38.43,0.65,20.92,0.66,57.0,0.01,0.01,2328.643586,1776396626000
1776396630.866,30.866,0.35,26.42,0.34,85.6,0.36,27.13,0.37,59.5,0.64,72.5,0.63,50.5,0.65,19.42,0.66,121.6,0.01,0.01,2328.289687,1776396629000
