timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776346800.708,0.708,0.48,6.0,0.46,70.0,0.54,70.0,0.55,70.0,0.46,70.0,0.45,70.0,0.5,10.0,0.54,70.0,0.06,0.04,2336.481934,1776346799000
1776346800.988,0.988,0.51,92.49,0.46,70.0,0.54,70.0,0.55,70.0,0.52,5.51,0.46,75.0,0.54,70.0,0.55,78.88,0.03,0.02,2336.481934,1776346799000
1776346801.217,1.217,0.52,5.0,0.51,92.49,0.54,67.22,0.55,70.0,0.46,70.0,0.45,70.0,0.49,92.49,0.54,70.0,0.02,0.03,2336.702901,1776346800000
1776346801.429,1.429,0.52,31.0,0.51,114.49,0.54,62.22,0.55,75.0,0.46,67.22,0.45,70.0,0.48,5.0,0.49,92.49,0.02,0.02,2336.702901,1776346800000
1776346801.795,1.795,0.51,107.5,0.5,13.0,0.53,5.0,0.54,83.22,0.46,62.22,0.45,75.0,0.48,31.0,0.49,114.49,0.02,0.02,2336.702901,1776346800000
1776346802.42,2.42,0.48,23.94,0.47,13.0,0.54,57.75,0.55,70.0,0.48,5.0,0.47,5.0,0.51,23.0,0.52,23.94,0.06,0.03,2336.702901,1776346800000
1776346802.698,2.698,0.48,20.94,0.47,13.0,0.53,5.0,0.54,70.75,0.46,57.75,0.45,70.0,0.52,23.94,0.53,13.0,0.05,0.06,2336.84653,1776346801000
1776346803.106,3.106,0.5,0.39,0.49,15.0,0.51,6.0,0.52,22.61,0.48,3.61,0.47,5.0,0.5,0.39,0.52,15.94,0.01,0.02,2336.84653,1776346801000
1776346803.406,3.406,0.49,15.0,0.48,20.94,0.51,11.0,0.52,22.61,0.49,11.0,0.48,22.61,0.51,15.0,0.52,20.94,0.02,0.02,2336.93167,1776346802000
1776346803.955,3.955,0.5,4.34,0.49,115.0,0.51,116.0,0.52,122.61,0.49,11.0,0.48,22.61,0.51,15.0,0.52,20.94,0.01,0.02,2336.93167,1776346802000
1776346804.451,4.451,0.5,4.34,0.49,120.09,0.51,108.03,0.52,122.61,0.49,116.0,0.48,122.61,0.5,4.34,0.51,115.0,0.01,0.01,2336.849789,1776346803000
1776346805.517,5.517,0.52,132.7,0.51,115.0,0.54,62.75,0.55,97.0,0.49,108.03,0.48,122.61,0.5,4.34,0.51,120.09,0.02,0.01,2336.849789,1776346803000
1776346805.79,5.79,0.53,134.2,0.52,145.0,0.54,54.75,0.55,70.0,0.46,62.75,0.45,97.0,0.48,132.7,0.49,115.0,0.01,0.02,2336.461705,1776346804000
1776346806.176,6.176,0.53,110.0,0.52,166.0,0.54,44.75,0.55,80.0,0.46,37.98,0.45,70.0,0.47,156.0,0.48,161.0,0.01,0.01,2336.461705,1776346804000
1776346806.676,6.676,0.53,100.0,0.52,115.0,0.54,36.41,0.55,80.0,0.46,44.75,0.45,80.0,0.47,110.0,0.48,166.0,0.01,0.01,2336.465491,1776346805000
1776346806.965,6.965,0.52,105.0,0.51,133.0,0.54,39.55,0.55,91.0,0.46,36.41,0.45,80.0,0.47,100.0,0.48,115.0,0.02,0.01,2336.465491,1776346805000
1776346807.174,7.174,0.52,105.0,0.51,133.0,0.54,39.55,0.55,91.0,0.46,39.55,0.45,91.0,0.48,105.0,0.49,133.0,0.02,0.02,2336.467243,1776346806000
1776346807.488,7.488,0.51,110.0,0.5,117.34,0.52,1.15,0.53,36.0,0.46,39.55,0.45,91.0,0.48,105.0,0.49,133.0,0.01,0.02,2336.467243,1776346806000
1776346807.7,7.7,0.51,105.0,0.5,122.34,0.52,5.0,0.53,15.0,0.47,32.15,0.46,47.55,0.49,110.0,0.5,117.34,0.01,0.02,2336.467243,1776346806000
1776346807.943,7.943,0.52,7.91,0.51,10.0,0.53,109.9,0.54,147.55,0.47,109.9,0.46,147.55,0.49,10.0,0.5,11.34,0.01,0.02,2336.467243,1776346806000
1776346808.497,8.497,0.51,76.69,0.5,116.34,0.52,10.31,0.53,10.0,0.48,10.31,0.47,15.0,0.49,6.69,0.5,16.34,0.01,0.01,2336.467243,1776346806000
1776346808.732,8.732,0.51,76.69,0.5,116.34,0.52,10.31,0.53,10.0,0.48,10.31,0.47,10.0,0.49,76.69,0.5,116.34,0.01,0.01,2336.971387,1776346807000
1776346809.473,9.473,0.51,76.69,0.5,116.34,0.52,10.31,0.53,10.0,0.48,10.31,0.47,10.0,0.49,76.69,0.5,116.34,0.01,0.01,2336.911519,1776346808000
1776346809.803,9.803,0.49,27.09,0.48,37.94,0.51,49.2,0.52,145.31,0.48,10.31,0.47,10.0,0.49,76.69,0.5,116.34,0.02,0.01,2336.911519,1776346808000
1776346810.166,10.166,0.49,27.09,0.48,37.94,0.51,49.2,0.52,145.31,0.49,49.2,0.48,145.31,0.51,27.09,0.52,37.94,0.02,0.02,2336.759104,1776346809000
1776346810.574,10.574,0.49,0.09,0.48,10.94,0.5,110.0,0.51,184.5,0.49,49.2,0.48,145.31,0.51,27.09,0.52,37.94,0.01,0.02,2336.759104,1776346809000
1776346810.911,10.911,0.39,7.25,0.38,2.87,0.41,10.0,0.43,10.0,0.57,10.0,0.56,10.0,0.62,2.87,0.63,215.0,0.02,0.05,2336.759104,1776346809000
1776346811.157,11.157,0.39,20.2,0.38,2.87,0.4,13.33,0.41,28.47,0.59,18.47,0.58,10.0,0.61,20.2,0.62,2.87,0.01,0.02,2336.759104,1776346809000
1776346811.54,11.54,0.37,179.76,0.36,49.94,0.38,15.0,0.39,20.0,0.62,15.0,0.61,15.0,0.63,204.76,0.64,49.94,0.01,0.01,2336.759104,1776346809000
1776346811.941,11.941,0.37,189.6,0.36,49.94,0.38,15.0,0.39,20.0,0.62,15.0,0.61,20.0,0.63,174.76,0.64,49.94,0.01,0.01,2336.742145,1776346810000
1776346812.182,12.182,0.37,162.6,0.36,49.94,0.38,15.0,0.39,20.0,0.62,15.0,0.61,20.0,0.63,189.6,0.64,49.94,0.01,0.01,2336.742145,1776346810000
1776346812.431,12.431,0.37,157.6,0.36,49.94,0.38,15.0,0.39,20.0,0.62,15.0,0.61,20.0,0.63,162.6,0.64,49.94,0.01,0.01,2336.742145,1776346810000
1776346812.835,12.835,0.37,157.6,0.36,59.94,0.38,5.0,0.39,20.0,0.62,15.0,0.61,20.0,0.63,157.6,0.64,49.94,0.01,0.01,2336.700835,1776346811000
1776346813.251,13.251,0.37,162.6,0.36,138.01,0.39,10.0,0.4,10.0,0.61,20.0,0.6,15.0,0.63,157.6,0.64,138.01,0.02,0.02,2335.690951,1776346812000
1776346813.532,13.532,0.41,10.0,0.4,10.0,0.42,5.5,0.44,10.0,0.58,11.11,0.57,5.0,0.6,10.0,0.61,93.8,0.01,0.02,2335.690951,1776346812000
1776346813.738,13.738,0.43,10.0,0.42,80.0,0.46,14.14,0.47,20.0,0.54,14.14,0.53,20.0,0.57,10.0,0.58,80.0,0.03,0.03,2335.690951,1776346812000
1776346814.035,14.035,0.42,77.75,0.41,76.84,0.46,14.14,0.47,15.0,0.54,14.14,0.53,20.0,0.57,10.0,0.58,80.0,0.04,0.03,2335.690951,1776346812000
