timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776403201.026,1.026,0.53,5.74,0.52,326.3,0.6,10.0,0.61,6.0,0.4,10.0,0.39,6.0,0.47,5.74,0.48,326.3,0.07,0.07,2322.56857,1776403200000
1776403201.496,1.496,0.52,142.74,0.51,22.0,0.54,10.0,0.55,5.0,0.4,10.0,0.39,6.0,0.47,5.74,0.48,326.3,0.02,0.07,2322.56857,1776403200000
1776403201.942,1.942,0.52,138.74,0.51,22.0,0.53,8.11,0.54,10.0,0.46,10.0,0.45,5.0,0.48,142.74,0.49,22.0,0.01,0.02,2322.56857,1776403200000
1776403203.631,3.631,0.52,149.17,0.51,22.0,0.53,8.11,0.54,5.0,0.47,8.11,0.46,10.0,0.48,138.74,0.49,22.0,0.01,0.01,2322.56857,1776403200000
1776403203.968,3.968,0.52,149.17,0.51,22.0,0.54,4.81,0.55,5.0,0.46,4.81,0.45,5.0,0.48,149.17,0.49,22.0,0.02,0.02,2322.622561,1776403203000
1776403206.143,6.143,0.57,36.0,0.56,39.72,0.58,1.67,0.59,15.0,0.45,13.59,0.44,5.0,0.48,149.17,0.49,22.0,0.01,0.03,2322.622561,1776403203000
1776403206.742,6.742,0.58,15.0,0.57,35.0,0.59,4.3,0.6,15.0,0.4,15.0,0.39,28.0,0.43,20.0,0.44,39.72,0.01,0.03,2322.622561,1776403203000
1776403207.084,7.084,0.58,7.2,0.57,52.0,0.59,4.3,0.62,5.0,0.41,4.3,0.4,15.0,0.42,15.0,0.43,35.0,0.01,0.01,2322.622561,1776403203000
1776403207.326,7.326,0.58,7.2,0.57,52.0,0.59,4.3,0.62,5.0,0.41,4.3,0.38,5.0,0.42,7.2,0.43,52.0,0.01,0.01,2322.659031,1776403204000
1776403207.952,7.952,0.58,110.35,0.57,37.0,0.67,29.0,0.68,35.0,0.41,4.3,0.38,5.0,0.42,7.2,0.43,52.0,0.09,0.01,2322.659031,1776403204000
1776403208.62,8.62,0.65,35.0,0.64,20.0,0.66,2.77,0.67,29.0,0.34,4.29,0.33,29.0,0.35,45.0,0.36,15.0,0.01,0.01,2322.904115,1776403206000
1776403209.064,9.064,0.65,35.0,0.64,20.0,0.66,2.77,0.67,29.0,0.34,2.77,0.33,29.0,0.35,35.0,0.36,20.0,0.01,0.01,2323.046539,1776403208000
1776403209.569,9.569,0.66,76.0,0.65,60.0,0.67,24.25,0.68,35.0,0.34,2.77,0.33,29.0,0.35,35.0,0.36,20.0,0.01,0.01,2323.046539,1776403208000
1776403209.923,9.923,0.66,60.0,0.65,60.0,0.67,22.22,0.68,35.0,0.33,24.25,0.32,35.0,0.34,76.0,0.35,60.0,0.01,0.01,2323.046539,1776403208000
1776403210.534,10.534,0.66,75.0,0.65,70.0,0.67,4.8,0.68,30.0,0.33,22.22,0.32,35.0,0.34,60.0,0.35,60.0,0.01,0.01,2323.046539,1776403208000
1776403210.918,10.918,0.66,72.05,0.65,70.0,0.67,22.8,0.68,30.0,0.33,4.8,0.32,30.0,0.34,75.0,0.35,70.0,0.01,0.01,2323.386045,1776403209000
1776403211.451,11.451,0.66,72.05,0.65,70.0,0.67,22.8,0.68,30.0,0.33,22.8,0.32,30.0,0.34,72.05,0.35,70.0,0.01,0.01,2323.39686,1776403210000
1776403211.727,11.727,0.66,35.0,0.65,15.0,0.67,31.3,0.68,30.0,0.33,22.8,0.32,30.0,0.34,67.05,0.35,70.0,0.01,0.01,2323.39686,1776403210000
1776403214.418,14.418,0.66,31.0,0.65,15.0,0.67,42.55,0.68,30.0,0.33,31.3,0.32,30.0,0.34,35.0,0.35,15.0,0.01,0.01,2323.46238,1776403213000
1776403215.676,15.676,0.66,96.0,0.65,35.0,0.68,5.0,0.69,20.0,0.33,36.84,0.32,30.0,0.34,31.0,0.35,15.0,0.02,0.01,2323.448345,1776403214000
1776403215.877,15.877,0.68,40.0,0.67,25.0,0.69,17.0,0.7,30.0,0.31,17.0,0.3,30.0,0.32,40.0,0.33,25.0,0.01,0.01,2323.448345,1776403214000
1776403216.425,16.425,0.68,70.0,0.67,20.0,0.69,18.84,0.7,30.0,0.31,11.29,0.3,30.0,0.32,40.0,0.33,25.0,0.01,0.01,2323.448345,1776403214000
1776403216.795,16.795,0.68,70.0,0.67,20.0,0.69,14.49,0.7,30.0,0.31,15.94,0.3,30.0,0.32,75.0,0.33,20.0,0.01,0.01,2323.389055,1776403215000
1776403217.07,17.07,0.68,75.0,0.67,20.0,0.69,7.49,0.7,30.0,0.31,14.49,0.3,30.0,0.32,70.0,0.33,20.0,0.01,0.01,2323.389055,1776403215000
1776403218.162,18.162,0.68,70.0,0.67,20.0,0.69,12.29,0.7,30.0,0.31,7.49,0.3,30.0,0.32,75.0,0.33,20.0,0.01,0.01,2323.414645,1776403216000
1776403219.816,19.816,0.69,114.91,0.68,50.0,0.7,5.65,0.71,90.0,0.31,12.29,0.3,30.0,0.32,70.0,0.33,20.0,0.01,0.01,2323.551905,1776403218000
1776403220.259,20.259,0.7,6.0,0.69,105.91,0.71,66.84,0.72,91.65,0.3,5.65,0.29,90.0,0.31,114.91,0.32,50.0,0.01,0.01,2323.55184,1776403219000
