timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776229201.301,1.301,,,,,,,,,,,,,,,,,,,2333.81345,1776229200000
1776229201.517,1.517,0.47,5.0,0.46,58.29,0.48,59.79,0.49,15.0,0.52,54.79,0.51,21.0,0.54,58.19,0.58,10.0,0.01,0.02,2333.81345,1776229200000
1776229201.828,1.828,0.46,58.19,0.45,5.0,0.48,72.79,0.49,35.0,0.52,54.79,0.51,21.0,0.54,58.19,0.58,10.0,0.02,0.02,2333.81345,1776229200000
1776229202.144,2.144,0.46,58.19,0.45,5.0,0.48,62.79,0.49,35.0,0.52,62.79,0.51,35.0,0.54,58.19,0.55,5.0,0.02,0.02,2333.90936,1776229201000
1776229203.313,3.313,0.46,58.19,0.45,5.0,0.48,62.79,0.49,35.0,0.52,62.79,0.51,35.0,0.54,58.19,0.55,5.0,0.02,0.02,2333.94193,1776229202000
1776229203.992,3.992,0.47,8.11,0.46,34.83,0.48,51.7,0.49,33.0,0.52,51.7,0.51,33.0,0.53,10.0,0.54,29.83,0.01,0.01,2333.94193,1776229202000
1776229204.314,4.314,0.46,16.05,0.45,85.0,0.48,54.61,0.49,38.0,0.52,54.61,0.51,38.0,0.53,11.22,0.54,34.83,0.02,0.01,2333.94193,1776229202000
1776229204.558,4.558,0.47,6.26,0.46,16.05,0.48,59.61,0.49,38.0,0.52,54.61,0.51,38.0,0.54,16.05,0.55,85.0,0.01,0.02,2333.94193,1776229202000
1776229204.945,4.945,0.46,15.28,0.45,90.0,0.48,49.61,0.49,38.0,0.52,49.61,0.51,38.0,0.53,1.26,0.54,16.05,0.02,0.01,2333.94193,1776229202000
1776229205.263,5.263,0.47,17.96,0.46,15.0,0.48,2.3,0.49,25.0,0.52,39.4,0.51,38.0,0.53,17.96,0.54,15.28,0.01,0.01,2333.94193,1776229202000
1776229206.393,6.393,0.48,30.0,0.47,17.96,0.49,8.38,0.5,28.16,0.52,2.3,0.51,25.0,0.53,17.96,0.54,15.0,0.01,0.01,2333.812274,1776229204000
1776229206.619,6.619,0.61,41.23,0.48,30.0,0.62,0.46,0.64,13.89,0.38,5.26,0.36,13.89,0.39,41.23,0.52,30.0,0.01,0.01,2333.812274,1776229204000
1776229206.972,6.972,0.6,140.0,0.59,25.0,0.62,10.36,0.64,13.89,0.38,0.36,0.36,13.89,0.39,36.23,0.4,140.0,0.02,0.01,2333.812274,1776229204000
1776229207.24,7.24,0.6,110.0,0.59,25.0,0.67,38.25,0.7,30.0,0.33,38.25,0.3,30.0,0.4,110.0,0.41,25.0,0.07,0.07,2333.746245,1776229206000
1776229207.474,7.474,0.65,75.0,0.63,70.0,0.66,40.0,0.71,120.0,0.33,38.25,0.3,30.0,0.4,110.0,0.41,25.0,0.01,0.07,2333.746245,1776229206000
1776229207.982,7.982,0.65,80.0,0.64,75.0,0.73,65.0,0.74,14.0,0.34,10.0,0.29,120.0,0.35,75.0,0.36,70.0,0.08,0.01,2333.746245,1776229206000
1776229208.231,8.231,0.71,7.04,0.65,5.0,0.74,13.9,0.75,600.0,0.26,14.0,0.25,600.0,0.35,77.11,0.36,75.0,0.03,0.09,2333.746245,1776229206000
