timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776388200.521,0.521,0.49,2.05,0.46,150.0,0.54,150.0,0.55,8.88,0.5,10.0,0.49,15.0,0.51,50.0,0.52,60.0,0.05,0.01,2346.500896,1776388199000
1776388201.49,1.49,0.49,2.05,0.46,150.0,0.54,150.0,0.55,8.88,0.46,150.0,0.45,8.88,0.51,2.05,0.54,150.0,0.05,0.05,2346.497361,1776388200000
1776388202.212,2.212,0.49,2.05,0.43,70.0,0.51,58.91,0.52,70.0,0.49,58.91,0.48,70.0,0.51,2.05,0.57,70.0,0.02,0.02,2346.474167,1776388201000
1776388202.569,2.569,0.43,67.52,0.42,70.0,0.51,58.91,0.52,70.0,0.55,7.04,0.49,58.91,0.57,70.0,0.58,70.0,0.08,0.02,2346.474167,1776388201000
1776388203.426,3.426,0.43,67.52,0.42,70.0,0.51,56.94,0.52,70.0,0.49,56.94,0.48,70.0,0.57,67.52,0.58,70.0,0.08,0.08,2346.208625,1776388202000
1776388204.319,4.319,0.36,70.0,0.35,140.0,0.37,2.05,0.38,10.0,0.63,2.05,0.62,10.0,0.64,70.0,0.65,140.0,0.01,0.01,2345.939359,1776388203000
1776388204.625,4.625,0.36,75.0,0.35,145.0,0.37,1.77,0.38,10.0,0.63,2.05,0.62,10.0,0.64,70.0,0.65,140.0,0.01,0.01,2345.939359,1776388203000
1776388205.126,5.126,0.36,75.0,0.35,150.0,0.38,7.16,0.39,16.0,0.63,1.77,0.62,10.0,0.64,75.0,0.65,145.0,0.02,0.01,2345.939359,1776388203000
1776388205.353,5.353,0.36,66.36,0.35,150.0,0.37,1.48,0.38,7.16,0.63,1.48,0.62,7.16,0.64,66.36,0.65,150.0,0.01,0.01,2345.837563,1776388204000
1776388206.012,6.012,0.36,74.47,0.35,145.0,0.37,10.0,0.38,12.16,0.63,1.48,0.62,7.16,0.64,66.36,0.65,150.0,0.01,0.01,2345.837563,1776388204000
1776388206.271,6.271,0.36,74.47,0.35,145.0,0.37,10.0,0.38,12.16,0.63,10.0,0.62,12.16,0.64,74.47,0.65,145.0,0.01,0.01,2345.768709,1776388205000
1776388207.048,7.048,0.36,69.47,0.35,150.0,0.37,11.75,0.38,7.16,0.63,11.75,0.62,7.16,0.64,69.47,0.65,150.0,0.01,0.01,2345.758898,1776388206000
1776388207.41,7.41,0.36,63.47,0.35,150.0,0.37,11.75,0.38,7.16,0.63,11.75,0.62,7.16,0.64,69.47,0.65,150.0,0.01,0.01,2345.758898,1776388206000
1776388208.754,8.754,0.36,63.47,0.35,150.0,0.37,11.75,0.38,7.16,0.63,11.75,0.62,7.16,0.64,63.47,0.65,150.0,0.01,0.01,2345.755934,1776388207000
1776388209.669,9.669,0.36,63.47,0.35,150.0,0.37,11.75,0.38,7.16,0.63,11.75,0.62,7.16,0.64,63.47,0.65,150.0,0.01,0.01,2345.741465,1776388208000
1776388210.529,10.529,0.36,24.4,0.35,150.0,0.37,16.75,0.38,7.16,0.63,11.75,0.62,7.16,0.64,63.47,0.65,150.0,0.01,0.01,2345.741465,1776388208000
1776388210.776,10.776,0.36,24.4,0.35,150.0,0.37,16.75,0.38,7.16,0.63,16.75,0.62,7.16,0.64,24.4,0.65,150.0,0.01,0.01,2345.722278,1776388209000
1776388212.308,12.308,0.36,24.71,0.35,145.0,0.37,11.75,0.38,12.16,0.63,16.75,0.62,7.16,0.64,24.4,0.65,150.0,0.01,0.01,2345.715837,1776388210000
1776388214.112,14.112,0.36,51.71,0.35,96.0,0.37,1.75,0.38,7.16,0.63,11.75,0.62,12.16,0.64,24.71,0.65,145.0,0.01,0.01,2345.734767,1776388212000
1776388214.985,14.985,0.36,47.71,0.35,101.0,0.37,1.75,0.38,7.16,0.63,1.75,0.62,7.16,0.64,51.71,0.65,96.0,0.01,0.01,2345.718635,1776388213000
1776388216.421,16.421,0.36,47.71,0.35,109.0,0.38,7.16,0.39,15.0,0.63,1.75,0.62,7.16,0.64,47.71,0.65,101.0,0.02,0.01,2345.773701,1776388214000
1776388217.083,17.083,0.37,22.0,0.36,47.71,0.38,2.16,0.39,15.0,0.62,7.16,0.61,15.0,0.64,47.71,0.65,109.0,0.01,0.02,2345.823968,1776388215000
1776388217.967,17.967,0.37,31.66,0.36,42.71,0.38,7.16,0.39,15.0,0.62,2.16,0.61,15.0,0.63,22.0,0.64,47.71,0.01,0.01,2345.863575,1776388216000
1776388219.329,19.329,0.42,152.27,0.41,106.0,0.44,10.0,0.45,49.0,0.62,7.16,0.61,15.0,0.63,31.66,0.64,42.71,0.02,0.01,2345.877136,1776388218000
1776388219.53,19.53,0.44,100.0,0.43,120.0,0.45,42.4,0.46,28.0,0.55,49.0,0.54,28.0,0.56,60.0,0.57,75.0,0.01,0.01,2345.877136,1776388218000
1776388219.946,19.946,0.44,93.57,0.43,115.0,0.45,42.4,0.46,28.0,0.55,42.4,0.54,28.0,0.56,100.0,0.57,120.0,0.01,0.01,2345.877136,1776388218000
1776388221.139,21.139,0.44,113.12,0.43,125.0,0.45,33.88,0.46,13.0,0.55,42.4,0.54,28.0,0.56,91.12,0.57,115.0,0.01,0.01,2345.872564,1776388219000
1776388221.422,21.422,0.44,130.12,0.43,125.0,0.48,18.0,0.5,15.0,0.55,33.88,0.54,13.0,0.56,113.12,0.57,125.0,0.04,0.01,2345.872564,1776388219000
