timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776279900.528,0.528,0.4,38.0,0.39,34.0,0.44,45.0,0.47,29.04,0.53,56.6,0.52,240.37,0.54,158.31,0.55,117.0,0.04,0.01,2362.916895,1776279899000
1776279901.29,1.29,0.33,300.0,0.31,375.0,0.44,32.77,0.47,34.04,0.56,39.77,0.53,29.04,0.6,38.0,0.61,34.0,0.11,0.04,2362.916895,1776279899000
1776279901.812,1.812,0.38,114.0,0.37,15.0,0.44,42.77,0.47,34.04,0.56,32.77,0.53,34.04,0.67,300.0,0.69,375.0,0.06,0.11,2363.03452,1776279900000
1776279902.205,2.205,0.43,57.1,0.42,19.0,0.44,42.77,0.47,34.04,0.56,42.77,0.53,34.04,0.62,114.0,0.63,15.0,0.01,0.06,2363.03452,1776279901000
1776279902.443,2.443,0.43,148.1,0.42,14.0,0.44,37.77,0.47,34.04,0.56,42.77,0.53,34.04,0.57,57.1,0.58,19.0,0.01,0.01,2363.03452,1776279901000
1776279903.125,3.125,0.49,112.88,0.48,23.0,0.5,16.59,0.51,7.0,0.5,11.59,0.49,7.0,0.51,5.0,0.52,5.0,0.01,0.01,2363.03452,1776279901000
1776279903.471,3.471,0.5,23.81,0.49,122.88,0.51,7.0,0.54,8.0,0.5,16.59,0.49,7.0,0.51,112.88,0.52,23.0,0.01,0.01,2363.085707,1776279902000
1776279903.755,3.755,0.5,123.0,0.49,69.88,0.51,5.03,0.54,8.0,0.49,7.0,0.46,8.0,0.5,23.81,0.51,122.88,0.01,0.01,2363.085707,1776279902000
1776279904.208,4.208,0.5,118.0,0.49,69.88,0.54,0.78,0.57,100.0,0.49,5.03,0.46,8.0,0.5,123.0,0.51,69.88,0.04,0.01,2363.085707,1776279902000
1776279904.896,4.896,0.53,14.36,0.52,26.0,0.54,0.78,0.56,100.0,0.46,0.78,0.43,100.0,0.5,118.0,0.51,69.88,0.01,0.04,2363.154157,1776279903000
1776279905.253,5.253,0.53,3.74,0.52,26.0,0.54,0.78,0.56,100.0,0.46,0.78,0.44,100.0,0.47,14.36,0.48,26.0,0.01,0.01,2363.154157,1776279903000
1776279905.497,5.497,0.53,1.74,0.52,26.0,0.56,100.0,0.57,100.0,0.44,100.0,0.43,100.0,0.47,3.74,0.48,43.0,0.03,0.03,2363.64132,1776279904000
1776279905.771,5.771,0.56,5.0,0.55,10.0,0.58,23.0,0.59,23.0,0.44,104.0,0.43,100.0,0.45,10.0,0.46,10.0,0.02,0.01,2363.64132,1776279904000
1776279906.371,6.371,0.55,1.44,0.54,15.0,0.57,20.0,0.58,28.0,0.42,23.0,0.41,23.0,0.44,5.0,0.45,10.0,0.02,0.02,2363.704725,1776279905000
1776279906.778,6.778,0.57,5.0,0.56,10.0,0.58,56.3,0.59,10.0,0.43,20.0,0.42,28.0,0.45,1.44,0.46,15.0,0.01,0.02,2363.704725,1776279905000
1776279907.201,7.201,0.57,4.48,0.56,5.0,0.58,61.3,0.59,10.0,0.42,61.3,0.41,10.0,0.44,5.0,0.45,1.44,0.01,0.02,2363.78628,1776279906000
1776279907.511,7.511,0.56,5.0,0.55,1.44,0.58,61.57,0.59,15.0,0.42,48.3,0.41,15.0,0.43,0.29,0.44,5.0,0.02,0.01,2363.78628,1776279906000
1776279908.029,8.029,0.56,3.4,0.55,16.44,0.58,71.57,0.59,25.0,0.42,61.57,0.41,15.0,0.44,5.0,0.45,1.44,0.02,0.02,2363.78628,1776279906000
1776279908.338,8.338,0.57,11.0,0.56,8.4,0.58,72.98,0.59,50.0,0.42,71.57,0.41,25.0,0.44,3.4,0.45,16.44,0.01,0.02,2363.78216,1776279907000
1776279908.571,8.571,0.57,6.0,0.56,18.4,0.58,72.98,0.59,50.0,0.42,72.98,0.41,50.0,0.43,11.0,0.44,8.4,0.01,0.01,2363.78216,1776279907000
1776279909.002,9.002,0.57,5.5,0.56,5.0,0.58,78.48,0.59,63.0,0.42,72.98,0.41,50.0,0.43,6.0,0.44,18.4,0.01,0.01,2363.78216,1776279907000
1776279910.765,10.765,0.54,30.0,0.53,10.5,0.55,149.35,0.56,32.0,0.43,10.91,0.42,83.48,0.44,10.5,0.45,10.0,0.01,0.01,2363.949373,1776279909000
1776279911.14,11.14,0.54,20.5,0.53,10.5,0.55,198.21,0.56,102.75,0.45,159.85,0.44,42.5,0.46,20.18,0.47,10.5,0.01,0.01,2363.949373,1776279909000
1776279911.458,11.458,0.54,10.0,0.53,10.5,0.55,164.25,0.56,114.75,0.45,198.21,0.44,102.75,0.46,20.5,0.47,10.5,0.01,0.01,2363.710267,1776279910000
1776279912.371,12.371,0.53,8.94,0.52,50.5,0.54,20.0,0.55,169.73,0.45,164.25,0.44,114.75,0.46,10.0,0.47,10.5,0.01,0.01,2363.638266,1776279911000
1776279913.0,13.0,0.53,24.44,0.52,50.5,0.54,10.74,0.55,160.21,0.46,20.0,0.45,169.73,0.47,8.94,0.48,50.5,0.01,0.01,2363.638266,1776279911000
1776279913.232,13.232,0.53,13.94,0.52,60.5,0.55,25.3,0.56,55.5,0.46,10.74,0.45,160.21,0.47,24.44,0.48,50.5,0.02,0.01,2363.638266,1776279911000
1776279915.099,15.099,0.54,72.5,0.53,179.8,0.56,15.0,0.57,33.0,0.45,25.3,0.44,55.5,0.47,8.3,0.48,60.5,0.02,0.02,2363.484963,1776279913000
1776279915.478,15.478,0.56,17.43,0.55,115.5,0.57,33.0,0.58,64.9,0.44,12.0,0.43,33.0,0.46,72.5,0.47,179.8,0.01,0.02,2363.484963,1776279913000
1776279918.428,18.428,0.57,46.51,0.56,82.5,0.58,29.9,0.59,48.5,0.43,33.0,0.42,64.9,0.44,17.43,0.45,115.5,0.01,0.01,2363.834557,1776279917000
1776279918.967,18.967,0.58,76.0,0.57,52.51,0.59,45.02,0.6,44.0,0.42,8.17,0.41,48.5,0.43,51.51,0.44,87.5,0.01,0.01,2363.834557,1776279917000
1776279919.76,19.76,0.58,65.0,0.57,52.51,0.59,23.5,0.6,29.0,0.41,45.02,0.4,44.0,0.42,76.0,0.43,52.51,0.01,0.01,2363.87041,1776279918000
1776279920.396,20.396,0.58,55.0,0.57,47.01,0.59,25.45,0.6,71.5,0.41,23.5,0.4,29.0,0.42,65.0,0.43,52.51,0.01,0.01,2363.883456,1776279919000
1776279921.085,21.085,0.58,85.5,0.57,42.01,0.59,34.29,0.6,81.5,0.41,25.45,0.4,71.5,0.42,55.0,0.43,47.01,0.01,0.01,2363.883456,1776279919000
1776279921.407,21.407,0.58,15.0,0.57,21.51,0.59,60.48,0.6,92.5,0.41,34.29,0.4,81.5,0.42,85.5,0.43,42.01,0.01,0.01,2363.863082,1776279920000
1776279922.014,22.014,0.57,16.51,0.56,45.5,0.58,43.87,0.59,56.73,0.41,60.48,0.4,92.5,0.42,1.0,0.43,21.51,0.01,0.01,2363.863082,1776279920000
1776279923.134,23.134,0.57,37.01,0.56,45.5,0.58,35.27,0.59,56.73,0.42,43.87,0.41,56.73,0.43,16.51,0.44,45.5,0.01,0.01,2363.839116,1776279922000
1776279923.558,23.558,0.57,32.01,0.56,45.5,0.58,16.22,0.59,56.73,0.42,18.54,0.41,56.73,0.43,42.01,0.44,45.5,0.01,0.01,2363.839116,1776279922000
1776279925.852,25.852,0.57,32.01,0.56,55.5,0.58,11.22,0.59,56.73,0.42,16.22,0.41,56.73,0.43,32.01,0.44,45.5,0.01,0.01,2363.84742,1776279924000
1776279926.379,26.379,0.57,40.39,0.56,45.5,0.58,17.98,0.59,56.73,0.42,8.63,0.41,56.73,0.43,37.01,0.44,55.5,0.01,0.01,2363.860428,1776279925000
1776279927.645,27.645,0.59,120.5,0.58,70.08,0.64,25.0,0.65,50.0,0.42,17.98,0.41,56.73,0.43,40.39,0.44,45.5,0.05,0.01,2363.92,1776279926000
1776279928.437,28.437,0.64,15.0,0.63,20.5,0.65,6.0,0.66,60.0,0.34,25.0,0.33,110.5,0.36,10.5,0.4,10.5,0.01,0.02,2363.915229,1776279927000
1776279929.428,29.428,0.65,16.0,0.64,15.0,0.66,0.13,0.67,50.0,0.34,1.0,0.33,50.0,0.36,21.0,0.37,20.5,0.01,0.02,2364.186621,1776279928000
1776279930.283,30.283,0.67,13.78,0.66,10.0,0.68,5.0,0.69,110.0,0.34,5.13,0.32,25.0,0.35,10.42,0.36,10.0,0.01,0.01,2364.694218,1776279929000
1776279931.231,31.231,0.71,21.0,0.7,10.0,0.72,3.61,0.74,26.0,0.29,3.45,0.28,30.0,0.3,10.0,0.31,10.0,0.01,0.01,2364.694218,1776279929000
1776279931.54,31.54,0.73,25.0,0.72,15.0,0.74,88.48,0.75,5.0,0.26,26.0,0.24,50.0,0.29,14.1,0.3,10.0,0.01,0.03,2364.878699,1776279930000
1776279931.922,31.922,0.7,10.0,0.69,23.0,0.71,5.9,0.72,10.0,0.29,15.9,0.26,115.48,0.3,10.0,0.31,10.0,0.01,0.01,2364.878699,1776279930000
1776279932.177,32.177,0.72,10.0,0.7,25.5,0.73,85.75,0.74,17.48,0.27,81.86,0.26,17.48,0.3,15.0,0.31,10.0,0.01,0.03,2364.924857,1776279931000
1776279933.632,33.632,0.73,15.0,0.72,16.0,0.74,2.48,0.75,25.0,0.29,10.0,0.27,95.75,0.3,25.5,0.31,20.5,0.01,0.01,2365.389159,1776279932000
1776279934.084,34.084,0.73,135.12,0.72,10.0,0.74,15.42,0.75,35.0,0.26,0.42,0.25,25.0,0.27,15.0,0.28,16.0,0.01,0.01,2365.389159,1776279932000
1776279934.389,34.389,0.77,10.0,0.76,16.0,0.78,4.9,0.79,20.0,0.25,35.0,0.24,50.0,0.27,129.12,0.28,20.5,0.01,0.02,2365.389159,1776279932000
1776279934.905,34.905,0.75,20.0,0.74,31.51,0.76,25.97,0.77,10.0,0.22,4.9,0.21,20.0,0.23,10.0,0.24,16.0,0.01,0.01,2365.385459,1776279933000
1776279935.139,35.139,0.74,25.74,0.73,15.0,0.76,89.97,0.77,104.83,0.24,67.97,0.23,104.83,0.26,31.51,0.27,15.0,0.02,0.02,2365.662473,1776279934000
1776279935.599,35.599,0.74,25.04,0.73,25.0,0.76,161.47,0.77,225.33,0.24,94.97,0.23,204.83,0.26,22.89,0.27,15.0,0.02,0.02,2365.662473,1776279934000
1776279935.827,35.827,0.74,25.04,0.73,25.0,0.75,155.16,0.76,58.47,0.24,161.47,0.23,225.33,0.26,25.04,0.27,25.0,0.01,0.02,2365.662473,1776279934000
1776279936.155,36.155,0.74,25.04,0.73,40.0,0.75,265.86,0.76,83.47,0.25,266.64,0.24,83.47,0.26,25.04,0.27,40.0,0.01,0.01,2365.662473,1776279934000
1776279936.479,36.479,0.74,0.04,0.73,20.0,0.75,307.86,0.76,175.47,0.25,265.86,0.24,83.47,0.26,25.04,0.27,40.0,0.01,0.01,2365.962459,1776279935000
1776279936.801,36.801,0.73,9.81,0.72,26.0,0.74,188.5,0.75,206.1,0.25,322.86,0.24,175.47,0.27,20.0,0.28,31.0,0.01,0.02,2365.962459,1776279935000
1776279937.32,37.32,0.73,6.29,0.72,26.5,0.74,116.0,0.75,78.5,0.26,188.5,0.25,206.1,0.27,9.81,0.28,26.0,0.01,0.01,2365.962459,1776279935000
