timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776275400.507,0.507,0.5,15.0,0.46,150.0,0.51,6.94,0.53,10.0,0.49,21.94,0.48,45.0,0.5,21.88,0.52,30.0,0.01,0.01,2345.65243,1776275399000
1776275400.863,0.863,0.5,15.0,0.46,150.0,0.51,1.94,0.53,10.0,0.49,6.94,0.47,10.0,0.5,15.0,0.54,150.0,0.01,0.01,2345.65243,1776275399000
1776275401.167,1.167,0.5,15.0,0.46,150.0,0.53,4.4,0.54,150.0,0.47,4.4,0.46,150.0,0.5,15.0,0.54,150.0,0.03,0.03,2345.596623,1776275400000
1776275402.25,2.25,0.52,17.91,0.5,15.0,0.67,300.0,0.69,375.0,0.47,4.4,0.46,150.0,0.48,2.91,0.5,15.0,0.15,0.01,2345.608168,1776275401000
1776275402.493,2.493,0.56,2.54,0.55,5.0,0.65,6.0,0.67,300.0,0.33,300.0,0.31,375.0,0.48,39.78,0.49,12.0,0.09,0.15,2345.608168,1776275401000
1776275403.036,3.036,0.55,4.54,0.52,14.87,0.66,26.13,0.67,300.0,0.35,6.0,0.33,300.0,0.44,2.54,0.45,5.0,0.11,0.09,2345.608168,1776275401000
1776275404.059,4.059,0.58,3.92,0.57,10.0,0.6,10.0,0.61,15.0,0.34,26.13,0.33,300.0,0.45,4.54,0.48,14.87,0.02,0.11,2346.009102,1776275402000
1776275405.949,5.949,0.62,31.0,0.61,26.0,0.63,5.0,0.64,53.41,0.4,10.0,0.39,15.0,0.42,3.92,0.43,10.0,0.01,0.02,2346.336464,1776275404000
1776275406.219,6.219,0.62,31.0,0.61,26.0,0.64,52.94,0.65,10.0,0.37,5.0,0.36,53.41,0.38,26.0,0.39,26.0,0.02,0.01,2346.356819,1776275405000
1776275406.589,6.589,0.63,21.0,0.62,37.0,0.64,5.0,0.65,10.0,0.36,52.94,0.35,10.0,0.38,31.0,0.39,26.0,0.01,0.02,2346.356819,1776275405000
1776275407.172,7.172,0.63,21.0,0.62,37.0,0.64,207.05,0.65,140.0,0.36,35.29,0.35,49.0,0.37,26.0,0.38,37.0,0.01,0.01,2346.356819,1776275405000
