timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776211801.319,1.319,,,,,,,,,,,,,,,,,,,2342.560756,1776211800000
1776211801.908,1.908,0.43,5.0,0.42,138.51,0.44,105.0,0.45,168.5,0.56,105.0,0.55,168.5,0.57,10.0,0.58,268.51,0.01,0.01,2342.480951,1776211801000
1776211802.213,2.213,0.43,42.27,0.42,268.51,0.44,91.4,0.45,168.5,0.56,91.4,0.55,168.5,0.57,44.03,0.58,268.51,0.01,0.01,2342.480951,1776211801000
1776211802.487,2.487,0.43,106.74,0.42,268.51,0.44,58.67,0.45,168.5,0.56,81.4,0.55,168.5,0.57,96.74,0.58,268.51,0.01,0.01,2342.480951,1776211801000
1776211802.687,2.687,0.43,55.65,0.42,293.51,0.44,25.94,0.45,168.5,0.56,25.94,0.55,168.5,0.57,90.74,0.58,293.51,0.01,0.01,2342.480951,1776211801000
1776211802.961,2.961,0.43,55.65,0.42,293.51,0.44,25.94,0.45,168.5,0.56,25.94,0.55,168.5,0.57,55.65,0.58,293.51,0.01,0.01,2342.312751,1776211802000
1776211803.376,3.376,0.42,258.51,0.41,203.0,0.44,25.82,0.45,178.5,0.56,45.94,0.55,178.5,0.58,248.51,0.59,193.0,0.02,0.02,2342.312751,1776211802000
1776211803.775,3.775,0.43,15.0,0.42,231.6,0.44,30.91,0.45,204.5,0.56,35.82,0.55,199.5,0.58,231.6,0.59,253.0,0.01,0.02,2342.312751,1776211802000
1776211804.021,4.021,0.43,15.0,0.42,231.6,0.44,30.91,0.45,204.5,0.56,30.91,0.55,204.5,0.57,15.0,0.58,231.6,0.01,0.01,2342.414077,1776211803000
1776211804.309,4.309,0.42,54.0,0.41,153.0,0.43,5.0,0.44,22.84,0.56,27.84,0.55,204.5,0.58,134.75,0.59,253.0,0.01,0.02,2342.414077,1776211803000
1776211804.523,4.523,0.42,44.0,0.41,128.0,0.43,2.44,0.44,22.84,0.57,5.0,0.56,22.84,0.58,54.0,0.59,153.0,0.01,0.01,2342.414077,1776211803000
1776211805.13,5.13,0.43,10.0,0.42,28.0,0.44,10.13,0.45,204.5,0.56,10.13,0.55,204.5,0.57,10.0,0.58,28.0,0.01,0.01,2342.29184,1776211804000
1776211805.457,5.457,0.44,7.85,0.43,30.0,0.45,194.5,0.46,81.86,0.56,10.13,0.55,204.5,0.57,10.0,0.58,28.0,0.01,0.01,2342.29184,1776211804000
1776211805.792,5.792,0.44,17.85,0.43,30.0,0.45,202.07,0.46,81.86,0.55,194.5,0.54,81.86,0.56,7.85,0.57,30.0,0.01,0.01,2342.29184,1776211804000
1776211806.066,6.066,0.44,30.77,0.43,20.0,0.45,197.07,0.46,81.86,0.55,202.07,0.54,81.86,0.56,17.85,0.57,30.0,0.01,0.01,2342.29184,1776211804000
1776211806.397,6.397,0.44,7.85,0.43,10.0,0.45,217.07,0.46,91.86,0.55,197.07,0.54,81.86,0.56,30.77,0.57,20.0,0.01,0.01,2342.29184,1776211804000
1776211806.864,6.864,0.42,3.53,0.41,90.0,0.45,217.07,0.46,91.86,0.55,217.07,0.54,91.86,0.58,3.53,0.59,90.0,0.03,0.03,2342.197372,1776211805000
1776211807.238,7.238,0.41,95.0,0.4,35.0,0.42,1.89,0.43,15.0,0.58,7.89,0.57,10.0,0.59,90.0,0.6,16.0,0.01,0.01,2342.197372,1776211805000
1776211807.738,7.738,0.4,16.0,0.39,10.0,0.42,6.89,0.43,35.0,0.58,1.89,0.57,15.0,0.59,95.0,0.6,35.0,0.02,0.01,2342.157419,1776211806000
1776211808.107,8.107,0.39,10.0,0.38,10.0,0.41,23.0,0.42,189.96,0.58,6.89,0.57,35.0,0.6,16.0,0.61,10.0,0.02,0.02,2342.157419,1776211806000
1776211808.632,8.632,0.39,1.08,0.38,10.0,0.4,37.0,0.41,133.0,0.6,5.0,0.59,23.0,0.61,2.74,0.62,10.0,0.01,0.01,2342.139441,1776211807000
1776211809.106,9.106,0.34,39.0,0.33,10.0,0.36,10.0,0.37,125.0,0.6,37.0,0.59,133.0,0.61,1.08,0.62,10.0,0.02,0.01,2342.139441,1776211807000
1776211809.555,9.555,0.34,19.39,0.33,25.0,0.36,12.08,0.37,55.0,0.64,7.08,0.63,125.0,0.66,39.0,0.67,10.0,0.02,0.02,2341.826607,1776211808000
1776211809.766,9.766,0.34,15.0,0.33,30.0,0.36,9.66,0.37,161.0,0.64,12.08,0.63,55.0,0.66,19.39,0.67,25.0,0.02,0.02,2341.826607,1776211808000
1776211810.285,10.285,0.33,10.0,0.32,85.0,0.35,20.0,0.36,107.08,0.64,9.66,0.63,166.0,0.66,7.54,0.67,30.0,0.02,0.02,2341.826607,1776211808000
1776211810.787,10.787,0.32,85.0,0.31,70.0,0.34,35.0,0.35,161.0,0.65,0.6,0.64,107.08,0.67,10.0,0.68,85.0,0.02,0.02,2341.522614,1776211809000
1776211811.463,11.463,0.32,85.0,0.31,70.0,0.34,35.0,0.35,161.0,0.66,35.0,0.65,161.0,0.68,85.0,0.69,70.0,0.02,0.02,2340.98759,1776211810000
1776211811.858,11.858,0.33,10.0,0.32,25.0,0.35,173.0,0.36,120.08,0.65,163.0,0.64,150.08,0.67,10.0,0.68,30.0,0.02,0.02,2340.98759,1776211810000
1776211813.218,13.218,0.33,10.0,0.32,25.0,0.35,173.0,0.36,120.08,0.65,173.0,0.64,120.08,0.67,10.0,0.68,25.0,0.02,0.02,2340.571887,1776211812000
1776211813.691,13.691,0.34,2.87,0.31,101.0,0.35,333.33,0.36,203.08,0.65,173.0,0.64,120.08,0.67,10.0,0.68,25.0,0.01,0.02,2340.571887,1776211812000
1776211814.301,14.301,0.34,2.87,0.31,101.0,0.35,333.33,0.36,203.08,0.65,333.33,0.64,203.08,0.66,2.87,0.69,101.0,0.01,0.01,2340.54478,1776211813000
1776211814.918,14.918,0.34,2.87,0.31,101.0,0.35,333.33,0.36,203.08,0.65,333.33,0.64,203.08,0.66,2.87,0.69,101.0,0.01,0.01,2340.469991,1776211814000
1776211815.611,15.611,0.34,45.87,0.33,15.0,0.35,26.28,0.36,110.0,0.65,333.33,0.64,203.08,0.66,2.87,0.69,101.0,0.01,0.01,2340.469991,1776211814000
1776211815.846,15.846,0.34,33.0,0.32,10.0,0.36,110.0,0.37,110.0,0.65,26.28,0.64,110.0,0.66,30.87,0.68,10.0,0.02,0.01,2340.469991,1776211814000
1776211816.244,16.244,0.32,18.0,0.31,20.0,0.34,203.51,0.35,110.0,0.65,110.0,0.64,111.85,0.67,18.0,0.68,10.0,0.02,0.02,2340.439318,1776211815000
1776211817.149,17.149,0.32,18.0,0.31,20.0,0.34,203.51,0.35,110.0,0.66,203.51,0.65,110.0,0.68,18.0,0.69,20.0,0.02,0.02,2340.432168,1776211816000
1776211818.127,18.127,0.31,8.0,0.3,45.0,0.33,125.0,0.34,193.51,0.66,208.51,0.65,159.0,0.68,30.0,0.69,18.0,0.02,0.02,2340.432168,1776211816000
1776211818.406,18.406,0.31,8.4,0.3,50.0,0.32,231.07,0.33,165.0,0.68,206.07,0.67,150.0,0.69,10.0,0.7,50.0,0.01,0.01,2340.569508,1776211817000
1776211818.754,18.754,0.3,37.47,0.29,70.0,0.32,231.39,0.33,140.0,0.68,206.39,0.67,135.0,0.7,50.0,0.71,65.0,0.02,0.02,2340.569508,1776211817000
1776211819.349,19.349,0.3,36.47,0.29,70.0,0.32,106.39,0.33,145.0,0.68,231.39,0.67,140.0,0.7,37.47,0.71,70.0,0.02,0.02,2340.569508,1776211817000
1776211819.666,19.666,0.3,3.57,0.29,70.0,0.31,25.0,0.32,211.39,0.68,106.39,0.67,145.0,0.7,36.47,0.71,70.0,0.01,0.02,2340.423732,1776211818000
1776211820.001,20.001,0.29,65.0,0.28,40.0,0.31,58.98,0.32,226.0,0.69,58.98,0.68,226.0,0.71,65.0,0.72,40.0,0.02,0.02,2340.326216,1776211819000
1776211820.58,20.58,0.3,11.85,0.29,70.0,0.31,168.48,0.32,124.61,0.69,68.59,0.68,201.39,0.7,7.0,0.71,70.0,0.01,0.01,2340.326216,1776211819000
1776211820.857,20.857,0.3,6.56,0.29,70.0,0.31,173.48,0.32,131.61,0.69,168.48,0.68,124.61,0.7,11.85,0.71,70.0,0.01,0.01,2340.326216,1776211819000
1776211821.137,21.137,0.3,1.56,0.29,70.0,0.31,173.48,0.32,132.61,0.69,173.48,0.68,131.61,0.7,6.56,0.71,70.0,0.01,0.01,2340.326216,1776211819000
1776211821.588,21.588,0.3,0.11,0.29,78.0,0.31,168.48,0.32,132.61,0.69,168.48,0.68,132.61,0.7,0.11,0.71,78.0,0.01,0.01,2340.208146,1776211820000
1776211822.111,22.111,0.29,78.0,0.28,81.14,0.31,181.48,0.32,132.61,0.69,181.48,0.68,132.61,0.71,78.0,0.72,81.14,0.02,0.02,2340.145455,1776211821000
1776211823.245,23.245,0.28,55.14,0.27,46.0,0.3,115.25,0.31,224.98,0.7,115.25,0.69,224.98,0.72,55.14,0.73,46.0,0.02,0.02,2340.178867,1776211822000
