timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776259800.604,0.604,0.45,5.0,0.4,38.0,0.5,3.0,0.55,10.0,0.5,8.0,0.45,10.0,0.55,5.0,0.6,38.0,0.05,0.05,2332.96295,1776259799000
1776259801.001,1.001,0.58,4.4,0.57,10.0,0.6,43.0,0.61,34.0,0.4,38.0,0.39,34.0,0.46,10.0,0.47,10.0,0.02,0.06,2332.96295,1776259799000
1776259801.298,1.298,0.58,4.4,0.57,10.0,0.64,12.32,0.67,300.0,0.4,43.0,0.39,34.0,0.42,4.4,0.43,10.0,0.06,0.02,2332.96295,1776259799000
1776259801.614,1.614,0.57,3.83,0.56,10.0,0.64,12.32,0.67,300.0,0.36,12.32,0.33,300.0,0.43,3.83,0.44,10.0,0.07,0.07,2332.980565,1776259800000
1776259801.91,1.91,0.51,3.83,0.5,1.7,0.53,5.0,0.55,7.6,0.45,7.6,0.43,10.0,0.49,7.92,0.5,1.7,0.02,0.04,2332.980565,1776259800000
1776259802.269,2.269,0.51,2.58,0.46,10.0,0.53,5.0,0.55,7.6,0.47,5.0,0.45,7.6,0.49,2.58,0.54,10.0,0.02,0.02,2333.192773,1776259801000
1776259802.535,2.535,0.52,7.37,0.51,13.0,0.54,5.43,0.55,7.6,0.46,5.43,0.45,7.6,0.54,10.0,0.55,5.0,0.02,0.08,2333.192773,1776259801000
1776259802.912,2.912,0.5,8.75,0.49,13.0,0.52,110.0,0.53,5.0,0.47,10.0,0.46,5.43,0.49,2.2,0.5,12.0,0.02,0.02,2333.192773,1776259801000
1776259803.137,3.137,0.36,2.42,0.33,48.0,0.41,10.0,0.5,76.0,0.5,16.0,0.48,110.0,0.64,10.49,0.67,318.0,0.05,0.14,2333.192773,1776259801000
1776259803.375,3.375,0.37,22.07,0.36,2.42,0.38,12.96,0.39,10.0,0.62,4.9,0.61,10.0,0.63,30.0,0.64,2.42,0.01,0.01,2333.192773,1776259801000
1776259803.633,3.633,0.33,18.0,0.31,375.0,0.37,10.0,0.38,4.9,0.64,5.39,0.63,10.0,0.67,18.0,0.69,375.0,0.04,0.03,2333.574971,1776259802000
1776259803.858,3.858,0.33,18.0,0.31,375.0,0.34,6.76,0.35,10.0,0.63,10.0,0.62,4.9,0.67,18.0,0.69,375.0,0.01,0.04,2333.574971,1776259802000
1776259804.154,4.154,0.31,375.0,0.29,10.0,0.32,1.4,0.33,10.0,0.66,6.76,0.65,10.0,0.69,375.0,0.73,450.0,0.01,0.03,2333.12365,1776259803000
1776259804.648,4.648,0.4,46.0,0.39,15.0,0.41,19.46,0.43,10.0,0.65,10.0,0.64,60.0,0.69,330.93,0.7,10.0,0.01,0.04,2333.12365,1776259803000
1776259804.884,4.884,0.33,6.0,0.32,71.74,0.34,6.76,0.35,10.0,0.59,18.35,0.58,10.0,0.6,5.0,0.61,5.0,0.01,0.01,2333.12365,1776259803000
1776259805.294,5.294,0.32,42.74,0.31,24.0,0.33,4.84,0.34,10.0,0.64,2.83,0.63,10.0,0.67,15.0,0.68,71.74,0.01,0.03,2333.12365,1776259803000
1776259805.656,5.656,0.32,47.6,0.27,450.0,0.33,110.0,0.34,3.84,0.66,3.84,0.65,10.0,0.68,54.74,0.73,450.0,0.01,0.02,2332.05373,1776259804000
1776259806.144,6.144,0.27,458.16,0.26,81.0,0.3,8.86,0.31,10.0,0.71,6.76,0.7,10.0,0.73,443.16,0.74,71.0,0.03,0.02,2332.05373,1776259804000
1776259806.51,6.51,0.28,5.0,0.27,478.16,0.31,10.0,0.32,62.4,0.72,0.1,0.71,15.0,0.73,458.16,0.74,81.0,0.03,0.01,2332.05373,1776259804000
1776259806.921,6.921,0.28,5.0,0.27,468.16,0.29,10.0,0.3,10.0,0.71,10.0,0.7,15.0,0.72,8.61,0.73,478.16,0.01,0.01,2331.88399,1776259805000
1776259807.762,7.762,0.28,8.61,0.27,20.0,0.29,25.0,0.3,10.0,0.71,10.0,0.7,10.0,0.72,5.0,0.73,468.16,0.01,0.01,2331.978202,1776259806000
1776259808.197,8.197,0.28,8.61,0.27,20.0,0.29,25.0,0.3,10.0,0.71,25.0,0.7,10.0,0.72,8.61,0.73,20.0,0.01,0.01,2331.3875,1776259807000
1776259808.777,8.777,0.28,15.0,0.27,57.0,0.3,69.42,0.31,28.0,0.71,101.0,0.7,42.7,0.72,27.76,0.73,15.0,0.02,0.01,2331.3875,1776259807000
1776259809.072,9.072,0.28,3.75,0.27,57.0,0.29,75.0,0.3,74.42,0.7,69.42,0.69,28.0,0.72,15.0,0.73,57.0,0.01,0.02,2331.3875,1776259807000
1776259809.473,9.473,0.26,58.0,0.25,29.0,0.28,45.0,0.29,70.0,0.72,15.0,0.71,70.0,0.73,6.53,0.74,94.0,0.02,0.01,2331.36255,1776259808000
1776259809.787,9.787,0.25,29.0,0.24,41.0,0.27,150.0,0.28,15.0,0.72,45.0,0.71,70.0,0.74,58.0,0.75,29.0,0.02,0.02,2331.36255,1776259808000
1776259810.029,10.029,0.24,30.36,0.23,17.0,0.26,25.0,0.27,140.0,0.73,150.0,0.72,15.0,0.75,29.0,0.76,41.0,0.02,0.02,2331.36255,1776259808000
1776259810.321,10.321,0.24,5.36,0.23,17.0,0.25,20.0,0.26,15.0,0.75,20.0,0.74,15.0,0.76,5.36,0.77,17.0,0.01,0.01,2331.240104,1776259809000
1776259810.652,10.652,0.21,799.21,0.2,10.0,0.25,15.0,0.26,20.0,0.75,20.0,0.74,20.0,0.77,1.29,0.79,821.0,0.04,0.02,2331.240104,1776259809000
1776259810.891,10.891,0.21,838.61,0.2,15.0,0.24,10.0,0.25,15.0,0.75,15.0,0.74,20.0,0.79,799.21,0.8,10.0,0.03,0.04,2331.240104,1776259809000
1776259811.109,11.109,0.24,76.84,0.21,131.0,0.25,6.52,0.26,45.0,0.75,11.52,0.74,50.0,0.76,90.0,0.79,843.61,0.01,0.01,2331.240104,1776259809000
